iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-90.5116519331932,-0.9051164841651916,-90.5116519331932,-0.9051164841651916,0.0,90.5116519331932,0.9051164841651916,0.0,0.0,7.105409984588623,0.0,0.0,-62.08835665881634,-0.6208835665881633,-62.08835665881634,-0.6208835665881633,100.0,5.093783946037292,0.0,0.0,62.08835665881634,0.0,32,-0.001769041545921901,0.8044639945030212,1.6077396631240846,0.3843855559825897,0.036569031327962874,0.036569031327962874,0.3442466199398041,0.0016709935040125855,0.003137500025331974,-0.8160510063171387,1.0,0.01,0.0007,7,0.0,0.0,0.0,0.0321875,0.0,0.03625,53.9753125
1,6400,-96.39532840251923,-0.9639533144235611,-96.39532840251923,-0.9639533144235611,0.0,96.39532840251923,0.9639533144235611,-5.883676469326019,-0.0588368302583695,6.347131280899048,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0013927533455778019,0.4225278913974762,1.5974583625793457,0.1938966065645218,0.03617389649152756,0.03617389649152756,0.3153305366635323,0.001825470820767805,0.0016812499612569808,0.0727807879447937,1.0,0.01,0.0006988942307692308,7,0.0,0.0,0.0,0.0,0.0,0.0,56.5
2,9600,-77.52415522933006,-0.7752415466308594,-77.52415522933006,-0.7752415466308594,0.0,77.52415522933006,0.7752415466308594,12.987496703863144,0.1298749375343322,6.007919430732727,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0014103062380570464,0.356343948841095,1.5840320944786073,0.16092135310173034,0.04083273038268089,0.04083273038268089,0.3064230874180794,0.00236888485160307,0.013868750352412463,0.3170258402824402,1.0,0.01,0.0006977884615384615,7,0.0,0.0,0.0,0.0721875,0.0,0.083125,50.4665625
3,12800,-80.73796823620796,-0.8073797196149826,-80.73796823620796,-0.8073797196149826,0.0,80.73796823620796,0.8073797196149826,9.773683696985245,0.09773676455020908,5.726783857345581,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0013573936389526865,0.33022643327713014,1.5626542568206787,0.14812928140163423,0.040907158702611926,0.040907158702611926,0.29449521452188493,0.0016139809053129285,0.0018437499646097421,0.418804407119751,1.0,0.01,0.0006966826923076923,7,0.0,0.0,0.0,0.0509375,0.0,0.055625,52.1815625
4,16000,-70.11081612110138,-0.7011081689596176,-70.11081612110138,-0.7011081689596176,0.0,70.11081612110138,0.7011081689596176,20.400835812091827,0.20400831520557405,5.381693239212036,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0011835112145526239,0.2726014584302902,1.5512507081031799,0.11960471272468567,0.04722093380987644,0.04722093380987644,0.25293380618095396,0.0019317883696203352,0.007356249960139394,0.41446954011917114,1.0,0.01,0.0006955769230769231,7,0.0,0.0,0.0,0.0671875,0.0,0.0875,49.503125
5,19200,-80.46032702922821,-0.8046033120155335,-80.46032702922821,-0.8046033120155335,0.0,80.46032702922821,0.8046033120155335,10.051324903964996,0.10051317214965816,5.6794415998458865,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.00132146242852329,0.3435328483581543,1.5448946595191955,0.1549960196018219,0.03952312413603067,0.03952312413603067,0.32171996384859086,0.0029195208626333624,0.018012499902397394,0.4173852801322937,1.0,0.01,0.0006944711538461538,7,0.0,0.0,0.0,0.0375,0.0,0.0396875,53.2884375
6,22400,-67.4047260582447,-0.6740472620725632,-67.4047260582447,-0.6740472620725632,0.0,67.4047260582447,0.6740472620725632,23.1069258749485,0.23106922209262848,5.440302991867066,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0012347676023666486,0.22792859375476837,1.550118100643158,0.09722834825515747,0.04460293278098106,0.04460293278098106,0.28696820735931394,0.001681952770377393,0.005318750161677599,0.4283633232116699,1.0,0.01,0.0006933653846153846,7,0.0,0.0,0.0,0.12875,0.0,0.141875,45.845
7,25600,-73.25903096795082,-0.7325902605056762,-73.25903096795082,-0.7325902605056762,0.0,73.25903096795082,0.7325902605056762,17.252620965242386,0.17252622365951542,5.381998147964477,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0017625785487238588,0.33224494755268097,1.5282544374465943,0.14907735139131545,0.05404712706804275,0.05404712706804275,0.33525330275297166,0.00324458249961026,0.02945000012405217,0.24660688638687134,1.0,0.01,0.0006922596153846154,7,0.0,0.0,0.0,0.105625,0.0,0.11,48.8403125
8,28800,-65.86158925294876,-0.6586158746480941,-65.86158925294876,-0.6586158746480941,0.0,65.86158925294876,0.6586158746480941,24.650062680244446,0.2465006095170975,5.105043625831604,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0011670914136104216,0.1736469343304634,1.5163010954856873,0.07049336507916451,0.04075135104358196,0.04075135104358196,0.23807275891304017,0.002570114596892381,0.01773749981075525,0.5117850303649902,1.0,0.01,0.0006911538461538461,7,0.0,0.0,0.0,0.0903125,0.0,0.0953125,49.26375
9,32000,-80.87743103504181,-0.8087742990255355,-80.87743103504181,-0.8087742990255355,0.0,80.87743103504181,0.8087742990255355,9.634220898151398,0.09634218513965609,5.668514881134033,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0006587396302180082,0.2991906702518463,1.5351926445961,0.13358466774225236,0.030160637386143208,0.030160637386143208,0.3628008857369423,0.0009822215040912851,0.0010062500019557773,0.5059306621551514,1.0,0.01,0.0006900480769230769,7,0.0,0.0,0.0,0.0603125,0.0,0.0715625,50.683125
10,35200,-66.3145826458931,-0.6631458133459092,-66.3145826458931,-0.6631458133459092,0.0,66.3145826458931,0.6631458133459092,24.19706928730011,0.24197067081928247,5.28660879611969,0.0059375,0.0009444678669467756,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0021533200282487287,0.45803225338459014,1.5469606757164,0.21139319837093354,0.06671778187155723,0.06671778187155723,0.261442257463932,0.003032066829109681,0.036543748993426564,0.14312511682510376,1.0,0.01,0.0006889423076923077,7,0.0,0.0,0.03125,0.1115625,0.0,0.1225,48.6
11,38400,-67.67716187238693,-0.6767715901136399,-67.67716187238693,-0.6767715901136399,0.0,67.67716187238693,0.6767715901136399,22.834490060806274,0.22834489405155178,4.659006352424622,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0010369526666676343,0.19120870977640153,1.5442276358604432,0.07912512868642807,0.042520507052540776,0.042520507052540776,0.22680540084838868,0.0017864719229692128,0.0062437500339001415,0.36646968126296997,1.0,0.01,0.0006878365384615384,7,0.0,0.0,0.0,0.084375,0.0,0.1021875,47.1671875
12,41600,-70.26963678002357,-0.7026963889598846,-70.26963678002357,-0.7026963889598846,0.0,70.26963678002357,0.7026963889598846,20.242015153169632,0.20242009520530702,5.632007269859314,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0013664180969826134,0.2756157383322716,1.5470772504806518,0.12097067758440971,0.05431226044893265,0.05431226044893265,0.27653630524873735,0.002432114155817544,0.020412500388920306,0.46077126264572144,1.0,0.01,0.0006867307692307692,7,0.0,0.0,0.0,0.128125,0.0,0.135625,47.96375
