iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-752.8626050949097,-7.528626260757446,-752.8626050949097,-7.528626260757446,0.0,752.8626050949097,7.528626260757446,0.0,0.0,4.354863972663879,0.0,0.0,-352.8522289991379,-3.5285222899913786,-352.8522289991379,-3.5285222899913786,100.0,2.8036675775051116,0.0,0.0,352.8522289991379,0.0,32,-0.001206597672914711,0.6522992610931396,1.6080581188201903,0.3088624566793442,0.024332200177013874,0.024332200177013874,0.20779451131820678,0.0014001826744788795,0.00043124998919665816,-0.4488636255264282,1.0,0.01,0.0007,2,0.75,0.75,0.0,0.0,8.286770868301392,4.882285017967224,0.0,0.9494196850061417
1,6400,-729.5268507003784,-7.295268349647522,-729.5268507003784,-7.295268349647522,0.0,729.5268507003784,7.295268349647522,23.33575439453125,0.2333579111099242,4.436180963516235,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0013385924166300356,0.3784733682870865,1.598580288887024,0.17193534672260286,0.03452818114310503,0.03452818114310503,0.23225919306278228,0.0020753804394191304,0.009821875020861626,0.20408576726913452,1.0,0.009985576923076923,0.0006988942307692308,2,0.75,0.75,0.0,0.0,7.9226336002349855,5.245867590904236,0.0,0.9186161226034164
2,9600,-763.3309726715088,-7.633309688568115,-763.3309726715088,-7.633309688568115,0.0,763.3309726715088,7.633309688568115,-10.468367576599121,-0.1046834278106692,4.483404574394226,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.000991959355079075,0.5093617379665375,1.5827749133110047,0.23790681958198548,0.027619700692594052,0.027619700692594052,0.2881451591849327,0.0014862402735164762,0.00182499997317791,0.32486438751220703,1.0,0.009971153846153847,0.0006977884615384615,2,0.75,0.75,0.0,0.0,7.356733927726745,5.844268465042115,0.0,0.9587054008245468
3,12800,-634.8112449645996,-6.348112668991089,-634.8112449645996,-6.348112668991089,0.0,634.8112449645996,6.348112668991089,118.05136013031006,1.1805135917663572,3.222774336338043,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001092120193340662,0.31859993636608125,1.5690634369850158,0.14258510544896125,0.02720098551362753,0.02720098551362753,0.2361261159181595,0.0017838158299131792,0.00584687483496964,0.5214945673942566,1.0,0.00995673076923077,0.0006966826923076923,2,0.75,0.75,0.0,0.0,7.555167489051819,3.6601251316070558,0.0,0.9363839697837829
4,16000,-662.830997467041,-6.628310008049011,-662.830997467041,-6.628310008049011,0.0,662.830997467041,6.628310008049011,90.03160762786865,0.9003162527084347,4.112294347286224,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009463801538458938,0.3129033327102661,1.5503704071044921,0.14009103029966355,0.028666469641029833,0.028666469641029833,0.2257050395011902,0.0011303254619638493,0.0029937499552033842,0.5342090129852295,1.0,0.009942307692307693,0.0006955769230769231,2,0.75,0.75,0.0,0.0,7.7571294450759884,4.294489691257477,0.0,0.9589732545614242
5,19200,-600.1282577514648,-6.001282505989074,-600.1282577514648,-6.001282505989074,0.0,600.1282577514648,6.001282505989074,152.73434734344482,1.5273437547683715,3.343830966949463,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.000798182173492279,0.2214953988790512,1.5354555606842042,0.09470569118857383,0.030070800706744193,0.030070800706744193,0.21346644908189774,0.0018013156550301494,0.004496874893084169,0.6663331389427185,1.0,0.009927884615384616,0.0006944711538461538,2,0.75,0.75,0.0,0.0,6.908158297538757,3.6344409513473512,0.0,0.8800893259048462
6,22400,-610.9322791099548,-6.10932270526886,-610.9322791099548,-6.10932270526886,0.0,610.9322791099548,6.10932270526886,141.93032598495483,1.419303555488586,3.0549136567115784,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0011897375551052746,0.24780969619750975,1.5385191559791564,0.10746305957436561,0.04634818956255913,0.04634818956255913,0.24306280612945558,0.0028330442117299836,0.02167500010691583,0.5524080395698547,1.0,0.00991346153846154,0.0006933653846153846,2,0.75,0.75,0.0,0.0,7.191627306938171,3.301366662979126,0.0,0.9335268259048461
7,25600,-592.0560727119446,-5.920560793876648,-592.0560727119446,-5.920560793876648,0.0,592.0560727119446,5.920560793876648,160.8065323829651,1.6080654668807979,2.9259430456161497,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007205698872390087,0.2021072506904602,1.5349918484687806,0.08513811156153679,0.026303040981292724,0.026303040981292724,0.2034253641963005,0.00245441863371582,0.011759374773828313,0.5753895044326782,1.0,0.009899038461538463,0.0006922596153846154,2,0.75,0.75,0.0,0.0,6.047118163108825,3.922875912189484,0.0,0.9562500447034836
8,28800,-582.4219970703125,-5.824219765663147,-582.4219970703125,-5.824219765663147,0.0,582.4219970703125,5.824219765663147,170.44060802459717,1.7044064950942985,3.0054232907295226,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0011292327129398428,0.21333470493555068,1.5298133373260498,0.09041650295257568,0.040269941091537476,0.040269941091537476,0.20767265260219575,0.001448239102592787,0.009974999912083149,0.5353887677192688,1.0,0.009884615384615384,0.0006911538461538461,2,0.75,0.75,0.0,0.0,6.113769946098327,3.7601086688041687,0.0,0.8945089715719223
9,32000,-589.2782621383667,-5.892782654762268,-589.2782621383667,-5.892782654762268,0.0,589.2782621383667,5.892782654762268,163.58434295654297,1.635843605995178,2.7238735222816466,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0006958709490149318,0.19053875654935837,1.5475624322891235,0.07929877042770386,0.03276064749807119,0.03276064749807119,0.21580657958984376,0.0012613392933422888,0.0039656250242842365,0.6194663643836975,1.0,0.009870192307692307,0.0006900480769230769,2,0.75,0.75,0.0,0.0,7.046709938049316,3.1292100381851196,0.0,0.9238393288850785
