iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-76.49255532026291,-0.7649255388975144,-76.49255532026291,-0.7649255388975144,0.0,76.49255532026291,0.7649255388975144,0.0,0.0,5.673829107284546,0.0,0.0,-49.299434810876846,-0.49299434810876847,-49.299434810876846,-0.49299434810876847,100.0,4.829943552017212,0.0,0.0,49.299434810876846,0.0,32,-0.002365252620517566,0.695665693283081,1.6073919892311097,0.3293936729431152,0.04476764127612114,0.04476764127612114,0.3146303355693817,0.0019891456060577182,0.002600000042002648,-0.5669980049133301,1.0,0.01,0.0007,9,0.0,0.0,0.0,0.0196875,0.0,0.0278125,53.939375
1,6400,-80.74294352531433,-0.807429445385933,-80.74294352531433,-0.807429445385933,0.0,80.74294352531433,0.807429445385933,-4.250388205051422,-0.04250390648841862,6.071258568763733,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008181052990723359,0.4767418742179871,1.593519651889801,0.22161763161420822,0.03555250559002161,0.03555250559002161,0.35906618982553484,0.0020877411152468994,0.008118749968707562,0.07077383995056152,1.0,0.01,0.0006988942307692308,9,0.0,0.0,0.0,0.01875,0.0,0.025,54.2784375
2,9600,-75.4219880849123,-0.7542199182510376,-75.4219880849123,-0.7542199182510376,0.0,75.4219880849123,0.7542199182510376,1.0705672353506088,0.010705620646476732,5.287029304504395,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0008729849343218632,0.4487300217151642,1.5834320425987243,0.20765770673751832,0.02854509502649307,0.02854509502649307,0.3697194367647171,0.0006866505975267501,0.0,0.2801451086997986,1.0,0.01,0.0006977884615384615,9,0.0,0.0,0.0,0.0315625,0.0,0.033125,53.84
3,12800,-66.969403475523,-0.6696940433979034,-66.969403475523,-0.6696940433979034,0.0,66.969403475523,0.6696940433979034,9.523151844739914,0.09523149549961096,5.1352137136459355,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009066332167712687,0.26918545365333557,1.5743115067481994,0.11794297993183137,0.028706572763621808,0.028706572763621808,0.2592598721385002,0.0016238900792814094,0.0014499999640975147,0.40641433000564575,1.0,0.01,0.0006966826923076923,9,0.0,0.0,0.0,0.0771875,0.0,0.09125,49.2828125
4,16000,-69.61246979236603,-0.6961246770620346,-69.61246979236603,-0.6961246770620346,0.0,69.61246979236603,0.6961246770620346,6.880085527896881,0.06880086183547973,5.418587164878845,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0013598684334894529,0.31149386167526244,1.5727781176567077,0.13865927904844283,0.03740469142794609,0.03740469142794609,0.269969043135643,0.0015317153596697609,0.004762500012293458,0.3857373595237732,1.0,0.01,0.0006955769230769231,9,0.0,0.0,0.0,0.0396875,0.0,0.048125,51.840625
5,19200,-64.38505637645721,-0.6438506293296814,-64.38505637645721,-0.6438506293296814,0.0,64.38505637645721,0.6438506293296814,12.107498943805695,0.12107490956783296,5.095253643989563,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012075474805229192,0.25914198011159895,1.568896186351776,0.11267448142170906,0.03673363849520683,0.03673363849520683,0.26019358038902285,0.001223302967264317,0.00024375000502914191,0.4952452778816223,1.0,0.01,0.0006944711538461538,9,0.0,0.0,0.0,0.1046875,0.0,0.1171875,47.8115625
6,22400,-79.46434244513512,-0.7946434456110001,-79.46434244513512,-0.7946434456110001,0.0,79.46434244513512,0.7946434456110001,-2.9717871248722076,-0.02971790671348573,6.307073278427124,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009636939623277385,0.40794455707073213,1.568870759010315,0.18731987625360488,0.041543935984373094,0.041543935984373094,0.373755045235157,0.002005592540081125,0.006856249933480285,0.22493219375610352,1.0,0.01,0.0006933653846153846,9,0.0,0.0,0.0,0.0709375,0.0,0.0796875,51.425625
7,25600,-75.91310888528824,-0.759131069779396,-75.91310888528824,-0.759131069779396,0.0,75.91310888528824,0.759131069779396,0.5794464349746704,0.005794469118118317,6.289692735671997,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0016133801087969246,0.3903391003608704,1.5630521297454834,0.1779256507754326,0.033471655659377576,0.033471655659377576,0.36077000945806503,0.002006656918092631,0.011999999871477485,0.28220534324645996,1.0,0.01,0.0006922596153846154,9,0.0,0.0,0.0,0.03625,0.0,0.0425,53.0046875
8,28800,-67.77492761611938,-0.6777492624521255,-67.77492761611938,-0.6777492624521255,0.0,67.77492761611938,0.6777492624521255,8.717627704143524,0.08717627644538883,5.0615198516845705,0.0003125,5.1554726808846866e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.002502275394438769,0.3550276070833206,1.5649379372596741,0.15936215072870255,0.06949251890182495,0.06949251890182495,0.3044448018074036,0.0037547160442045423,0.04178124899044633,0.3186756372451782,1.0,0.01,0.0006911538461538461,9,0.0,0.0,0.03125,0.1375,0.0,0.1553125,45.3259375
9,32000,-90.30851286649704,-0.9030851417779923,-90.30851286649704,-0.9030851417779923,0.0,90.30851286649704,0.9030851417779923,-13.81595754623413,-0.1381596028804779,6.125167050361633,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0012112267896561945,0.48262026011943815,1.5664843916893005,0.22443405985832215,0.03976155556738377,0.03976155556738377,0.3444114178419113,0.0012503451489465078,0.0026562500395812096,0.28874385356903076,1.0,0.01,0.0006900480769230769,9,0.0,0.0,0.0,0.0571875,0.0,0.0628125,51.6715625
