iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-831.9723119735718,-8.319723358154297,-831.9723119735718,-8.319723358154297,0.0,831.9723119735718,8.319723358154297,0.0,0.0,4.461041679382324,0.0,0.0,-683.1728010177612,-6.8317280101776126,-683.1728010177612,-6.8317280101776126,100.0,3.4379635298252107,0.0,0.0,683.1728010177612,0.0,32,-0.0022340001093226645,0.6814978659152985,1.6058841466903686,0.322456094622612,0.05601939968764782,0.05601939968764782,0.2196877509355545,0.003667959234735463,0.021603125147521496,-0.513837456703186,1.0,0.01,0.0007,2,0.75,0.75,0.0
1,6400,-847.7059135437012,-8.477058906555175,-847.7059135437012,-8.477058906555175,0.0,847.7059135437012,8.477058906555175,-15.733601570129395,-0.15733554840087827,4.606978631019592,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0018081123030981416,0.48903795778751374,1.60050128698349,0.22672893553972245,0.03766602948307991,0.03766602948307991,0.27504454255104066,0.0022965527547057717,0.012115624849684536,0.10919445753097534,1.0,0.009985576923076923,0.0006988942307692308,2,0.75,0.75,0.0
2,9600,-906.4070348739624,-9.06407054901123,-906.4070348739624,-9.06407054901123,0.0,906.4070348739624,9.06407054901123,-74.43472290039062,-0.7443471908569332,4.755223159790039,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0023671747979477687,0.5022114902734757,1.5898541450500487,0.2328858867287636,0.04743874967098236,0.04743874967098236,0.28433331549167634,0.0035736281810386573,0.020696875033900143,0.28383535146713257,1.0,0.009971153846153847,0.0006977884615384615,2,0.75,0.75,0.0
3,12800,-821.0058145523071,-8.210058250427245,-821.0058145523071,-8.210058250427245,0.0,821.0058145523071,8.210058250427245,10.966497421264648,0.10966510772705185,3.8407504677772524,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0018009218448774788,0.39752628207206725,1.5779922246932983,0.1812505766749382,0.04517873860895634,0.04517873860895634,0.27011017352342603,0.0031397050741361456,0.025221874588169158,0.3888903856277466,1.0,0.00995673076923077,0.0006966826923076923,2,0.75,0.75,0.0
4,16000,-813.5750179290771,-8.135750007629394,-813.5750179290771,-8.135750007629394,0.0,813.5750179290771,8.135750007629394,18.39729404449463,0.18397335052490327,4.618053693771362,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001754297265573257,0.33610917925834655,1.5755828738212585,0.15063536316156387,0.05214276500046253,0.05214276500046253,0.2329464629292488,0.002855644292139914,0.019150000083027408,0.5324125289916992,1.0,0.009942307692307693,0.0006955769230769231,2,0.75,0.75,0.0
5,19200,-783.0163822174072,-7.830163955688477,-783.0163822174072,-7.830163955688477,0.0,783.0163822174072,7.830163955688477,48.95592975616455,0.4895594024658205,3.8769417238235473,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0021042277920756193,0.28875449001789094,1.5732315540313722,0.12665415704250335,0.051340242475271226,0.051340242475271226,0.2367156207561493,0.003514749753230717,0.022437499742954968,0.671231746673584,1.0,0.009927884615384616,0.0006944711538461538,2,0.75,0.75,0.0
6,22400,-787.2939052581787,-7.872938532829284,-787.2939052581787,-7.872938532829284,0.0,787.2939052581787,7.872938532829284,44.678406715393066,0.44678482532501285,3.87747665643692,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0016473612828875161,0.29421585500240327,1.5798580288887023,0.12979870438575744,0.050598088465631005,0.050598088465631005,0.26170485019683837,0.0024972562678158283,0.01845312523037137,0.626286506652832,1.0,0.00991346153846154,0.0006933653846153846,2,0.75,0.75,0.0
7,25600,-797.6236696243286,-7.976236867904663,-797.6236696243286,-7.976236867904663,0.0,797.6236696243286,7.976236867904663,34.348642349243164,0.3434864902496342,3.5514965295791625,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001322490658429132,0.27548928260803224,1.5752388954162597,0.1208288013935089,0.034171521477401254,0.034171521477401254,0.23660949021577835,0.0017430247949960175,0.007056249940069393,0.5622496604919434,1.0,0.009899038461538463,0.0006922596153846154,2,0.75,0.75,0.0
8,28800,-797.4333267211914,-7.9743335866928104,-797.4333267211914,-7.9743335866928104,0.0,797.4333267211914,7.9743335866928104,34.53898525238037,0.34538977146148664,3.7266438961029054,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0013261207777546247,0.28021558076143266,1.57345951795578,0.1232286274433136,0.04535604640841484,0.04535604640841484,0.2619077444076538,0.0025244808399293105,0.017637500137789176,0.5247496366500854,1.0,0.009884615384615384,0.0006911538461538461,2,0.75,0.75,0.0
9,32000,-756.2146148681641,-7.562146449089051,-756.2146148681641,-7.562146449089051,0.0,756.2146148681641,7.562146449089051,75.75769710540771,0.7575769090652464,3.2640846753120423,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0011791595187446546,0.2245139390230179,1.5743305444717408,0.09553886726498603,0.028897072561085223,0.028897072561085223,0.23961106538772584,0.001955659814120736,0.010256250150268898,0.6335431933403015,1.0,0.009870192307692307,0.0006900480769230769,2,0.75,0.75,0.0
