[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637585  array=12
Node      : evc9
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : cd7453e
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 12/60
Comm      : identity
Alpha     : 1.0
Seed      : 0
Run label : identity_alpha1p0_seed0
Run dir   : runs/pursuit/alpha/identity/alpha1p0/seed0
Config    : /tmp/637572_12_identity_alpha1p0_seed0.yaml
Start     : Sun Jun  7 23:43:00 EDT 2026
================
Sun Jun  7 23:43:00 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   32C    P0             25W /  250W |       5MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          400499      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=0 render=off
iter=   0 step=   3200 ep_ret=-340.509 opt_ret=-340.509 step_rew=-3.4051 opt_step=-3.4051 gap0=340.509 dret=+0.000 eval_ret=-418.232 pursuer_target_distance=2.649 capture=0.000 score=0.000 pol=-0.0019 val=0.6785 ent=1.6073 tot=+0.3213 agnorm=0.037 cgnorm=0.255 kl=0.0022 clipf=0.003 ev=-0.509 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=0
iter=   1 step=   6400 ep_ret=-302.418 opt_ret=-302.418 step_rew=-3.0242 opt_step=-3.0242 gap0=302.418 dret=+38.091 eval_ret=n/a pursuer_target_distance=2.453 capture=0.000 score=0.000 pol=-0.0010 val=0.4825 ent=1.5979 tot=+0.2243 agnorm=0.039 cgnorm=0.308 kl=0.0015 clipf=0.005 ev=+0.128 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=0
iter=   2 step=   9600 ep_ret=-376.074 opt_ret=-376.074 step_rew=-3.7607 opt_step=-3.7607 gap0=376.074 dret=-35.565 eval_ret=n/a pursuer_target_distance=2.982 capture=0.000 score=0.000 pol=-0.0009 val=0.5202 ent=1.5891 tot=+0.2434 agnorm=0.033 cgnorm=0.317 kl=0.0017 clipf=0.006 ev=+0.214 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=0
iter=   3 step=  12800 ep_ret=-316.872 opt_ret=-316.872 step_rew=-3.1687 opt_step=-3.1687 gap0=316.872 dret=+23.637 eval_ret=n/a pursuer_target_distance=2.415 capture=0.000 score=0.000 pol=-0.0009 val=0.3489 ent=1.5917 tot=+0.1577 agnorm=0.037 cgnorm=0.302 kl=0.0011 clipf=0.001 ev=+0.299 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=0
iter=   4 step=  16000 ep_ret=-346.991 opt_ret=-346.991 step_rew=-3.4699 opt_step=-3.4699 gap0=346.991 dret=-6.482 eval_ret=n/a pursuer_target_distance=2.668 capture=0.002 score=0.001 pol=-0.0002 val=0.3966 ent=1.5955 tot=+0.1822 agnorm=0.030 cgnorm=0.331 kl=0.0007 clipf=0.000 ev=+0.258 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=0
iter=   5 step=  19200 ep_ret=-374.853 opt_ret=-374.853 step_rew=-3.7485 opt_step=-3.7485 gap0=374.853 dret=-34.344 eval_ret=n/a pursuer_target_distance=2.946 capture=0.000 score=0.000 pol=-0.0006 val=0.4419 ent=1.5973 tot=+0.2045 agnorm=0.024 cgnorm=0.335 kl=0.0007 clipf=0.000 ev=+0.381 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=0
iter=   6 step=  22400 ep_ret=-319.807 opt_ret=-319.807 step_rew=-3.1981 opt_step=-3.1981 gap0=319.807 dret=+20.702 eval_ret=n/a pursuer_target_distance=2.532 capture=0.000 score=0.000 pol=-0.0006 val=0.3151 ent=1.5959 tot=+0.1411 agnorm=0.033 cgnorm=0.287 kl=0.0011 clipf=0.004 ev=+0.384 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=0
iter=   7 step=  25600 ep_ret=-329.217 opt_ret=-329.217 step_rew=-3.2922 opt_step=-3.2922 gap0=329.217 dret=+11.291 eval_ret=n/a pursuer_target_distance=2.554 capture=0.000 score=0.000 pol=-0.0007 val=0.3176 ent=1.5956 tot=+0.1423 agnorm=0.034 cgnorm=0.302 kl=0.0011 clipf=0.004 ev=+0.469 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=0
iter=   8 step=  28800 ep_ret=-292.161 opt_ret=-292.161 step_rew=-2.9216 opt_step=-2.9216 gap0=292.161 dret=+48.347 eval_ret=n/a pursuer_target_distance=2.326 capture=0.000 score=0.000 pol=-0.0010 val=0.2030 ent=1.5959 tot=+0.0848 agnorm=0.031 cgnorm=0.244 kl=0.0012 clipf=0.000 ev=+0.398 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=0
iter=   9 step=  32000 ep_ret=-325.732 opt_ret=-325.732 step_rew=-3.2573 opt_step=-3.2573 gap0=325.732 dret=+14.777 eval_ret=n/a pursuer_target_distance=2.529 capture=0.000 score=0.000 pol=-0.0010 val=0.2407 ent=1.5948 tot=+0.1036 agnorm=0.036 cgnorm=0.277 kl=0.0016 clipf=0.005 ev=+0.465 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=0
iter=  10 step=  35200 ep_ret=-333.495 opt_ret=-333.495 step_rew=-3.3350 opt_step=-3.3350 gap0=333.495 dret=+7.013 eval_ret=n/a pursuer_target_distance=2.600 capture=0.000 score=0.000 pol=-0.0013 val=0.2738 ent=1.5832 tot=+0.1200 agnorm=0.039 cgnorm=0.316 kl=0.0026 clipf=0.008 ev=+0.283 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=0
