[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637586  array=13
Node      : evc10
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : cd7453e
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 13/60
Comm      : identity
Alpha     : 1.0
Seed      : 1
Run label : identity_alpha1p0_seed1
Run dir   : runs/pursuit/alpha/identity/alpha1p0/seed1
Config    : /tmp/637572_13_identity_alpha1p0_seed1.yaml
Start     : Sun Jun  7 23:43:00 EDT 2026
================
Sun Jun  7 23:43:00 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   31C    P0             27W /  250W |     162MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          364255      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          364861      G   /usr/bin/gnome-shell                     96MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=1 render=off
iter=   0 step=   3200 ep_ret=-324.410 opt_ret=-324.410 step_rew=-3.2441 opt_step=-3.2441 gap0=324.410 dret=+0.000 eval_ret=-199.987 pursuer_target_distance=2.638 capture=0.000 score=0.000 pol=-0.0014 val=0.5906 ent=1.6076 tot=+0.2778 agnorm=0.029 cgnorm=0.238 kl=0.0019 clipf=0.003 ev=-0.320 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=1
iter=   1 step=   6400 ep_ret=-305.637 opt_ret=-305.637 step_rew=-3.0564 opt_step=-3.0564 gap0=305.637 dret=+18.773 eval_ret=n/a pursuer_target_distance=2.419 capture=0.000 score=0.000 pol=-0.0011 val=0.3342 ent=1.5978 tot=+0.1500 agnorm=0.035 cgnorm=0.242 kl=0.0015 clipf=0.001 ev=+0.216 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=1
iter=   2 step=   9600 ep_ret=-313.585 opt_ret=-313.585 step_rew=-3.1359 opt_step=-3.1359 gap0=313.585 dret=+10.825 eval_ret=n/a pursuer_target_distance=2.461 capture=0.000 score=0.000 pol=-0.0010 val=0.4516 ent=1.5862 tot=+0.2090 agnorm=0.033 cgnorm=0.280 kl=0.0013 clipf=0.002 ev=+0.281 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=1
iter=   3 step=  12800 ep_ret=-327.835 opt_ret=-327.835 step_rew=-3.2784 opt_step=-3.2784 gap0=327.835 dret=-3.425 eval_ret=n/a pursuer_target_distance=2.532 capture=0.000 score=0.000 pol=-0.0018 val=0.3914 ent=1.5779 tot=+0.1782 agnorm=0.043 cgnorm=0.257 kl=0.0021 clipf=0.007 ev=+0.387 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=1
iter=   4 step=  16000 ep_ret=-346.964 opt_ret=-346.964 step_rew=-3.4696 opt_step=-3.4696 gap0=346.964 dret=-22.553 eval_ret=n/a pursuer_target_distance=2.857 capture=0.000 score=0.000 pol=-0.0008 val=0.4408 ent=1.5662 tot=+0.2040 agnorm=0.032 cgnorm=0.305 kl=0.0016 clipf=0.006 ev=+0.298 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=1
iter=   5 step=  19200 ep_ret=-273.862 opt_ret=-273.862 step_rew=-2.7386 opt_step=-2.7386 gap0=273.862 dret=+50.549 eval_ret=n/a pursuer_target_distance=1.873 capture=0.000 score=0.000 pol=-0.0010 val=0.2033 ent=1.5550 tot=+0.0853 agnorm=0.032 cgnorm=0.203 kl=0.0014 clipf=0.006 ev=+0.597 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=1
iter=   6 step=  22400 ep_ret=-277.071 opt_ret=-277.071 step_rew=-2.7707 opt_step=-2.7707 gap0=277.071 dret=+47.340 eval_ret=n/a pursuer_target_distance=2.079 capture=0.000 score=0.000 pol=-0.0011 val=0.2240 ent=1.5574 tot=+0.0955 agnorm=0.036 cgnorm=0.254 kl=0.0025 clipf=0.010 ev=+0.533 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=1
iter=   7 step=  25600 ep_ret=-299.344 opt_ret=-299.344 step_rew=-2.9934 opt_step=-2.9934 gap0=299.344 dret=+25.066 eval_ret=n/a pursuer_target_distance=2.304 capture=0.000 score=0.000 pol=-0.0004 val=0.2569 ent=1.5534 tot=+0.1127 agnorm=0.021 cgnorm=0.264 kl=0.0006 clipf=0.000 ev=+0.527 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=1
iter=   8 step=  28800 ep_ret=-315.556 opt_ret=-315.556 step_rew=-3.1556 opt_step=-3.1556 gap0=315.556 dret=+8.854 eval_ret=n/a pursuer_target_distance=2.458 capture=0.000 score=0.000 pol=-0.0006 val=0.3300 ent=1.5483 tot=+0.1491 agnorm=0.034 cgnorm=0.275 kl=0.0010 clipf=0.001 ev=+0.320 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=1
iter=   9 step=  32000 ep_ret=-289.317 opt_ret=-289.317 step_rew=-2.8932 opt_step=-2.8932 gap0=289.317 dret=+35.094 eval_ret=n/a pursuer_target_distance=2.222 capture=0.001 score=0.000 pol=-0.0011 val=0.2469 ent=1.5443 tot=+0.1071 agnorm=0.069 cgnorm=0.225 kl=0.0019 clipf=0.021 ev=+0.374 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=1
iter=  10 step=  35200 ep_ret=-290.042 opt_ret=-290.042 step_rew=-2.9004 opt_step=-2.9004 gap0=290.042 dret=+34.369 eval_ret=n/a pursuer_target_distance=2.390 capture=0.000 score=0.000 pol=-0.0007 val=0.1845 ent=1.5494 tot=+0.0763 agnorm=0.037 cgnorm=0.244 kl=0.0017 clipf=0.003 ev=+0.620 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=1
