iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-324.4104998111725,-3.244105086326599,-324.4104998111725,-3.244105086326599,0.0,324.4104998111725,3.244105086326599,0.0,0.0,2.638436634540558,0.0,0.0,-215.3449250459671,-2.153449250459671,-215.3449250459671,-2.153449250459671,100.0,1.4570162832736968,0.0,0.0,215.3449250459671,0.0,32,-0.0014117379381318074,0.5905887007713317,1.6077371001243592,0.2778052449226379,0.029314470663666724,0.029314470663666724,0.23752095103263854,0.0018026183515758242,0.002356250025331974,-0.3195176124572754,1.0,0.01,0.0007,1,0.75,0.75,0.0
1,6400,-305.85227060317993,-3.058522732257843,-305.85227060317993,-3.058522732257843,0.0,305.85227060317993,3.058522732257843,18.558229207992554,0.18558235406875578,2.4181379103660583,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0012369637866504134,0.33412895500659945,1.5985135912895203,0.14986543208360673,0.03851185888051987,0.03851185888051987,0.24184482395648957,0.0015251707623976578,0.000793750025331974,0.2174839973449707,1.0,0.009985576923076923,0.0006988942307692308,1,0.75,0.75,0.0
2,9600,-312.48939633369446,-3.124893946647644,-312.48939633369446,-3.124893946647644,0.0,312.48939633369446,3.124893946647644,11.921103477478027,0.11921113967895502,2.4501944041252135,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010551581641891517,0.4480989396572113,1.585843575000763,0.20718161761760712,0.034685354121029376,0.034685354121029376,0.2789361819624901,0.0016810763103424758,0.005625000037252903,0.28375130891799927,1.0,0.009971153846153847,0.0006977884615384615,1,0.75,0.75,0.0
3,12800,-326.3091902732849,-3.2630918335914614,-326.3091902732849,-3.2630918335914614,0.0,326.3091902732849,3.2630918335914614,-1.8986904621124268,-0.01898674726486238,2.521395025253296,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0016743368269757752,0.39004949629306795,1.5750470757484436,0.17766809165477754,0.04096640609204769,0.04096640609204769,0.255432491004467,0.001702392170773625,0.004506249818950892,0.3865676522254944,1.0,0.00995673076923077,0.0006966826923076923,1,0.75,0.75,0.0
4,16000,-345.4810791015625,-3.454810893535614,-345.4810791015625,-3.454810893535614,0.0,345.4810791015625,3.454810893535614,-21.070579290390015,-0.2107058072090151,2.8418532514572146,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.000626385609895408,0.43992799520492554,1.5646897554397583,0.20378098636865616,0.0267397029325366,0.0267397029325366,0.30371675491333006,0.0012359974811265346,0.0007499999832361936,0.29990440607070923,1.0,0.009942307692307693,0.0006955769230769231,1,0.75,0.75,0.0
5,19200,-275.73438477516174,-2.757343807220459,-275.73438477516174,-2.757343807220459,0.0,275.73438477516174,2.757343807220459,48.67611503601074,0.48676127910614,1.887453907728195,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009002865444635688,0.2080208718776703,1.5496519207954407,0.08772538527846337,0.03369682990014553,0.03369682990014553,0.20662758499383926,0.0012548615130076684,0.002731250016950071,0.5956589579582214,1.0,0.009927884615384616,0.0006944711538461538,1,0.75,0.75,0.0
6,22400,-278.6277885437012,-2.786277768611908,-278.6277885437012,-2.786277768611908,0.0,278.6277885437012,2.786277768611908,45.78271126747131,0.457827317714691,2.0991892433166504,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0011127075398334797,0.22816560864448548,1.5483019948005676,0.09762106314301491,0.04464679844677448,0.04464679844677448,0.2564413741230965,0.0027683701722712875,0.020756250317208468,0.527895450592041,1.0,0.00991346153846154,0.0006933653846153846,1,0.75,0.75,0.0
7,25600,-298.42621088027954,-2.9842620730400085,-298.42621088027954,-2.9842620730400085,0.0,298.42621088027954,2.9842620730400085,25.984288930892944,0.25984301328659054,2.298490560054779,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.00035343482775118673,0.2543596103787422,1.547483217716217,0.11150777339935303,0.021579963713884355,0.021579963713884355,0.2631499767303467,0.0007581179030244608,0.0,0.5396502614021301,1.0,0.009899038461538463,0.0006922596153846154,1,0.75,0.75,0.0
8,28800,-316.1818482875824,-3.161818459033966,-316.1818482875824,-3.161818459033966,0.0,316.1818482875824,3.161818459033966,8.228651523590088,0.08228662729263281,2.4633671331405638,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0005280368309527716,0.33337531983852386,1.5435701489448548,0.15090202391147614,0.03282540775835514,0.03282540775835514,0.2770062804222107,0.0007732067374495622,6.250000296859071e-06,0.31905514001846313,1.0,0.009884615384615384,0.0006911538461538461,1,0.75,0.75,0.0
9,32000,-285.9387962818146,-2.859387936592102,-285.9387962818146,-2.859387936592102,0.0,285.9387962818146,2.859387936592102,38.47170352935791,0.384717149734497,2.2228094053268435,0.0040625,0.0012605461537021916,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0013685806199850604,0.26031230539083483,1.5328431129455566,0.11365811824798584,0.06992864087224007,0.06992864087224007,0.22314232885837554,0.0023375838572978975,0.02212500013411045,0.3295421004295349,1.0,0.009870192307692307,0.0006900480769230769,1,0.75,0.75,0.03125
