iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-265.75880908966064,-2.6575880599021913,-265.75880908966064,-2.6575880599021913,0.0,265.75880908966064,2.6575880599021913,0.0,0.0,2.647588016986847,0.0,0.0,-138.97305393218994,-1.3897305393218995,-138.97305393218994,-1.3897305393218995,100.0,1.3797305488586427,0.0,0.0,138.97305393218994,0.0,32,-0.0017151868747314225,0.6680440902709961,1.6073523879051208,0.3162333399057388,0.03522953987121582,0.03522953987121582,0.28300478160381315,0.0021013993362430728,0.004050000011920929,-0.505583643913269,1.0,0.01,0.0007,0,1.0,1.0,0.0
1,6400,-243.74237143993378,-2.4374237275123596,-243.74237143993378,-2.4374237275123596,0.0,243.74237143993378,2.4374237275123596,22.016437649726868,0.22016433238983169,2.4274236822128294,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0011916809785180505,0.4569717764854431,1.5985125780105591,0.2113321378827095,0.038163086585700515,0.038163086585700515,0.29674401581287385,0.0016199699985010925,0.01032499996945262,0.1451663374900818,1.0,0.009985576923076923,0.0006988942307692308,0,1.0,1.0,0.0
2,9600,-296.4016172885895,-2.9640162062644957,-296.4016172885895,-2.9640162062644957,0.0,296.4016172885895,2.9640162062644957,-30.642808198928833,-0.3064281463623044,2.9540161514282226,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009622844097670225,0.4813275784254074,1.5915083289146423,0.2238323286175728,0.04378605373203755,0.04378605373203755,0.2989130914211273,0.0016468414771227992,0.012749999947845935,0.12338048219680786,1.0,0.009971153846153847,0.0006977884615384615,0,1.0,1.0,0.0
3,12800,-233.0923045873642,-2.330923087596893,-233.0923045873642,-2.330923087596893,0.0,233.0923045873642,2.330923087596893,32.66650450229645,0.3266649723052981,2.367798099517822,0.0046875,0.0013918589717926155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010587299753417768,0.40614845752716067,1.5929648756980896,0.18615477830171584,0.03584967330098152,0.03584967330098152,0.2800423189997673,0.001041653786160467,0.002218750072643161,0.15895885229110718,1.0,0.00995673076923077,0.0006966826923076923,0,1.0,1.0,0.03125
4,16000,-262.0659387111664,-2.6206593179702757,-262.0659387111664,-2.6206593179702757,0.0,262.0659387111664,2.6206593179702757,3.6928703784942627,0.03692874193191553,2.6450342988967894,0.0034375,0.000943063828244469,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0005621058721867911,0.38370930552482607,1.5933249115943908,0.17545122057199478,0.033074963837862015,0.033074963837862015,0.28024452179670334,0.0005147064071937543,0.0,0.18692028522491455,1.0,0.009942307692307693,0.0006955769230769231,0,1.0,1.0,0.03125
5,19200,-296.0757323503494,-2.960757360458374,-296.0757323503494,-2.960757360458374,0.0,296.0757323503494,2.960757360458374,-30.31692326068878,-0.30316930055618263,2.9507572889328,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007496967645479913,0.45486060678958895,1.589669394493103,0.2108985513448715,0.02512294389307499,0.02512294389307499,0.2914292886853218,0.001518995811784729,6.250000296859071e-06,0.23904848098754883,1.0,0.009927884615384616,0.0006944711538461538,0,1.0,1.0,0.0
6,22400,-255.89920163154602,-2.558992102146149,-255.89920163154602,-2.558992102146149,0.0,255.89920163154602,2.558992102146149,9.859607458114624,0.09859595775604246,2.552117066383362,0.0003125,8.797570411106307e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0013975959344069365,0.3376960575580597,1.582367467880249,0.15176369100809098,0.047699105367064475,0.047699105367064475,0.281105700135231,0.0019405812574408512,0.010962499864399433,0.23135977983474731,1.0,0.00991346153846154,0.0006933653846153846,0,1.0,1.0,0.03125
7,25600,-253.91634166240692,-2.5391633796691893,-253.91634166240692,-2.5391633796691893,0.0,253.91634166240692,2.5391633796691893,11.842467427253723,0.11842468023300201,2.5322883701324463,0.0003125,8.846956059487366e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008412269498787595,0.341574165225029,1.5797757387161255,0.15430759489536286,0.030907906778156757,0.030907906778156757,0.27250683307647705,0.0008690660131837023,0.0006374999880790711,0.33196884393692017,1.0,0.009899038461538463,0.0006922596153846154,0,1.0,1.0,0.03125
8,28800,-241.4424226284027,-2.414424195289612,-241.4424226284027,-2.414424195289612,0.0,241.4424226284027,2.414424195289612,24.316386461257935,0.24316386461257933,2.4044241738319396,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00119712278137456,0.24878327846527098,1.5745392560958862,0.10763080269098282,0.03319769259542227,0.03319769259542227,0.23606558740139008,0.0015949033924702622,0.0048999999649822715,0.2908175587654114,1.0,0.009884615384615384,0.0006911538461538461,0,1.0,1.0,0.0
9,32000,-257.2772523164749,-2.572772488594055,-257.2772523164749,-2.572772488594055,0.0,257.2772523164749,2.572772488594055,8.48155677318573,0.08481557130813622,2.587772467136383,0.0025,0.0006968111893660303,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0008501596282293634,0.2505757361650467,1.569016683101654,0.10895121321082116,0.02935604825615883,0.02935604825615883,0.24384757727384568,0.0009391110066648935,0.0015000000363215803,0.4195516109466553,1.0,0.009870192307692307,0.0006900480769230769,0,1.0,1.0,0.0625
