iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-813.018874168396,-8.13018882751465,-813.018874168396,-8.13018882751465,0.0,813.018874168396,8.13018882751465,0.0,0.0,4.004246547222137,0.0,0.0,-908.8918032646179,-9.088918032646179,-908.8918032646179,-9.088918032646179,100.0,4.0601627761125565,0.0,0.0,908.8918032646179,0.0,32,-0.0011644522343296159,0.6588501095771789,1.6073075175285338,0.31218752861022947,0.03317298423498869,0.03317298423498869,0.1902069292962551,0.0021034814191807786,0.007412499934434891,-0.44926702976226807,1.0,0.01,0.0007,0,0.0,0.0,0.0
1,6400,-818.883638381958,-8.188836536407472,-818.883638381958,-8.188836536407472,0.0,818.883638381958,8.188836536407472,-5.864764213562012,-0.05864770889282234,3.7370248198509217,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0009384455502733146,0.42762725353240966,1.598904836177826,0.19690919518470765,0.039201875776052476,0.039201875776052476,0.261646094918251,0.002145005758211679,0.008931250218302012,0.24712353944778442,1.0,0.009985576923076923,0.0006988942307692308,0,0.0,0.0,0.0
2,9600,-925.6872272491455,-9.256872119903564,-925.6872272491455,-9.256872119903564,0.0,925.6872272491455,9.256872119903564,-112.66835308074951,-1.1266832923889147,4.676798434257507,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0005307652141375741,0.4943263530731201,1.5948488235473632,0.23072993010282516,0.029671920277178288,0.029671920277178288,0.29654971361160276,0.0009573231895049691,0.001506249967496842,0.31817203760147095,1.0,0.009971153846153847,0.0006977884615384615,0,0.0,0.0,0.0
3,12800,-870.2758932113647,-8.702759065628051,-870.2758932113647,-8.702759065628051,0.0,870.2758932113647,8.702759065628051,-57.25701904296875,-0.5725702381134017,4.257779450416565,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0005144135153095419,0.4407187938690186,1.5992542386054993,0.20392163693904877,0.020024650543928147,0.020024650543928147,0.27928503453731535,0.0010257152080160189,0.0004937499790685252,0.3565528988838196,1.0,0.00995673076923077,0.0006966826923076923,0,0.0,0.0,0.0
4,16000,-786.0066366195679,-7.860066394805909,-786.0066366195679,-7.860066394805909,0.0,786.0066366195679,7.860066394805909,27.012237548828125,0.2701224327087406,4.012791936397552,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0005241496261064072,0.28802733719348905,1.5970898509025573,0.12761076018214226,0.02216690368950367,0.02216690368950367,0.2454732522368431,0.0005432083169583303,0.00016250000335276126,0.543036699295044,1.0,0.009942307692307693,0.0006955769230769231,0,0.0,0.0,0.0
5,19200,-840.267786026001,-8.402677631378173,-840.267786026001,-8.402677631378173,0.0,840.267786026001,8.402677631378173,-27.24891185760498,-0.27248880386352425,4.507851572036743,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009753102166698113,0.3812419712543488,1.598212230205536,0.17377880960702896,0.02413084972649813,0.02413084972649813,0.28487312942743304,0.0014229377960876658,0.004731249914038926,0.4564663767814636,1.0,0.009927884615384616,0.0006944711538461538,0,0.0,0.0,0.0
6,22400,-797.1748313903809,-7.971748580932617,-797.1748313903809,-7.971748580932617,0.0,797.1748313903809,7.971748580932617,15.844042778015137,0.15844024658203182,3.7001252818107604,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009894863006600473,0.3056094229221344,1.5939902782440185,0.1360132649540901,0.028826112858951092,0.028826112858951092,0.24652923941612243,0.0016695122467357334,0.006731249931908679,0.5824886560440063,1.0,0.00991346153846154,0.0006933653846153846,0,0.0,0.0,0.0
7,25600,-806.1986026763916,-8.06198618888855,-806.1986026763916,-8.06198618888855,0.0,806.1986026763916,8.06198618888855,6.8202714920043945,0.06820263862609899,4.161313195228576,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0015984013451500801,0.281136517226696,1.594520092010498,0.1231856420636177,0.03892955556511879,0.03892955556511879,0.2756482198834419,0.0022203426386116923,0.013237500246032142,0.6110867261886597,1.0,0.009899038461538463,0.0006922596153846154,0,0.0,0.0,0.0
8,28800,-761.7700490951538,-7.617700290679932,-761.7700490951538,-7.617700290679932,0.0,761.7700490951538,7.617700290679932,51.24882507324219,0.5124885368347174,3.955365378856659,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0011900606902145229,0.24342456459999084,1.5931938290596008,0.10477411299943924,0.026946046575903892,0.026946046575903892,0.24040683954954148,0.002077428214397895,0.0067125001565727874,0.6302226781845093,1.0,0.009884615384615384,0.0006911538461538461,0,0.0,0.0,0.0
9,32000,-783.8630495071411,-7.838630428314209,-783.8630495071411,-7.838630428314209,0.0,783.8630495071411,7.838630428314209,29.155824661254883,0.29155839920044,3.9578794503211974,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001239759485348202,0.275772200524807,1.5907907366752625,0.12094493061304093,0.029189269989728928,0.029189269989728928,0.2501093581318855,0.0017145767524202236,0.005962499894667417,0.4914122223854065,1.0,0.009870192307692307,0.0006900480769230769,0,0.0,0.0,0.0
