iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-81.75092399120331,-0.8175092768669129,-81.75092399120331,-0.8175092768669129,0.0,81.75092399120331,0.8175092768669129,0.0,0.0,6.800242977142334,0.0,0.0,-52.12429018318653,-0.5212429018318653,-52.12429018318653,-0.5212429018318653,100.0,3.2602497041225433,0.0,0.0,52.12429018318653,0.0,32,-0.0011665512713719295,0.7535201609134674,1.608089232444763,0.3595126301050186,0.02480580396950245,0.02480580396950245,0.322382053732872,0.001381359461083794,0.0007562500046333298,-0.6842619180679321,1.0,0.01,0.0007,2,1.0,1.0,0.0,0.0,0.0,0.0,56.5
1,6400,-63.045846343040466,-0.6304584202170372,-63.045846343040466,-0.6304584202170372,0.0,63.045846343040466,0.6304584202170372,18.705077648162842,0.18705085664987564,5.528012471199036,0.0115625,0.001771212915265196,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0005938433628907447,0.7290828049182891,1.601143980026245,0.3479361265897751,0.02638436295092106,0.02638436295092106,0.33686341196298597,0.0010309500055884185,0.0033937500324100257,0.07540732622146606,1.0,0.01,0.0006988942307692308,2,1.0,1.0,0.03125,0.0240625,0.0,0.029375,53.81
2,9600,-80.03221008181572,-0.8003221076726913,-80.03221008181572,-0.8003221076726913,0.0,80.03221008181572,0.8003221076726913,1.7187139093875885,0.017187169194221585,5.6512282180786135,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009734920133485758,0.259897743165493,1.59704509973526,0.11300492733716964,0.027850497141480447,0.027850497141480447,0.24521181285381316,0.0009250031047488775,5.0000002374872565e-05,0.4053879976272583,1.0,0.01,0.0006977884615384615,2,1.0,1.0,0.0,0.105625,0.0,0.1165625,48.790625
3,12800,-71.7608579993248,-0.717608530819416,-71.7608579993248,-0.717608530819416,0.0,71.7608579993248,0.717608530819416,9.99006599187851,0.09990074604749688,5.875568885803222,0.0021875,0.00031815549176109385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0019418953416636242,0.27275101393461226,1.5907520055770874,0.11852609440684318,0.05322852544486523,0.05322852544486523,0.25306338965892794,0.002402803731093021,0.013018749840557575,0.4172457456588745,1.0,0.01,0.0006966826923076923,2,1.0,1.0,0.03125,0.07375,0.0,0.0803125,50.670625
4,16000,-77.02652353048325,-0.7702653181552886,-77.02652353048325,-0.7702653181552886,0.0,77.02652353048325,0.7702653181552886,4.724400460720062,0.047243958711624234,5.532821907997131,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001182884775882087,0.22304522544145583,1.5870198607444763,0.09446953162550926,0.03320615384727717,0.03320615384727717,0.25146079808473587,0.0019450767074889793,0.0033937500542378985,0.47276902198791504,1.0,0.01,0.0006955769230769231,2,1.0,1.0,0.0,0.04125,0.0,0.0596875,50.380625
5,19200,-84.51358181238174,-0.845135772228241,-84.51358181238174,-0.845135772228241,0.0,84.51358181238174,0.845135772228241,-2.7626578211784363,-0.027626495361328107,6.978869314193726,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009035851827533748,0.27125524133443835,1.5791467308998108,0.11893256828188896,0.030795296281576158,0.030795296281576158,0.26857517659664154,0.0015407358820088172,0.0030437499284744264,0.4471110701560974,1.0,0.01,0.0006944711538461538,2,1.0,1.0,0.0,0.0215625,0.0,0.0284375,52.6259375
6,22400,-74.06975400447845,-0.7406975352764129,-74.06975400447845,-0.7406975352764129,0.0,74.06975400447845,0.7406975352764129,7.6811699867248535,0.07681174159049997,6.330320138931274,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.00126957534415979,0.18510926365852357,1.5705559134483338,0.07557949833571911,0.04917132258415222,0.04917132258415222,0.23421088606119156,0.00210753151295688,0.011431249976158141,0.6560765504837036,1.0,0.01,0.0006933653846153846,2,1.0,1.0,0.0,0.0403125,0.0,0.0478125,52.11125
7,25600,-72.74377757310867,-0.7274377447366714,-72.74377757310867,-0.7274377447366714,0.0,72.74377757310867,0.7274377447366714,9.007146418094635,0.09007153213024144,6.187267365455628,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.001024827761202829,0.171670600771904,1.5698527455329896,0.06911194510757923,0.03569866269826889,0.03569866269826889,0.24710343033075333,0.0012795455659220113,0.001268749963492155,0.5385643243789673,1.0,0.01,0.0006922596153846154,2,1.0,1.0,0.0,0.01875,0.0,0.0221875,54.666875
8,28800,-67.49741560220718,-0.6749741977453232,-67.49741560220718,-0.6749741977453232,0.0,67.49741560220718,0.6749741977453232,14.253508388996124,0.1425350791215897,5.037410516738891,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009946668728197494,0.20186660140752793,1.555292046070099,0.08438571467995644,0.03284351769834757,0.03284351769834757,0.25535334944725036,0.0018686380622971268,0.0038687499923980794,0.3923461437225342,1.0,0.01,0.0006911538461538461,2,1.0,1.0,0.0,0.1428125,0.0,0.1653125,44.579375
9,32000,-69.76164054870605,-0.6976164782047272,-69.76164054870605,-0.6976164782047272,0.0,69.76164054870605,0.6976164782047272,11.989283442497253,0.11989279866218572,5.014738898277283,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0012336502609425315,0.26343733072280884,1.546528732776642,0.11501972973346711,0.04058413989841938,0.04058413989841938,0.2657355159521103,0.001247336716733665,0.003887500107521191,0.2547338008880615,1.0,0.01,0.0006900480769230769,2,1.0,1.0,0.0,0.0796875,0.0,0.1009375,47.51875
