iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-93.15968000888824,-0.931596776843071,-93.15968000888824,-0.931596776843071,0.0,93.15968000888824,0.931596776843071,0.0,0.0,3.9198410415649416,0.0,0.0,-107.3175485432148,-1.073175485432148,-107.3175485432148,-1.073175485432148,100.0,5.9803372436761855,0.0,0.0,107.3175485432148,0.0,32,-0.0014393566793415857,0.6701795339584351,1.6065128922462464,0.31758528053760526,0.042057369649410245,0.042057369649410245,0.21151662543416022,0.0029229110696178664,0.012215624935925007,-0.48772430419921875,1.0,0.01,0.0007,4,0.25,0.25,0.0,0.0,nan,3.9198410415649416,0.0,nan
1,6400,-94.09571027755737,-0.9409570950269699,-94.09571027755737,-0.9409570950269699,0.0,94.09571027755737,0.9409570950269699,-0.9360302686691284,-0.00936031818389893,4.66872841835022,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0013111435865983622,0.49402964413166045,1.60311621427536,0.22969563752412797,0.053702736273407936,0.053702736273407936,0.26664454489946365,0.004695955826901129,0.022175000119023024,0.06974422931671143,1.0,0.009985576923076923,0.0006988942307692308,4,0.25,0.25,0.0,0.0,nan,4.66872841835022,0.0,nan
2,9600,-89.7530609369278,-0.8975305819511413,-89.7530609369278,-0.8975305819511413,0.0,89.7530609369278,0.8975305819511413,3.406619071960449,0.034066194891929635,4.101633775234222,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0014049294802942925,0.4181229144334793,1.5965781450271606,0.1917368084192276,0.05355257615447044,0.05355257615447044,0.2366348460316658,0.002878919127397481,0.015093749801962986,0.4437386989593506,1.0,0.009971153846153847,0.0006977884615384615,4,0.25,0.25,0.0,0.0,nan,4.101633775234222,0.0,nan
3,12800,-89.4487624168396,-0.89448759496212,-89.4487624168396,-0.89448759496212,0.0,89.4487624168396,0.89448759496212,3.710917592048645,0.037109181880950914,4.0468178510665895,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0008453499012503584,0.34682396948337557,1.5954749584197998,0.1566809207201004,0.04339108094573021,0.04339108094573021,0.25354366600513456,0.002190955338301452,0.012100000004284083,0.48816370964050293,1.0,0.00995673076923077,0.0006966826923076923,4,0.25,0.25,0.0,0.0,nan,4.0468178510665895,0.0,nan
4,16000,-92.32754218578339,-0.9232753920555115,-92.32754218578339,-0.9232753920555115,0.0,92.32754218578339,0.9232753920555115,0.8321378231048584,0.008321384787559505,4.6743183422088626,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001217140920972426,0.4000347673892975,1.5942041754722596,0.1829501733183861,0.04338029995560646,0.04338029995560646,0.25414827167987825,0.002387304272270133,0.00998437498928979,0.46025776863098145,1.0,0.009942307692307693,0.0006955769230769231,4,0.25,0.25,0.0,0.0,nan,4.6743183422088626,0.0,nan
5,19200,-88.0417650938034,-0.8804176765680313,-88.0417650938034,-0.8804176765680313,0.0,88.0417650938034,0.8804176765680313,5.117914915084839,0.05117910027503969,3.507487089633942,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012113167949607373,0.2853032574057579,1.5860991477966309,0.12569370195269586,0.038022777438163756,0.038022777438163756,0.22937921732664107,0.00204546173918096,0.007793750156997703,0.5937964916229248,1.0,0.009927884615384616,0.0006944711538461538,4,0.25,0.25,0.0,0.0,nan,3.507487089633942,0.0,nan
6,22400,-86.25390124320984,-0.8625390356779099,-86.25390124320984,-0.8625390356779099,0.0,86.25390124320984,0.8625390356779099,6.905778765678406,0.06905774116516106,3.6737760639190675,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0016145092813886208,0.2905463367700577,1.5796755194664,0.12799860835075377,0.06566815562546253,0.06566815562546253,0.2588412418961525,0.003550582703610827,0.02286249976605177,0.563454270362854,1.0,0.00991346153846154,0.0006933653846153846,4,0.25,0.25,0.0,0.0,nan,3.6737760639190675,0.0,nan
7,25600,-92.99917113780975,-0.9299917131662369,-92.99917113780975,-0.9299917131662369,0.0,92.99917113780975,0.9299917131662369,0.1605088710784912,0.0016050636768341064,4.399069151878357,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.000866922823129812,0.3411359637975693,1.5856207370758058,0.15400494039058685,0.045318933203816414,0.045318933203816414,0.26137607991695405,0.0025341184096764175,0.014175000344403088,0.5790706276893616,1.0,0.009899038461538463,0.0006922596153846154,4,0.25,0.25,0.0,0.0,nan,4.399069151878357,0.0,nan
8,28800,-86.69652545452118,-0.866965234875679,-86.69652545452118,-0.866965234875679,0.0,86.69652545452118,0.866965234875679,6.463154554367065,0.06463154196739196,3.93395388841629,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0012448190200373688,0.24861625880002974,1.5834465622901917,0.10741154998540878,0.05331874452531338,0.05331874452531338,0.25752565264701843,0.002686198217270823,0.01650312514975667,0.6527193188667297,1.0,0.009884615384615384,0.0006911538461538461,4,0.25,0.25,0.0,0.0,nan,3.93395388841629,0.0,nan
9,32000,-92.48045098781586,-0.92480448782444,-92.48045098781586,-0.92480448782444,0.0,92.48045098781586,0.92480448782444,0.6792290210723877,0.006792289018630937,4.185219125747681,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000879396390903242,0.31885950565338134,1.5805793166160584,0.14294973537325859,0.03682003114372492,0.03682003114372492,0.27956304848194125,0.001720212679356738,0.0032718749600462614,0.42806822061538696,1.0,0.009870192307692307,0.0006900480769230769,4,0.25,0.25,0.0,0.0,nan,4.185219125747681,0.0,nan
