iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-91.71443021297455,-0.9171442836523056,-91.71443021297455,-0.9171442836523056,0.0,91.71443021297455,0.9171442836523056,0.0,0.0,4.028133807182312,0.0,0.0,-104.00428450107574,-1.0400428450107575,-104.00428450107574,-1.0400428450107575,100.0,3.3212362682819365,0.0,0.0,104.00428450107574,0.0,32,-0.002002245223731336,0.6602508664131165,1.606444203853607,0.31205874979496,0.038759345188736916,0.038759345188736916,0.19303697869181632,0.002860870328731871,0.009253124892711639,-0.459023118019104,1.0,0.01,0.0007,0,0.25,0.25,0.0,0.0,nan,4.028133807182312,0.0,nan
1,6400,-92.0038731098175,-0.920038720369339,-92.0038731098175,-0.920038720369339,0.0,92.0038731098175,0.920038720369339,-0.28944289684295654,-0.0028944367170333773,3.846250216960907,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.002410353134153098,0.4560353457927704,1.6011282563209535,0.20961913019418715,0.0471654586493969,0.0471654586493969,0.25625752508640287,0.003418427071301587,0.021940624946728347,0.09613114595413208,1.0,0.009985576923076923,0.0006988942307692308,0,0.25,0.25,0.0,0.0,nan,3.846250216960907,0.0,nan
2,9600,-102.11370384693146,-1.0211369848251344,-102.11370384693146,-1.0211369848251344,0.0,102.11370384693146,1.0211369848251344,-10.39927363395691,-0.10399270117282877,4.799794492721557,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0017200912794095302,0.4599928170442581,1.5984190583229065,0.21233823895454407,0.03428315911442041,0.03428315911442041,0.29391977936029434,0.0020721500950461992,0.011865625041536987,0.3617880344390869,1.0,0.009971153846153847,0.0006977884615384615,0,0.25,0.25,0.0,0.0,nan,4.799794492721557,0.0,nan
3,12800,-97.32874953746796,-0.9732874590158462,-97.32874953746796,-0.9732874590158462,0.0,97.32874953746796,0.9732874590158462,-5.614319324493408,-0.05614317536354063,4.465094532966614,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0013178397212641358,0.45573683381080626,1.5961343407630921,0.21065829545259476,0.03576995506882667,0.03576995506882667,0.3009234666824341,0.0022603727134996266,0.012365625053644181,0.3985387086868286,1.0,0.00995673076923077,0.0006966826923076923,0,0.25,0.25,0.0,0.0,nan,4.465094532966614,0.0,nan
4,16000,-88.63279795646667,-0.8863279259204865,-88.63279795646667,-0.8863279259204865,0.0,88.63279795646667,0.8863279259204865,3.0816322565078735,0.030816357731819122,4.115421290397644,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0012870373701858284,0.2918197989463806,1.5928419351577758,0.12878633439540862,0.03118393700569868,0.03118393700569868,0.2463037073612213,0.0019945420397566227,0.009809374844189733,0.5913107395172119,1.0,0.009942307692307693,0.0006955769230769231,0,0.25,0.25,0.0,0.0,nan,4.115421290397644,0.0,nan
5,19200,-95.77280735969543,-0.9577280336618423,-95.77280735969543,-0.9577280336618423,0.0,95.77280735969543,0.9577280336618423,-4.058377146720886,-0.040583750009536734,4.866907877922058,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001445576008723748,0.37644982933998106,1.5824259877204896,0.17106919586658478,0.035793209448456764,0.035793209448456764,0.2970226913690567,0.0024042464705421847,0.011584375222446397,0.48671823740005493,1.0,0.009927884615384616,0.0006944711538461538,0,0.25,0.25,0.0,0.0,nan,4.866907877922058,0.0,nan
6,22400,-91.65136420726776,-0.9165136659145355,-91.65136420726776,-0.9165136659145355,0.0,91.65136420726776,0.9165136659145355,0.06306600570678711,0.0006306177377700672,4.101113390922547,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0015042734612012332,0.3362215906381607,1.5769873142242432,0.1509731188416481,0.03324757758527994,0.03324757758527994,0.25995077192783356,0.0025751946901442176,0.015225000097416341,0.5595963001251221,1.0,0.00991346153846154,0.0006933653846153846,0,0.25,0.25,0.0,0.0,nan,4.101113390922547,0.0,nan
7,25600,-90.71066284179688,-0.9071066063642502,-90.71066284179688,-0.9071066063642502,0.0,90.71066284179688,0.9071066063642502,1.0037673711776733,0.01003767728805538,4.493959903717041,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0015142680301214462,0.2693714678287506,1.5747785091400146,0.11758267506957054,0.04105548076331615,0.04105548076331615,0.25161664336919787,0.002530534659309201,0.021849999972619116,0.6365567445755005,1.0,0.009899038461538463,0.0006922596153846154,0,0.25,0.25,0.0,0.0,nan,4.493959903717041,0.0,nan
8,28800,-86.63379371166229,-0.8663379293680191,-86.63379371166229,-0.8663379293680191,0.0,86.63379371166229,0.8663379293680191,5.080636501312256,0.05080635428428648,4.108329062461853,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0012695132760562444,0.23843013346195222,1.5723210215568542,0.10240376517176628,0.03225567936897278,0.03225567936897278,0.23998672813177108,0.0021381048267363582,0.007375000149477273,0.6001336574554443,1.0,0.009884615384615384,0.0006911538461538461,0,0.25,0.25,0.0,0.0,nan,4.108329062461853,0.0,nan
9,32000,-89.55800259113312,-0.8955800104141235,-89.55800259113312,-0.8955800104141235,0.0,89.55800259113312,0.8955800104141235,2.1564276218414307,0.021564273238182108,4.140635538101196,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001888235875032862,0.28381336480379105,1.5688761949539185,0.12453333362936973,0.06044058911502361,0.06044058911502361,0.26769409477710726,0.003495422394190155,0.03255625008605421,0.5171032547950745,1.0,0.009870192307692307,0.0006900480769230769,0,0.25,0.25,0.0,0.0,nan,4.140635538101196,0.0,nan
10,35200,-79.81088852882385,-0.7981088864803314,-79.81088852882385,-0.7981088864803314,0.0,79.81088852882385,0.7981088864803314,11.903541684150696,0.1190353971719742,3.6898283696174623,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0016813119519152764,0.15174900367856026,1.563130295276642,0.05878733694553375,0.04397109299898148,0.04397109299898148,0.20569217950105667,0.0026271982933400726,0.020628124906215815,0.7487402558326721,1.0,0.00985576923076923,0.0006889423076923077,0,0.25,0.25,0.0,0.0,nan,3.6898283696174623,0.0,nan
11,38400,-90.46767807006836,-0.9046767765283584,-90.46767807006836,-0.9046767765283584,0.0,90.46767807006836,0.9046767765283584,1.246752142906189,0.012467507123947175,4.587017664909363,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0009356395414449991,0.2961840987205505,1.5594529032707214,0.1318092927336693,0.02836190238595009,0.02836190238595009,0.25485933274030687,0.002118149969465522,0.009525000103167258,0.5577369928359985,1.0,0.009841346153846154,0.0006878365384615384,0,0.25,0.25,0.0,0.0,nan,4.587017664909363,0.0,nan
12,41600,-93.76332831382751,-0.9376333039999009,-93.76332831382751,-0.9376333039999009,0.0,93.76332831382751,0.9376333039999009,-2.0488981008529663,-0.020489020347595255,4.588405966758728,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0010927543671336083,0.257884119451046,1.5560647130012513,0.11255797594785691,0.04306780248880386,0.04306780248880386,0.2755387142300606,0.0020110219356873097,0.013974999735364691,0.5405715703964233,1.0,0.009826923076923077,0.0006867307692307692,0,0.25,0.25,0.0,0.0,nan,4.588405966758728,0.0,nan
13,44800,-92.60874485969543,-0.9260874408483505,-92.60874485969543,-0.9260874408483505,0.0,92.60874485969543,0.9260874408483505,-0.8943146467208862,-0.008943157196044882,4.003572232723236,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0014004458325388215,0.23348871618509293,1.5654299020767213,0.0999831311404705,0.04583011157810688,0.04583011157810688,0.27721247971057894,0.0025782169890597078,0.02058750025462359,0.6213564872741699,1.0,0.0098125,0.000685625,0,0.25,0.25,0.0,0.0,nan,4.003572232723236,0.0,nan
