iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-76.92493163049221,-0.7692492884397507,-76.92493163049221,-0.7692492884397507,0.0,76.92493163049221,0.7692492884397507,0.0,0.0,6.305515809059143,0.0,0.0,-40.31768298149109,-0.4031768298149109,-40.31768298149109,-0.4031768298149109,100.0,3.93176837682724,0.0,0.0,40.31768298149109,0.0,32,-0.003430091185216,0.6405063509941101,1.6049869179725647,0.3007732182741165,0.08703238815069199,0.08703238815069199,0.28978186249732973,0.004560102859977671,0.03640625011175871,-0.4450051784515381,1.0,0.01,0.0007,0,1.0,1.0,0.0,0.083125,0.0,0.0884375,50.20875
1,6400,-83.56439706683159,-0.8356439357995987,-83.56439706683159,-0.8356439357995987,0.0,83.56439706683159,0.8356439357995987,-6.639465436339378,-0.06639464735984801,5.968257155418396,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0020712258855809297,0.4569720238447189,1.602889084815979,0.21038589328527452,0.06257597282528878,0.06257597282528878,0.32812241911888124,0.002052109673241185,0.01265625013038516,0.048934340476989746,1.0,0.01,0.0006988942307692308,0,1.0,1.0,0.0,0.0565625,0.0,0.066875,51.4365625
2,9600,-85.12289416790009,-0.8512289023399353,-85.12289416790009,-0.8512289023399353,0.0,85.12289416790009,0.8512289023399353,-8.197962537407875,-0.0819796139001846,6.995220365524292,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0013540490984567555,0.39500968158245087,1.600634229183197,0.1801444485783577,0.0444986741989851,0.0444986741989851,0.32577981799840927,0.0010591385604132317,0.00224999999627471,0.32404738664627075,1.0,0.01,0.0006977884615384615,0,1.0,1.0,0.0,0.0028125,0.0,0.0046875,55.508125
3,12800,-82.59580931067467,-0.8259581226110458,-82.59580931067467,-0.8259581226110458,0.0,82.59580931067467,0.8259581226110458,-5.670877680182457,-0.05670883417129513,5.8981300687789915,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0019080069462944493,0.3515939086675644,1.601700747013092,0.15787193924188614,0.04742780886590481,0.04742780886590481,0.35039548575878143,0.002125806477852419,0.012737500114599242,0.25991833209991455,1.0,0.01,0.0006966826923076923,0,1.0,1.0,0.0,0.050625,0.0,0.065,51.650625
4,16000,-84.61597573757172,-0.8461596995592118,-84.61597573757172,-0.8461596995592118,0.0,84.61597573757172,0.8461596995592118,-7.691044107079506,-0.07691041111946106,6.124316453933716,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.002223919673147634,0.36554580330848696,1.5946387767791748,0.16460259407758712,0.04776605665683746,0.04776605665683746,0.32174944281578066,0.0016217319272985747,0.006693749938858673,0.38377857208251953,1.0,0.01,0.0006955769230769231,0,1.0,1.0,0.0,0.0659375,0.0,0.069375,51.68125
5,19200,-90.26429635286331,-0.9026428997516632,-90.26429635286331,-0.9026428997516632,0.0,90.26429635286331,0.9026428997516632,-13.339364722371101,-0.13339361131191252,7.076851487159729,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001765555001282948,0.38705803751945494,1.587921941280365,0.1758842423558235,0.041916517168283464,0.041916517168283464,0.33809697031974795,0.002692126981856237,0.01540000019595027,0.32565248012542725,1.0,0.01,0.0006944711538461538,0,1.0,1.0,0.0,0.0340625,0.0,0.045,52.219375
6,22400,-72.99678882956505,-0.7299678897857667,-72.99678882956505,-0.7299678897857667,0.0,72.99678882956505,0.7299678897857667,3.928142800927162,0.039281398653984057,6.015665583610534,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0022987625373875886,0.2603377133607864,1.5803973913192748,0.11206611916422844,0.0698927365243435,0.0698927365243435,0.29198431223630905,0.0024157549029046126,0.020537499582860618,0.3317676782608032,1.0,0.01,0.0006933653846153846,0,1.0,1.0,0.0,0.0890625,0.0,0.104375,48.6384375
7,25600,-75.7099646627903,-0.757099632024765,-75.7099646627903,-0.757099632024765,0.0,75.7099646627903,0.757099632024765,1.214966967701912,0.012149656414985666,5.898812627792358,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.00180822861778438,0.24499763995409013,1.5938706159591676,0.10475188791751862,0.06338650025427342,0.06338650025427342,0.2776022896170616,0.0025248123718487757,0.017631250416161492,0.3903183341026306,1.0,0.01,0.0006922596153846154,0,1.0,1.0,0.0,0.0253125,0.0,0.0290625,54.0253125
8,28800,-67.81271016597748,-0.6781271481513977,-67.81271016597748,-0.6781271481513977,0.0,67.81271016597748,0.6781271481513977,9.112221464514732,0.09112214028835297,5.374569420814514,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0013296881057671683,0.19000121355056762,1.5932737350463868,0.07773818150162697,0.0397797379642725,0.0397797379642725,0.28407327830791473,0.002218807519239246,0.012275000184308738,0.47780561447143555,1.0,0.01,0.0006911538461538461,0,1.0,1.0,0.0,0.0521875,0.0,0.0565625,51.903125
9,32000,-78.86649967730045,-0.7886649948358536,-78.86649967730045,-0.7886649948358536,0.0,78.86649967730045,0.7886649948358536,-1.9415680468082428,-0.019415706396102905,5.8499969339370725,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0020131237894410957,0.2806613638997078,1.5938755869865417,0.12237880229949952,0.06109248958528042,0.06109248958528042,0.2852425366640091,0.0030415613662629973,0.021337499783112435,0.3057248592376709,1.0,0.01,0.0006900480769230769,0,1.0,1.0,0.0,0.046875,0.0,0.0546875,52.328125
10,35200,-74.72585555911064,-0.7472586244344711,-74.72585555911064,-0.7472586244344711,0.0,74.72585555911064,0.7472586244344711,2.199076071381569,0.021990664005279603,6.087462906837463,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0014077194240115886,0.27691277414560317,1.5879515886306763,0.12116915062069893,0.03987649269402027,0.03987649269402027,0.3008224815130234,0.0013267229616762475,0.0052187501452863215,0.3622722029685974,1.0,0.01,0.0006889423076923077,0,1.0,1.0,0.0,0.111875,0.0,0.129375,47.24125
11,38400,-83.22632020711899,-0.8322632122039795,-83.22632020711899,-0.8322632122039795,0.0,83.22632020711899,0.8322632122039795,-6.301388576626778,-0.06301392376422876,5.8643725919723515,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.002143663624907077,0.30640246868133547,1.5763125896453858,0.13529444560408593,0.08705449290573597,0.08705449290573597,0.33299061357975007,0.0026614523467292255,0.022956249373964965,0.4967755675315857,1.0,0.01,0.0006878365384615384,0,1.0,1.0,0.0,0.03,0.0,0.03625,53.176875
12,41600,-81.72201031446457,-0.8172200566530228,-81.72201031446457,-0.8172200566530228,0.0,81.72201031446457,0.8172200566530228,-4.797078683972359,-0.047970768213272064,6.157721681594849,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0018666354365647563,0.3095317155122757,1.5641119837760926,0.13725810125470161,0.05945888161659241,0.05945888161659241,0.3084574848413467,0.003623744921060787,0.0345125003834255,0.17386114597320557,1.0,0.01,0.0006867307692307692,0,1.0,1.0,0.0,0.0775,0.0,0.0878125,49.3053125
13,44800,-69.53599321842194,-0.6953599339723587,-69.53599321842194,-0.6953599339723587,0.0,69.53599321842194,0.6953599339723587,7.388938412070274,0.07388935446739198,4.5845459365844725,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0014178582670052009,0.19566333591938018,1.558553433418274,0.08082827478647232,0.04899911098182201,0.04899911098182201,0.23761531561613083,0.001563072937279332,0.011981249949894846,0.48118287324905396,1.0,0.01,0.000685625,0,1.0,1.0,0.0,0.0925,0.0,0.1109375,48.2790625
14,48000,-83.82328325510025,-0.8382328432798386,-83.82328325510025,-0.8382328432798386,0.0,83.82328325510025,0.8382328432798386,-6.89835162460804,-0.06898355484008789,6.231699628829956,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0014192610026453668,0.24021164774894715,1.560624325275421,0.10308032184839248,0.04654640480875969,0.04654640480875969,0.3049189493060112,0.002649296998425227,0.023462499805464176,0.5178760290145874,1.0,0.01,0.0006845192307692307,0,1.0,1.0,0.0,0.05625,0.0,0.05625,53.071875
15,51200,-72.38640302419662,-0.7238640284538269,-72.38640302419662,-0.7238640284538269,0.0,72.38640302419662,0.7238640284538269,4.538528606295586,0.0453852599859238,6.129829602241516,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0016564871489304523,0.23661078959703447,1.5561762571334838,0.10108714699745178,0.059326357394456866,0.059326357394456866,0.27961231023073196,0.002704535675730403,0.02643124997703126,0.4683067798614502,1.0,0.01,0.0006834134615384615,0,1.0,1.0,0.0,0.0965625,0.0,0.11375,48.3796875
16,54400,-57.91759917140007,-0.5791759422421455,-57.91759917140007,-0.5791759422421455,0.0,57.91759917140007,0.5791759422421455,19.00733245909214,0.1900733461976052,5.137559270858764,0.006875,0.0011201521152948563,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0018623148915358101,0.29814348816871644,1.561678123474121,0.13159264996647835,0.049761392548680304,0.049761392548680304,0.23289039582014084,0.0025840591544698207,0.02337500045396155,0.3250601291656494,1.0,0.01,0.0006823076923076923,0,1.0,1.0,0.0625,0.130625,0.0,0.1440625,46.0209375
17,57600,-72.21735206246376,-0.7221735042333602,-72.21735206246376,-0.7221735042333602,0.0,72.21735206246376,0.7221735042333602,4.70757956802845,0.04707578420639047,5.655318651199341,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0016132258027791834,0.1769861415028572,1.551298451423645,0.07136685959994793,0.0477810226380825,0.0477810226380825,0.2564526230096817,0.0027830123068275977,0.022743750503286718,0.4670301675796509,1.0,0.01,0.000681201923076923,0,1.0,1.0,0.0,0.0853125,0.0,0.0984375,48.7628125
