iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-70.96386510133743,-0.7096386778354645,-70.96386510133743,-0.7096386778354645,0.0,70.96386510133743,0.7096386778354645,0.0,0.0,6.282007198333741,0.0,0.0,-67.21672305464745,-0.6721672305464744,-67.21672305464745,-0.6721672305464744,100.0,5.964653582572937,0.0,0.0,67.21672305464745,0.0,32,-0.0025989076889118222,0.6438579618930816,1.6060399770736695,0.3032696723937988,0.061681900173425674,0.061681900173425674,0.2963315427303314,0.003498055922682428,0.01861874982714653,-0.45925045013427734,1.0,0.01,0.0007,1,0.5,0.5,0.0,0.0803125,0.0,0.10125,49.0978125
1,6400,-77.31201761960983,-0.7731201738119126,-77.31201761960983,-0.7731201738119126,0.0,77.31201761960983,0.7731201738119126,-6.3481525182724,-0.06348149597644803,5.670382995605468,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.002618715989543041,0.35793252289295197,1.6016477823257447,0.1603310689330101,0.076982032507658,0.076982032507658,0.27520318031311036,0.0032597387325952235,0.01697500010486692,0.2411159873008728,1.0,0.01,0.0006988942307692308,1,0.5,0.5,0.0,0.025,0.0,0.0325,53.2390625
2,9600,-78.69386845827103,-0.7869387024641037,-78.69386845827103,-0.7869387024641037,0.0,78.69386845827103,0.7869387024641037,-7.730003356933594,-0.07730002462863916,6.099734120368957,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011941253227064409,0.4625516325235367,1.5984767913818358,0.21409692466259003,0.04956977553665638,0.04956977553665638,0.3458541393280029,0.0021378156492576515,0.01313749982509762,0.23061507940292358,1.0,0.01,0.0006977884615384615,1,0.5,0.5,0.0,0.0503125,0.0,0.0596875,52.084375
3,12800,-81.20881354808807,-0.812088109254837,-81.20881354808807,-0.812088109254837,0.0,81.20881354808807,0.812088109254837,-10.24494844675064,-0.10244943141937246,6.16624195098877,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0024484961780487425,0.404551300406456,1.5984060168266296,0.18384309411048888,0.08034374341368675,0.08034374341368675,0.3062573790550232,0.0031295615721322104,0.031537500116974114,0.3785039186477661,1.0,0.01,0.0006966826923076923,1,0.5,0.5,0.0,0.0015625,0.0,0.005625,55.0296875
4,16000,-92.81356263160706,-0.9281356513500214,-92.81356263160706,-0.9281356513500214,0.0,92.81356263160706,0.9281356513500214,-21.849697530269623,-0.21849697351455688,6.994420690536499,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001969974281813336,0.39937489330768583,1.5948324799537659,0.18176914751529694,0.06995978355407714,0.06995978355407714,0.34187665581703186,0.0026803975146324913,0.022599999932572244,0.35743314027786255,1.0,0.01,0.0006955769230769231,1,0.5,0.5,0.0,0.0025,0.0,0.0028125,56.2134375
5,19200,-61.059112161397934,-0.6105911201238632,-61.059112161397934,-0.6105911201238632,0.0,61.059112161397934,0.6105911201238632,9.904752939939499,0.09904755771160134,4.514297008514404,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0014188294829452276,0.21552764773368835,1.5908367156982421,0.09043662697076797,0.048771974816918376,0.048771974816918376,0.2318561241030693,0.0020378537665240717,0.008374999870284228,0.47960466146469116,1.0,0.01,0.0006944711538461538,1,0.5,0.5,0.0,0.1721875,0.0,0.1865625,45.2803125
6,22400,-68.70010304450989,-0.6870010447502136,-68.70010304450989,-0.6870010447502136,0.0,68.70010304450989,0.6870010447502136,2.263762056827545,0.022637633085250908,5.025188722610474,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0012327648659876899,0.2594316825270653,1.581752097606659,0.11266555711627006,0.05441386066377163,0.05441386066377163,0.2740487679839134,0.0016280377771184947,0.012068749871104956,0.34919649362564087,1.0,0.01,0.0006933653846153846,1,0.5,0.5,0.0,0.026875,0.0,0.0403125,52.695625
7,25600,-73.39307391643524,-0.7339307397603989,-73.39307391643524,-0.7339307397603989,0.0,73.39307391643524,0.7339307397603989,-2.429208815097809,-0.024292061924934383,5.289973497390747,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0016210298648339006,0.31283092200756074,1.576195728778839,0.13903247490525245,0.044701019302010536,0.044701019302010536,0.3067117497324944,0.0014949054013417822,0.0018749999697320163,0.22798538208007812,1.0,0.01,0.0006922596153846154,1,0.5,0.5,0.0,0.0615625,0.0,0.073125,49.5165625
8,28800,-70.48167777061462,-0.7048167252540588,-70.48167777061462,-0.7048167252540588,0.0,70.48167777061462,0.7048167252540588,0.48218733072280884,0.00482195258140572,5.713966422080993,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0014891687157799539,0.3155450314283371,1.5622717499732972,0.14066063091158867,0.05845391303300858,0.05845391303300858,0.26953541934490205,0.0024816412878867376,0.01672500022687018,0.3094267249107361,1.0,0.01,0.0006911538461538461,1,0.5,0.5,0.0,0.08,0.0,0.1065625,47.8784375
9,32000,-73.45063209533691,-0.7345062828063965,-73.45063209533691,-0.7345062828063965,0.0,73.45063209533691,0.7345062828063965,-2.486766993999481,-0.02486760497093199,5.4562104845047,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0014202909581712219,0.23973205238580703,1.5507854342460632,0.10293788015842438,0.059055006876587865,0.059055006876587865,0.24806769490242003,0.002154384542882817,0.019018750032410027,0.34361761808395386,1.0,0.01,0.0006900480769230769,1,0.5,0.5,0.0,0.0303125,0.0,0.031875,54.2225
