iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-80.79877650737762,-0.8079876875877381,-80.79877650737762,-0.8079876875877381,0.0,80.79877650737762,0.8079876875877381,0.0,0.0,5.399165463447571,0.0,0.0,-51.78773598372936,-0.5178773598372937,-51.78773598372936,-0.5178773598372937,100.0,5.075419461727142,0.0,0.0,51.78773598372936,0.0,32,-0.0011488263677918553,0.695756608247757,1.6081754446029664,0.33064771592617037,0.024480240978300573,0.024480240978300573,0.3046751797199249,0.001228335322957738,0.0005125000141561031,-0.5669443607330322,1.0,0.01,0.0007,5,0.0,0.0,0.0,0.018125,0.0,0.0265625,53.69
1,6400,-79.95999228954315,-0.7995999532938004,-79.95999228954315,-0.7995999532938004,0.0,79.95999228954315,0.7995999532938004,0.8387842178344727,0.008387734293937688,6.3731042718887325,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008767731302767423,0.46573842465877535,1.6020835757255554,0.21597160696983336,0.02714543417096138,0.02714543417096138,0.32036776542663575,0.0010896457864875576,0.00010000000474974513,0.02729564905166626,1.0,0.01,0.0006988942307692308,5,0.0,0.0,0.0,0.0778125,0.0,0.08625,50.5003125
2,9600,-78.59927624464035,-0.7859927517175674,-78.59927624464035,-0.7859927517175674,0.0,78.59927624464035,0.7859927517175674,2.199500262737274,0.02199493587017065,6.408024077415466,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009413520376082118,0.41412649154663084,1.5935209751129151,0.1901866838335991,0.02911810204386711,0.02911810204386711,0.3063577637076378,0.001481355436044649,0.0017812499776482583,0.34268420934677124,1.0,0.01,0.0006977884615384615,5,0.0,0.0,0.0,0.0503125,0.0,0.0578125,52.171875
3,12800,-70.58238151669502,-0.7058238470554352,-70.58238151669502,-0.7058238470554352,0.0,70.58238151669502,0.7058238470554352,10.216394990682602,0.10216384053230287,6.057845158576965,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.002166979791293855,0.2800158649682999,1.5784936189651488,0.12205601558089256,0.05627233311533928,0.05627233311533928,0.29483001232147216,0.003016349421523379,0.020624999701976777,0.3466796278953552,1.0,0.01,0.0006966826923076923,5,0.0,0.0,0.0,0.0471875,0.0,0.04875,53.1390625
4,16000,-74.05410635471344,-0.7405410516262054,-74.05410635471344,-0.7405410516262054,0.0,74.05410635471344,0.7405410516262054,6.744670152664185,0.06744663596153266,6.314654288291931,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0004157130461173608,0.28535559177398684,1.5753564476966857,0.12650851905345917,0.028378145955502986,0.028378145955502986,0.31973071247339246,0.0007108488673115336,0.0015249999705702066,0.3833574056625366,1.0,0.01,0.0006955769230769231,5,0.0,0.0,0.0,0.0334375,0.0,0.0403125,52.906875
5,19200,-78.61763417720795,-0.7861763751506805,-78.61763417720795,-0.7861763751506805,0.0,78.61763417720795,0.7861763751506805,2.1811423301696777,0.021811312437057584,6.414325566291809,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0011629572689242362,0.3369978189468384,1.5741015434265138,0.151594939827919,0.03745800144970417,0.03745800144970417,0.3325421795248985,0.001115134141037224,0.0034812500700354574,0.2037401795387268,1.0,0.01,0.0006944711538461538,5,0.0,0.0,0.0,0.0296875,0.0,0.036875,53.60625
6,22400,-79.906529545784,-0.7990653038024902,-79.906529545784,-0.7990653038024902,0.0,79.906529545784,0.7990653038024902,0.8922469615936279,0.0089223837852479,6.514066004753113,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0016230542739151589,0.3359932482242584,1.55763338804245,0.150797238945961,0.05323280580341816,0.05323280580341816,0.34279738664627074,0.00259532111958878,0.024006250128149987,0.4404839873313904,1.0,0.01,0.0006933653846153846,5,0.0,0.0,0.0,0.0309375,0.0,0.03125,54.7346875
7,25600,-74.66138118505478,-0.7466137945652008,-74.66138118505478,-0.7466137945652008,0.0,74.66138118505478,0.7466137945652008,6.1373953223228455,0.06137389302253726,6.721030950546265,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0005497040715642498,0.28700514435768126,1.5519028782844544,0.12743383944034575,0.025731404311954975,0.025731404311954975,0.29731287658214567,0.0005487881597223761,0.0,0.3465905785560608,1.0,0.01,0.0006922596153846154,5,0.0,0.0,0.0,0.061875,0.0,0.07,51.6265625
8,28800,-72.66229572892189,-0.7266230082511902,-72.66229572892189,-0.7266230082511902,0.0,72.66229572892189,0.7266230082511902,8.136480778455734,0.0813646793365479,6.116957416534424,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0012154524785930932,0.27884346842765806,1.5476892352104188,0.12272939160466194,0.038075415417551994,0.038075415417551994,0.28178542405366896,0.0017238026979617398,0.003949999995529652,0.5369651913642883,1.0,0.01,0.0006911538461538461,5,0.0,0.0,0.0,0.0790625,0.0,0.091875,49.9325
9,32000,-84.57008796930313,-0.8457009148597717,-84.57008796930313,-0.8457009148597717,0.0,84.57008796930313,0.8457009148597717,-3.7713114619255066,-0.037713227272033634,6.091824779510498,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0023864464420825016,0.3891297787427902,1.5440961480140687,0.176737479865551,0.06993036754429341,0.06993036754429341,0.3680908203125,0.0034442935757402634,0.039287501201033595,0.30058950185775757,1.0,0.01,0.0006900480769230769,5,0.0,0.0,0.0,0.009375,0.0,0.01875,54.0403125
