iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-76.91588406264782,-0.7691588276624679,-76.91588406264782,-0.7691588276624679,0.0,76.91588406264782,0.7691588276624679,0.0,0.0,6.314224352836609,0.0,0.0,-100.97369801998138,-1.009736980199814,-100.97369801998138,-1.009736980199814,100.0,9.997369763851166,0.0,0.0,100.97369801998138,0.0,32,-0.0023255923542892633,0.6972164154052735,1.6073052644729615,0.3302095621824265,0.045574449375271796,0.045574449375271796,0.30345534831285476,0.0021497307432582816,0.0028125000651925804,-0.5746468305587769,1.0,0.01,0.0007,0,0.75,0.75,0.0,0.084375,0.0,0.091875,50.0790625
1,6400,-84.14001634716988,-0.8414001202583313,-84.14001634716988,-0.8414001202583313,0.0,84.14001634716988,0.8414001202583313,-7.224132284522057,-0.07224129259586343,6.030919246673584,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0009631622988926835,0.5184706568717956,1.5976378679275514,0.24229578524827958,0.044493742287158966,0.044493742287158966,0.3542397543787956,0.0013639053555382142,0.0010812500258907676,0.053992271423339844,1.0,0.01,0.0006988942307692308,0,0.75,0.75,0.0,0.0534375,0.0,0.06625,51.5784375
2,9600,-87.69290697574615,-0.876929042339325,-87.69290697574615,-0.876929042339325,0.0,87.69290697574615,0.876929042339325,-10.777022913098335,-0.1077702146768571,7.161955814361573,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011279382489970402,0.4125904381275177,1.590268313884735,0.1892645999789238,0.04190929792821407,0.04190929792821407,0.3166575342416763,0.0016068384582470722,0.004899999959161505,0.2616274952888489,1.0,0.01,0.0006977884615384615,0,0.75,0.75,0.0,0.001875,0.0,0.0034375,55.5559375
3,12800,-81.77978068590164,-0.8177978098392487,-81.77978068590164,-0.8177978098392487,0.0,81.77978068590164,0.8177978098392487,-4.863896623253822,-0.048638982176780754,5.785409326553345,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001090287609722651,0.3320650219917297,1.5918120861053466,0.1490241065621376,0.049269578978419305,0.049269578978419305,0.34009799361228943,0.001225704200260503,0.0002937499899417162,0.39528942108154297,1.0,0.01,0.0006966826923076923,0,0.75,0.75,0.0,0.0575,0.0,0.073125,51.6040625
4,16000,-83.66152733564377,-0.8366153466701508,-83.66152733564377,-0.8366153466701508,0.0,83.66152733564377,0.8366153466701508,-6.745643272995949,-0.0674565190076829,6.151676459312439,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0006040014696452545,0.37091606557369233,1.5850534081459045,0.1690034955739975,0.029028627462685107,0.029028627462685107,0.3306197732686996,0.001354069507943079,0.0009125000098720193,0.2699697017669678,1.0,0.01,0.0006955769230769231,0,0.75,0.75,0.0,0.038125,0.0,0.050625,52.0821875
5,19200,-88.2819150686264,-0.8828191024065017,-88.2819150686264,-0.8828191024065017,0.0,88.2819150686264,0.8828191024065017,-11.366031005978584,-0.11366027474403384,6.771862354278564,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010782510221586604,0.35156908333301545,1.5862948060035706,0.15884334444999695,0.0397299338132143,0.0397299338132143,0.34493164867162707,0.0010886444546489259,0.0029625000432133676,0.3609384298324585,1.0,0.01,0.0006944711538461538,0,0.75,0.75,0.0,0.0115625,0.0,0.0171875,54.2621875
6,22400,-67.54246079921722,-0.6754245775938034,-67.54246079921722,-0.6754245775938034,0.0,67.54246079921722,0.6754245775938034,9.373423263430595,0.09373425006866454,5.634870057106018,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009899134108302121,0.20559916645288467,1.5784447908401489,0.08602522388100624,0.041764088720083234,0.041764088720083234,0.2586150974035263,0.0014428995891652202,0.00651874989271164,0.39277249574661255,1.0,0.01,0.0006933653846153846,0,0.75,0.75,0.0,0.0971875,0.0,0.1103125,48.18875
7,25600,-71.5323879122734,-0.7153238415718078,-71.5323879122734,-0.7153238415718078,0.0,71.5323879122734,0.7153238415718078,5.3834961503744125,0.053834986090660064,5.584990119934082,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007164198191958349,0.2358825221657753,1.5761366009712219,0.1014634758234024,0.045722997188568114,0.045722997188568114,0.2882350981235504,0.0014789903576460518,0.009850000217556953,0.40964561700820923,1.0,0.01,0.0006922596153846154,0,0.75,0.75,0.0,0.03125,0.0,0.03125,54.734375
8,28800,-62.86885488033295,-0.6286885702610016,-62.86885488033295,-0.6286885702610016,0.0,62.86885488033295,0.6286885702610016,14.047029182314873,0.14047025740146635,4.912561135292053,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0015478049922617032,0.1971110299229622,1.5729719758033753,0.08127798959612846,0.04604375027120113,0.04604375027120113,0.25562974959611895,0.002068464939293729,0.009218749962747097,0.3666391372680664,1.0,0.01,0.0006911538461538461,0,0.75,0.75,0.0,0.0821875,0.0,0.08625,49.605
9,32000,-74.27153517305851,-0.7427153515815735,-74.27153517305851,-0.7427153515815735,0.0,74.27153517305851,0.7427153515815735,2.6443488895893097,0.026443476080894368,5.425618567466736,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0011661101431936771,0.2941440403461456,1.5710193395614624,0.13019571527838708,0.04743732623755932,0.04743732623755932,0.29741084575653076,0.0015319960453784726,0.0029437500052154064,0.30631721019744873,1.0,0.01,0.0006900480769230769,0,0.75,0.75,0.0,0.053125,0.0,0.0628125,51.03625
10,35200,-69.18485280871391,-0.6918484723567963,-69.18485280871391,-0.6918484723567963,0.0,69.18485280871391,0.6918484723567963,7.7310312539339066,0.07731035530567165,5.6683637189865115,0.000625,9.372614127517783e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0018948097348680192,0.26825032085180284,1.5788707852363586,0.11644164398312569,0.048373743519186975,0.048373743519186975,0.30773809999227525,0.0027428652203529335,0.01546875007916242,0.38008540868759155,1.0,0.01,0.0006889423076923077,0,0.75,0.75,0.03125,0.120625,0.0,0.1378125,45.301875
11,38400,-79.81579560041428,-0.7981579780578614,-79.81579560041428,-0.7981579780578614,0.0,79.81579560041428,0.7981579780578614,-2.8999115377664566,-0.02899915039539347,5.529014286994934,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.001117690150474715,0.32429260313510894,1.5755373239517212,0.14527323842048645,0.03547865487635136,0.03547865487635136,0.3223478004336357,0.0014241693646912705,0.0011625000275671481,0.3886256217956543,1.0,0.01,0.0006878365384615384,0,0.75,0.75,0.0,0.0590625,0.0,0.0740625,50.4325
12,41600,-75.35767242312431,-0.7535767924785614,-75.35767242312431,-0.7535767924785614,0.0,75.35767242312431,0.7535767924785614,1.5582116395235062,0.01558203518390655,5.762358589172363,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0008714946178891125,0.30035169422626495,1.5529777765274049,0.13377457335591317,0.03040574789047241,0.03040574789047241,0.2713319525122643,0.0013155006861784626,0.0,0.12882816791534424,1.0,0.01,0.0006867307692307692,0,0.75,0.75,0.0,0.115,0.0,0.12625,47.7215625
13,44800,-65.0525416135788,-0.6505254113674164,-65.0525416135788,-0.6505254113674164,0.0,65.0525416135788,0.6505254113674164,11.863342449069023,0.11863341629505153,4.128080432415008,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0007008081478531381,0.1969209387898445,1.5386385560035705,0.08237327635288239,0.04036695566028357,0.04036695566028357,0.22115376442670823,0.0015746616016263887,0.009368750127032399,0.36509060859680176,1.0,0.01,0.000685625,0,0.75,0.75,0.0,0.09125,0.0,0.1021875,47.944375
14,48000,-74.24511095881462,-0.7424511325359344,-74.24511095881462,-0.7424511325359344,0.0,74.24511095881462,0.7424511325359344,2.6707731038331985,0.02670769512653348,5.3234394788742065,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0006442301004891959,0.2384208172559738,1.5340689420700073,0.10322548821568489,0.02946829963475466,0.02946829963475466,0.28044607043266295,0.0012535350306285393,0.0051125000230967995,0.3925120234489441,1.0,0.01,0.0006845192307692307,0,0.75,0.75,0.0,0.088125,0.0,0.089375,50.8125
15,51200,-62.504791498184204,-0.6250479190051556,-62.504791498184204,-0.6250479190051556,0.0,62.504791498184204,0.6250479190051556,14.411092564463615,0.14411090865731235,5.315024983882904,0.000625,9.897031311754334e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.001123965467454391,0.2152835875749588,1.5263451099395753,0.0912543773651123,0.03865264505147934,0.03865264505147934,0.24378247708082199,0.0016429214774694855,0.006381250067352085,0.4151931405067444,1.0,0.01,0.0006834134615384615,0,0.75,0.75,0.03125,0.1634375,0.0,0.1828125,42.531875
16,54400,-52.81531375646591,-0.5281531280279159,-52.81531375646591,-0.5281531280279159,0.0,52.81531375646591,0.5281531280279159,24.100570306181908,0.24100569963455198,4.496570100784302,0.0046875,0.0008528045515750165,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0019046827635727849,0.2177056610584259,1.5127990126609803,0.09182015880942344,0.06346908286213875,0.06346908286213875,0.20016112476587294,0.0036937943463277827,0.03830625079572201,0.3469356298446655,1.0,0.01,0.0006823076923076923,0,0.75,0.75,0.125,0.1465625,0.0,0.155,44.90625
17,57600,-52.40756718814373,-0.5240756380558014,-52.40756718814373,-0.5240756380558014,0.0,52.40756718814373,0.5240756380558014,24.50831687450409,0.24508318960666653,4.934287686347961,0.0109375,0.0018431024207272771,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0012413611952099223,0.7776572108268738,1.4891175627708435,0.37269606590271,0.04208085648715496,0.04208085648715496,0.3126885637640953,0.001885168276203961,0.007293750147800893,0.12403815984725952,1.0,0.01,0.000681201923076923,0,0.75,0.75,0.03125,0.1471875,0.0,0.1584375,45.2259375
18,60800,-57.809132516384125,-0.5780913695693016,-57.809132516384125,-0.5780913695693016,0.0,57.809132516384125,0.5780913695693016,19.106751546263695,0.19106745809316628,4.263214044570923,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.001458149320399471,0.1408434256911278,1.4721558094024658,0.05424200631678104,0.07030589506030083,0.07030589506030083,0.2450411431491375,0.0028575902397285314,0.028143750329036266,0.5413460731506348,1.0,0.01,0.0006800961538461538,0,0.75,0.75,0.0,0.18,0.0,0.19,42.4209375
19,64000,-31.857746958732605,-0.3185774528235197,-31.857746958732605,-0.3185774528235197,0.0,31.857746958732605,0.3185774528235197,45.058137103915215,0.4505813748389482,3.5446101093292235,0.02375,0.005225970859688436,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0015054196917568153,1.8295973658561706,1.4759227991104127,0.8985340237617493,0.053906002268195155,0.053906002268195155,0.3698830522596836,0.002110434616771027,0.015043750358745455,-0.0031042098999023438,1.0,0.01,0.0006789903846153847,0,0.75,0.75,0.03125,0.1803125,0.0,0.19625,42.0890625
20,67200,-49.47350141406059,-0.49473495468497275,-49.47350141406059,-0.49473495468497275,0.0,49.47350141406059,0.49473495468497275,27.442382648587227,0.27442387297749515,4.729968023300171,0.013125,0.002290588699034426,18.497262600809336,0.18497262600809336,18.497262600809336,0.18497262600809336,100.0,2.48911778844893,0.045,0.012897243007667139,0.0,119.47096062079072,672,-0.0012845918217091912,0.7416989207267761,1.4809442520141602,0.3547554284334183,0.06159662902355194,0.06159662902355194,0.28450054079294207,0.0021773484317242895,0.015900000184774398,-0.046597957611083984,1.0,0.01,0.0006778846153846154,0,0.75,0.75,0.09375,0.2065625,0.0,0.2234375,40.068125
21,70400,-15.085949003696442,-0.15085959404706956,-15.085949003696442,-0.15085959404706956,0.0,15.085949003696442,0.15085959404706956,61.82993505895138,0.6182992336153983,3.8843526148796084,0.045,0.009213094047082671,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0016096418650645816,2.318783974647522,1.457602047920227,1.1432063221931457,0.053769176825881004,0.053769176825881004,0.4365724176168442,0.0019089481840644195,0.011056249681860208,0.002217590808868408,1.0,0.01,0.0006767788461538462,0,0.75,0.75,0.15625,0.160625,0.0,0.1690625,43.32375
22,73600,-36.178262770175934,-0.3617826387286186,-36.178262770175934,-0.3617826387286186,0.0,36.178262770175934,0.3617826387286186,40.737621292471886,0.4073761889338493,4.882646362781525,0.026875,0.004568522114474435,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0017650020434521352,1.1124546527862549,1.444515323638916,0.5400171637535095,0.058275770768523215,0.058275770768523215,0.3402538403868675,0.002601184934611188,0.025399999879300594,0.01751619577407837,1.0,0.01,0.000675673076923077,0,0.75,0.75,0.125,0.20625,0.0,0.213125,41.5559375
