[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637598  array=25
Node      : evc17
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : cd7453e
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 25/60
Comm      : broadcast
Alpha     : 0.75
Seed      : 1
Run label : broadcast_alpha0p75_seed1
Run dir   : runs/pursuit/alpha/broadcast/alpha0p75/seed1
Config    : /tmp/637572_25_broadcast_alpha0p75_seed1.yaml
Start     : Sun Jun  7 23:43:00 EDT 2026
================
Sun Jun  7 23:43:00 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   30C    P0             25W /  250W |       5MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          363002      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=1 render=off
iter=   0 step=   3200 ep_ret=-324.542 opt_ret=-324.542 step_rew=-3.2454 opt_step=-3.2454 gap0=324.542 dret=+0.000 eval_ret=-232.212 pursuer_target_distance=2.640 capture=0.000 score=0.000 pol=-0.0014 val=0.6702 ent=1.6076 tot=+0.3176 agnorm=0.028 cgnorm=0.267 kl=0.0019 clipf=0.003 ev=-0.503 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=1
iter=   1 step=   6400 ep_ret=-306.216 opt_ret=-306.216 step_rew=-3.0622 opt_step=-3.0622 gap0=306.216 dret=+18.326 eval_ret=n/a pursuer_target_distance=2.419 capture=0.000 score=0.000 pol=-0.0013 val=0.3623 ent=1.5976 tot=+0.1639 agnorm=0.035 cgnorm=0.257 kl=0.0016 clipf=0.002 ev=+0.352 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=1
iter=   2 step=   9600 ep_ret=-313.753 opt_ret=-313.753 step_rew=-3.1375 opt_step=-3.1375 gap0=313.753 dret=+10.788 eval_ret=n/a pursuer_target_distance=2.465 capture=0.000 score=0.000 pol=-0.0011 val=0.5008 ent=1.5899 tot=+0.2335 agnorm=0.033 cgnorm=0.296 kl=0.0012 clipf=0.005 ev=+0.215 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=1
iter=   3 step=  12800 ep_ret=-326.604 opt_ret=-326.604 step_rew=-3.2660 opt_step=-3.2660 gap0=326.604 dret=-2.062 eval_ret=n/a pursuer_target_distance=2.520 capture=0.000 score=0.000 pol=-0.0019 val=0.4469 ent=1.5849 tot=+0.2058 agnorm=0.039 cgnorm=0.270 kl=0.0023 clipf=0.009 ev=+0.337 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=1
iter=   4 step=  16000 ep_ret=-345.163 opt_ret=-345.163 step_rew=-3.4516 opt_step=-3.4516 gap0=345.163 dret=-20.622 eval_ret=n/a pursuer_target_distance=2.829 capture=0.000 score=0.000 pol=-0.0010 val=0.5005 ent=1.5712 tot=+0.2336 agnorm=0.032 cgnorm=0.300 kl=0.0017 clipf=0.009 ev=+0.155 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=1
iter=   5 step=  19200 ep_ret=-269.928 opt_ret=-269.928 step_rew=-2.6993 opt_step=-2.6993 gap0=269.928 dret=+54.614 eval_ret=n/a pursuer_target_distance=1.879 capture=0.004 score=0.001 pol=-0.0012 val=0.2538 ent=1.5501 tot=+0.1103 agnorm=0.040 cgnorm=0.224 kl=0.0012 clipf=0.004 ev=+0.485 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=1
iter=   6 step=  22400 ep_ret=-278.499 opt_ret=-278.499 step_rew=-2.7850 opt_step=-2.7850 gap0=278.499 dret=+46.043 eval_ret=n/a pursuer_target_distance=2.088 capture=0.000 score=0.000 pol=-0.0011 val=0.2620 ent=1.5467 tot=+0.1146 agnorm=0.037 cgnorm=0.260 kl=0.0022 clipf=0.011 ev=+0.453 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=1
iter=   7 step=  25600 ep_ret=-290.252 opt_ret=-290.252 step_rew=-2.9025 opt_step=-2.9025 gap0=290.252 dret=+34.289 eval_ret=n/a pursuer_target_distance=2.221 capture=0.000 score=0.000 pol=-0.0006 val=0.2796 ent=1.5430 tot=+0.1239 agnorm=0.024 cgnorm=0.264 kl=0.0007 clipf=0.000 ev=+0.464 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=1
iter=   8 step=  28800 ep_ret=-305.991 opt_ret=-305.991 step_rew=-3.0599 opt_step=-3.0599 gap0=305.991 dret=+18.550 eval_ret=n/a pursuer_target_distance=2.394 capture=0.000 score=0.000 pol=-0.0009 val=0.3416 ent=1.5399 tot=+0.1546 agnorm=0.034 cgnorm=0.260 kl=0.0017 clipf=0.001 ev=+0.263 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=1
iter=   9 step=  32000 ep_ret=-284.932 opt_ret=-284.932 step_rew=-2.8493 opt_step=-2.8493 gap0=284.932 dret=+39.609 eval_ret=n/a pursuer_target_distance=2.189 capture=0.001 score=0.000 pol=-0.0013 val=0.2747 ent=1.5303 tot=+0.1209 agnorm=0.056 cgnorm=0.224 kl=0.0023 clipf=0.016 ev=+0.308 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=1
iter=  10 step=  35200 ep_ret=-288.355 opt_ret=-288.355 step_rew=-2.8835 opt_step=-2.8835 gap0=288.355 dret=+36.187 eval_ret=n/a pursuer_target_distance=2.392 capture=0.000 score=0.000 pol=-0.0010 val=0.2203 ent=1.5310 tot=+0.0940 agnorm=0.043 cgnorm=0.249 kl=0.0015 clipf=0.004 ev=+0.590 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=1
