iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-720.7173986434937,-7.207174000740051,-720.7173986434937,-7.207174000740051,0.0,720.7173986434937,7.207174000740051,0.0,0.0,4.0252760004997254,0.0,0.0,-693.3274393081665,-6.933274393081665,-693.3274393081665,-6.933274393081665,100.0,4.200590037405491,0.0,0.0,693.3274393081665,0.0,32,-0.002184769310429857,0.6713122963905335,1.6047892570495605,0.31742348670959475,0.06305050440132617,0.06305050440132617,0.2035742148756981,0.004495975126337759,0.024040624871850012,-0.4865988492965698,1.0,0.01,0.0007,0,0.75,0.75,0.0,0.0,6.9993951654434206,5.211257529258728,0.0,0.9315625375509262
1,6400,-733.0810737609863,-7.330810785293579,-733.0810737609863,-7.330810785293579,0.0,733.0810737609863,7.330810785293579,-12.363675117492676,-0.12363678455352822,3.842980260848999,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0016556426726978656,0.4486645430326462,1.6031260013580322,0.2066684916615486,0.035753095522522926,0.035753095522522926,0.2526759698987007,0.0033035532469514713,0.01921562508214265,0.1457815170288086,1.0,0.009985576923076923,0.0006988942307692308,0,0.75,0.75,0.0,0.0,8.409938383102418,4.482242369651795,0.0,0.900223252773285
2,9600,-801.7838678359985,-8.01783863067627,-801.7838678359985,-8.01783863067627,0.0,801.7838678359985,8.01783863067627,-81.06646919250488,-0.8106646299362188,4.6399635362625125,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0012875640993122773,0.44484750628471376,1.6019018173217774,0.20516337752342223,0.03860128559172153,0.03860128559172153,0.2880244880914688,0.001979258493520559,0.011656250013038516,0.34933894872665405,1.0,0.009971153846153847,0.0006977884615384615,0,0.75,0.75,0.0,0.0,8.43132493019104,5.4314204120635985,0.0,0.9252232527732849
3,12800,-775.3620481491089,-7.7536201620101926,-775.3620481491089,-7.7536201620101926,0.0,775.3620481491089,7.7536201620101926,-54.644649505615234,-0.5464461612701417,4.409298114776611,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0007569719144115084,0.4899654120206833,1.598864448070526,0.22830626964569092,0.026235993765294553,0.026235993765294553,0.3060141533613205,0.0011503375357281471,0.001543750028940849,0.30763858556747437,1.0,0.00995673076923077,0.0006966826923076923,0,0.75,0.75,0.0,0.0,7.313578014373779,5.30302490234375,0.0,0.9494196945428848
4,16000,-698.9445848464966,-6.989445810317993,-698.9445848464966,-6.989445810317993,0.0,698.9445848464966,6.989445810317993,21.77281379699707,0.21772819042205782,4.147012672424316,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008077267858489279,0.2943578720092773,1.5925884604454041,0.1305372014641762,0.023340310156345367,0.023340310156345367,0.2392743334174156,0.0017707381739458703,0.004049999962444417,0.5647823810577393,1.0,0.009942307692307693,0.0006955769230769231,0,0.75,0.75,0.0,0.0,7.092033615112305,5.183618783950806,0.0,0.9512053990364074
5,19200,-792.0775785446167,-7.920775594711304,-792.0775785446167,-7.920775594711304,0.0,792.0775785446167,7.920775594711304,-71.36017990112305,-0.7136015939712532,4.9013435173034665,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006753046574303311,0.43372637033462524,1.5810028910636902,0.20049186795949936,0.022663680277764796,0.022663680277764796,0.3131513178348541,0.0011370413463741155,0.005503124903771095,0.4244368076324463,1.0,0.009927884615384616,0.0006944711538461538,0,0.75,0.75,0.0,0.0,7.36788549900055,5.553569002151489,0.0,0.9610268312692642
6,22400,-737.0749006271362,-7.370749402046203,-737.0749006271362,-7.370749402046203,0.0,737.0749006271362,7.370749402046203,-16.357501983642578,-0.16357540130615256,4.1508463096618655,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009649579495658144,0.34603051245212557,1.5846115112304688,0.1563413143157959,0.031515815295279026,0.031515815295279026,0.261946964263916,0.0014002344447366665,0.008559374930337071,0.533073365688324,1.0,0.00991346153846154,0.0006933653846153846,0,0.75,0.75,0.0,0.0,8.403985328674317,4.73206639289856,0.0,0.9451339721679688
7,25600,-752.7206077575684,-7.527206239700317,-752.7206077575684,-7.527206239700317,0.0,752.7206077575684,7.527206239700317,-32.00320911407471,-0.3200322389602661,4.613746395111084,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0015040528598241564,0.3018699288368225,1.5745425939559936,0.13384445533156394,0.05885757226496935,0.05885757226496935,0.2540812462568283,0.0033031612198105393,0.02595937455735111,0.5854054689407349,1.0,0.009899038461538463,0.0006922596153846154,0,0.75,0.75,0.0,0.0,8.281822032928467,5.227715992927552,0.0,0.9387946832180023
8,28800,-713.7247381210327,-7.13724757194519,-713.7247381210327,-7.13724757194519,0.0,713.7247381210327,7.13724757194519,6.9926605224609375,0.06992642879486066,4.345506224632263,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00092792104712629,0.25087407827377317,1.581499421596527,0.10887660607695579,0.029870007745921613,0.029870007745921613,0.23650913685560226,0.0027008539138482454,0.016462499834597112,0.6007300615310669,1.0,0.009884615384615384,0.0006911538461538461,0,0.75,0.75,0.0,0.0,7.7774173498153685,4.851873226165772,0.0,0.9338839638233185
9,32000,-739.7221813201904,-7.397221736907959,-739.7221813201904,-7.397221736907959,0.0,739.7221813201904,7.397221736907959,-19.004782676696777,-0.19004773616790782,4.150515305995941,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0011688646955530402,0.2977198392152786,1.5816024899482728,0.1320803366601467,0.041340523213148114,0.041340523213148114,0.2646519437432289,0.0026104558914088897,0.013571875021443702,0.5352306365966797,1.0,0.009870192307692307,0.0006900480769230769,0,0.75,0.75,0.0,0.0,7.283529663085938,4.941457252502442,0.0,0.9392411094903946
