[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 638896  array=33
Node      : evc17
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : 6097a4b
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 33/60
Comm      : attention
Alpha     : 0.25
Seed      : 0
Run label : attention_alpha0p25_seed0
Run dir   : runs/pursuit_20260608_154834/alpha/attention/alpha0p25/seed0
Config    : /tmp/638843_33_attention_alpha0p25_seed0.yaml
Start     : Mon Jun  8 15:59:27 EDT 2026
================
Mon Jun  8 15:59:27 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   39C    P0             32W /  250W |       5MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          363002      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=0 render=off
iter=   0 step=   3200 ep_ret=-813.437 opt_ret=-813.437 step_rew=-8.1344 opt_step=-8.1344 gap0=813.437 dret=+0.000 eval_ret=-893.747 pursuer_target_distance=4.030 capture=0.000 score=0.000 pol=-0.0023 val=0.6688 ent=1.6066 tot=+0.3161 agnorm=0.045 cgnorm=0.199 kl=0.0028 clipf=0.011 ev=-0.480 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=0
iter=   1 step=   6400 ep_ret=-828.916 opt_ret=-828.916 step_rew=-8.2892 opt_step=-8.2892 gap0=828.916 dret=-15.479 eval_ret=n/a pursuer_target_distance=3.851 capture=0.000 score=0.000 pol=-0.0030 val=0.4510 ent=1.6001 tot=+0.2065 agnorm=0.048 cgnorm=0.254 kl=0.0041 clipf=0.029 ev=+0.114 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=0
iter=   2 step=   9600 ep_ret=-922.746 opt_ret=-922.746 step_rew=-9.2275 opt_step=-9.2275 gap0=922.746 dret=-109.309 eval_ret=n/a pursuer_target_distance=4.802 capture=0.000 score=0.000 pol=-0.0025 val=0.4562 ent=1.5943 tot=+0.2097 agnorm=0.052 cgnorm=0.292 kl=0.0032 clipf=0.025 ev=+0.354 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=0
iter=   3 step=  12800 ep_ret=-868.657 opt_ret=-868.657 step_rew=-8.6866 opt_step=-8.6866 gap0=868.657 dret=-55.220 eval_ret=n/a pursuer_target_distance=4.292 capture=0.000 score=0.000 pol=-0.0016 val=0.4602 ent=1.5874 tot=+0.2127 agnorm=0.033 cgnorm=0.301 kl=0.0021 clipf=0.011 ev=+0.362 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=0
iter=   4 step=  16000 ep_ret=-774.199 opt_ret=-774.199 step_rew=-7.7420 opt_step=-7.7420 gap0=774.199 dret=+39.238 eval_ret=n/a pursuer_target_distance=3.949 capture=0.000 score=0.000 pol=-0.0019 val=0.2772 ent=1.5816 tot=+0.1209 agnorm=0.040 cgnorm=0.234 kl=0.0027 clipf=0.017 ev=+0.573 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=0
iter=   5 step=  19200 ep_ret=-838.361 opt_ret=-838.361 step_rew=-8.3836 opt_step=-8.3836 gap0=838.361 dret=-24.924 eval_ret=n/a pursuer_target_distance=4.400 capture=0.000 score=0.000 pol=-0.0019 val=0.3708 ent=1.5771 tot=+0.1679 agnorm=0.046 cgnorm=0.295 kl=0.0022 clipf=0.015 ev=+0.468 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=0
iter=   6 step=  22400 ep_ret=-797.211 opt_ret=-797.211 step_rew=-7.9721 opt_step=-7.9721 gap0=797.211 dret=+16.226 eval_ret=n/a pursuer_target_distance=3.719 capture=0.000 score=0.000 pol=-0.0022 val=0.3194 ent=1.5631 tot=+0.1420 agnorm=0.049 cgnorm=0.251 kl=0.0034 clipf=0.032 ev=+0.553 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=0
iter=   7 step=  25600 ep_ret=-815.068 opt_ret=-815.068 step_rew=-8.1507 opt_step=-8.1507 gap0=815.068 dret=-1.631 eval_ret=n/a pursuer_target_distance=4.300 capture=0.000 score=0.000 pol=-0.0021 val=0.2745 ent=1.5628 tot=+0.1197 agnorm=0.044 cgnorm=0.247 kl=0.0029 clipf=0.023 ev=+0.628 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=0
iter=   8 step=  28800 ep_ret=-758.261 opt_ret=-758.261 step_rew=-7.5826 opt_step=-7.5826 gap0=758.261 dret=+55.176 eval_ret=n/a pursuer_target_distance=3.769 capture=0.000 score=0.000 pol=-0.0017 val=0.2319 ent=1.5680 tot=+0.0987 agnorm=0.049 cgnorm=0.230 kl=0.0022 clipf=0.017 ev=+0.579 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=0
iter=   9 step=  32000 ep_ret=-801.848 opt_ret=-801.848 step_rew=-8.0185 opt_step=-8.0185 gap0=801.848 dret=+11.589 eval_ret=n/a pursuer_target_distance=3.947 capture=0.000 score=0.000 pol=-0.0022 val=0.2865 ent=1.5642 tot=+0.1256 agnorm=0.049 cgnorm=0.269 kl=0.0031 clipf=0.027 ev=+0.505 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=0
iter=  10 step=  35200 ep_ret=-683.778 opt_ret=-683.778 step_rew=-6.8378 opt_step=-6.8378 gap0=683.778 dret=+129.659 eval_ret=n/a pursuer_target_distance=3.428 capture=0.000 score=0.000 pol=-0.0016 val=0.1399 ent=1.5661 tot=+0.0529 agnorm=0.046 cgnorm=0.193 kl=0.0029 clipf=0.022 ev=+0.696 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=0
