[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 638897  array=34
Node      : evc6
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : 6097a4b
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 34/60
Comm      : attention
Alpha     : 0.25
Seed      : 1
Run label : attention_alpha0p25_seed1
Run dir   : runs/pursuit_20260608_154834/alpha/attention/alpha0p25/seed1
Config    : /tmp/638843_34_attention_alpha0p25_seed1.yaml
Start     : Mon Jun  8 16:00:31 EDT 2026
================
Mon Jun  8 16:00:31 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   40C    P0             34W /  250W |       5MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A         1096264      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=1 render=off
iter=   0 step=   3200 ep_ret=-806.287 opt_ret=-806.287 step_rew=-8.0629 opt_step=-8.0629 gap0=806.287 dret=+0.000 eval_ret=-466.369 pursuer_target_distance=4.099 capture=0.000 score=0.000 pol=-0.0021 val=0.6465 ent=1.6070 tot=+0.3050 agnorm=0.055 cgnorm=0.205 kl=0.0027 clipf=0.014 ev=-0.439 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=1
iter=   1 step=   6400 ep_ret=-761.463 opt_ret=-761.463 step_rew=-7.6146 opt_step=-7.6146 gap0=761.463 dret=+44.825 eval_ret=n/a pursuer_target_distance=3.785 capture=0.000 score=0.000 pol=-0.0018 val=0.4512 ent=1.6039 tot=+0.2077 agnorm=0.036 cgnorm=0.258 kl=0.0026 clipf=0.010 ev=+0.294 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=1
iter=   2 step=   9600 ep_ret=-821.648 opt_ret=-821.648 step_rew=-8.2165 opt_step=-8.2165 gap0=821.648 dret=-15.361 eval_ret=n/a pursuer_target_distance=4.074 capture=0.000 score=0.000 pol=-0.0022 val=0.4835 ent=1.6005 tot=+0.2236 agnorm=0.044 cgnorm=0.284 kl=0.0033 clipf=0.021 ev=+0.283 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=1
iter=   3 step=  12800 ep_ret=-873.852 opt_ret=-873.852 step_rew=-8.7385 opt_step=-8.7385 gap0=873.852 dret=-67.565 eval_ret=n/a pursuer_target_distance=4.711 capture=0.000 score=0.000 pol=-0.0024 val=0.4759 ent=1.5969 tot=+0.2197 agnorm=0.052 cgnorm=0.294 kl=0.0034 clipf=0.027 ev=+0.370 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=1
iter=   4 step=  16000 ep_ret=-760.929 opt_ret=-760.929 step_rew=-7.6093 opt_step=-7.6093 gap0=760.929 dret=+45.358 eval_ret=n/a pursuer_target_distance=4.299 capture=0.000 score=0.000 pol=-0.0018 val=0.3200 ent=1.5959 tot=+0.1424 agnorm=0.050 cgnorm=0.244 kl=0.0034 clipf=0.029 ev=+0.520 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=1
iter=   5 step=  19200 ep_ret=-857.065 opt_ret=-857.065 step_rew=-8.5706 opt_step=-8.5706 gap0=857.065 dret=-50.777 eval_ret=n/a pursuer_target_distance=5.097 capture=0.000 score=0.000 pol=-0.0015 val=0.4176 ent=1.5936 tot=+0.1915 agnorm=0.036 cgnorm=0.312 kl=0.0023 clipf=0.014 ev=+0.385 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=1
iter=   6 step=  22400 ep_ret=-755.467 opt_ret=-755.467 step_rew=-7.5547 opt_step=-7.5547 gap0=755.467 dret=+50.820 eval_ret=n/a pursuer_target_distance=4.039 capture=0.000 score=0.000 pol=-0.0019 val=0.2794 ent=1.5852 tot=+0.1221 agnorm=0.048 cgnorm=0.232 kl=0.0026 clipf=0.021 ev=+0.573 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=1
iter=   7 step=  25600 ep_ret=-775.857 opt_ret=-775.857 step_rew=-7.7586 opt_step=-7.7586 gap0=775.857 dret=+30.430 eval_ret=n/a pursuer_target_distance=3.671 capture=0.000 score=0.000 pol=-0.0011 val=0.3084 ent=1.5751 tot=+0.1375 agnorm=0.035 cgnorm=0.260 kl=0.0028 clipf=0.016 ev=+0.449 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=1
iter=   8 step=  28800 ep_ret=-844.523 opt_ret=-844.523 step_rew=-8.4452 opt_step=-8.4452 gap0=844.523 dret=-38.236 eval_ret=n/a pursuer_target_distance=4.130 capture=0.000 score=0.000 pol=-0.0014 val=0.3455 ent=1.5759 tot=+0.1558 agnorm=0.039 cgnorm=0.276 kl=0.0021 clipf=0.016 ev=+0.557 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=1
iter=   9 step=  32000 ep_ret=-757.529 opt_ret=-757.529 step_rew=-7.5753 opt_step=-7.5753 gap0=757.529 dret=+48.759 eval_ret=n/a pursuer_target_distance=3.790 capture=0.000 score=0.000 pol=-0.0015 val=0.2666 ent=1.5707 tot=+0.1163 agnorm=0.044 cgnorm=0.251 kl=0.0023 clipf=0.014 ev=+0.438 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=1
iter=  10 step=  35200 ep_ret=-673.715 opt_ret=-673.715 step_rew=-6.7371 opt_step=-6.7371 gap0=673.715 dret=+132.573 eval_ret=n/a pursuer_target_distance=3.220 capture=0.000 score=0.000 pol=-0.0013 val=0.1775 ent=1.5639 tot=+0.0720 agnorm=0.040 cgnorm=0.192 kl=0.0023 clipf=0.011 ev=+0.573 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=1
