[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 638898  array=35
Node      : evc12
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : 6097a4b
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 35/60
Comm      : attention
Alpha     : 0.25
Seed      : 2
Run label : attention_alpha0p25_seed2
Run dir   : runs/pursuit_20260608_154834/alpha/attention/alpha0p25/seed2
Config    : /tmp/638843_35_attention_alpha0p25_seed2.yaml
Start     : Mon Jun  8 16:00:35 EDT 2026
================
Mon Jun  8 16:00:35 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   38C    P0             28W /  250W |       5MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          382235      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=2 render=off
iter=   0 step=   3200 ep_ret=-837.962 opt_ret=-837.962 step_rew=-8.3796 opt_step=-8.3796 gap0=837.962 dret=+0.000 eval_ret=-432.436 pursuer_target_distance=4.357 capture=0.000 score=0.000 pol=-0.0027 val=0.6737 ent=1.6049 tot=+0.3181 agnorm=0.067 cgnorm=0.215 kl=0.0046 clipf=0.033 ev=-0.497 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=2
iter=   1 step=   6400 ep_ret=-826.486 opt_ret=-826.486 step_rew=-8.2649 opt_step=-8.2649 gap0=826.486 dret=+11.476 eval_ret=n/a pursuer_target_distance=4.320 capture=0.000 score=0.000 pol=-0.0019 val=0.4866 ent=1.6004 tot=+0.2254 agnorm=0.050 cgnorm=0.268 kl=0.0032 clipf=0.020 ev=+0.123 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=2
iter=   2 step=   9600 ep_ret=-879.887 opt_ret=-879.887 step_rew=-8.7989 opt_step=-8.7989 gap0=879.887 dret=-41.925 eval_ret=n/a pursuer_target_distance=4.585 capture=0.000 score=0.000 pol=-0.0020 val=0.4975 ent=1.5949 tot=+0.2309 agnorm=0.042 cgnorm=0.278 kl=0.0025 clipf=0.012 ev=+0.263 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=2
iter=   3 step=  12800 ep_ret=-780.951 opt_ret=-780.951 step_rew=-7.8095 opt_step=-7.8095 gap0=780.951 dret=+57.011 eval_ret=n/a pursuer_target_distance=3.382 capture=0.000 score=0.000 pol=-0.0015 val=0.3788 ent=1.5824 tot=+0.1721 agnorm=0.037 cgnorm=0.252 kl=0.0027 clipf=0.016 ev=+0.370 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=2
iter=   4 step=  16000 ep_ret=-772.836 opt_ret=-772.836 step_rew=-7.7284 opt_step=-7.7284 gap0=772.836 dret=+65.126 eval_ret=n/a pursuer_target_distance=4.259 capture=0.000 score=0.000 pol=-0.0020 val=0.3396 ent=1.5835 tot=+0.1521 agnorm=0.047 cgnorm=0.227 kl=0.0028 clipf=0.019 ev=+0.466 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=2
iter=   5 step=  19200 ep_ret=-728.885 opt_ret=-728.885 step_rew=-7.2888 opt_step=-7.2888 gap0=728.885 dret=+109.077 eval_ret=n/a pursuer_target_distance=3.545 capture=0.000 score=0.000 pol=-0.0016 val=0.2645 ent=1.5793 tot=+0.1150 agnorm=0.039 cgnorm=0.222 kl=0.0023 clipf=0.016 ev=+0.639 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=2
iter=   6 step=  22400 ep_ret=-745.291 opt_ret=-745.291 step_rew=-7.4529 opt_step=-7.4529 gap0=745.291 dret=+92.670 eval_ret=n/a pursuer_target_distance=3.444 capture=0.000 score=0.000 pol=-0.0018 val=0.2874 ent=1.5860 tot=+0.1262 agnorm=0.046 cgnorm=0.255 kl=0.0027 clipf=0.020 ev=+0.582 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=2
iter=   7 step=  25600 ep_ret=-751.783 opt_ret=-751.783 step_rew=-7.5178 opt_step=-7.5178 gap0=751.783 dret=+86.179 eval_ret=n/a pursuer_target_distance=3.241 capture=0.000 score=0.000 pol=-0.0015 val=0.2786 ent=1.5838 tot=+0.1221 agnorm=0.044 cgnorm=0.226 kl=0.0033 clipf=0.025 ev=+0.480 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=2
iter=   8 step=  28800 ep_ret=-715.282 opt_ret=-715.282 step_rew=-7.1528 opt_step=-7.1528 gap0=715.282 dret=+122.680 eval_ret=n/a pursuer_target_distance=3.113 capture=0.000 score=0.000 pol=-0.0010 val=0.2460 ent=1.5846 tot=+0.1064 agnorm=0.039 cgnorm=0.232 kl=0.0021 clipf=0.010 ev=+0.469 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=2
iter=   9 step=  32000 ep_ret=-692.423 opt_ret=-692.423 step_rew=-6.9242 opt_step=-6.9242 gap0=692.423 dret=+145.539 eval_ret=n/a pursuer_target_distance=2.727 capture=0.000 score=0.000 pol=-0.0017 val=0.2045 ent=1.5845 tot=+0.0849 agnorm=0.043 cgnorm=0.207 kl=0.0024 clipf=0.015 ev=+0.606 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=2
iter=  10 step=  35200 ep_ret=-745.507 opt_ret=-745.507 step_rew=-7.4551 opt_step=-7.4551 gap0=745.507 dret=+92.454 eval_ret=n/a pursuer_target_distance=3.533 capture=0.000 score=0.000 pol=-0.0013 val=0.3061 ent=1.5796 tot=+0.1361 agnorm=0.035 cgnorm=0.238 kl=0.0027 clipf=0.013 ev=+0.395 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=2
