[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637516  array=29
Node      : evc20
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : f40cd7c
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 29/60
Comm      : broadcast
Alpha     : 1.0
Seed      : 2
Run label : broadcast_alpha1p0_seed2
Run dir   : runs/pursuit/alpha/broadcast/alpha1p0/seed2
Config    : /tmp/637486_29_broadcast_alpha1p0_seed2.yaml
Start     : Sun Jun  7 21:36:28 EDT 2026
================
Sun Jun  7 21:36:28 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   34C    P0             27W /  250W |       5MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          348968      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=2 render=off
iter=   0 step=   3200 ep_ret=-284.457 opt_ret=-284.457 step_rew=-2.8446 opt_step=-2.8446 gap0=284.457 dret=+0.000 eval_ret=-192.273 pursuer_target_distance=2.835 capture=0.000 score=0.000 pol=-0.0014 val=0.5923 ent=1.6076 tot=+0.2786 agnorm=0.029 cgnorm=0.246 kl=0.0018 clipf=0.005 ev=-0.323 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=2
iter=   1 step=   6400 ep_ret=-231.912 opt_ret=-231.912 step_rew=-2.3191 opt_step=-2.3191 gap0=231.912 dret=+52.545 eval_ret=n/a pursuer_target_distance=2.312 capture=0.000 score=0.000 pol=-0.0014 val=0.3153 ent=1.5987 tot=+0.1403 agnorm=0.035 cgnorm=0.233 kl=0.0017 clipf=0.003 ev=+0.315 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=2
iter=   2 step=   9600 ep_ret=-235.089 opt_ret=-235.089 step_rew=-2.3509 opt_step=-2.3509 gap0=235.089 dret=+49.368 eval_ret=n/a pursuer_target_distance=2.353 capture=0.001 score=0.000 pol=-0.0013 val=0.4198 ent=1.5832 tot=+0.1928 agnorm=0.041 cgnorm=0.266 kl=0.0024 clipf=0.017 ev=+0.269 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=2
iter=   3 step=  12800 ep_ret=-228.818 opt_ret=-228.818 step_rew=-2.2882 opt_step=-2.2882 gap0=228.818 dret=+55.639 eval_ret=n/a pursuer_target_distance=2.400 capture=0.012 score=0.004 pol=-0.0018 val=0.5181 ent=1.5676 tot=+0.2417 agnorm=0.048 cgnorm=0.306 kl=0.0021 clipf=0.014 ev=+0.148 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=2
iter=   4 step=  16000 ep_ret=-242.354 opt_ret=-242.354 step_rew=-2.4235 opt_step=-2.4235 gap0=242.354 dret=+42.103 eval_ret=n/a pursuer_target_distance=2.414 capture=0.000 score=0.000 pol=-0.0006 val=0.3173 ent=1.5658 tot=+0.1425 agnorm=0.026 cgnorm=0.245 kl=0.0015 clipf=0.002 ev=+0.427 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=2
iter=   5 step=  19200 ep_ret=-295.621 opt_ret=-295.621 step_rew=-2.9562 opt_step=-2.9562 gap0=295.621 dret=-11.164 eval_ret=n/a pursuer_target_distance=2.946 capture=0.000 score=0.000 pol=-0.0013 val=0.4901 ent=1.5684 tot=+0.2281 agnorm=0.037 cgnorm=0.328 kl=0.0021 clipf=0.010 ev=+0.266 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=2
iter=   6 step=  22400 ep_ret=-272.465 opt_ret=-272.465 step_rew=-2.7246 opt_step=-2.7246 gap0=272.465 dret=+11.992 eval_ret=n/a pursuer_target_distance=2.727 capture=0.001 score=0.000 pol=-0.0012 val=0.2982 ent=1.5517 tot=+0.1325 agnorm=0.033 cgnorm=0.262 kl=0.0015 clipf=0.004 ev=+0.565 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=2
iter=   7 step=  25600 ep_ret=-279.593 opt_ret=-279.593 step_rew=-2.7959 opt_step=-2.7959 gap0=279.593 dret=+4.864 eval_ret=n/a pursuer_target_distance=2.786 capture=0.000 score=0.000 pol=-0.0013 val=0.2751 ent=1.5348 tot=+0.1211 agnorm=0.037 cgnorm=0.273 kl=0.0020 clipf=0.008 ev=+0.380 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=2
iter=   8 step=  28800 ep_ret=-223.479 opt_ret=-223.479 step_rew=-2.2348 opt_step=-2.2348 gap0=223.479 dret=+60.978 eval_ret=n/a pursuer_target_distance=2.225 capture=0.000 score=0.000 pol=-0.0007 val=0.2411 ent=1.5190 tot=+0.1049 agnorm=0.021 cgnorm=0.256 kl=0.0015 clipf=0.003 ev=-0.098 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=2
iter=   9 step=  32000 ep_ret=-235.461 opt_ret=-235.461 step_rew=-2.3546 opt_step=-2.3546 gap0=235.461 dret=+48.996 eval_ret=n/a pursuer_target_distance=2.345 capture=0.000 score=0.000 pol=-0.0012 val=0.2228 ent=1.5035 tot=+0.0953 agnorm=0.039 cgnorm=0.206 kl=0.0018 clipf=0.015 ev=+0.309 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=2
iter=  10 step=  35200 ep_ret=-263.991 opt_ret=-263.991 step_rew=-2.6399 opt_step=-2.6399 gap0=263.991 dret=+20.466 eval_ret=n/a pursuer_target_distance=2.630 capture=0.000 score=0.000 pol=-0.0012 val=0.2853 ent=1.5211 tot=+0.1264 agnorm=0.042 cgnorm=0.282 kl=0.0024 clipf=0.018 ev=+0.245 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=2
