iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-837.5084686279297,-8.375085039138794,-837.5084686279297,-8.375085039138794,0.0,837.5084686279297,8.375085039138794,0.0,0.0,4.3401305294036865,0.0,0.0,-379.4125586748123,-3.794125586748123,-379.4125586748123,-3.794125586748123,100.0,2.4856382486224176,0.0,0.0,379.4125586748123,0.0,32,-0.0015120064200601746,0.7176927626132965,1.6070408582687379,0.3412639617919922,0.03112681210041046,0.03112681210041046,0.21628325134515763,0.002317642309208193,0.007574999763164669,-0.5877755880355835,1.0,0.01,0.0007,2,0.75,0.75,0.0
1,6400,-806.2581443786621,-8.062581782341004,-806.2581443786621,-8.062581782341004,0.0,806.2581443786621,8.062581782341004,31.250324249267578,0.3125032567977897,4.333974788188934,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001410993205185207,0.4330583125352859,1.5965432047843933,0.19917575716972352,0.04283109270036221,0.04283109270036221,0.2581653013825417,0.0020369805417433232,0.013843749882653356,0.1435469388961792,1.0,0.009985576923076923,0.0006988942307692308,2,0.75,0.75,0.0
2,9600,-837.8012542724609,-8.37801254272461,-837.8012542724609,-8.37801254272461,0.0,837.8012542724609,8.37801254272461,-0.29278564453125,-0.0029275035858162823,4.52022207736969,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010852906861343215,0.5141687154769897,1.5856640458106994,0.240188167989254,0.04207381717860699,0.04207381717860699,0.26913074404001236,0.0017402491823307806,0.00821249991422519,0.2392171025276184,1.0,0.009971153846153847,0.0006977884615384615,2,0.75,0.75,0.0
3,12800,-739.0433979034424,-7.390434017181397,-739.0433979034424,-7.390434017181397,0.0,739.0433979034424,7.390434017181397,98.4650707244873,0.9846510219573972,3.3550059175491334,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009819257209890964,0.37532222270965576,1.5792978405952454,0.17095454186201095,0.02979912795126438,0.02979912795126438,0.2664680197834969,0.0014281500167275286,0.0030906249536201357,0.38460904359817505,1.0,0.00995673076923077,0.0006966826923076923,2,0.75,0.75,0.0
4,16000,-738.9587821960449,-7.389588117599487,-738.9587821960449,-7.389588117599487,0.0,738.9587821960449,7.389588117599487,98.54968643188477,0.9854969215393066,4.014133098125458,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008084378438011797,0.3069358170032501,1.5752567291259765,0.1369977816939354,0.0338835921138525,0.0338835921138525,0.22088546454906463,0.0009408897796678924,0.002549999998882413,0.500629186630249,1.0,0.009942307692307693,0.0006955769230769231,2,0.75,0.75,0.0
5,19200,-685.30859375,-6.853085904121399,-685.30859375,-6.853085904121399,0.0,685.30859375,6.853085904121399,152.1998748779297,1.5219991350173947,3.363481593132019,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013115242188334263,0.2288115993142128,1.5672568798065185,0.09753472879528999,0.0455779280513525,0.0455779280513525,0.2190403938293457,0.002616877574474053,0.012787500306149013,0.6210250854492188,1.0,0.009927884615384616,0.0006944711538461538,2,0.75,0.75,0.0
6,22400,-680.8515539169312,-6.808515729904175,-680.8515539169312,-6.808515729904175,0.0,680.8515539169312,6.808515729904175,156.65691471099854,1.5665693092346187,3.1261991119384764,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001527726288745157,0.26814489215612414,1.5633439421653748,0.11704656705260277,0.043992594443261625,0.043992594443261625,0.22760020792484284,0.0026746509633089927,0.018450000253506006,0.5203337669372559,1.0,0.00991346153846154,0.0006933653846153846,2,0.75,0.75,0.0
7,25600,-680.6304302215576,-6.8063044309616085,-680.6304302215576,-6.8063044309616085,0.0,680.6304302215576,6.8063044309616085,156.87803840637207,1.5687806081771853,2.951011011600494,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0011632503975768315,0.23001859188079835,1.5662853837013244,0.09834132567048073,0.03727193623781204,0.03727193623781204,0.2132371887564659,0.002379949740134667,0.016143749694674626,0.516596794128418,1.0,0.009899038461538463,0.0006922596153846154,2,0.75,0.75,0.0
8,28800,-665.6923542022705,-6.656923537254333,-665.6923542022705,-6.656923537254333,0.0,665.6923542022705,6.656923537254333,171.81611442565918,1.7181615018844605,2.846438183784485,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009446765478926978,0.2214091643691063,1.564877462387085,0.09429169446229935,0.03130526188760996,0.03130526188760996,0.21869079172611236,0.0012731643939337058,0.006690625078044831,0.5027856230735779,1.0,0.009884615384615384,0.0006911538461538461,2,0.75,0.75,0.0
9,32000,-650.9370861053467,-6.5093709039688115,-650.9370861053467,-6.5093709039688115,0.0,650.9370861053467,6.5093709039688115,186.571382522583,1.8657141351699824,2.635511636734009,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010186704805356327,0.20371029078960418,1.5689306735992432,0.08535082712769508,0.029833419248461723,0.029833419248461723,0.21629528254270552,0.0017297410257019695,0.009265624970066711,0.6262514591217041,1.0,0.009870192307692307,0.0006900480769230769,2,0.75,0.75,0.0
