[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 639319  array=99
Node      : evc9
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : ad4e146
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 99/100
Comm      : graph
ZeroMsg   : false
Alpha     : 1.0
Seed      : 4
Run label : graph_alpha1p0_seed4
Run dir   : runs/pursuit_20260608_192647/alpha/graph/alpha1p0/seed4
Config    : /tmp/639319_99_graph_alpha1p0_seed4.yaml
Start     : Mon Jun  8 19:50:58 EDT 2026
================
Mon Jun  8 19:50:58 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   43C    P0             34W /  250W |     162MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          400499      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          401046      G   /usr/bin/gnome-shell                     96MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=4 render=off
iter=   0 step=   3200 ep_ret=-736.540 opt_ret=-736.540 step_rew=-7.3654 opt_step=-7.3654 gap0=736.540 dret=+0.000 eval_ret=-839.216 pursuer_target_distance=3.938 capture=0.000 score=0.000 pol=-0.0013 val=0.6367 ent=1.6079 tot=+0.3010 agnorm=0.030 cgnorm=0.210 kl=0.0016 clipf=0.003 ev=-0.421 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=4
iter=   1 step=   6400 ep_ret=-774.120 opt_ret=-774.120 step_rew=-7.7412 opt_step=-7.7412 gap0=774.120 dret=-37.580 eval_ret=n/a pursuer_target_distance=4.648 capture=0.000 score=0.000 pol=-0.0010 val=0.4416 ent=1.6028 tot=+0.2038 agnorm=0.029 cgnorm=0.242 kl=0.0017 clipf=0.004 ev=+0.190 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=4
iter=   2 step=   9600 ep_ret=-720.646 opt_ret=-720.646 step_rew=-7.2065 opt_step=-7.2065 gap0=720.646 dret=+15.894 eval_ret=n/a pursuer_target_distance=4.148 capture=0.000 score=0.000 pol=-0.0011 val=0.3669 ent=1.5985 tot=+0.1664 agnorm=0.035 cgnorm=0.230 kl=0.0019 clipf=0.007 ev=+0.463 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=4
iter=   3 step=  12800 ep_ret=-693.762 opt_ret=-693.762 step_rew=-6.9376 opt_step=-6.9376 gap0=693.762 dret=+42.778 eval_ret=n/a pursuer_target_distance=3.960 capture=0.000 score=0.000 pol=-0.0012 val=0.3057 ent=1.5968 tot=+0.1357 agnorm=0.045 cgnorm=0.255 kl=0.0024 clipf=0.012 ev=+0.579 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=4
iter=   4 step=  16000 ep_ret=-714.456 opt_ret=-714.456 step_rew=-7.1446 opt_step=-7.1446 gap0=714.456 dret=+22.084 eval_ret=n/a pursuer_target_distance=4.253 capture=0.000 score=0.000 pol=-0.0013 val=0.3597 ent=1.5818 tot=+0.1628 agnorm=0.054 cgnorm=0.260 kl=0.0027 clipf=0.021 ev=+0.389 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=4
iter=   5 step=  19200 ep_ret=-641.336 opt_ret=-641.336 step_rew=-6.4134 opt_step=-6.4134 gap0=641.336 dret=+95.204 eval_ret=n/a pursuer_target_distance=3.037 capture=0.000 score=0.000 pol=-0.0008 val=0.2095 ent=1.5766 tot=+0.0883 agnorm=0.034 cgnorm=0.209 kl=0.0018 clipf=0.006 ev=+0.637 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=4
iter=   6 step=  22400 ep_ret=-646.933 opt_ret=-646.933 step_rew=-6.4693 opt_step=-6.4693 gap0=646.933 dret=+89.607 eval_ret=n/a pursuer_target_distance=3.447 capture=0.000 score=0.000 pol=-0.0011 val=0.2329 ent=1.5666 tot=+0.0999 agnorm=0.035 cgnorm=0.225 kl=0.0019 clipf=0.009 ev=+0.558 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=4
iter=   7 step=  25600 ep_ret=-685.711 opt_ret=-685.711 step_rew=-6.8571 opt_step=-6.8571 gap0=685.711 dret=+50.829 eval_ret=n/a pursuer_target_distance=3.987 capture=0.000 score=0.000 pol=-0.0007 val=0.2804 ent=1.5699 tot=+0.1240 agnorm=0.024 cgnorm=0.256 kl=0.0011 clipf=0.001 ev=+0.606 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=4
iter=   8 step=  28800 ep_ret=-651.670 opt_ret=-651.670 step_rew=-6.5167 opt_step=-6.5167 gap0=651.670 dret=+84.870 eval_ret=n/a pursuer_target_distance=3.808 capture=0.000 score=0.000 pol=-0.0011 val=0.2303 ent=1.5713 tot=+0.0985 agnorm=0.033 cgnorm=0.224 kl=0.0021 clipf=0.010 ev=+0.491 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=4
iter=   9 step=  32000 ep_ret=-690.611 opt_ret=-690.611 step_rew=-6.9061 opt_step=-6.9061 gap0=690.611 dret=+45.929 eval_ret=n/a pursuer_target_distance=3.907 capture=0.000 score=0.000 pol=-0.0011 val=0.2726 ent=1.5733 tot=+0.1196 agnorm=0.033 cgnorm=0.242 kl=0.0024 clipf=0.013 ev=+0.411 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=4
iter=  10 step=  35200 ep_ret=-715.021 opt_ret=-715.021 step_rew=-7.1502 opt_step=-7.1502 gap0=715.021 dret=+21.519 eval_ret=n/a pursuer_target_distance=4.234 capture=0.000 score=0.000 pol=-0.0009 val=0.3050 ent=1.5701 tot=+0.1361 agnorm=0.031 cgnorm=0.284 kl=0.0019 clipf=0.011 ev=+0.407 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=4
