iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-1182.9749965667725,-11.829749937057494,-1182.9749965667725,-11.829749937057494,0.0,1182.9749965667725,11.829749937057494,0.0,0.0,6.351636953353882,0.0,0.0,-1069.4260337352753,-10.694260337352752,-1069.4260337352753,-10.694260337352752,100.0,6.356275357007981,0.0,0.0,1069.4260337352753,0.0,32,-0.0026995563461440497,0.6463465988636017,1.606596291065216,0.30440778136253355,0.0684735756367445,0.0684735756367445,0.2778008818626404,0.002891862171236453,0.025287499465048314,-0.4499678611755371,1.0,0.01,0.0007,1,0.5,0.5,0.0,0.0,nan,6.351636953353882,0.0,nan
1,6400,-1166.794958114624,-11.667949857711791,-1166.794958114624,-11.667949857711791,0.0,1166.794958114624,11.667949857711791,16.180038452148438,0.16180007934570284,5.690995445251465,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0010649348154082362,0.37448166608810424,1.602526104450226,0.17015063911676406,0.03554813899099827,0.03554813899099827,0.2983308032155037,0.0005848942508239082,0.0,0.2125878930091858,1.0,0.01,0.0006988942307692308,1,0.5,0.5,0.0,0.0,nan,5.690995445251465,0.0,nan
2,9600,-1230.8291320800781,-12.308291864395141,-1230.8291320800781,-12.308291864395141,0.0,1230.8291320800781,12.308291864395141,-47.854135513305664,-0.47854192733764656,5.991586346626281,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011987352276278784,0.4788214713335037,1.595536470413208,0.222256638109684,0.037179582938551906,0.037179582938551906,0.3821915417909622,0.0011545303430468942,0.000987500007613562,0.3012814521789551,1.0,0.01,0.0006977884615384615,1,0.5,0.5,0.0,0.0,nan,5.991586346626281,0.0,nan
3,12800,-1253.8515014648438,-12.538515462875367,-1253.8515014648438,-12.538515462875367,0.0,1253.8515014648438,12.538515462875367,-70.87650489807129,-0.7087655258178724,6.2997464847564695,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.002376316756592445,0.40857088565826416,1.586397111415863,0.18604515641927719,0.052290895581245424,0.052290895581245424,0.3402877181768417,0.0023516832530734487,0.01145625002682209,0.4454127550125122,1.0,0.01,0.0006966826923076923,1,0.5,0.5,0.0,0.0,nan,6.2997464847564695,0.0,nan
4,16000,-1309.6096782684326,-13.096096792221068,-1309.6096782684326,-13.096096792221068,0.0,1309.6096782684326,13.096096792221068,-126.63468170166016,-1.2663468551635741,7.050566668510437,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0018751691823531758,0.4336223751306534,1.582067036628723,0.19911534786224366,0.05597788132727146,0.05597788132727146,0.351250559091568,0.001663242537688718,0.014381250040605665,0.4521387219429016,1.0,0.01,0.0006955769230769231,1,0.5,0.5,0.0,0.0,nan,7.050566668510437,0.0,nan
5,19200,-1162.6498565673828,-11.626498308181763,-1162.6498565673828,-11.626498308181763,0.0,1162.6498565673828,11.626498308181763,20.32513999938965,0.20325162887573178,4.743277478218078,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0019514809411944611,0.2625387966632843,1.5773764252662659,0.11354415267705917,0.05008912347257137,0.05008912347257137,0.2738506242632866,0.001018168703376814,0.0011687500460539012,0.6092089414596558,1.0,0.01,0.0006944711538461538,1,0.5,0.5,0.0,0.0,nan,4.743277478218078,0.0,nan
6,22400,-1139.8802947998047,-11.398803024291992,-1139.8802947998047,-11.398803024291992,0.0,1139.8802947998047,11.398803024291992,43.09470176696777,0.4309469127655028,4.979856004714966,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0019150428501774285,0.2594113051891327,1.5679410099983215,0.11211120188236237,0.044685103744268415,0.044685103744268415,0.32719860076904295,0.002364323357324324,0.012612500187242404,0.6299431324005127,1.0,0.01,0.0006933653846153846,1,0.5,0.5,0.0,0.0,nan,4.979856004714966,0.0,nan
7,25600,-1152.8808708190918,-11.52880844116211,-1152.8808708190918,-11.52880844116211,0.0,1152.8808708190918,11.52880844116211,30.094125747680664,0.3009414958953851,5.275679264068604,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.00179252660495699,0.29895520210266113,1.5546759486198425,0.13213831409811974,0.04516873434185982,0.04516873434185982,0.34104417711496354,0.0021466264523046616,0.013549999630777165,0.6060323715209961,1.0,0.01,0.0006922596153846154,1,0.5,0.5,0.0,0.0,nan,5.275679264068604,0.0,nan
8,28800,-1249.3206424713135,-12.493206396102906,-1249.3206424713135,-12.493206396102906,0.0,1249.3206424713135,12.493206396102906,-66.34564590454102,-0.6634564590454115,5.511066904067993,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0022777631838806654,0.3521813899278641,1.5459665536880494,0.15835326313972473,0.05011594370007515,0.05011594370007515,0.3460776299238205,0.0022474189485370186,0.01680000005289912,0.4263572096824646,1.0,0.01,0.0006911538461538461,1,0.5,0.5,0.0,0.0,nan,5.511066904067993,0.0,nan
9,32000,-1127.3002643585205,-11.273002576828002,-1127.3002643585205,-11.273002576828002,0.0,1127.3002643585205,11.273002576828002,55.67473220825195,0.5567473602294921,4.880307297706604,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.002095848400180955,0.25363693535327914,1.5347299575805664,0.10937531739473343,0.05124878622591496,0.05124878622591496,0.2891473725438118,0.002092306103441491,0.018025000183843076,0.4816387891769409,1.0,0.01,0.0006900480769230769,1,0.5,0.5,0.0,0.0,nan,4.880307297706604,0.0,nan
