[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 638846  array=0
Node      : evc20
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : 6097a4b
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 0/60
Comm      : identity
Alpha     : 0.0
Seed      : 0
Run label : identity_alpha0p0_seed0
Run dir   : runs/pursuit_20260608_154834/alpha/identity/alpha0p0/seed0
Config    : /tmp/638843_0_identity_alpha0p0_seed0.yaml
Start     : Mon Jun  8 15:49:03 EDT 2026
================
Mon Jun  8 15:49:03 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   41C    P0             29W /  250W |       5MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          348968      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=0 render=off
iter=   0 step=   3200 ep_ret=-813.294 opt_ret=-813.294 step_rew=-8.1329 opt_step=-8.1329 gap0=813.294 dret=+0.000 eval_ret=-815.873 pursuer_target_distance=4.003 capture=0.000 score=0.000 pol=-0.0010 val=0.6853 ent=1.6078 tot=+0.3255 agnorm=0.025 cgnorm=0.208 kl=0.0016 clipf=0.005 ev=-0.517 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=0
iter=   1 step=   6400 ep_ret=-812.594 opt_ret=-812.594 step_rew=-8.1259 opt_step=-8.1259 gap0=812.594 dret=+0.700 eval_ret=n/a pursuer_target_distance=3.736 capture=0.000 score=0.000 pol=-0.0007 val=0.4300 ent=1.6002 tot=+0.1983 agnorm=0.026 cgnorm=0.256 kl=0.0015 clipf=0.003 ev=+0.170 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=0
iter=   2 step=   9600 ep_ret=-923.697 opt_ret=-923.697 step_rew=-9.2370 opt_step=-9.2370 gap0=923.697 dret=-110.403 eval_ret=n/a pursuer_target_distance=4.672 capture=0.000 score=0.000 pol=-0.0003 val=0.5127 ent=1.5926 tot=+0.2401 agnorm=0.023 cgnorm=0.303 kl=0.0003 clipf=0.000 ev=+0.368 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=0
iter=   3 step=  12800 ep_ret=-875.192 opt_ret=-875.192 step_rew=-8.7519 opt_step=-8.7519 gap0=875.192 dret=-61.898 eval_ret=n/a pursuer_target_distance=4.306 capture=0.000 score=0.000 pol=-0.0004 val=0.4615 ent=1.5962 tot=+0.2145 agnorm=0.018 cgnorm=0.278 kl=0.0008 clipf=0.000 ev=+0.434 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=0
iter=   4 step=  16000 ep_ret=-792.156 opt_ret=-792.156 step_rew=-7.9216 opt_step=-7.9216 gap0=792.156 dret=+21.138 eval_ret=n/a pursuer_target_distance=4.125 capture=0.000 score=0.000 pol=-0.0006 val=0.3043 ent=1.5972 tot=+0.1357 agnorm=0.026 cgnorm=0.244 kl=0.0008 clipf=0.000 ev=+0.583 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=0
iter=   5 step=  19200 ep_ret=-831.848 opt_ret=-831.848 step_rew=-8.3185 opt_step=-8.3185 gap0=831.848 dret=-18.554 eval_ret=n/a pursuer_target_distance=4.474 capture=0.000 score=0.000 pol=-0.0005 val=0.3721 ent=1.5957 tot=+0.1697 agnorm=0.021 cgnorm=0.287 kl=0.0015 clipf=0.005 ev=+0.511 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=0
iter=   6 step=  22400 ep_ret=-782.654 opt_ret=-782.654 step_rew=-7.8265 opt_step=-7.8265 gap0=782.654 dret=+30.640 eval_ret=n/a pursuer_target_distance=3.800 capture=0.000 score=0.000 pol=-0.0004 val=0.3247 ent=1.5877 tot=+0.1462 agnorm=0.018 cgnorm=0.261 kl=0.0008 clipf=0.000 ev=+0.612 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=0
iter=   7 step=  25600 ep_ret=-805.252 opt_ret=-805.252 step_rew=-8.0525 opt_step=-8.0525 gap0=805.252 dret=+8.042 eval_ret=n/a pursuer_target_distance=4.276 capture=0.000 score=0.000 pol=-0.0006 val=0.3092 ent=1.5815 tot=+0.1383 agnorm=0.025 cgnorm=0.279 kl=0.0009 clipf=0.000 ev=+0.556 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=0
iter=   8 step=  28800 ep_ret=-780.869 opt_ret=-780.869 step_rew=-7.8087 opt_step=-7.8087 gap0=780.869 dret=+32.425 eval_ret=n/a pursuer_target_distance=4.239 capture=0.000 score=0.000 pol=-0.0008 val=0.2732 ent=1.5794 tot=+0.1202 agnorm=0.030 cgnorm=0.234 kl=0.0025 clipf=0.012 ev=+0.619 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=0
iter=   9 step=  32000 ep_ret=-788.009 opt_ret=-788.009 step_rew=-7.8801 opt_step=-7.8801 gap0=788.009 dret=+25.285 eval_ret=n/a pursuer_target_distance=4.028 capture=0.000 score=0.000 pol=-0.0007 val=0.2710 ent=1.5816 tot=+0.1193 agnorm=0.034 cgnorm=0.236 kl=0.0020 clipf=0.013 ev=+0.521 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=0
iter=  10 step=  35200 ep_ret=-688.156 opt_ret=-688.156 step_rew=-6.8816 opt_step=-6.8816 gap0=688.156 dret=+125.138 eval_ret=n/a pursuer_target_distance=3.436 capture=0.000 score=0.000 pol=-0.0007 val=0.1649 ent=1.5816 tot=+0.0662 agnorm=0.028 cgnorm=0.199 kl=0.0013 clipf=0.005 ev=+0.726 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=0
