iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-283.57529079914093,-2.835752835273743,-283.57529079914093,-2.835752835273743,0.0,283.57529079914093,2.835752835273743,0.0,0.0,2.825752761363983,0.0,0.0,-168.11288446187973,-1.6811288446187973,-168.11288446187973,-1.6811288446187973,100.0,1.671128852367401,0.0,0.0,168.11288446187973,0.0,32,-0.0018059780224227496,0.644026118516922,1.6072414755821227,0.30413466691970825,0.03749807253479957,0.03749807253479957,0.26682817488908767,0.002350423630559841,0.01412499980069697,-0.42032957077026367,1.0,0.01,0.0007,2,1.0,1.0,0.0
1,6400,-225.57380771636963,-2.255738034248352,-225.57380771636963,-2.255738034248352,0.0,225.57380771636963,2.255738034248352,58.0014830827713,0.5800148010253907,2.283238024711609,0.00375,0.001142165134472512,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.002043805149581601,0.3459431052207947,1.5983975887298585,0.1549668252468109,0.049984556064009665,0.049984556064009665,0.22996372431516648,0.0020667560060248784,0.007587500102818012,0.313970685005188,1.0,0.009985576923076923,0.0006988942307692308,2,1.0,1.0,0.03125
2,9600,-232.25914008542895,-2.3225914347171783,-232.25914008542895,-2.3225914347171783,0.0,232.25914008542895,2.3225914347171783,51.31615071371198,0.5131614005565646,2.3282163953781128,0.0015625,0.00046947067569579927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001951899038068916,0.4131759315729141,1.5830848455429076,0.18885088413953782,0.05353299267590046,0.05353299267590046,0.2667251154780388,0.0027264622411169908,0.02255000048317015,0.25604063272476196,1.0,0.009971153846153847,0.0006977884615384615,2,1.0,1.0,0.0625
3,12800,-233.40429437160492,-2.3340429425239564,-233.40429437160492,-2.3340429425239564,0.0,233.40429437160492,2.3340429425239564,50.17099642753601,0.5017098927497865,2.377167944908142,0.0053125,0.001573063610298036,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.00246088683418928,0.44613279700279235,1.5690393924713135,0.20498300790786744,0.04749664068222046,0.04749664068222046,0.2802420660853386,0.0022295647515424817,0.01283750026486814,0.26446306705474854,1.0,0.00995673076923077,0.0006966826923076923,2,1.0,1.0,0.03125
4,16000,-242.07839107513428,-2.420783932209015,-242.07839107513428,-2.420783932209015,0.0,242.07839107513428,2.420783932209015,41.49689972400665,0.4149689030647279,2.410783920288086,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0011617236343735016,0.3087023705244064,1.560727632045746,0.13767222613096236,0.04672058578580618,0.04672058578580618,0.24429222643375398,0.002008539796225278,0.01111875013448298,0.3846205472946167,1.0,0.009942307692307693,0.0006955769230769231,2,1.0,1.0,0.0
5,19200,-291.9157876968384,-2.9191579818725586,-291.9157876968384,-2.9191579818725586,0.0,291.9157876968384,2.9191579818725586,-8.340496897697449,-0.0834051465988157,2.9091579294204712,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0023778272839962257,0.5003545314073563,1.5556365132331849,0.2323552593588829,0.06582340449094773,0.06582340449094773,0.33723110407590867,0.004276592719543751,0.047431250276713396,0.23495733737945557,1.0,0.009927884615384616,0.0006944711538461538,2,1.0,1.0,0.0
6,22400,-272.9769616127014,-2.729769468307495,-272.9769616127014,-2.729769468307495,0.0,272.9769616127014,2.729769468307495,10.598329186439514,0.10598336696624777,2.722894413471222,0.0003125,8.39400652538586e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0017673751320920416,0.31039709150791167,1.5508596301078796,0.13805678486824036,0.049870871007442474,0.049870871007442474,0.2809552729129791,0.0022954393818514084,0.012037499761208891,0.5479205846786499,1.0,0.00991346153846154,0.0006933653846153846,2,1.0,1.0,0.03125
7,25600,-279.2073838710785,-2.792073862552643,-279.2073838710785,-2.792073862552643,0.0,279.2073838710785,2.792073862552643,4.367906928062439,0.043678972721099996,2.785198838710785,0.0003125,8.255841061877625e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0020375297265708527,0.29704455137252805,1.5454775094985962,0.1311860054731369,0.049043215811252594,0.049043215811252594,0.2830528229475021,0.002437890381407297,0.018068750156089664,0.34378647804260254,1.0,0.009899038461538463,0.0006922596153846154,2,1.0,1.0,0.03125
8,28800,-219.13334131240845,-2.1913334059715273,-219.13334131240845,-2.1913334059715273,0.0,219.13334131240845,2.1913334059715273,64.44194948673248,0.6444194293022156,2.21258339881897,0.003125,0.0009727373929494974,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0023815730595259767,0.2666591048240662,1.53910391330719,0.11573452726006508,0.053733474016189574,0.053733474016189574,0.24586518183350564,0.0024964250980707282,0.01909999956842512,-0.2192091941833496,1.0,0.009884615384615384,0.0006911538461538461,2,1.0,1.0,0.03125
9,32000,-229.36561369895935,-2.29365620136261,-229.36561369895935,-2.29365620136261,0.0,229.36561369895935,2.29365620136261,54.20967710018158,0.5420966339111328,2.2836561942100526,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0018217013919262115,0.22366131246089935,1.5302807927131652,0.0949047900736332,0.05423320084810257,0.05423320084810257,0.20255238562822342,0.0026083200835279757,0.01701249973848462,0.2194279432296753,1.0,0.009870192307692307,0.0006900480769230769,2,1.0,1.0,0.0
