[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job      : 634652  array=9
Node     : evc15
Submit   : /lustre/fs1/home/ak565492/gnn_experiments
Repo     : /lustre/fs1/home/ak565492/gnn_experiments
Git rev  : c98852a
Python   : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML   : 6.0.3
NumPy    : 2.3.5
Torch    : 2.5.1+cu121 cuda_available=True torch_cuda=12.1
CUDA_VIS : 0
Threads  : OMP=4 MKL=4 OPENBLAS=1
Task     : 9/30
Config   : configs/pursuit_base.yaml
Generated: runs/pursuit_sweep/generated_configs/634633_9_pursuit_base_alpha0p75_seed0.yaml
Alpha    : 0.75
Seed     : 0
Run label: pursuit_base_alpha0p75
Log dir  : runs/pursuit_sweep/pursuit_base
Probe    : 1
Start    : Thu Jun  4 17:12:32 EDT 2026
================
Thu Jun  4 17:12:32 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   45C    P0             38W /  250W |       5MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          360143      G   /usr/libexec/Xorg                         4MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=3 obs_dim=5 action_dim=5 state_dim=9 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=0 render=off
iter=   0 step=   3200 ep_ret=-50.301 opt_ret=-50.301 step_rew=-0.5030 opt_step=-0.5030 gap0=50.301 dret=+0.000 eval_ret=-52.790 pursuer_target_distance=0.637 capture=0.014 score=0.009 pol=-0.0020 val=0.4963 ent=1.6083 tot=+0.2301 agnorm=0.042 cgnorm=0.134 kl=0.0011 clipf=0.000 ev=-0.068 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=0
iter=   1 step=   6400 ep_ret=-21.549 opt_ret=-21.549 step_rew=-0.2155 opt_step=-0.2155 gap0=21.549 dret=+28.752 eval_ret=n/a pursuer_target_distance=0.643 capture=0.044 score=0.027 pol=-0.0010 val=0.7073 ent=1.6010 tot=+0.3366 agnorm=0.031 cgnorm=0.138 kl=0.0012 clipf=0.001 ev=+0.087 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=0
iter=   2 step=   9600 ep_ret=-35.579 opt_ret=-35.579 step_rew=-0.3558 opt_step=-0.3558 gap0=35.579 dret=+14.722 eval_ret=n/a pursuer_target_distance=0.630 capture=0.028 score=0.017 pol=-0.0016 val=0.4865 ent=1.5867 tot=+0.2258 agnorm=0.051 cgnorm=0.133 kl=0.0021 clipf=0.017 ev=+0.022 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=0
iter=   3 step=  12800 ep_ret=-27.375 opt_ret=-27.375 step_rew=-0.2737 opt_step=-0.2737 gap0=27.375 dret=+22.926 eval_ret=n/a pursuer_target_distance=0.582 capture=0.032 score=0.020 pol=-0.0004 val=0.3694 ent=1.5829 tot=+0.1685 agnorm=0.028 cgnorm=0.099 kl=0.0007 clipf=0.000 ev=+0.242 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=0
iter=   4 step=  16000 ep_ret=-37.752 opt_ret=-37.752 step_rew=-0.3775 opt_step=-0.3775 gap0=37.752 dret=+12.549 eval_ret=n/a pursuer_target_distance=0.624 capture=0.026 score=0.016 pol=-0.0013 val=0.3397 ent=1.5742 tot=+0.1529 agnorm=0.032 cgnorm=0.129 kl=0.0014 clipf=0.003 ev=+0.251 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=0
iter=   5 step=  19200 ep_ret=-17.577 opt_ret=-17.577 step_rew=-0.1758 opt_step=-0.1758 gap0=17.577 dret=+32.724 eval_ret=n/a pursuer_target_distance=0.491 capture=0.033 score=0.022 pol=-0.0014 val=0.2886 ent=1.5447 tot=+0.1275 agnorm=0.046 cgnorm=0.092 kl=0.0025 clipf=0.026 ev=+0.405 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=0
iter=   6 step=  22400 ep_ret=-18.045 opt_ret=-18.045 step_rew=-0.1805 opt_step=-0.1805 gap0=18.045 dret=+32.256 eval_ret=n/a pursuer_target_distance=0.474 capture=0.030 score=0.021 pol=-0.0017 val=0.3204 ent=1.5471 tot=+0.1431 agnorm=0.060 cgnorm=0.096 kl=0.0048 clipf=0.051 ev=+0.392 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=0
iter=   7 step=  25600 ep_ret=+1.293 opt_ret=+1.293 step_rew=0.0129 opt_step=0.0129 gap0=0.000 dret=+51.594 eval_ret=n/a pursuer_target_distance=0.427 capture=0.045 score=0.032 pol=-0.0009 val=0.5431 ent=1.5497 tot=+0.2553 agnorm=0.032 cgnorm=0.187 kl=0.0018 clipf=0.007 ev=+0.395 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=0
iter=   8 step=  28800 ep_ret=-48.231 opt_ret=-48.231 step_rew=-0.4823 opt_step=-0.4823 gap0=48.231 dret=+2.070 eval_ret=n/a pursuer_target_distance=0.582 capture=0.011 score=0.007 pol=-0.0008 val=0.1758 ent=1.5528 tot=+0.0717 agnorm=0.029 cgnorm=0.117 kl=0.0019 clipf=0.006 ev=+0.581 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=0
iter=   9 step=  32000 ep_ret=+11.314 opt_ret=+11.314 step_rew=0.1131 opt_step=0.1131 gap0=0.000 dret=+61.615 eval_ret=n/a pursuer_target_distance=0.461 capture=0.058 score=0.040 pol=-0.0010 val=0.6167 ent=1.5518 tot=+0.2920 agnorm=0.043 cgnorm=0.211 kl=0.0016 clipf=0.010 ev=+0.475 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=0
iter=  10 step=  35200 ep_ret=-1.493 opt_ret=-1.493 step_rew=-0.0149 opt_step=-0.0149 gap0=1.493 dret=+48.808 eval_ret=n/a pursuer_target_distance=0.489 capture=0.048 score=0.033 pol=-0.0010 val=0.4352 ent=1.5503 tot=+0.2013 agnorm=0.038 cgnorm=0.138 kl=0.0013 clipf=0.004 ev=+0.484 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=0
