iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-837.61598777771,-8.376160097122192,-837.61598777771,-8.376160097122192,0.0,837.61598777771,8.376160097122192,0.0,0.0,4.354863972663879,0.0,0.0,-550.6156500577927,-5.5061565005779265,-550.6156500577927,-5.5061565005779265,100.0,3.534007909297943,0.0,0.0,550.6156500577927,0.0,32,-0.0012007068266854048,0.6430959820747375,1.6080118060111999,0.3042671591043472,0.02409889828413725,0.02409889828413725,0.20611240342259407,0.0014840230753179876,0.0,-0.4294466972351074,1.0,0.01,0.0007,2,0.25,0.25,0.0
1,6400,-834.5037393569946,-8.345037298202515,-834.5037393569946,-8.345037298202515,0.0,834.5037393569946,8.345037298202515,3.112248420715332,0.031122798919676953,4.4849172735214236,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0010057813671764393,0.3851740062236786,1.5993107318878175,0.1756111800670624,0.027991295978426933,0.027991295978426933,0.23801820129156112,0.0014377603947652467,0.005640625208616257,0.17330431938171387,1.0,0.009985576923076923,0.0006988942307692308,2,0.25,0.25,0.0
2,9600,-876.7721557617188,-8.767721738815307,-876.7721557617188,-8.767721738815307,0.0,876.7721557617188,8.767721738815307,-39.15616798400879,-0.3915616416931158,4.7023622512817385,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009566239738902027,0.517429780960083,1.5920382499694825,0.24188380539417267,0.031673375889658927,0.031673375889658927,0.29402849078178406,0.001399649879749909,0.0034343751147389414,0.3326626420021057,1.0,0.009971153846153847,0.0006977884615384615,2,0.25,0.25,0.0
3,12800,-780.7201251983643,-7.807200994491577,-780.7201251983643,-7.807200994491577,0.0,780.7201251983643,7.807200994491577,56.8958625793457,0.5689591026306147,3.3184411478042604,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011626681792783699,0.3639596521854401,1.5845940113067627,0.16503978073596953,0.03150162249803543,0.03150162249803543,0.2568357869982719,0.0018742843865769455,0.008799999806433334,0.4955768585205078,1.0,0.00995673076923077,0.0006966826923076923,2,0.25,0.25,0.0
4,16000,-780.8699645996094,-7.808699312210083,-780.8699645996094,-7.808699312210083,0.0,780.8699645996094,7.808699312210083,56.746023178100586,0.5674607849121083,4.389546003341675,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0004648347194482483,0.3253726065158844,1.5736509561538696,0.14657574892044067,0.020335368625819684,0.020335368625819684,0.24366663098335267,0.0012013552604916299,0.0013562499778345227,0.5397864580154419,1.0,0.009942307692307693,0.0006955769230769231,2,0.25,0.25,0.0
5,19200,-742.9064350128174,-7.42906457901001,-742.9064350128174,-7.42906457901001,0.0,742.9064350128174,7.42906457901001,94.70955276489258,0.9470955181121816,3.679698669910431,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006484992397162159,0.2536543160676956,1.5663005352020263,0.11062860563397407,0.021900778263807298,0.021900778263807298,0.22841084897518157,0.0006369931958037781,6.250000296859071e-06,0.688656210899353,1.0,0.009927884615384616,0.0006944711538461538,2,0.25,0.25,0.0
6,22400,-732.7707452774048,-7.327707271575928,-732.7707452774048,-7.327707271575928,0.0,732.7707452774048,7.327707271575928,104.84524250030518,1.0484528255462635,3.5836774826049806,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0012068195751929523,0.26278377175331114,1.56280175447464,0.11469229236245156,0.04174875095486641,0.04174875095486641,0.248068168759346,0.0018381474161292197,0.012662499770522117,0.5467538833618164,1.0,0.00991346153846154,0.0006933653846153846,2,0.25,0.25,0.0
7,25600,-734.12819480896,-7.34128191947937,-734.12819480896,-7.34128191947937,0.0,734.12819480896,7.34128191947937,103.48779296875,1.0348781776428213,3.14444411277771,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008113921170195936,0.23018332421779633,1.559879207611084,0.09883896484971047,0.024236982129514216,0.024236982129514216,0.22527685463428498,0.0015277944701670085,0.0020343749696621672,0.5909935832023621,1.0,0.009899038461538463,0.0006922596153846154,2,0.25,0.25,0.0
8,28800,-709.7360544204712,-7.0973606300354,-709.7360544204712,-7.0973606300354,0.0,709.7360544204712,7.0973606300354,127.87993335723877,1.2787994670867917,3.277026426792145,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007364790898050089,0.23343194127082825,1.557704508304596,0.10058217942714691,0.032034550048410895,0.032034550048410895,0.22481146603822708,0.002485366813926264,0.011618750146590173,0.4801853895187378,1.0,0.009884615384615384,0.0006911538461538461,2,0.25,0.25,0.0
9,32000,-654.397536277771,-6.543975167274475,-654.397536277771,-6.543975167274475,0.0,654.397536277771,6.543975167274475,183.21845149993896,1.8321849298477169,2.676145260334015,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0004472468134714802,0.17344788759946822,1.5486393332481385,0.07099132724106312,0.015788146015256643,0.015788146015256643,0.2190907120704651,0.001165267617034755,0.00019375000265426935,0.585044264793396,1.0,0.009870192307692307,0.0006900480769230769,2,0.25,0.25,0.0
