iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-837.5084686279297,-8.375085039138794,-837.5084686279297,-8.375085039138794,0.0,837.5084686279297,8.375085039138794,0.0,0.0,4.3401305294036865,0.0,0.0,-374.01567482948303,-3.7401567482948304,-374.01567482948303,-3.7401567482948304,100.0,2.4823531183600425,0.0,0.0,374.01567482948303,0.0,32,-0.0014954162064242382,0.7176927626132965,1.607032573223114,0.34128063917160034,0.031007786840200426,0.031007786840200426,0.21628325134515763,0.0023283198839635843,0.007425000064540654,-0.5877755880355835,1.0,0.01,0.0007,2,1.0,1.0,0.0
1,6400,-805.789249420166,-8.057892599105834,-805.789249420166,-8.057892599105834,0.0,805.789249420166,8.057892599105834,31.719219207763672,0.31719244003295977,4.328411908149719,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0013909605090042022,0.4328940212726593,1.5962950944900514,0.19911612272262574,0.041747324913740155,0.041747324913740155,0.25786991268396375,0.0020535429935991845,0.014165624743327498,0.14333659410476685,1.0,0.009985576923076923,0.0006988942307692308,2,1.0,1.0,0.0
2,9600,-837.608850479126,-8.376088018417358,-837.608850479126,-8.376088018417358,0.0,837.608850479126,8.376088018417358,-0.10038185119628906,-0.0010029792785637426,4.511183476448059,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010860407534927675,0.5142665356397629,1.5857069492340088,0.24023589938879014,0.04032056666910648,0.04032056666910648,0.26920146942138673,0.0017580998319321034,0.007640624977648258,0.2384745478630066,1.0,0.009971153846153847,0.0006977884615384615,2,1.0,1.0,0.0
3,12800,-734.780219078064,-7.347802405357361,-734.780219078064,-7.347802405357361,0.0,734.780219078064,7.347802405357361,102.72824954986572,1.0272826337814331,3.3396387934684753,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009489342189340277,0.37219093441963197,1.5775354981422425,0.16943943947553636,0.03067838363349438,0.03067838363349438,0.26575802117586134,0.0014827869359582226,0.0033624999690800906,0.38253599405288696,1.0,0.00995673076923077,0.0006966826923076923,2,1.0,1.0,0.0
4,16000,-733.3706035614014,-7.333706102371216,-733.3706035614014,-7.333706102371216,0.0,733.3706035614014,7.333706102371216,104.13786506652832,1.041378936767578,4.008252539634705,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008836901402361263,0.30326116681098936,1.57354838848114,0.13510218858718873,0.037525920942425725,0.037525920942425725,0.21967120468616486,0.001210659579192415,0.005387499940115959,0.5007543563842773,1.0,0.009942307692307693,0.0006955769230769231,2,1.0,1.0,0.0
5,19200,-682.5410423278809,-6.825410413742065,-682.5410423278809,-6.825410413742065,0.0,682.5410423278809,6.825410413742065,154.96742630004883,1.5496746253967286,3.3482485961914064,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012715499581769762,0.2268993765115738,1.5647610425949097,0.09664337038993835,0.04165924582630396,0.04165924582630396,0.21698905080556868,0.0022728936099160645,0.009178125043399632,0.62225341796875,1.0,0.009927884615384616,0.0006944711538461538,2,1.0,1.0,0.0
6,22400,-680.5748538970947,-6.805748815536499,-680.5748538970947,-6.805748815536499,0.0,680.5748538970947,6.805748815536499,156.93361473083496,1.5693362236022947,3.17202378988266,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001496977396355703,0.26873905807733534,1.5630311846733094,0.11737750098109245,0.04761953838169575,0.04761953838169575,0.22867053002119064,0.0025713125403858477,0.02358750033818069,0.5253577828407288,1.0,0.00991346153846154,0.0006933653846153846,2,1.0,1.0,0.0
7,25600,-683.4192924499512,-6.834193124771118,-683.4192924499512,-6.834193124771118,0.0,683.4192924499512,6.834193124771118,154.08917617797852,1.540891914367676,2.9679124331474305,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0010525501316649866,0.23277373909950255,1.5686476230621338,0.09980621486902237,0.039424541592597964,0.039424541592597964,0.21497838497161864,0.002491338556138113,0.017249999637715518,0.515894889831543,1.0,0.009899038461538463,0.0006922596153846154,2,1.0,1.0,0.0
8,28800,-669.0510292053223,-6.690510649681091,-669.0510292053223,-6.690510649681091,0.0,669.0510292053223,6.690510649681091,168.45743942260742,1.684574389457703,2.913972628116608,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007559627796341229,0.2264453500509262,1.561166799068451,0.09703518077731133,0.029371031373739243,0.029371031373739243,0.2201513260602951,0.0012448402201703057,0.005046874843537807,0.4896131753921509,1.0,0.009884615384615384,0.0006911538461538461,2,1.0,1.0,0.0
9,32000,-640.9015889167786,-6.409015626907348,-640.9015889167786,-6.409015626907348,0.0,640.9015889167786,6.409015626907348,196.60687971115112,1.9660694122314455,2.550363836288452,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000896714576141644,0.19579706341028214,1.5631464958190917,0.08157326132059098,0.027386901155114173,0.027386901155114173,0.21074402034282685,0.001495439691644172,0.005237499912618659,0.6217329502105713,1.0,0.009870192307692307,0.0006900480769230769,2,1.0,1.0,0.0
10,35200,-704.3387308120728,-7.0433870124816895,-704.3387308120728,-7.0433870124816895,0.0,704.3387308120728,7.0433870124816895,133.16973781585693,1.3316980266571044,3.445335416793823,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0013951334587764207,0.2930700212717056,1.5633410573005677,0.12973195016384126,0.0482316792011261,0.0482316792011261,0.25172335654497147,0.0028273605770668853,0.018040624866262078,0.46211761236190796,1.0,0.00985576923076923,0.0006889423076923077,2,1.0,1.0,0.0
11,38400,-715.2751035690308,-7.152751078605652,-715.2751035690308,-7.152751078605652,0.0,715.2751035690308,7.152751078605652,122.23336505889893,1.2223339605331418,3.3028372645378115,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0013049770217861579,0.27596614956855775,1.5641893982887267,0.12128436788916588,0.040412634052336215,0.040412634052336215,0.26475102454423904,0.0020712534824274286,0.011406249726860551,0.4220202565193176,1.0,0.009841346153846154,0.0006878365384615384,2,1.0,1.0,0.0
12,41600,-865.2633638381958,-8.6526335811615,-865.2633638381958,-8.6526335811615,0.0,865.2633638381958,8.6526335811615,-27.754895210266113,-0.2775485420227053,4.599544224739074,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0013368992927077273,0.46269344687461855,1.5614280819892883,0.21466579139232636,0.03823139909654856,0.03823139909654856,0.32909949123859406,0.0022611881875495552,0.018918750062584876,0.43671923875808716,1.0,0.009826923076923077,0.0006867307692307692,2,1.0,1.0,0.0
13,44800,-753.9720792770386,-7.539720969200134,-753.9720792770386,-7.539720969200134,0.0,753.9720792770386,7.539720969200134,83.53638935089111,0.8353640699386595,3.239665331840515,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0010484097550389037,0.2690653458237648,1.5629848957061767,0.118147474527359,0.035535404831171034,0.035535404831171034,0.2601547077298164,0.0017735595742128653,0.008446875063236802,0.44963985681533813,1.0,0.0098125,0.000685625,2,1.0,1.0,0.0
14,48000,-805.1982116699219,-8.051982250213623,-805.1982116699219,-8.051982250213623,0.0,805.1982116699219,8.051982250213623,32.31025695800781,0.32310278892517097,4.20381561756134,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.000896317100038857,0.30633504688739777,1.5665191292762757,0.13692233487963676,0.030321798287332058,0.030321798287332058,0.2713500589132309,0.001300456422177839,0.0032875000844796885,0.5439558029174805,1.0,0.009798076923076923,0.0006845192307692307,2,1.0,1.0,0.0
15,51200,-749.8062391281128,-7.498062300682068,-749.8062391281128,-7.498062300682068,0.0,749.8062391281128,7.498062300682068,87.7022294998169,0.8770227384567262,3.481901135444641,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0011745905400136537,0.22644005715847015,1.5549463987350465,0.09683238044381141,0.03541805725544691,0.03541805725544691,0.27663479298353194,0.0019697922736673272,0.014334375015459954,0.6563147306442261,1.0,0.009783653846153846,0.0006834134615384615,2,1.0,1.0,0.0
16,54400,-742.7763042449951,-7.427762541770935,-742.7763042449951,-7.427762541770935,0.0,742.7763042449951,7.427762541770935,94.73216438293457,0.9473224973678587,3.495786609649658,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0010810261723001701,0.18028071522712708,1.562122631072998,0.07379859425127507,0.030034682713449,0.030034682713449,0.2435466840863228,0.0013059255365083418,0.0052249999593186654,0.6171101927757263,1.0,0.00976923076923077,0.0006823076923076923,2,1.0,1.0,0.0
17,57600,-687.3682165145874,-6.873682174682617,-687.3682165145874,-6.873682174682617,0.0,687.3682165145874,6.873682174682617,150.14025211334229,1.5014028644561765,3.191571717262268,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0013820652469643591,0.1342373490333557,1.5624324798583984,0.050495381280779836,0.04704175218939781,0.04704175218939781,0.21858325824141503,0.001976733933407135,0.01187187521099986,0.7871344089508057,1.0,0.009754807692307693,0.000681201923076923,2,1.0,1.0,0.0
18,60800,-709.4994506835938,-7.094994564056396,-709.4994506835938,-7.094994564056396,0.0,709.4994506835938,7.094994564056396,128.00901794433594,1.2800904750823978,3.067895109653473,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0009319233878400723,0.1360587641596794,1.5690140962600707,0.05181465893983841,0.03208994437009096,0.03208994437009096,0.2291927382349968,0.0021357298559455625,0.011168750032084063,0.7433329820632935,1.0,0.009740384615384616,0.0006800961538461538,2,1.0,1.0,0.0
19,64000,-669.8985600471497,-6.6989855432510375,-669.8985600471497,-6.6989855432510375,0.0,669.8985600471497,6.6989855432510375,167.60990858078003,1.6760994958877564,3.6118037843704225,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0012101516128225852,0.1403194285929203,1.5575866460800172,0.05380053408443928,0.029981154203414916,0.029981154203414916,0.21874325275421141,0.0015023880772792272,0.004953125026077032,0.6675506830215454,1.0,0.00972596153846154,0.0006789903846153847,2,1.0,1.0,0.0
20,67200,-770.0475959777832,-7.700475845336914,-770.0475959777832,-7.700475845336914,0.0,770.0475959777832,7.700475845336914,67.46087265014648,0.6746091938018797,3.2151742601394653,0.0,0.0,-343.7452344894409,-3.437452344894409,-343.7452344894409,-3.437452344894409,100.0,2.01308350533247,0.0,0.0,343.7452344894409,30.270440340042114,672,-0.0010695624000742754,0.1561323806643486,1.5416037321090699,0.06202528290450573,0.031553948484361174,0.031553948484361174,0.23556885495781898,0.00149644547491392,0.008359375025611371,0.6292539834976196,1.0,0.009711538461538462,0.0006778846153846154,2,1.0,1.0,0.0
21,70400,-703.3945817947388,-7.033946051597595,-703.3945817947388,-7.033946051597595,0.0,703.3945817947388,7.033946051597595,134.11388683319092,1.341138987541199,3.2886576366424563,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0014095085183623013,0.12424556091427803,1.5395057916641235,0.04578450713306666,0.04221440814435482,0.04221440814435482,0.2163592040538788,0.0022956346267170636,0.013850000197999179,0.7335419654846191,1.0,0.009697115384615386,0.0006767788461538462,2,1.0,1.0,0.0
