iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-737.9695930480957,-7.3796959447860715,-737.9695930480957,-7.3796959447860715,0.0,737.9695930480957,7.3796959447860715,0.0,0.0,3.9491455245018003,0.0,0.0,-1038.8602313995361,-10.388602313995362,-1038.8602313995361,-10.388602313995362,100.0,4.433655110001564,0.0,0.0,1038.8602313995361,0.0,32,-0.0009760023344767887,0.6377065300941467,1.608529019355774,0.30179197192192075,0.021506022661924362,0.021506022661924362,0.21638668179512024,0.0008204563751860638,0.0,-0.4268566370010376,1.0,0.01,0.0007,4,1.0,1.0,0.0,0.0,7.2403052711486815,5.55386369228363,0.0,0.9530357623100281
1,6400,-780.659797668457,-7.806598062515259,-780.659797668457,-7.806598062515259,0.0,780.659797668457,7.806598062515259,-42.69020462036133,-0.4269021177291874,4.699561729431152,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008843820501233779,0.444638791680336,1.6028340220451356,0.2054297924041748,0.023980815149843692,0.023980815149843692,0.25666375309228895,0.001339151590946307,0.0002812500111758709,0.12867754697799683,1.0,0.009985576923076923,0.0006988942307692308,4,1.0,1.0,0.0,0.0,9.127242937088013,5.340902199745178,0.0,0.9423214721679688
2,9600,-729.5535583496094,-7.295535473823548,-729.5535583496094,-7.295535473823548,0.0,729.5535583496094,7.295535473823548,8.416034698486328,0.08416047096252388,4.190214381217957,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0008083158422770964,0.3722678393125534,1.5961321353912354,0.16941032856702803,0.03482016734778881,0.03482016734778881,0.23316703140735626,0.001404312218437824,0.0047218749765306715,0.4003349542617798,1.0,0.009971153846153847,0.0006977884615384615,4,1.0,1.0,0.0,0.0,7.37889084815979,5.171057634353637,0.0,0.9621875387430191
3,12800,-703.7138266563416,-7.037138109207153,-703.7138266563416,-7.037138109207153,0.0,703.7138266563416,7.037138109207153,34.25576639175415,0.3425578355789183,3.965679457187653,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0008097175694769199,0.3366831958293915,1.5998327136039734,0.15160277783870696,0.031841537542641164,0.031841537542641164,0.2589165881276131,0.0017597701735215284,0.007809375086799264,0.5081120729446411,1.0,0.00995673076923077,0.0006966826923076923,4,1.0,1.0,0.0,0.0,6.745060982704163,4.992101941108704,0.0,0.9508036172389984
4,16000,-737.3659553527832,-7.373659520149231,-737.3659553527832,-7.373659520149231,0.0,737.3659553527832,7.373659520149231,0.6036376953125,0.006036424636840287,4.440546669960022,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0011806321643639706,0.3866102069616318,1.5980538129806519,0.17623612731695176,0.035970124788582324,0.035970124788582324,0.25637769401073457,0.0018519996352554552,0.006803124866564758,0.3473508954048157,1.0,0.009942307692307693,0.0006955769230769231,4,1.0,1.0,0.0,0.0,7.972926716804505,5.260152831077575,0.0,0.9182143306732178
5,19200,-659.5191106796265,-6.5951908540725706,-659.5191106796265,-6.5951908540725706,0.0,659.5191106796265,6.5951908540725706,78.45048236846924,0.7845050907135009,3.20018262386322,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.000780463151919264,0.22954340726137162,1.5875122785568236,0.09823060259222985,0.027924475260078907,0.027924475260078907,0.21200102269649507,0.0017003243985530673,0.003490625135600567,0.6301288604736328,1.0,0.009927884615384616,0.0006944711538461538,4,1.0,1.0,0.0,0.0,7.113135104179382,3.8326191568374632,0.0,0.9571429014205932
6,22400,-649.4150476455688,-6.49415011882782,-649.4150476455688,-6.49415011882782,0.0,649.4150476455688,6.49415011882782,88.55454540252686,0.8855458259582516,3.3613767313957212,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.000930230684136113,0.27619158923625947,1.5739243149757385,0.12156252786517144,0.02514647487550974,0.02514647487550974,0.2418993219733238,0.0011019296496673791,0.0009343749727122486,0.45110559463500977,1.0,0.00991346153846154,0.0006933653846153846,4,1.0,1.0,0.0,0.0,6.98280294418335,3.9382732105255127,0.0,0.9244643306732178
7,25600,-686.3914556503296,-6.863914494514465,-686.3914556503296,-6.863914494514465,0.0,686.3914556503296,6.863914494514465,51.57813739776611,0.5157814502716063,3.9719916939735413,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.000701384785133996,0.29786916375160216,1.574189007282257,0.13265024051070212,0.02828404288738966,0.02828404288738966,0.2330612674355507,0.0016111603836183794,0.006596875027753413,0.531212329864502,1.0,0.009899038461538463,0.0006922596153846154,4,1.0,1.0,0.0,0.0,6.876972999572754,5.1067040824890135,0.0,0.9018303942680359
8,28800,-650.6950826644897,-6.5069505310058595,-650.6950826644897,-6.5069505310058595,0.0,650.6950826644897,6.5069505310058595,87.27451038360596,0.872745413780212,3.790066137313843,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0005629655636337994,0.24172914624214173,1.5747397780418395,0.10473591089248657,0.023076793551445006,0.023076793551445006,0.21656944304704667,0.0009889547720380945,0.0004781249968800694,0.510851263999939,1.0,0.009884615384615384,0.0006911538461538461,4,1.0,1.0,0.0,0.0,6.961642880439758,4.389354219436646,0.0,0.9555804008245468
9,32000,-692.7721109390259,-6.92772144317627,-692.7721109390259,-6.92772144317627,0.0,692.7721109390259,6.92772144317627,45.197482109069824,0.45197450160980157,3.9209373211860656,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0011763957091723398,0.2957583785057068,1.563808763027191,0.131267698854208,0.03451062887907028,0.03451062887907028,0.23061136454343795,0.002015541544461029,0.008856250089593232,0.4818146228790283,1.0,0.009870192307692307,0.0006900480769230769,4,1.0,1.0,0.0,0.0,7.740917530059814,4.3086850500106815,0.0,0.9637500369548797
10,35200,-726.2016592025757,-7.2620164489746095,-726.2016592025757,-7.2620164489746095,0.0,726.2016592025757,7.2620164489746095,11.76793384552002,0.11767949581146198,4.282366003990173,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0008740655432077027,0.32858107686042787,1.5529769659042358,0.14811069145798683,0.030652456171810626,0.030652456171810626,0.2852111279964447,0.0014772654029007281,0.005743749951943755,0.40778881311416626,1.0,0.00985576923076923,0.0006889423076923077,4,1.0,1.0,0.0,0.0,7.53011447429657,5.3886708688735965,0.0,0.9164732605218887
11,38400,-677.9377899169922,-6.779378142356872,-677.9377899169922,-6.779378142356872,0.0,677.9377899169922,6.779378142356872,60.031803131103516,0.6003178024291991,3.9144992589950562,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0007826395255776219,0.24294440299272538,1.5492310762405395,0.10544304177165031,0.027795001305639742,0.027795001305639742,0.23359701186418533,0.001450290354114784,0.00430312491953373,0.5517051219940186,1.0,0.009841346153846154,0.0006878365384615384,4,1.0,1.0,0.0,0.0,7.429941453933716,4.564478850364685,0.0,0.9285268270969391
12,41600,-655.5346050262451,-6.555345668792724,-655.5346050262451,-6.555345668792724,0.0,655.5346050262451,6.555345668792724,82.43498802185059,0.8243502759933472,3.589874997138977,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0005228306566561258,0.24881449192762375,1.5522457957267761,0.10863061621785164,0.0242889404296875,0.0242889404296875,0.22699827551841736,0.0014289387188915282,0.007078124955296516,0.47112923860549927,1.0,0.009826923076923077,0.0006867307692307692,4,1.0,1.0,0.0,0.0,6.525456857681275,4.494806380271911,0.0,0.9692411106824875
