[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 667965  array=7
Node      : evc8
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : 8c9195e
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 7/30
Comm      : identity
ZeroMsg   : false
Alpha     : 0.5
Seed      : 2
Run label : identity_alpha0p5_seed2
Run dir   : runs/pursuit_stiffened_20260617_224707/alpha/identity/alpha0p5/seed2
Config    : /tmp/667957_7_identity_alpha0p5_seed2.yaml
Start     : Wed Jun 17 22:48:05 EDT 2026
================
Wed Jun 17 22:48:05 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   31C    P0             26W /  250W |       0MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=2 render=off
iter=   0 step=   3200 ep_ret=-92.266 opt_ret=-92.266 step_rew=-0.9227 opt_step=-0.9227 gap0=92.266 dret=+0.000 eval_ret=-41.936 pursuer_target_distance=4.350 capture=0.000 score=0.000 pol=-0.0009 val=0.6464 ent=1.6084 tot=+0.3062 agnorm=0.020 cgnorm=0.202 kl=0.0010 clipf=0.000 ev=-0.437 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=2
iter=   1 step=   6400 ep_ret=-92.125 opt_ret=-92.125 step_rew=-0.9212 opt_step=-0.9212 gap0=92.125 dret=+0.141 eval_ret=n/a pursuer_target_distance=4.568 capture=0.000 score=0.000 pol=-0.0008 val=0.3924 ent=1.6025 tot=+0.1795 agnorm=0.020 cgnorm=0.232 kl=0.0011 clipf=0.001 ev=+0.122 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=2
iter=   2 step=   9600 ep_ret=-96.413 opt_ret=-96.413 step_rew=-0.9641 opt_step=-0.9641 gap0=96.413 dret=-4.147 eval_ret=n/a pursuer_target_distance=4.849 capture=0.000 score=0.000 pol=-0.0011 val=0.4556 ent=1.5941 tot=+0.2108 agnorm=0.030 cgnorm=0.277 kl=0.0014 clipf=0.001 ev=+0.302 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=2
iter=   3 step=  12800 ep_ret=-86.751 opt_ret=-86.751 step_rew=-0.8675 opt_step=-0.8675 gap0=86.751 dret=+5.515 eval_ret=n/a pursuer_target_distance=3.400 capture=0.000 score=0.000 pol=-0.0011 val=0.3552 ent=1.5829 tot=+0.1608 agnorm=0.039 cgnorm=0.246 kl=0.0021 clipf=0.009 ev=+0.503 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=2
iter=   4 step=  16000 ep_ret=-80.714 opt_ret=-80.714 step_rew=-0.8071 opt_step=-0.8071 gap0=80.714 dret=+11.552 eval_ret=n/a pursuer_target_distance=4.020 capture=0.000 score=0.000 pol=-0.0009 val=0.2851 ent=1.5714 tot=+0.1260 agnorm=0.032 cgnorm=0.230 kl=0.0015 clipf=0.008 ev=+0.534 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=2
iter=   5 step=  19200 ep_ret=-77.452 opt_ret=-77.452 step_rew=-0.7745 opt_step=-0.7745 gap0=77.452 dret=+14.814 eval_ret=n/a pursuer_target_distance=3.445 capture=0.000 score=0.000 pol=-0.0008 val=0.2274 ent=1.5687 tot=+0.0974 agnorm=0.024 cgnorm=0.222 kl=0.0010 clipf=0.000 ev=+0.662 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=2
iter=   6 step=  22400 ep_ret=-75.374 opt_ret=-75.374 step_rew=-0.7537 opt_step=-0.7537 gap0=75.374 dret=+16.892 eval_ret=n/a pursuer_target_distance=3.187 capture=0.000 score=0.000 pol=-0.0009 val=0.2253 ent=1.5589 tot=+0.0963 agnorm=0.039 cgnorm=0.214 kl=0.0017 clipf=0.013 ev=+0.588 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=2
iter=   7 step=  25600 ep_ret=-73.155 opt_ret=-73.155 step_rew=-0.7316 opt_step=-0.7316 gap0=73.155 dret=+19.111 eval_ret=n/a pursuer_target_distance=2.783 capture=0.000 score=0.000 pol=-0.0007 val=0.1829 ent=1.5568 tot=+0.0754 agnorm=0.031 cgnorm=0.189 kl=0.0011 clipf=0.002 ev=+0.584 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=2
iter=   8 step=  28800 ep_ret=-74.059 opt_ret=-74.059 step_rew=-0.7406 opt_step=-0.7406 gap0=74.059 dret=+18.207 eval_ret=n/a pursuer_target_distance=3.030 capture=0.000 score=0.000 pol=-0.0004 val=0.2155 ent=1.5566 tot=+0.0920 agnorm=0.022 cgnorm=0.212 kl=0.0010 clipf=0.001 ev=+0.517 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=2
iter=   9 step=  32000 ep_ret=-71.264 opt_ret=-71.264 step_rew=-0.7126 opt_step=-0.7126 gap0=71.264 dret=+21.002 eval_ret=n/a pursuer_target_distance=2.581 capture=0.000 score=0.000 pol=-0.0003 val=0.1782 ent=1.5638 tot=+0.0733 agnorm=0.019 cgnorm=0.192 kl=0.0009 clipf=0.000 ev=+0.615 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=2
iter=  10 step=  35200 ep_ret=-78.441 opt_ret=-78.441 step_rew=-0.7844 opt_step=-0.7844 gap0=78.441 dret=+13.824 eval_ret=n/a pursuer_target_distance=3.272 capture=0.000 score=0.000 pol=-0.0007 val=0.2636 ent=1.5635 tot=+0.1157 agnorm=0.028 cgnorm=0.231 kl=0.0012 clipf=0.004 ev=+0.534 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=2
