[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 667967  array=9
Node      : evc9
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : 8c9195e
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 9/30
Comm      : identity
ZeroMsg   : false
Alpha     : 0.5
Seed      : 4
Run label : identity_alpha0p5_seed4
Run dir   : runs/pursuit_stiffened_20260617_224707/alpha/identity/alpha0p5/seed4
Config    : /tmp/667957_9_identity_alpha0p5_seed4.yaml
Start     : Wed Jun 17 22:48:05 EDT 2026
================
Wed Jun 17 22:48:05 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-16GB           Off |   00000000:D8:00.0 Off |                    0 |
| N/A   31C    P0             25W /  250W |       0MiB /  16384MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|  No running processes found                                                             |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=10 obs_dim=5 action_dim=5 state_dim=23 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=4 render=off
iter=   0 step=   3200 ep_ret=-93.215 opt_ret=-93.215 step_rew=-0.9321 opt_step=-0.9321 gap0=93.215 dret=+0.000 eval_ret=-91.955 pursuer_target_distance=3.950 capture=0.000 score=0.000 pol=-0.0007 val=0.6485 ent=1.6083 tot=+0.3075 agnorm=0.015 cgnorm=0.203 kl=0.0011 clipf=0.001 ev=-0.438 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=4
iter=   1 step=   6400 ep_ret=-93.282 opt_ret=-93.282 step_rew=-0.9328 opt_step=-0.9328 gap0=93.282 dret=-0.067 eval_ret=n/a pursuer_target_distance=4.674 capture=0.000 score=0.000 pol=-0.0010 val=0.4173 ent=1.6042 tot=+0.1916 agnorm=0.031 cgnorm=0.237 kl=0.0011 clipf=0.003 ev=+0.143 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=4
iter=   2 step=   9600 ep_ret=-89.020 opt_ret=-89.020 step_rew=-0.8902 opt_step=-0.8902 gap0=89.020 dret=+4.195 eval_ret=n/a pursuer_target_distance=3.958 capture=0.000 score=0.000 pol=-0.0008 val=0.3509 ent=1.5965 tot=+0.1588 agnorm=0.027 cgnorm=0.235 kl=0.0011 clipf=0.000 ev=+0.469 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=4
iter=   3 step=  12800 ep_ret=-88.787 opt_ret=-88.787 step_rew=-0.8879 opt_step=-0.8879 gap0=88.787 dret=+4.427 eval_ret=n/a pursuer_target_distance=3.699 capture=0.000 score=0.000 pol=-0.0011 val=0.3358 ent=1.5920 tot=+0.1510 agnorm=0.032 cgnorm=0.263 kl=0.0017 clipf=0.005 ev=+0.540 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=4
iter=   4 step=  16000 ep_ret=-89.505 opt_ret=-89.505 step_rew=-0.8951 opt_step=-0.8951 gap0=89.505 dret=+3.710 eval_ret=n/a pursuer_target_distance=4.271 capture=0.000 score=0.000 pol=-0.0009 val=0.3743 ent=1.5859 tot=+0.1705 agnorm=0.032 cgnorm=0.242 kl=0.0015 clipf=0.004 ev=+0.450 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=4
iter=   5 step=  19200 ep_ret=-82.993 opt_ret=-82.993 step_rew=-0.8299 opt_step=-0.8299 gap0=82.993 dret=+10.221 eval_ret=n/a pursuer_target_distance=3.151 capture=0.000 score=0.000 pol=-0.0012 val=0.2468 ent=1.5692 tot=+0.1066 agnorm=0.031 cgnorm=0.222 kl=0.0023 clipf=0.009 ev=+0.578 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=4
iter=   6 step=  22400 ep_ret=-78.031 opt_ret=-78.031 step_rew=-0.7803 opt_step=-0.7803 gap0=78.031 dret=+15.184 eval_ret=n/a pursuer_target_distance=3.120 capture=0.000 score=0.000 pol=-0.0008 val=0.2336 ent=1.5501 tot=+0.1006 agnorm=0.025 cgnorm=0.234 kl=0.0012 clipf=0.001 ev=+0.587 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=4
iter=   7 step=  25600 ep_ret=-82.863 opt_ret=-82.863 step_rew=-0.8286 opt_step=-0.8286 gap0=82.863 dret=+10.352 eval_ret=n/a pursuer_target_distance=3.668 capture=0.000 score=0.000 pol=-0.0006 val=0.2576 ent=1.5494 tot=+0.1128 agnorm=0.030 cgnorm=0.235 kl=0.0015 clipf=0.008 ev=+0.603 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=4
iter=   8 step=  28800 ep_ret=-76.038 opt_ret=-76.038 step_rew=-0.7604 opt_step=-0.7604 gap0=76.038 dret=+17.177 eval_ret=n/a pursuer_target_distance=3.310 capture=0.000 score=0.000 pol=-0.0007 val=0.2020 ent=1.5474 tot=+0.0850 agnorm=0.025 cgnorm=0.213 kl=0.0007 clipf=0.001 ev=+0.643 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=4
iter=   9 step=  32000 ep_ret=-82.906 opt_ret=-82.906 step_rew=-0.8291 opt_step=-0.8291 gap0=82.906 dret=+10.308 eval_ret=n/a pursuer_target_distance=3.641 capture=0.000 score=0.000 pol=-0.0010 val=0.2628 ent=1.5512 tot=+0.1151 agnorm=0.048 cgnorm=0.233 kl=0.0025 clipf=0.021 ev=+0.566 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=4
iter=  10 step=  35200 ep_ret=-87.969 opt_ret=-87.969 step_rew=-0.8797 opt_step=-0.8797 gap0=87.969 dret=+5.246 eval_ret=n/a pursuer_target_distance=3.856 capture=0.000 score=0.000 pol=-0.0010 val=0.3059 ent=1.5451 tot=+0.1367 agnorm=0.040 cgnorm=0.292 kl=0.0020 clipf=0.019 ev=+0.499 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=4
