[setup] Required Python imports are available.
[setup] Required Python imports are available.
=== Job info ===
Job       : 637589  array=16
Node      : evc12
Submit    : /lustre/fs1/home/ak565492/gnn_experiments
Repo      : /lustre/fs1/home/ak565492/gnn_experiments
Git rev   : cd7453e
Python    : /home/ak565492/expenv/bin/python
Python 3.11.4
PyYAML  : 6.0.3
NumPy   : 2.3.5
Torch   : 2.5.1+cu121 cuda_available=True cuda=12.1
CUDA_VIS  : 0
Threads   : OMP=4 MKL=4 OPENBLAS=1
Task      : 16/60
Comm      : broadcast
Alpha     : 0.0
Seed      : 1
Run label : broadcast_alpha0p0_seed1
Run dir   : runs/pursuit/alpha/broadcast/alpha0p0/seed1
Config    : /tmp/637572_16_broadcast_alpha0p0_seed1.yaml
Start     : Sun Jun  7 23:43:00 EDT 2026
================
Sun Jun  7 23:43:00 2026       
+-----------------------------------------------------------------------------------------+
| NVIDIA-SMI 580.105.08             Driver Version: 580.105.08     CUDA Version: 13.0     |
+-----------------------------------------+------------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id          Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |           Memory-Usage | GPU-Util  Compute M. |
|                                         |                        |               MIG M. |
|=========================================+========================+======================|
|   0  Tesla V100-PCIE-32GB           Off |   00000000:3B:00.0 Off |                    0 |
| N/A   27C    P0             25W /  250W |     162MiB /  32768MiB |      0%      Default |
|                                         |                        |                  N/A |
+-----------------------------------------+------------------------+----------------------+

+-----------------------------------------------------------------------------------------+
| Processes:                                                                              |
|  GPU   GI   CI              PID   Type   Process name                        GPU Memory |
|        ID   ID                                                               Usage      |
|=========================================================================================|
|    0   N/A  N/A          382235      G   /usr/libexec/Xorg                        64MiB |
|    0   N/A  N/A          382769      G   /usr/bin/gnome-shell                     96MiB |
+-----------------------------------------------------------------------------------------+
[env] kind=pursuit name=pursuit n_agents=5 obs_dim=5 action_dim=5 state_dim=13 num_envs=32
[train] Starting: total_iters=625 T=100 B=32 device=cuda:0 seed=1 render=off
iter=   0 step=   3200 ep_ret=-324.415 opt_ret=-324.415 step_rew=-3.2442 opt_step=-3.2442 gap0=324.415 dret=+0.000 eval_ret=-275.524 pursuer_target_distance=2.639 capture=0.000 score=0.000 pol=-0.0015 val=0.6699 ent=1.6078 tot=+0.3174 agnorm=0.030 cgnorm=0.266 kl=0.0017 clipf=0.003 ev=-0.503 r0=1.0000 entcoef=1.00e-02 lr=7.0e-04 seed=1
iter=   1 step=   6400 ep_ret=-309.365 opt_ret=-309.365 step_rew=-3.0937 opt_step=-3.0937 gap0=309.365 dret=+15.050 eval_ret=n/a pursuer_target_distance=2.454 capture=0.000 score=0.000 pol=-0.0012 val=0.3672 ent=1.5967 tot=+0.1664 agnorm=0.053 cgnorm=0.259 kl=0.0025 clipf=0.021 ev=+0.346 r0=1.0000 entcoef=9.99e-03 lr=7.0e-04 seed=1
iter=   2 step=   9600 ep_ret=-319.727 opt_ret=-319.727 step_rew=-3.1973 opt_step=-3.1973 gap0=319.727 dret=+4.688 eval_ret=n/a pursuer_target_distance=2.531 capture=0.000 score=0.000 pol=-0.0008 val=0.5095 ent=1.5919 tot=+0.2380 agnorm=0.030 cgnorm=0.298 kl=0.0012 clipf=0.002 ev=+0.221 r0=1.0000 entcoef=9.97e-03 lr=7.0e-04 seed=1
iter=   3 step=  12800 ep_ret=-340.566 opt_ret=-340.566 step_rew=-3.4057 opt_step=-3.4057 gap0=340.566 dret=-16.151 eval_ret=n/a pursuer_target_distance=2.649 capture=0.000 score=0.000 pol=-0.0022 val=0.4556 ent=1.5937 tot=+0.2098 agnorm=0.057 cgnorm=0.278 kl=0.0026 clipf=0.013 ev=+0.337 r0=1.0000 entcoef=9.96e-03 lr=7.0e-04 seed=1
iter=   4 step=  16000 ep_ret=-357.754 opt_ret=-357.754 step_rew=-3.5775 opt_step=-3.5775 gap0=357.754 dret=-33.339 eval_ret=n/a pursuer_target_distance=2.965 capture=0.000 score=0.000 pol=-0.0008 val=0.4973 ent=1.5860 tot=+0.2321 agnorm=0.034 cgnorm=0.306 kl=0.0012 clipf=0.001 ev=+0.151 r0=1.0000 entcoef=9.94e-03 lr=7.0e-04 seed=1
iter=   5 step=  19200 ep_ret=-294.271 opt_ret=-294.271 step_rew=-2.9427 opt_step=-2.9427 gap0=294.271 dret=+30.144 eval_ret=n/a pursuer_target_distance=2.088 capture=0.000 score=0.000 pol=-0.0005 val=0.2760 ent=1.5907 tot=+0.1217 agnorm=0.031 cgnorm=0.240 kl=0.0008 clipf=0.000 ev=+0.465 r0=1.0000 entcoef=9.93e-03 lr=6.9e-04 seed=1
iter=   6 step=  22400 ep_ret=-291.461 opt_ret=-291.461 step_rew=-2.9146 opt_step=-2.9146 gap0=291.461 dret=+32.954 eval_ret=n/a pursuer_target_distance=2.179 capture=0.000 score=0.000 pol=-0.0007 val=0.2818 ent=1.5972 tot=+0.1244 agnorm=0.028 cgnorm=0.268 kl=0.0016 clipf=0.005 ev=+0.424 r0=1.0000 entcoef=9.91e-03 lr=6.9e-04 seed=1
iter=   7 step=  25600 ep_ret=-314.470 opt_ret=-314.470 step_rew=-3.1447 opt_step=-3.1447 gap0=314.470 dret=+9.945 eval_ret=n/a pursuer_target_distance=2.418 capture=0.000 score=0.000 pol=-0.0004 val=0.3054 ent=1.5992 tot=+0.1365 agnorm=0.021 cgnorm=0.278 kl=0.0004 clipf=0.000 ev=+0.473 r0=1.0000 entcoef=9.90e-03 lr=6.9e-04 seed=1
iter=   8 step=  28800 ep_ret=-330.690 opt_ret=-330.690 step_rew=-3.3069 opt_step=-3.3069 gap0=330.690 dret=-6.274 eval_ret=n/a pursuer_target_distance=2.633 capture=0.000 score=0.000 pol=-0.0009 val=0.3801 ent=1.5934 tot=+0.1734 agnorm=0.030 cgnorm=0.275 kl=0.0011 clipf=0.000 ev=+0.251 r0=1.0000 entcoef=9.88e-03 lr=6.9e-04 seed=1
iter=   9 step=  32000 ep_ret=-306.017 opt_ret=-306.017 step_rew=-3.0602 opt_step=-3.0602 gap0=306.017 dret=+18.398 eval_ret=n/a pursuer_target_distance=2.383 capture=0.000 score=0.000 pol=-0.0013 val=0.2854 ent=1.5813 tot=+0.1258 agnorm=0.057 cgnorm=0.242 kl=0.0024 clipf=0.018 ev=+0.318 r0=1.0000 entcoef=9.87e-03 lr=6.9e-04 seed=1
iter=  10 step=  35200 ep_ret=-303.759 opt_ret=-303.759 step_rew=-3.0376 opt_step=-3.0376 gap0=303.759 dret=+20.656 eval_ret=n/a pursuer_target_distance=2.497 capture=0.000 score=0.000 pol=-0.0006 val=0.2137 ent=1.5791 tot=+0.0906 agnorm=0.037 cgnorm=0.255 kl=0.0011 clipf=0.000 ev=+0.627 r0=1.0000 entcoef=9.86e-03 lr=6.9e-04 seed=1
