iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.343747138977,-8.103437128067016,-810.343747138977,-8.103437128067016,0.0,810.343747138977,8.103437128067016,0.0,0.0,3.985973358154297,0.0,0.0,-675.9398610591888,-6.759398610591888,-675.9398610591888,-6.759398610591888,100.0,3.8578116983175277,0.0,0.0,675.9398610591888,0.0,32,-0.0009647764649940882,0.6469129085540771,1.607352888584137,0.30641815066337585,0.03142049014568329,0.03142049014568329,0.20252447426319123,0.002088516310323051,0.008025000244379044,-0.4299505949020386,1.0,0.01,0.0007,1,0.0,0.0,0.0
1,6400,-785.2040596008301,-7.852040629386902,-785.2040596008301,-7.852040629386902,0.0,785.2040596008301,7.852040629386902,25.139687538146973,0.2513964986801138,4.0422053098678585,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0005790934426769922,0.42046198546886443,1.6016661763191222,0.19365833699703217,0.021038264222443103,0.021038264222443103,0.24993907660245895,0.0012706299563435216,0.0,0.20543509721755981,1.0,0.009985576923076923,0.0006988942307692308,1,0.0,0.0,0.0
2,9600,-826.7003488540649,-8.267003622055054,-826.7003488540649,-8.267003622055054,0.0,826.7003488540649,8.267003622055054,-16.35660171508789,-0.16356649398803746,4.185354151725769,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0006298460544581274,0.46454407572746276,1.5953378796577453,0.21573483496904372,0.0266445929184556,0.0266445929184556,0.29127057492733,0.0016800938748931682,0.004634375125169754,0.3475145101547241,1.0,0.009971153846153847,0.0006977884615384615,1,0.0,0.0,0.0
3,12800,-901.7510633468628,-9.017510347366333,-901.7510633468628,-9.017510347366333,0.0,901.7510633468628,9.017510347366333,-91.40731620788574,-0.9140732192993166,5.005111775398254,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0007818841076343119,0.5085527747869492,1.5932785868644714,0.23763066232204438,0.02551811095327139,0.02551811095327139,0.31116129606962206,0.0013248847237267234,0.0,0.2992762327194214,1.0,0.00995673076923077,0.0006966826923076923,1,0.0,0.0,0.0
4,16000,-770.9017639160156,-7.7090178489685055,-770.9017639160156,-7.7090178489685055,0.0,770.9017639160156,7.7090178489685055,39.441983222961426,0.3944192790985106,4.34649893283844,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0005124507166968329,0.30480738580226896,1.5920942664146422,0.13606215342879296,0.03099032398313284,0.03099032398313284,0.24423773139715194,0.001960977287672274,0.0070812501013278965,0.45816469192504883,1.0,0.009942307692307693,0.0006955769230769231,1,0.0,0.0,0.0
5,19200,-867.4729022979736,-8.674729213714599,-867.4729022979736,-8.674729213714599,0.0,867.4729022979736,8.674729213714599,-57.12915515899658,-0.5712920856475829,5.051929278373718,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009920781274676215,0.36260531544685365,1.5892679691314697,0.16453251093626023,0.03596593849360943,0.03596593849360943,0.29355606585741045,0.0022969748279141286,0.010843750089406967,0.43510234355926514,1.0,0.009927884615384616,0.0006944711538461538,1,0.0,0.0,0.0
6,22400,-756.0469846725464,-7.560469737052918,-756.0469846725464,-7.560469737052918,0.0,756.0469846725464,7.560469737052918,54.296762466430664,0.5429673910140984,4.085987415313721,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0006079971933331763,0.2573627009987831,1.5805027604103088,0.1124051034450531,0.032632086984813215,0.032632086984813215,0.23160897344350814,0.0012587102421097191,0.008343749865889549,0.5328081846237183,1.0,0.00991346153846154,0.0006933653846153846,1,0.0,0.0,0.0
7,25600,-791.8748483657837,-7.918748397827148,-791.8748483657837,-7.918748397827148,0.0,791.8748483657837,7.918748397827148,18.46889877319336,0.1846887302398681,3.726805486679077,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.000571783967223638,0.3017808675765991,1.5752329111099244,0.13472535833716393,0.027495539747178555,0.027495539747178555,0.2846256747841835,0.0009695922015457249,0.0,0.48242080211639404,1.0,0.009899038461538463,0.0006922596153846154,1,0.0,0.0,0.0
8,28800,-861.419454574585,-8.614194498062133,-861.419454574585,-8.614194498062133,0.0,861.419454574585,8.614194498062133,-51.07570743560791,-0.5107573699951171,4.224072794914246,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0004966739162043154,0.3446531414985657,1.5850934743881226,0.15616185814142228,0.026842110976576804,0.026842110976576804,0.2887333944439888,0.0019980072887851035,0.008125000062864273,0.5256391763687134,1.0,0.009884615384615384,0.0006911538461538461,1,0.0,0.0,0.0
9,32000,-793.0644912719727,-7.930645241737365,-793.0644912719727,-7.930645241737365,0.0,793.0644912719727,7.930645241737365,17.279255867004395,0.1727918863296507,3.8662101244926452,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0004270789847510059,0.2534946545958519,1.589352536201477,0.11063303276896477,0.025646753422915936,0.025646753422915936,0.2623316302895546,0.0006675323193124749,0.0,0.6090090274810791,1.0,0.009870192307692307,0.0006900480769230769,1,0.0,0.0,0.0
10,35200,-722.9466714859009,-7.229466667175293,-722.9466714859009,-7.229466667175293,0.0,722.9466714859009,7.229466667175293,87.39707565307617,0.8739704608917229,3.6282914805412294,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0005960254473379223,0.17602864652872086,1.5744776368141173,0.07190060876309871,0.03453658949583769,0.03453658949583769,0.21706676185131074,0.0021728284526037803,0.010712499730288982,0.6873733997344971,1.0,0.00985576923076923,0.0006889423076923077,1,0.0,0.0,0.0
11,38400,-843.7415628433228,-8.437415752410889,-843.7415628433228,-8.437415752410889,0.0,843.7415628433228,8.437415752410889,-33.3978157043457,-0.3339786243438727,3.877287390232086,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0007135233434615529,0.2745704516768456,1.5644484877586364,0.12117542177438737,0.021379216201603414,0.021379216201603414,0.27190038114786147,0.0021164088837399304,0.004709375067614019,0.5060907006263733,1.0,0.009841346153846154,0.0006878365384615384,1,0.0,0.0,0.0
12,41600,-877.7663440704346,-8.777663440704346,-877.7663440704346,-8.777663440704346,0.0,877.7663440704346,8.777663440704346,-67.42259693145752,-0.6742263126373302,4.08295289516449,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0006514264123055113,0.3223443657159805,1.558965837955475,0.1452009178698063,0.03315982259809971,0.03315982259809971,0.3259424701333046,0.0018319609127506477,0.012212499976158142,0.6303529739379883,1.0,0.009826923076923077,0.0006867307692307692,1,0.0,0.0,0.0
13,44800,-789.505597114563,-7.895055727958679,-789.505597114563,-7.895055727958679,0.0,789.505597114563,7.895055727958679,20.838150024414062,0.20838140010833683,4.07045961856842,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0007574433879923958,0.22441369146108628,1.5596699118614197,0.0961451418697834,0.03605623859912157,0.03605623859912157,0.28127353489398954,0.0021157730232521294,0.014768749941140413,0.6941266059875488,1.0,0.0098125,0.000685625,1,0.0,0.0,0.0
14,48000,-775.9932346343994,-7.75993248462677,-775.9932346343994,-7.75993248462677,0.0,775.9932346343994,7.75993248462677,34.35051250457764,0.3435046434402462,3.806795265674591,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0003804703025636513,0.18361857235431672,1.5688972115516662,0.07605664096772671,0.022142548486590384,0.022142548486590384,0.2605842903256416,0.0010846702673011001,5.312500288709998e-05,0.6249174475669861,1.0,0.009798076923076923,0.0006845192307692307,1,0.0,0.0,0.0
15,51200,-926.062783241272,-9.26062783241272,-926.062783241272,-9.26062783241272,0.0,926.062783241272,9.26062783241272,-115.71903610229492,-1.1571907043457035,5.028226656913757,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.00022256686519881442,0.3359380215406418,1.5760565638542174,0.1523268535733223,0.01484285769984126,0.01484285769984126,0.3440990909934044,0.0010595761457811268,0.0005812500137835741,0.4694562554359436,1.0,0.009783653846153846,0.0006834134615384615,1,0.0,0.0,0.0
16,54400,-887.6349477767944,-8.876348762512206,-887.6349477767944,-8.876348762512206,0.0,887.6349477767944,8.876348762512206,-77.29120063781738,-0.7729116344451903,4.808756728172302,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0005201654879556372,0.27506847232580184,1.5776863813400268,0.12160128951072693,0.024143246933817863,0.024143246933817863,0.31036639884114264,0.0007471647224523769,0.0,0.6058099269866943,1.0,0.00976923076923077,0.0006823076923076923,1,0.0,0.0,0.0
17,57600,-845.0298089981079,-8.45029794692993,-845.0298089981079,-8.45029794692993,0.0,845.0298089981079,8.45029794692993,-34.68606185913086,-0.34686081886291475,4.3121622276306155,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.00026416546570544596,0.20275446325540541,1.5668138146400452,0.08582909777760506,0.015333307255059481,0.015333307255059481,0.29135527163743974,0.0010237204813169473,0.0,0.7197681665420532,1.0,0.009754807692307693,0.000681201923076923,1,0.0,0.0,0.0
18,60800,-811.4558506011963,-8.114558420181275,-811.4558506011963,-8.114558420181275,0.0,811.4558506011963,8.114558420181275,-1.1121034622192383,-0.011121292114259163,4.651777596473694,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0006797251403448002,0.20337085276842118,1.556682538986206,0.085843013972044,0.0213250620290637,0.0213250620290637,0.26887728571891784,0.0015076453026271856,5.6249997578561305e-05,0.5494351387023926,1.0,0.009740384615384616,0.0006800961538461538,1,0.0,0.0,0.0
