iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-80.9198425412178,-0.8091984039545059,-80.9198425412178,-0.8091984039545059,0.0,80.9198425412178,0.8091984039545059,0.0,0.0,5.402767148017883,0.0,0.0,-70.3269530236721,-0.703269530236721,-70.3269530236721,-0.703269530236721,100.0,6.917965116500855,0.0,0.0,70.3269530236721,0.0,32,-0.0036088518153874817,0.63480464220047,1.6062793254852294,0.29773067831993105,0.06203303337097168,0.06203303337097168,0.3010754778981209,0.003272303252015301,0.019549999374430627,-0.4366495609283447,1.0,0.01,0.0007,5,0.0,0.0,0.0,0.018125,0.0,0.0265625,53.69
1,6400,-80.64198195934296,-0.8064198184013367,-80.64198195934296,-0.8064198184013367,0.0,80.64198195934296,0.8064198184013367,0.2778605818748474,0.0027785855531692327,6.36369863986969,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.004030833799158984,0.45343547463417055,1.5972368121147156,0.2067145362496376,0.06338840499520301,0.06338840499520301,0.3238201647996902,0.0038797033426820815,0.03269374975934625,0.08169353008270264,1.0,0.01,0.0006988942307692308,5,0.0,0.0,0.0,0.0759375,0.0,0.0853125,50.9490625
2,9600,-79.3971315920353,-0.793971318602562,-79.3971315920353,-0.793971318602562,0.0,79.3971315920353,0.793971318602562,1.5227109491825104,0.015227085351943948,6.404321823120117,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.003623767216550533,0.4212770402431488,1.5827393412590027,0.19118735939264297,0.06746569909155369,0.06746569909155369,0.3006788045167923,0.003683929654653649,0.03799375027883798,0.14581698179244995,1.0,0.01,0.0006977884615384615,5,0.0,0.0,0.0,0.0290625,0.0,0.0334375,54.0540625
3,12800,-74.03611797094345,-0.7403611373901368,-74.03611797094345,-0.7403611373901368,0.0,74.03611797094345,0.7403611373901368,6.883724570274353,0.06883726656436917,6.193711705207825,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.003691438798606406,0.3024476855993271,1.580803680419922,0.131724364310503,0.07402817830443383,0.07402817830443383,0.2926380053162575,0.0029456850024877,0.024187499983236195,0.19818651676177979,1.0,0.01,0.0006966826923076923,5,0.0,0.0,0.0,0.030625,0.0,0.03125,54.735
4,16000,-75.1550761461258,-0.7515507936477661,-75.1550761461258,-0.7515507936477661,0.0,75.1550761461258,0.7515507936477661,5.7647663950920105,0.057647610306739816,6.403715391159057,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0021461393458768185,0.29601125717163085,1.5802613139152526,0.13005687594413756,0.0578534409403801,0.0578534409403801,0.29645334780216215,0.0020146383249089847,0.012893750099465251,0.3647812008857727,1.0,0.01,0.0006955769230769231,5,0.0,0.0,0.0,0.0190625,0.0,0.0246875,53.7115625
5,19200,-77.21905434131622,-0.7721904748678208,-77.21905434131622,-0.7721904748678208,0.0,77.21905434131622,0.7721904748678208,3.700788199901581,0.037007929086685154,6.210223097801208,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.003077748879371356,0.3473041296005249,1.5796530485153197,0.15477778315544127,0.06741956360638142,0.06741956360638142,0.3301272585988045,0.0033149589318787545,0.03132499935745727,0.31387263536453247,1.0,0.01,0.0006944711538461538,5,0.0,0.0,0.0,0.0746875,0.0,0.0790625,51.5353125
6,22400,-82.49487060308456,-0.8249487030506134,-82.49487060308456,-0.8249487030506134,0.0,82.49487060308456,0.8249487030506134,-1.5750280618667603,-0.01575029909610748,6.468893628120423,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0021696291672412826,0.3637667089700699,1.5769098997116089,0.1639446273446083,0.05258312374353409,0.05258312374353409,0.3164299041032791,0.0024940446266560157,0.020537500001955776,0.517441987991333,1.0,0.01,0.0006933653846153846,5,0.0,0.0,0.0,0.0415625,0.0,0.0475,53.2578125
7,25600,-78.59660241007805,-0.7859660053253174,-78.59660241007805,-0.7859660053253174,0.0,78.59660241007805,0.7859660053253174,2.3232401311397552,0.023232398629188578,7.003970913887024,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.002614542235259165,0.2972500830888748,1.5705246448516845,0.13030525371432305,0.06195743717253208,0.06195743717253208,0.2834843426942825,0.002996388292377148,0.02224999979371205,0.43265897035598755,1.0,0.01,0.0006922596153846154,5,0.0,0.0,0.0,0.0425,0.0,0.0465625,53.3203125
8,28800,-77.74251741170883,-0.7774251610040664,-77.74251741170883,-0.7774251610040664,0.0,77.74251741170883,0.7774251610040664,3.177325129508972,0.031773242950439484,6.221776118278504,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0022600754303624625,0.32207731902599335,1.5634080529212953,0.14314450621604918,0.05448668710887432,0.05448668710887432,0.3043913334608078,0.002297419708339137,0.017724999875645152,0.4767298698425293,1.0,0.01,0.0006911538461538461,5,0.0,0.0,0.0,0.0878125,0.0,0.099375,49.6984375
9,32000,-82.75522911548615,-0.8275522738695145,-82.75522911548615,-0.8275522738695145,0.0,82.75522911548615,0.8275522738695145,-1.835386574268341,-0.018353869915008536,5.992394986152649,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.002940970976790425,0.32896788120269777,1.5501778841018676,0.14604119285941125,0.0681080773472786,0.0681080773472786,0.3605174645781517,0.003505295497598751,0.03065624971059151,0.40392082929611206,1.0,0.01,0.0006900480769230769,5,0.0,0.0,0.0,0.0359375,0.0,0.049375,51.28625
10,35200,-67.08484828472137,-0.6708484542369842,-67.08484828472137,-0.6708484542369842,0.0,67.08484828472137,0.6708484542369842,13.83499425649643,0.13834994971752168,5.716222467422486,0.0153125,0.0022799274553924275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0014904804972699637,1.177786934375763,1.5561827659606933,0.5718411505222321,0.052836450189352034,0.052836450189352034,0.411007796227932,0.0026306602936535576,0.02620000034730765,0.11325949430465698,1.0,0.01,0.0006889423076923077,5,0.0,0.0,0.03125,0.076875,0.0,0.0934375,49.1921875
11,38400,-88.03115203976631,-0.8803115421533585,-88.03115203976631,-0.8803115421533585,0.0,88.03115203976631,0.8803115421533585,-7.111309498548508,-0.07111313819885257,6.07717541217804,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.002366887139459095,0.2791212320327759,1.5644618391990661,0.12154910862445831,0.06314132139086723,0.06314132139086723,0.303251913189888,0.002692437104997808,0.02323750003706664,0.5161573886871338,1.0,0.01,0.0006878365384615384,5,0.0,0.0,0.0,0.05125,0.0,0.05375,53.0984375
12,41600,-73.10761725902557,-0.7310761910676956,-73.10761725902557,-0.7310761910676956,0.0,73.10761725902557,0.7310761910676956,7.81222528219223,0.07812221288681032,5.008800778388977,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.002304009142681096,0.2020371064543724,1.5617291450500488,0.08309725224971772,0.05320534482598305,0.05320534482598305,0.26560374796390535,0.0025857834320055567,0.02538750001695007,0.3791554570198059,1.0,0.01,0.0006867307692307692,5,0.0,0.0,0.0,0.0746875,0.0,0.0875,49.63125
13,44800,-73.58647713065147,-0.7358648175001145,-73.58647713065147,-0.7358648175001145,0.0,73.58647713065147,0.7358648175001145,7.33336541056633,0.07333358645439148,5.690997881889343,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0026574032063363616,0.1824913963675499,1.5612438917160034,0.0729758556932211,0.06491046734154224,0.06491046734154224,0.2785027340054512,0.0032028732959594464,0.033956250254414046,0.46674227714538574,1.0,0.01,0.000685625,5,0.0,0.0,0.0,0.1175,0.0,0.1265625,48.441875
14,48000,-72.1833301782608,-0.7218333065509797,-72.1833301782608,-0.7218333065509797,0.0,72.1833301782608,0.7218333065509797,8.736512362957,0.08736509740352627,5.377666683197021,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0029786223255563017,0.18023449182510376,1.5513455510139464,0.07162516862154007,0.06801121607422829,0.06801121607422829,0.28006012588739393,0.003334267271566782,0.03043750089564128,0.5268983244895935,1.0,0.01,0.0006845192307692307,5,0.0,0.0,0.0,0.1021875,0.0,0.1065625,49.6028125
15,51200,-65.16170132160187,-0.6516170436143875,-65.16170132160187,-0.6516170436143875,0.0,65.16170132160187,0.6516170436143875,15.758141219615936,0.15758136034011838,5.508759217262268,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0037722780874467786,0.11640610992908478,1.527522039413452,0.03915555607527495,0.08356723263859749,0.08356723263859749,0.21219972819089888,0.005540001868212816,0.06858124975697137,0.6710761785507202,1.0,0.01,0.0006834134615384615,5,0.0,0.0,0.0,0.0434375,0.0,0.06,51.491875
16,54400,-72.20627295970917,-0.7220627510547638,-72.20627295970917,-0.7220627510547638,0.0,72.20627295970917,0.7220627510547638,8.713569581508636,0.08713565289974212,5.7357725191116335,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0030760165192187825,0.12426513358950615,1.51480370759964,0.04390851408243179,0.06968459039926529,0.06968459039926529,0.21296675503253937,0.0042421692676733996,0.04429374983301386,0.6304097175598145,1.0,0.01,0.0006823076923076923,5,0.0,0.0,0.0,0.0525,0.0,0.061875,51.459375
17,57600,-73.58277410268784,-0.7358276867866516,-73.58277410268784,-0.7358276867866516,0.0,73.58277410268784,0.7358276867866516,7.337068438529968,0.07337071716785437,5.752211933135986,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0019470083423657413,0.13227899968624116,1.5181261062622071,0.04901123121380806,0.05015028230845928,0.05015028230845928,0.22235245406627654,0.001934982457897486,0.015518750014598482,0.5617548823356628,1.0,0.01,0.000681201923076923,5,0.0,0.0,0.0,0.0371875,0.0,0.0490625,52.0921875
18,60800,-65.7073302641511,-0.6570733004808426,-65.7073302641511,-0.6570733004808426,0.0,65.7073302641511,0.6570733004808426,15.212512277066708,0.15212510347366337,5.307326016426086,0.000625,9.90911201311492e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0027292655802797937,0.14462253376841544,1.5296243190765382,0.05428575947880745,0.067392348498106,0.067392348498106,0.26296061724424363,0.0032117432208913577,0.0327124998322688,0.4418792724609375,1.0,0.01,0.0006800961538461538,5,0.0,0.0,0.03125,0.1125,0.0,0.13375,46.234375
19,64000,-76.23314014077187,-0.7623314028978347,-76.23314014077187,-0.7623314028978347,0.0,76.23314014077187,0.7623314028978347,4.686702400445938,0.04686700105667119,6.444558310508728,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0019835084480000374,0.15310174375772476,1.5395905017852782,0.059171459451317784,0.05195862576365471,0.05195862576365471,0.24039652496576308,0.0030706532132178488,0.029831249645212665,0.6464574337005615,1.0,0.01,0.0006789903846153847,5,0.0,0.0,0.0,0.031875,0.0,0.041875,52.999375
20,67200,-63.875850200653076,-0.6387584829330444,-63.875850200653076,-0.6387584829330444,0.0,63.875850200653076,0.6387584829330444,17.043992340564728,0.17043992102146155,5.037284355163575,0.0,0.0,-34.860998920165,-0.34860998920165004,-34.860998920165,-0.34860998920165004,100.0,3.386099824309349,0.0,0.0,34.860998920165,35.4659541035071,672,-0.002279944035457504,0.13307351991534233,1.5493784427642823,0.048763031139969826,0.05537088736891747,0.05537088736891747,0.2284905269742012,0.0018558752315591177,0.01295000022437307,0.5609118342399597,1.0,0.01,0.0006778846153846154,5,0.0,0.0,0.0,0.115625,0.0,0.1384375,46.7090625
21,70400,-85.57108503580093,-0.855710808634758,-85.57108503580093,-0.855710808634758,0.0,85.57108503580093,0.855710808634758,-4.65124249458313,-0.046512404680252084,6.688729977607727,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.0023707825540797423,0.2665827482938766,1.550184726715088,0.11541874334216118,0.077180140838027,0.077180140838027,0.3254233315587044,0.0032847295718972545,0.035568750218953935,0.11658978462219238,1.0,0.01,0.0006767788461538462,5,0.0,0.0,0.0,0.02,0.0,0.023125,53.716875
22,73600,-58.6368470788002,-0.5863684949278831,-58.6368470788002,-0.5863684949278831,0.0,58.6368470788002,0.5863684949278831,22.282995462417603,0.2228299090266228,5.375474457740784,0.0078125,0.001225398996072277,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0021135445345891847,0.46443537175655364,1.5412709951400756,0.21469142884016038,0.04961498901247978,0.04961498901247978,0.2591967597603798,0.0032578246813506915,0.03295625033642864,0.17899805307388306,1.0,0.01,0.000675673076923077,5,0.0,0.0,0.03125,0.125,0.0,0.136875,46.1621875
23,76800,-59.76537787914276,-0.5976537734270095,-59.76537787914276,-0.5976537734270095,0.0,59.76537787914276,0.5976537734270095,21.154464662075043,0.2115446305274964,5.407539420127868,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.002490537272393567,0.10687500908970833,1.5419159054756164,0.035527808405458924,0.05673317387700081,0.05673317387700081,0.19806258529424667,0.002459395003825872,0.019393749767914414,0.32892799377441406,1.0,0.01,0.0006745673076923077,5,0.0,0.0,0.0,0.1128125,0.0,0.12625,45.835
24,80000,-64.15039551258087,-0.6415039783716202,-64.15039551258087,-0.6415039783716202,0.0,64.15039551258087,0.6415039783716202,16.769447028636932,0.16769442558288572,4.972489538192749,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0018381916491897244,0.10187677443027496,1.5312374830245972,0.03378782104700804,0.046522220224142076,0.046522220224142076,0.1969610072672367,0.0026976170505811354,0.019712500224704853,0.3237066864967346,1.0,0.01,0.0006734615384615385,5,0.0,0.0,0.0,0.0790625,0.0,0.108125,47.5909375
25,83200,-76.71909520030022,-0.7671909219026566,-76.71909520030022,-0.7671909219026566,0.0,76.71909520030022,0.7671909219026566,4.200747340917587,0.04200748205184934,6.225717329978943,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0026723411221407645,0.17205166965723037,1.5340487003326415,0.0680130060762167,0.056984619796276094,0.056984619796276094,0.24452740252017974,0.002358016636572561,0.020106249651871622,0.18877190351486206,1.0,0.01,0.0006723557692307693,5,0.0,0.0,0.0,0.0853125,0.0,0.09375,49.8859375
26,86400,-73.80174374580383,-0.7380174142122269,-73.80174374580383,-0.7380174142122269,0.0,73.80174374580383,0.7380174142122269,7.118098795413971,0.07118098974227904,6.190081458091736,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.00245181656866329,0.1157746970653534,1.5396302700042725,0.04003922902047634,0.06397181563079357,0.06397181563079357,0.2227005660533905,0.0027358151666710593,0.024906249937339454,0.528270959854126,1.0,0.01,0.00067125,5,0.0,0.0,0.0,0.0328125,0.0,0.045625,53.0665625
27,89600,-65.0746077299118,-0.6507460689544677,-65.0746077299118,-0.6507460689544677,0.0,65.0746077299118,0.6507460689544677,15.845234811306,0.1584523350000382,5.357871289253235,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0022327983163997088,0.07062914147973061,1.5422674536705017,0.01765909856185317,0.06169869229197502,0.06169869229197502,0.16855447366833687,0.0039021154836525766,0.03631874988786876,0.5649078488349915,1.0,0.01,0.0006701442307692308,5,0.0,0.0,0.0,0.0578125,0.0,0.065625,50.840625
28,92800,-61.033151388168335,-0.6103314983844758,-61.033151388168335,-0.6103314983844758,0.0,61.033151388168335,0.6103314983844758,19.88669115304947,0.19886690557003017,4.860162725448609,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.002368017690139812,0.08090109154582023,1.5317418694496154,0.022765110619366168,0.0717033326625824,0.0717033326625824,0.1993495814502239,0.0028638008894638703,0.023468749853782354,0.37687569856643677,1.0,0.01,0.0006690384615384616,5,0.0,0.0,0.0,0.07875,0.0,0.094375,47.7403125
