iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-837.5475273132324,-8.375475826263427,-837.5475273132324,-8.375475826263427,0.0,837.5475273132324,8.375475826263427,0.0,0.0,4.3401305294036865,0.0,0.0,-365.649218082428,-3.6564921808242796,-365.649218082428,-3.6564921808242796,100.0,2.7062065824866295,0.0,0.0,365.649218082428,0.0,32,-0.0014812218441162984,0.7179030001163482,1.6073192834854126,0.3413970947265625,0.029821427911520003,0.029821427911520003,0.21637158319354058,0.00206015985604611,0.004090625047683716,-0.5882015228271484,1.0,0.01,0.0007,2,0.5,0.5,0.0
1,6400,-811.2918195724487,-8.112918224334717,-811.2918195724487,-8.112918224334717,0.0,811.2918195724487,8.112918224334717,26.25570774078369,0.2625576019287106,4.387901692390442,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0013283641257444856,0.43217565417289733,1.5959938764572144,0.19882254302501678,0.03734649196267128,0.03734649196267128,0.26000014394521714,0.002316198937478695,0.013174999970942736,0.13614529371261597,1.0,0.009985576923076923,0.0006988942307692308,2,0.5,0.5,0.0
2,9600,-848.8630123138428,-8.488630242347718,-848.8630123138428,-8.488630242347718,0.0,848.8630123138428,8.488630242347718,-11.315485000610352,-0.11315441608429033,4.628421487808228,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0012851374163175943,0.5211386919021607,1.5865387678146363,0.24346458464860915,0.04003884382545948,0.04003884382545948,0.27619005292654036,0.0016982727498546977,0.007524999929592014,0.2225431203842163,1.0,0.009971153846153847,0.0006977884615384615,2,0.5,0.5,0.0
3,12800,-736.626410484314,-7.36626410484314,-736.626410484314,-7.36626410484314,0.0,736.626410484314,7.36626410484314,100.92111682891846,1.0092117214202876,3.2240585327148437,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001124273919546681,0.37605960965156554,1.5794635176658631,0.1711792379617691,0.02760938573628664,0.02760938573628664,0.2632215589284897,0.0013867637546358404,0.0019312500720843674,0.3937670588493347,1.0,0.00995673076923077,0.0006966826923076923,2,0.5,0.5,0.0
4,16000,-726.6334524154663,-7.266334419250488,-726.6334524154663,-7.266334419250488,0.0,726.6334524154663,7.266334419250488,110.91407489776611,1.109141407012939,4.024575939178467,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0012964216264489182,0.28846506774425507,1.5685766339302063,0.1273408405482769,0.041375232860445976,0.041375232860445976,0.21023811548948287,0.001959609343612535,0.011875000083819032,0.49789661169052124,1.0,0.009942307692307693,0.0006955769230769231,2,0.5,0.5,0.0
5,19200,-690.1455297470093,-6.901455006599426,-690.1455297470093,-6.901455006599426,0.0,690.1455297470093,6.901455006599426,147.40199756622314,1.474020819664001,3.4093892550468445,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001298030545865103,0.228899347782135,1.5634228348731996,0.09763016179203987,0.03273043744266033,0.03273043744266033,0.21926949322223663,0.002139310900384319,0.009021874819882213,0.6215581893920898,1.0,0.009927884615384616,0.0006944711538461538,2,0.5,0.5,0.0
6,22400,-683.8279428482056,-6.838279809951782,-683.8279428482056,-6.838279809951782,0.0,683.8279428482056,6.838279809951782,153.71958446502686,1.5371960163116452,3.1968665289878846,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0014477854112982414,0.26986032724380493,1.5533953070640565,0.11808285489678383,0.04188072867691517,0.04188072867691517,0.23325431644916533,0.00144549581964435,0.00995625015348196,0.5389165878295898,1.0,0.00991346153846154,0.0006933653846153846,2,0.5,0.5,0.0
7,25600,-675.4442625045776,-6.754442715644837,-675.4442625045776,-6.754442715644837,0.0,675.4442625045776,6.754442715644837,162.10326480865479,1.6210331106185905,2.9162684154510496,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0014844639671732552,0.22273116558790207,1.5562554240226745,0.09447568506002427,0.03862156923860312,0.03862156923860312,0.2045314535498619,0.0027273149600665373,0.01879062470361532,0.5563440322875977,1.0,0.009899038461538463,0.0006922596153846154,2,0.5,0.5,0.0
8,28800,-665.075777053833,-6.6507578945159915,-665.075777053833,-6.6507578945159915,0.0,665.075777053833,6.6507578945159915,172.4717502593994,1.7247179317474357,3.0205262327194213,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00156811147709377,0.22071896493434906,1.5498435974121094,0.09347176179289818,0.040519016608595845,0.040519016608595845,0.2104644224047661,0.0026610380700736666,0.023390624753665178,0.44982266426086426,1.0,0.009884615384615384,0.0006911538461538461,2,0.5,0.5,0.0
9,32000,-647.2419834136963,-6.472419743537903,-647.2419834136963,-6.472419743537903,0.0,647.2419834136963,6.472419743537903,190.30554389953613,1.9030560827255245,2.809708616733551,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010883316216045102,0.20222528874874116,1.5578624248504638,0.08464791178703308,0.028603663481771947,0.028603663481771947,0.21294057816267015,0.0012134542637801146,0.003831249987706542,0.5906416177749634,1.0,0.009870192307692307,0.0006900480769230769,2,0.5,0.5,0.0
