iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-676.820629119873,-6.768206095695495,-676.820629119873,-6.768206095695495,0.0,676.820629119873,6.768206095695495,0.0,0.0,3.653279149532318,0.0,0.0,-671.1984121799469,-6.711984121799469,-671.1984121799469,-6.711984121799469,100.0,5.058840234279632,0.0,0.0,671.1984121799469,0.0,32,-0.0016996017212520087,0.6863376438617707,1.6068441033363343,0.3254007756710052,0.04354307111352682,0.04354307111352682,0.20004318431019782,0.002688630219199695,0.01198750021867454,-0.5144692659378052,1.0,0.01,0.0007,3,1.0,1.0,0.0,0.0,8.01040834903717,4.195249881744385,0.0,0.922321475148201
1,6400,-708.708179473877,-7.087081699371338,-708.708179473877,-7.087081699371338,0.0,708.708179473877,7.087081699371338,-31.887550354003906,-0.3188756036758429,3.9382089138031007,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0018869389155412365,0.5240943878889084,1.6007711291313171,0.24417563229799272,0.04616019055247307,0.04616019055247307,0.28391281366348264,0.0034834841411793605,0.015978124967659824,0.024383723735809326,1.0,0.009985576923076923,0.0006988942307692308,3,1.0,1.0,0.0,0.0,6.564521903991699,4.790386805534363,0.0,0.927857187986374
2,9600,-736.2168264389038,-7.362168116569519,-736.2168264389038,-7.362168116569519,0.0,736.2168264389038,7.362168116569519,-59.39619731903076,-0.5939620208740237,4.22434515953064,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0020272882892285794,0.46890307366847994,1.5955352187156677,0.21651491969823838,0.05560760088264942,0.05560760088264942,0.2696544200181961,0.003233738647395512,0.01747187504079193,0.2974455952644348,1.0,0.009971153846153847,0.0006977884615384615,3,1.0,1.0,0.0,0.0,8.101568851470947,5.216173253059387,0.0,0.8911161172389984
3,12800,-712.259259223938,-7.122592487335205,-712.259259223938,-7.122592487335205,0.0,712.259259223938,7.122592487335205,-35.43863010406494,-0.35438639163970986,3.844967839717865,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.001074801329849251,0.37943418323993683,1.592507553100586,0.17278611958026885,0.03054991140961647,0.03054991140961647,0.26712576597929,0.0018423155910568313,0.006174999964423477,0.40803825855255127,1.0,0.00995673076923077,0.0006966826923076923,3,1.0,1.0,0.0,0.0,8.383219118118285,4.402377557754517,0.0,0.9195982635021209
4,16000,-723.0815382003784,-7.23081561088562,-723.0815382003784,-7.23081561088562,0.0,723.0815382003784,7.23081561088562,-46.26090908050537,-0.46260951519012483,4.136836423873901,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001351778586825958,0.3825960963964462,1.590103852748871,0.1741369664669037,0.04928375892341137,0.04928375892341137,0.26745935827493666,0.002208065731974784,0.015084375068545342,0.39712196588516235,1.0,0.009942307692307693,0.0006955769230769231,3,1.0,1.0,0.0,0.0,7.401929311752319,5.327069540023803,0.0,0.9134375411272049
5,19200,-662.0493593215942,-6.620493583679199,-662.0493593215942,-6.620493583679199,0.0,662.0493593215942,6.620493583679199,14.771269798278809,0.14771251201629632,3.6517496609687807,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0008621039314228085,0.34048782885074613,1.583966112136841,0.15365637987852096,0.035168107599020004,0.035168107599020004,0.24255873411893844,0.0021945989567029754,0.007800000184215605,0.4400973916053772,1.0,0.009927884615384616,0.0006944711538461538,3,1.0,1.0,0.0,0.0,6.6698316478729245,4.072256317138672,0.0,0.93638396859169
6,22400,-663.1917772293091,-6.631917533874511,-663.1917772293091,-6.631917533874511,0.0,663.1917772293091,6.631917533874511,13.628851890563965,0.13628856182098392,3.6895968413352964,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0013869821168597696,0.3445448696613312,1.5802257537841797,0.15521994680166246,0.05259484052658081,0.05259484052658081,0.2615904718637466,0.0031081761306268165,0.016103124938672407,0.3976486921310425,1.0,0.00991346153846154,0.0006933653846153846,3,1.0,1.0,0.0,0.0,7.6848442220687865,4.085788855552673,0.0,0.9443304002285003
7,25600,-626.5074529647827,-6.265074286460877,-626.5074529647827,-6.265074286460877,0.0,626.5074529647827,6.265074286460877,50.31317615509033,0.5031318092346186,3.3205669832229616,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0010685251670835782,0.25052295029163363,1.5665935158729554,0.10868518054485321,0.046641760319471356,0.046641760319471356,0.23634472340345383,0.0026433669569087214,0.01445624972693622,0.4564124345779419,1.0,0.009899038461538463,0.0006922596153846154,3,1.0,1.0,0.0,0.0,6.025496821403504,4.424410982131958,0.0,0.9308036136627197
8,28800,-683.4578409194946,-6.834578495025635,-683.4578409194946,-6.834578495025635,0.0,683.4578409194946,6.834578495025635,-6.637211799621582,-0.06637239933013994,3.8674517607688905,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0015292623566928397,0.3405924528837204,1.564133310317993,0.15330610871315004,0.05367946457117796,0.05367946457117796,0.2658974200487137,0.002869788958923891,0.02074062490137294,0.4724835753440857,1.0,0.009884615384615384,0.0006911538461538461,3,1.0,1.0,0.0,0.0,8.471162672042846,4.313603084087372,0.0,0.9100446856021881
9,32000,-659.7153673171997,-6.597153844833374,-659.7153673171997,-6.597153844833374,0.0,659.7153673171997,6.597153844833374,17.10526180267334,0.17105225086212084,3.437567813396454,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0015654891440935793,0.3284749209880829,1.5576951384544373,0.14729722142219542,0.051337046176195146,0.051337046176195146,0.26079909354448316,0.0027686321634973867,0.017634375250781886,0.3301647901535034,1.0,0.009870192307692307,0.0006900480769230769,3,1.0,1.0,0.0,0.0,7.812201137542725,3.82586615562439,0.0,0.925580398440361
