iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-264.2630595266819,-2.6426305389404297,-264.2630595266819,-2.6426305389404297,0.0,264.2630595266819,2.6426305389404297,0.0,0.0,2.638880524635315,0.000625,0.00017175611998490576,-162.56327897310257,-1.6256327897310257,-162.56327897310257,-1.6256327897310257,100.0,1.6156327992677688,0.0,0.0,162.56327897310257,0.0,32,-0.0018962304234038997,0.5767389297485351,1.605588138103485,0.2704173535108566,0.04587341323494911,0.04587341323494911,0.2421480767428875,0.0037166084643104115,0.025487500615417956,-0.29889416694641113,1.0,0.01,0.0007,1,1.0,1.0,0.03125
1,6400,-241.00139451026917,-2.410013885498047,-241.00139451026917,-2.410013885498047,0.0,241.00139451026917,2.410013885498047,23.261665016412735,0.23261665344238258,2.4000138640403748,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0013102753040147518,0.34497115612030027,1.5969525456428528,0.15522881150245665,0.038893666863441465,0.038893666863441465,0.2408391609787941,0.0010997497465723427,0.0004124999977648258,0.3086637258529663,1.0,0.009985576923076923,0.0006988942307692308,1,1.0,1.0,0.0
2,9600,-239.7537578344345,-2.3975374698638916,-239.7537578344345,-2.3975374698638916,0.0,239.7537578344345,2.3975374698638916,24.50930169224739,0.24509306907653805,2.4594124722480775,0.0071875,0.00207766493809547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0013219234261370616,0.49878527522087096,1.5841972947120666,0.2322744384407997,0.03453899249434471,0.03453899249434471,0.2739441439509392,0.0018671457426535198,0.005231249891221523,0.2843610644340515,1.0,0.009971153846153847,0.0006977884615384615,1,1.0,1.0,0.0625
3,12800,-251.11524069309235,-2.5111524271965027,-251.11524069309235,-2.5111524271965027,0.0,251.11524069309235,2.5111524271965027,13.147818833589554,0.13147811174392698,2.504277379512787,0.0003125,8.917673065122717e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.002009751851461061,0.4097690373659134,1.5681262731552124,0.18726135790348053,0.04760252721607685,0.04760252721607685,0.25467574000358584,0.002934340384672396,0.023362499941140414,0.3837391138076782,1.0,0.00995673076923077,0.0006966826923076923,1,1.0,1.0,0.03125
4,16000,-285.42250841856,-2.8542249727249147,-285.42250841856,-2.8542249727249147,0.0,285.42250841856,2.8542249727249147,-21.159448891878128,-0.21159443378448506,2.8567249155044556,0.00125,0.00032410919300333385,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0013559208036632241,0.4898168295621872,1.5602526187896728,0.2280399829149246,0.0616905678063631,0.0616905678063631,0.2954889699816704,0.0018928797002445209,0.009650000103283674,0.26379960775375366,1.0,0.009942307692307693,0.0006955769230769231,1,1.0,1.0,0.0625
5,19200,-189.89397656917572,-1.8989397275447846,-189.89397656917572,-1.8989397275447846,0.0,189.89397656917572,1.8989397275447846,74.36908295750618,0.7436908113956451,1.9201897180080414,0.003125,0.0010701359506640777,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0014533581212512914,0.2026509791612625,1.5443297147750854,0.08454020395874977,0.060372546315193176,0.060372546315193176,0.19112030118703843,0.0022186667745700108,0.013431249965651659,0.4836679697036743,1.0,0.009927884615384616,0.0006944711538461538,1,1.0,1.0,0.03125
6,22400,-218.1209135055542,-2.181209077835083,-218.1209135055542,-2.181209077835083,0.0,218.1209135055542,2.181209077835083,46.1421460211277,0.46142146110534643,2.1712090945243836,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008122221469079704,0.2514775723218918,1.558875072002411,0.10947271808981895,0.03993877321481705,0.03993877321481705,0.2257809028029442,0.001996332826092839,0.011374999955296516,0.40895920991897583,1.0,0.00991346153846154,0.0006933653846153846,1,1.0,1.0,0.0
7,25600,-234.14354610443115,-2.341435432434082,-234.14354610443115,-2.341435432434082,0.0,234.14354610443115,2.341435432434082,30.119513422250748,0.3011951065063476,2.3314354014396668,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0013484498830742097,0.23429448455572127,1.5524593234062194,0.10043093785643578,0.04997439906001091,0.04997439906001091,0.2296282172203064,0.002488083566640853,0.016775000281631945,0.5896493196487427,1.0,0.009899038461538463,0.0006922596153846154,1,1.0,1.0,0.0
8,28800,-245.5553116798401,-2.4555531311035157,-245.5553116798401,-2.4555531311035157,0.0,245.5553116798401,2.4555531311035157,18.707747846841812,0.18707740783691396,2.445553133487701,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008141631449049668,0.30516723096370696,1.5498677134513854,0.13644960522651672,0.03930540457367897,0.03930540457367897,0.2465004950761795,0.0014260636911785697,0.005987500021001324,0.4048762321472168,1.0,0.009884615384615384,0.0006911538461538461,1,1.0,1.0,0.0
9,32000,-216.70110611617565,-2.1670109534263613,-216.70110611617565,-2.1670109534263613,0.0,216.70110611617565,2.1670109534263613,47.56195341050625,0.47561958551406835,2.2507609057426454,0.009375,0.0028839401825703497,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0016927475885139208,0.301110577583313,1.5361442804336547,0.13370050117373466,0.05879025720059872,0.05879025720059872,0.20697317123413086,0.0027972287905868145,0.022118750269873998,0.3777577877044678,1.0,0.009870192307692307,0.0006900480769230769,1,1.0,1.0,0.09375
