iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-78.52386498451233,-0.7852386558055877,-78.52386498451233,-0.7852386558055877,0.0,78.52386498451233,0.7852386558055877,0.0,0.0,6.274077076911926,0.0,0.0,-94.78562554717064,-0.9478562554717064,-94.78562554717064,-0.9478562554717064,100.0,8.080132769346237,0.0,0.0,94.78562554717064,0.0,32,-0.0015655459591187083,0.6660469770431519,1.6077961325645447,0.3153799831867218,0.034871413558721545,0.034871413558721545,0.2877746060490608,0.0015585031374939925,0.005081249959766864,-0.5050363540649414,1.0,0.01,0.0007,6,0.0,0.0,0.0,0.01625,0.0,0.02625,53.475625
1,6400,-75.12972974777222,-0.7512973040342331,-75.12972974777222,-0.7512973040342331,0.0,75.12972974777222,0.7512973040342331,3.3941352367401123,0.0339413517713546,5.642014594078064,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0016785166651359872,0.3810106605291367,1.598953127861023,0.1728372797369957,0.035460319742560385,0.035460319742560385,0.27943879216909406,0.0016505349096407474,0.002462499961256981,0.32172685861587524,1.0,0.01,0.0006988942307692308,6,0.0,0.0,0.0,0.0315625,0.0,0.04125,53.2234375
2,9600,-68.73620310425758,-0.6873620170354843,-68.73620310425758,-0.6873620170354843,0.0,68.73620310425758,0.6873620170354843,9.787661880254745,0.09787663877010344,5.257597589492798,0.0071875,0.0011486037408459458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0012578548029996029,0.7379410028457641,1.5798843264579774,0.3519138038158417,0.047456152737140656,0.047456152737140656,0.349228173494339,0.001898261997121485,0.006650000205263495,-0.03912186622619629,1.0,0.01,0.0006977884615384615,6,0.0,0.0,0.0625,0.07875,0.0,0.0909375,49.7203125
3,12800,-88.73543226718903,-0.88735426902771,-88.73543226718903,-0.88735426902771,0.0,88.73543226718903,0.88735426902771,-10.211567282676697,-0.10211561322212226,5.690761222839355,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011110906332902459,0.4495795458555222,1.572780191898346,0.2079508826136589,0.0334586339071393,0.0334586339071393,0.3356056421995163,0.0010057832885654113,0.0028875000425614417,0.3927895426750183,1.0,0.01,0.0006966826923076923,6,0.0,0.0,0.0,0.0428125,0.0,0.0584375,51.88375
4,16000,-89.76682716608047,-0.8976681900024414,-89.76682716608047,-0.8976681900024414,0.0,89.76682716608047,0.8976681900024414,-11.242962181568146,-0.11242953419685364,7.299967584609985,0.00375,0.0004518089934415343,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0015134955646353809,0.5568383932113647,1.5565903425216674,0.2613397940993309,0.04146650619804859,0.04146650619804859,0.3330053806304932,0.0023766498587069634,0.015193750103935599,0.2641351819038391,1.0,0.01,0.0006955769230769231,6,0.0,0.0,0.03125,0.03875,0.0,0.0434375,53.1321875
5,19200,-84.86241292953491,-0.848624074459076,-84.86241292953491,-0.848624074459076,0.0,84.86241292953491,0.848624074459076,-6.338547945022583,-0.06338541865348823,6.270350999832154,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0014507551447837663,0.37823766767978667,1.5480810284614563,0.17218726873397827,0.04938295222818852,0.04938295222818852,0.31489169895648955,0.0027205499754933064,0.023025000025518237,0.3777523636817932,1.0,0.01,0.0006944711538461538,6,0.0,0.0,0.0,0.0653125,0.0,0.0821875,49.326875
6,22400,-77.72573339939117,-0.7772573453187942,-77.72573339939117,-0.7772573453187942,0.0,77.72573339939117,0.7772573453187942,0.7981315851211548,0.007981310486793514,5.878032674789429,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001289453947707031,0.24166640937328338,1.5324769496917725,0.10421898141503334,0.04846541658043861,0.04846541658043861,0.2594666302204132,0.002231549045246191,0.01539375017164275,0.5433731079101562,1.0,0.01,0.0006933653846153846,6,0.0,0.0,0.0,0.0446875,0.0,0.0578125,51.2890625
7,25600,-78.07315763831139,-0.7807315707206726,-78.07315763831139,-0.7807315707206726,0.0,78.07315763831139,0.7807315707206726,0.450707346200943,0.004507085084915152,6.713169355392456,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0014109362247751278,0.23963280469179155,1.5212953090667725,0.1031925119459629,0.04117606393992901,0.04117606393992901,0.2610833406448364,0.001642932135656067,0.006074999806878622,0.44711756706237793,1.0,0.01,0.0006922596153846154,6,0.0,0.0,0.0,0.0578125,0.0,0.0665625,51.8778125
8,28800,-75.1826741695404,-0.7518267768621445,-75.1826741695404,-0.7518267768621445,0.0,75.1826741695404,0.7518267768621445,3.341190814971924,0.03341187894344322,5.829437041282654,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00122274295935636,0.2360271155834198,1.524419128894806,0.10154662430286407,0.03398217111825943,0.03398217111825943,0.2643253907561302,0.0020286798906460355,0.010862500010989606,0.4681284427642822,1.0,0.01,0.0006911538461538461,6,0.0,0.0,0.0,0.0321875,0.0,0.039375,53.025625
9,32000,-86.95376989245415,-0.8695377165079117,-86.95376989245415,-0.8695377165079117,0.0,86.95376989245415,0.8695377165079117,-8.429904907941818,-0.08429906070232396,6.1082406425476075,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.00116442817726643,0.31141954064369204,1.526007342338562,0.13928527086973191,0.03523813933134079,0.03523813933134079,0.293401800096035,0.0012793206537031639,0.0011187499854713677,0.3302190899848938,1.0,0.01,0.0006900480769230769,6,0.0,0.0,0.0,0.049375,0.0,0.0615625,51.3265625
