iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.3895721435547,-8.10389591217041,-810.3895721435547,-8.10389591217041,0.0,810.3895721435547,8.10389591217041,0.0,0.0,3.9839731287956237,0.0,0.0,-495.0743987560272,-4.950743987560272,-495.0743987560272,-4.950743987560272,100.0,2.205989697575569,0.0,0.0,495.0743987560272,0.0,32,-0.0009765114673413678,0.7031106591224671,1.6084890246391297,0.33449392318725585,0.022076217643916606,0.022076217643916606,0.22909297421574593,0.0010559478727373273,6.562499911524355e-05,-0.5645860433578491,1.0,0.01,0.0007,1,0.5,0.5,0.0
1,6400,-783.63902759552,-7.836390247344971,-783.63902759552,-7.836390247344971,0.0,783.63902759552,7.836390247344971,26.750544548034668,0.267505664825439,4.049237649440766,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.00043860629958061283,0.4066010057926178,1.6040817379951477,0.18684421181678773,0.023243066668510438,0.023243066668510438,0.25374486297369003,0.0005696960559363858,0.0,0.1865220069885254,1.0,0.009985576923076923,0.0006988942307692308,1,0.5,0.5,0.0
2,9600,-823.6289396286011,-8.236289377212524,-823.6289396286011,-8.236289377212524,0.0,823.6289396286011,8.236289377212524,-13.239367485046387,-0.1323934650421137,4.15394380569458,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009813170547189997,0.48006543815135955,1.6017050623893738,0.22308054864406585,0.03194717224687338,0.03194717224687338,0.292287740111351,0.0010862906932745612,0.00033124999608844516,0.3501023054122925,1.0,0.009971153846153847,0.0006977884615384615,1,0.5,0.5,0.0
3,12800,-897.6543550491333,-8.976543655395508,-897.6543550491333,-8.976543655395508,0.0,897.6543550491333,8.976543655395508,-87.26478290557861,-0.8726477432250981,4.971085290908814,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0008744647309768538,0.5004394829273224,1.592750871181488,0.23348668366670608,0.030610048584640025,0.030610048584640025,0.2794705405831337,0.0017138787166916657,0.007312500057742,0.3428836464881897,1.0,0.00995673076923077,0.0006966826923076923,1,0.5,0.5,0.0
4,16000,-766.0167150497437,-7.660167002677918,-766.0167150497437,-7.660167002677918,0.0,766.0167150497437,7.660167002677918,44.372857093811035,0.4437289094924921,4.315230965614319,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007982454008654827,0.3166139185428619,1.583560574054718,0.14176446720957755,0.025598174519836904,0.025598174519836904,0.2615827649831772,0.0014247343064201796,0.002465625057811849,0.46342432498931885,1.0,0.009942307692307693,0.0006955769230769231,1,0.5,0.5,0.0
5,19200,-865.543704032898,-8.65543677330017,-865.543704032898,-8.65543677330017,0.0,865.543704032898,8.65543677330017,-55.15413188934326,-0.5515408611297605,5.080387229919434,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.00081681638875164,0.42496612668037415,1.5757943511009216,0.19602194279432297,0.027373633719980715,0.027373633719980715,0.27955778390169145,0.0009093180633503028,0.00022812499664723874,0.39924758672714233,1.0,0.009927884615384616,0.0006944711538461538,1,0.5,0.5,0.0
6,22400,-754.2266292572021,-7.542266082763672,-754.2266292572021,-7.542266082763672,0.0,754.2266292572021,7.542266082763672,56.16294288635254,0.5616298294067379,4.061306786537171,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009377203104548925,0.2704478919506073,1.568959355354309,0.1187324047088623,0.032665974088013174,0.032665974088013174,0.2311999797821045,0.002120800307603047,0.008156249765306711,0.587411642074585,1.0,0.00991346153846154,0.0006933653846153846,1,0.5,0.5,0.0
7,25600,-787.6589050292969,-7.876589031219482,-787.6589050292969,-7.876589031219482,0.0,787.6589050292969,7.876589031219482,22.730667114257812,0.22730688095092777,3.694515221118927,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.00038223927273648426,0.3083114355802536,1.5582016587257386,0.13834878131747247,0.01719750985503197,0.01719750985503197,0.26678208261728287,0.0009766946179301911,1.5624999650754035e-05,0.5368533730506897,1.0,0.009899038461538463,0.0006922596153846154,1,0.5,0.5,0.0
8,28800,-859.179708480835,-8.59179693222046,-859.179708480835,-8.59179693222046,0.0,859.179708480835,8.59179693222046,-48.79013633728027,-0.48790102005004954,4.195774359703064,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008205805004138256,0.35394343435764314,1.559817099571228,0.16073294579982758,0.025966203957796096,0.025966203957796096,0.2782333180308342,0.0010397165624458716,0.0012062499765306712,0.5277673006057739,1.0,0.009884615384615384,0.0006911538461538461,1,0.5,0.5,0.0
9,32000,-783.5039682388306,-7.835039649009705,-783.5039682388306,-7.835039649009705,0.0,783.5039682388306,7.835039649009705,26.88560390472412,0.2688562631607052,3.816948993206024,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0013854282048356482,0.253884020447731,1.5695047855377198,0.11006526798009872,0.04491496123373508,0.04491496123373508,0.23988334983587264,0.0027622702611556334,0.017462499719113112,0.6342741250991821,1.0,0.009870192307692307,0.0006900480769230769,1,0.5,0.5,0.0
