iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.214919090271,-8.102149076461792,-810.214919090271,-8.102149076461792,0.0,810.214919090271,8.102149076461792,0.0,0.0,3.9845625305175782,0.0,0.0,-680.0887877941132,-6.800887877941132,-680.0887877941132,-6.800887877941132,100.0,3.8379373472929,0.0,0.0,680.0887877941132,0.0,32,-0.0008709895415464075,0.7030275106430054,1.6078962326049804,0.33456380367279054,0.025233717821538448,0.025233717821538448,0.22852706611156465,0.0015709583734860825,0.0049312498420476915,-0.5644381046295166,1.0,0.01,0.0007,1,0.0,0.0,0.0
1,6400,-785.6254711151123,-7.856254920959473,-785.6254711151123,-7.856254920959473,0.0,785.6254711151123,7.856254920959473,24.58944797515869,0.2458941555023193,4.046231563091278,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.00047185386049388713,0.40740648806095126,1.602967882156372,0.18722482919692993,0.01863606758415699,0.01863606758415699,0.2539998233318329,0.001262258424140048,0.0,0.18439388275146484,1.0,0.009985576923076923,0.0006988942307692308,1,0.0,0.0,0.0
2,9600,-826.7531719207764,-8.267531509399413,-826.7531719207764,-8.267531509399413,0.0,826.7531719207764,8.267531509399413,-16.53825283050537,-0.165382432937621,4.184355607032776,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0007399075597177785,0.48028398752212526,1.596421194076538,0.22348392605781556,0.03289586212486029,0.03289586212486029,0.29210474640130996,0.001933513789117804,0.009234375134110451,0.35120105743408203,1.0,0.009971153846153847,0.0006977884615384615,1,0.0,0.0,0.0
3,12800,-903.0029134750366,-9.030028991699218,-903.0029134750366,-9.030028991699218,0.0,903.0029134750366,9.030028991699218,-92.78799438476562,-0.9278799152374262,5.00001663684845,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0008485899976456324,0.5016399890184402,1.5931292176246643,0.23410904854536058,0.026581670716404916,0.026581670716404916,0.2807161003351212,0.001566871738396287,0.000459374999627471,0.3428165316581726,1.0,0.00995673076923077,0.0006966826923076923,1,0.0,0.0,0.0
4,16000,-771.4139261245728,-7.714139161109924,-771.4139261245728,-7.714139161109924,0.0,771.4139261245728,7.714139161109924,38.80099296569824,0.38800991535186835,4.359014139175415,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0003505012317319256,0.31813791394233704,1.589501678943634,0.14291514009237288,0.024520466290414333,0.024520466290414333,0.262021704018116,0.0013922900841865284,0.0029468750581145287,0.4661098122596741,1.0,0.009942307692307693,0.0006955769230769231,1,0.0,0.0,0.0
5,19200,-868.2456121444702,-8.682456293106078,-868.2456121444702,-8.682456293106078,0.0,868.2456121444702,8.682456293106078,-58.03069305419922,-0.580307216644286,5.05516713142395,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0009151954869857093,0.42537215650081633,1.5846250295639037,0.1960389047861099,0.029914553835988046,0.029914553835988046,0.27747656106948854,0.0015420174804606668,0.002581249922513962,0.39248526096343994,1.0,0.009927884615384616,0.0006944711538461538,1,0.0,0.0,0.0
6,22400,-755.1033878326416,-7.55103367805481,-755.1033878326416,-7.55103367805481,0.0,755.1033878326416,7.55103367805481,55.111531257629395,0.5511153984069823,4.068827052116394,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008379997897776548,0.26794975697994233,1.5759877562522888,0.1175133854150772,0.03648262247443199,0.03648262247443199,0.23221125453710556,0.002620209082670389,0.014234374929219484,0.5870628952980042,1.0,0.00991346153846154,0.0006933653846153846,1,0.0,0.0,0.0
7,25600,-792.3398761749268,-7.923398904800415,-792.3398761749268,-7.923398904800415,0.0,792.3398761749268,7.923398904800415,17.87504291534424,0.17875017166137752,3.714645540714264,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0004481226709728503,0.3090485155582428,1.5645022511482238,0.1385890670120716,0.023788867332041264,0.023788867332041264,0.26615252494812014,0.0010456524283658428,0.0027937499806284906,0.539155900478363,1.0,0.009899038461538463,0.0006922596153846154,1,0.0,0.0,0.0
8,28800,-860.220118522644,-8.602201118469239,-860.220118522644,-8.602201118469239,0.0,860.220118522644,8.602201118469239,-50.00519943237305,-0.5000520420074466,4.238540511131287,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0007121671270027719,0.35233269929885863,1.568126094341278,0.15995386093854905,0.02713695224374533,0.02713695224374533,0.2782221302390099,0.0013100366504663636,0.001965625025331974,0.522773265838623,1.0,0.009884615384615384,0.0006911538461538461,1,0.0,0.0,0.0
9,32000,-790.461612701416,-7.904616274833679,-790.461612701416,-7.904616274833679,0.0,790.461612701416,7.904616274833679,19.75330638885498,0.19753280162811304,3.8803620672225954,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000280669832235958,0.25602392852306366,1.5825735211372376,0.11211099028587342,0.031043325923383235,0.031043325923383235,0.24242689311504365,0.0014166581349858384,0.005400000046938658,0.6436131596565247,1.0,0.009870192307692307,0.0006900480769230769,1,0.0,0.0,0.0
