iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-831.7537899017334,-8.317537937164307,-831.7537899017334,-8.317537937164307,0.0,831.7537899017334,8.317537937164307,0.0,0.0,4.457595744132996,0.0,0.0,-554.3289403915405,-5.543289403915406,-554.3289403915405,-5.543289403915406,100.0,3.1280949187278746,0.0,0.0,554.3289403915405,0.0,32,-0.001103218665812733,0.6375777423381805,1.6078010201454163,0.30160764157772063,0.02203871961683035,0.02203871961683035,0.20761462077498435,0.001685864356113621,0.0012749999761581421,-0.4163435697555542,1.0,0.01,0.0007,2,0.0,0.0,0.0
1,6400,-850.5727424621582,-8.505727186203003,-850.5727424621582,-8.505727186203003,0.0,850.5727424621582,8.505727186203003,-18.818952560424805,-0.18818924903869672,4.62748351097107,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008358062765793761,0.3868581295013428,1.5982027053833008,0.17663427889347078,0.03046939689666033,0.03046939689666033,0.25082260817289354,0.0017316769666651448,0.007062499783933163,0.16658663749694824,1.0,0.009985576923076923,0.0006988942307692308,2,0.0,0.0,0.0
2,9600,-908.377721786499,-9.083777008056641,-908.377721786499,-9.083777008056641,0.0,908.377721786499,9.083777008056641,-76.62393188476562,-0.7662390708923343,4.792046093940735,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009932607721538033,0.5169909626245499,1.5899779677391053,0.24164830148220062,0.044922936521470544,0.044922936521470544,0.3123299524188042,0.00192371377779664,0.013890624931082129,0.343605101108551,1.0,0.009971153846153847,0.0006977884615384615,2,0.0,0.0,0.0
3,12800,-827.4062805175781,-8.2740629863739,-827.4062805175781,-8.2740629863739,0.0,827.4062805175781,8.2740629863739,4.347509384155273,0.0434749507904062,3.8773105454444887,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0014088067739269406,0.37435832619667053,1.5864789128303527,0.16997421383857728,0.038289071246981624,0.038289071246981624,0.2762379735708237,0.002442781436548441,0.010596874728798866,0.522517204284668,1.0,0.00995673076923077,0.0006966826923076923,2,0.0,0.0,0.0
4,16000,-821.1167135238647,-8.211167058944703,-821.1167135238647,-8.211167058944703,0.0,821.1167135238647,8.211167058944703,10.637076377868652,0.10637087821960378,4.788212866783142,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0003793615306967535,0.3212311327457428,1.5837821245193482,0.1444897547364235,0.01980009041726589,0.01980009041726589,0.2588167265057564,0.0008086228634059514,0.0,0.5974642038345337,1.0,0.009942307692307693,0.0006955769230769231,2,0.0,0.0,0.0
5,19200,-795.344630241394,-7.953446221351624,-795.344630241394,-7.953446221351624,0.0,795.344630241394,7.953446221351624,36.409159660339355,0.36409171581268307,3.9691826939582824,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0004573612418840689,0.27072805613279344,1.578663945198059,0.1192338764667511,0.020074520632624625,0.020074520632624625,0.2457468643784523,0.0008839851769156691,0.00033124999608844516,0.716370701789856,1.0,0.009927884615384616,0.0006944711538461538,2,0.0,0.0,0.0
6,22400,-796.8329811096191,-7.968329854011536,-796.8329811096191,-7.968329854011536,0.0,796.8329811096191,7.968329854011536,34.92080879211426,0.34920808315277085,4.01309600353241,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.000456428859599356,0.2724565640091896,1.5826971769332885,0.12008184641599655,0.023414620943367482,0.023414620943367482,0.2727505087852478,0.0008399239799477166,7.187500013969839e-05,0.5886142253875732,1.0,0.00991346153846154,0.0006933653846153846,2,0.0,0.0,0.0
7,25600,-808.3485841751099,-8.083485984802246,-808.3485841751099,-8.083485984802246,0.0,808.3485841751099,8.083485984802246,23.405205726623535,0.23405195236206033,3.6148320245742798,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006661226390335173,0.2451203405857086,1.5883634686470032,0.10617077574133874,0.02349685672670603,0.02349685672670603,0.2534747660160065,0.002138890499191239,0.009465624700533226,0.6627005338668823,1.0,0.009899038461538463,0.0006922596153846154,2,0.0,0.0,0.0
8,28800,-802.3823871612549,-8.023823909759521,-802.3823871612549,-8.023823909759521,0.0,802.3823871612549,8.023823909759521,29.371402740478516,0.2937140274047856,3.7504926323890686,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0004933853223917595,0.256346669793129,1.5823079705238343,0.11203944310545921,0.020285741612315177,0.020285741612315177,0.2563248246908188,0.0005522735827984576,0.0,0.569265604019165,1.0,0.009884615384615384,0.0006911538461538461,2,0.0,0.0,0.0
9,32000,-753.4806728363037,-7.534806861877441,-753.4806728363037,-7.534806861877441,0.0,753.4806728363037,7.534806861877441,78.27311706542969,0.7827310752868657,3.3032977867126463,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0004070689166169927,0.1959981694817543,1.5834213495254517,0.08196334317326545,0.021274876594543458,0.021274876594543458,0.25006096065044403,0.0007313861817241701,0.00023125000298023223,0.6810396909713745,1.0,0.009870192307692307,0.0006900480769230769,2,0.0,0.0,0.0
