iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-751.9464979171753,-7.519464826583862,-751.9464979171753,-7.519464826583862,0.0,751.9464979171753,7.519464826583862,0.0,0.0,4.3401305294036865,0.0,0.0,-348.66933929920197,-3.4866933929920196,-348.66933929920197,-3.4866933929920196,100.0,2.5118952289223673,0.0,0.0,348.66933929920197,0.0,32,-0.0015667212285805476,0.7192370474338532,1.6072474718093872,0.34197932481765747,0.03127019312232733,0.03127019312232733,0.21538794338703154,0.0021310682921466652,0.005090625071898103,-0.5894753932952881,1.0,0.01,0.0007,2,0.5,0.5,0.0,0.0,8.274485282897949,4.8678539896011355,0.0,0.9489732575416565
1,6400,-721.6387386322021,-7.216387510299683,-721.6387386322021,-7.216387510299683,0.0,721.6387386322021,7.216387510299683,30.307759284973145,0.30307731628417933,4.368748834133148,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0014108928736298765,0.4366524040699005,1.5950953722000123,0.20098735988140107,0.04164055548608303,0.04164055548608303,0.2569186627864838,0.0025424878309422637,0.01683437512256205,0.13274449110031128,1.0,0.009985576923076923,0.0006988942307692308,2,0.5,0.5,0.0,0.0,7.878349609375,5.140146493911743,0.0,0.917767903804779
2,9600,-771.3844890594482,-7.713845000267029,-771.3844890594482,-7.713845000267029,0.0,771.3844890594482,7.713845000267029,-19.43799114227295,-0.19438017368316718,4.518293261528015,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001154606474470654,0.5378505647182464,1.5866735577583313,0.25194970816373824,0.03979303985834122,0.03979303985834122,0.27862558811903,0.0018334453812713035,0.010012500232551246,0.20694321393966675,1.0,0.009971153846153847,0.0006977884615384615,2,0.5,0.5,0.0,0.0,7.430355644226074,5.865379471778869,0.0,0.965446463227272
3,12800,-642.1057653427124,-6.421057515144348,-642.1057653427124,-6.421057515144348,0.0,642.1057653427124,6.421057515144348,109.84073257446289,1.098407311439514,3.2668504118919373,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010758965095156725,0.35777720212936404,1.5840718030929566,0.1620405286550522,0.030533173121511936,0.030533173121511936,0.2547372832894325,0.0015496118761802792,0.006721875022049062,0.38926035165786743,1.0,0.00995673076923077,0.0006966826923076923,2,0.5,0.5,0.0,0.0,7.7905061101913455,3.650964074134827,0.0,0.9397768276929855
4,16000,-663.5569334030151,-6.635569496154785,-663.5569334030151,-6.635569496154785,0.0,663.5569334030151,6.635569496154785,88.38956451416016,0.8838953304290769,4.117696552276612,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0013337131559733705,0.3105232447385788,1.5758590817451477,0.13826023265719414,0.03760175928473473,0.03760175928473473,0.21501468420028685,0.0014130742096313043,0.00492812511511147,0.4581111669540405,1.0,0.009942307692307693,0.0006955769230769231,2,0.5,0.5,0.0,0.0,7.675806612968445,4.3684104061126705,0.0,0.9596875363588333
5,19200,-603.6811323165894,-6.036811499595642,-603.6811323165894,-6.036811499595642,0.0,603.6811323165894,6.036811499595642,148.26536560058594,1.4826533269882196,3.334580659866333,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010215344270633863,0.21449574083089828,1.5677886247634887,0.09066151231527328,0.02894879598170519,0.02894879598170519,0.20680127292871475,0.0018531471803726162,0.0028781249769963325,0.6220329403877258,1.0,0.009927884615384616,0.0006944711538461538,2,0.5,0.5,0.0,0.0,6.806692905426026,3.6569878959655764,0.0,0.8710268276929856
6,22400,-595.1006984710693,-5.951006984710693,-595.1006984710693,-5.951006984710693,0.0,595.1006984710693,5.951006984710693,156.84579944610596,1.568457841873169,3.170858521461487,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001711539814830587,0.2606628656387329,1.5624188899993896,0.11313091367483138,0.052360319346189496,0.052360319346189496,0.22609922289848328,0.002802443772452534,0.025881249154917896,0.5102947950363159,1.0,0.00991346153846154,0.0006933653846153846,2,0.5,0.5,0.0,0.0,7.027691774368286,3.413971028327942,0.0,0.9270089799165726
7,25600,-621.0509071350098,-6.210509343147278,-621.0509071350098,-6.210509343147278,0.0,621.0509071350098,6.210509343147278,130.89559078216553,1.3089554834365842,3.033949317932129,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0011314750125336558,0.23999104499816895,1.5637071490287782,0.10338484942913055,0.031797952204942706,0.031797952204942706,0.21298119872808458,0.00194174183125142,0.011190624989103526,0.54615718126297,1.0,0.009899038461538463,0.0006922596153846154,2,0.5,0.5,0.0,0.0,6.452163023948669,4.113552031517028,0.0,0.9566071820259094
8,28800,-616.1070833206177,-6.16107093334198,-616.1070833206177,-6.16107093334198,0.0,616.1070833206177,6.16107093334198,135.83941459655762,1.3583938932418818,3.3450228667259214,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.001151116957917253,0.24738322347402572,1.5660221457481385,0.1070609673857689,0.037002168223261835,0.037002168223261835,0.22124266475439072,0.002130426547228126,0.018056250258086947,0.41967856884002686,1.0,0.009884615384615384,0.0006911538461538461,2,0.5,0.5,0.0,0.0,6.722055387496948,4.09862991809845,0.0,0.9000000435113907
9,32000,-569.4873876571655,-5.694873833656311,-569.4873876571655,-5.694873833656311,0.0,569.4873876571655,5.694873833656311,182.45911026000977,1.8245909929275506,2.6463803100585936,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0008073837401873618,0.1904253914952278,1.5717761039733886,0.07889157831668854,0.024931945092976093,0.024931945092976093,0.20240653902292252,0.0008304907314595766,0.00017499999958090485,0.6287413239479065,1.0,0.009870192307692307,0.0006900480769230769,2,0.5,0.5,0.0,0.0,6.677790179252624,3.048209273815155,0.0,0.9375893276929855
