iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-674.5150756835938,-6.745150876045227,-674.5150756835938,-6.745150876045227,0.0,674.5150756835938,6.745150876045227,0.0,0.0,3.6324717450141906,0.0,0.0,-697.3343840837479,-6.973343840837479,-697.3343840837479,-6.973343840837479,100.0,5.050635542273522,0.0,0.0,697.3343840837479,0.0,32,-0.0009509570079041296,0.6710632562637329,1.6078737020492553,0.3185019314289093,0.019353899545967578,0.019353899545967578,0.19146298840641976,0.0014910761172359343,0.00017500000540167094,-0.4777336120605469,1.0,0.01,0.0007,3,0.25,0.25,0.0,0.0,7.978816356658935,4.1957234334945674,0.0,0.9220536154508591
1,6400,-705.9391193389893,-7.059390902519226,-705.9391193389893,-7.059390902519226,0.0,705.9391193389893,7.059390902519226,-31.424043655395508,-0.31424002647399885,3.927893695831299,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000816851412429287,0.4945225685834885,1.5997970581054688,0.2304695338010788,0.02416156101971865,0.02416156101971865,0.25990328639745713,0.0013215355393185746,0.002968749962747097,0.06461894512176514,1.0,0.009985576923076923,0.0006988942307692308,3,0.25,0.25,0.0,0.0,6.512020812034607,4.824811511039734,0.0,0.9334821826219559
2,9600,-732.8549213409424,-7.328549695014954,-732.8549213409424,-7.328549695014954,0.0,732.8549213409424,7.328549695014954,-58.33984565734863,-0.5833988189697266,4.24472464799881,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011030126064198952,0.4847522407770157,1.5903550148010255,0.2254154309630394,0.029667867720127104,0.029667867720127104,0.2780094638466835,0.0017757466433977243,0.006874999846331775,0.32447612285614014,1.0,0.009971153846153847,0.0006977884615384615,3,0.25,0.25,0.0,0.0,7.83510606765747,5.280394701957703,0.0,0.8891964727640151
3,12800,-713.357967376709,-7.133579597473145,-713.357967376709,-7.133579597473145,0.0,713.357967376709,7.133579597473145,-38.842891693115234,-0.3884287214279176,3.891876504421234,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0005547646979692899,0.43842624723911283,1.578079056739807,0.20294584929943085,0.02667717356234789,0.02667717356234789,0.27052665054798125,0.0009307737149356399,0.0014843749813735485,0.3479686975479126,1.0,0.00995673076923077,0.0006966826923076923,3,0.25,0.25,0.0,0.0,8.1133544921875,4.545688829421997,0.0,0.9180803996324539
4,16000,-719.3596801757812,-7.19359721660614,-719.3596801757812,-7.19359721660614,0.0,719.3596801757812,7.19359721660614,-44.8446044921875,-0.4484463405609125,4.015690131187439,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0006129296177036281,0.4230155020952225,1.575265097618103,0.1952330529689789,0.026218650676310063,0.026218650676310063,0.267674557864666,0.001579675888569909,0.00935312503715977,0.45818692445755005,1.0,0.009942307692307693,0.0006955769230769231,3,0.25,0.25,0.0,0.0,7.187791314125061,5.342334747314453,0.0,0.9114732533693314
5,19200,-661.2966289520264,-6.612966279983521,-661.2966289520264,-6.612966279983521,0.0,661.2966289520264,6.612966279983521,13.218446731567383,0.1321845960617063,3.7223849511146545,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0006667350460775268,0.3425330936908722,1.5775732278823853,0.15493784546852113,0.0189314940944314,0.0189314940944314,0.2367701157927513,0.001060861626683618,0.0013937500305473804,0.488508403301239,1.0,0.009927884615384616,0.0006944711538461538,3,0.25,0.25,0.0,0.0,6.5804032039642335,4.180651288032532,0.0,0.9439286166429519
6,22400,-685.7356929779053,-6.8573572635650635,-685.7356929779053,-6.8573572635650635,0.0,685.7356929779053,6.8573572635650635,-11.220617294311523,-0.11220638751983625,3.894509253501892,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0007918117491528598,0.3493702977895737,1.5807334184646606,0.1582227975130081,0.02675176430493593,0.02675176430493593,0.26373963952064516,0.0016997422906570136,0.006340624968288466,0.4429110288619995,1.0,0.00991346153846154,0.0006933653846153846,3,0.25,0.25,0.0,0.0,7.833220453262329,4.34692067861557,0.0,0.9505804067850113
7,25600,-657.4590463638306,-6.574590449333191,-657.4590463638306,-6.574590449333191,0.0,657.4590463638306,6.574590449333191,17.056029319763184,0.17056042671203642,3.6015211820602415,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006828368400306317,0.27238576412200927,1.5737190246582031,0.11993173956871032,0.025956704281270504,0.025956704281270504,0.2347491517663002,0.0015757743072754237,0.000534374999551801,0.5469321012496948,1.0,0.009899038461538463,0.0006922596153846154,3,0.25,0.25,0.0,0.0,6.240545482635498,4.687930121421814,0.0,0.9341964679956436
8,28800,-714.47203540802,-7.144720287322998,-714.47203540802,-7.144720287322998,0.0,714.47203540802,7.144720287322998,-39.95695972442627,-0.39956941127777057,4.079181895256043,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0012714996192023874,0.3615111231803894,1.5593734979629517,0.16407025307416917,0.0423269834369421,0.0423269834369421,0.28213934898376464,0.003428021377476398,0.025762500008568168,0.502482533454895,1.0,0.009884615384615384,0.0006911538461538461,3,0.25,0.25,0.0,0.0,8.54074345588684,4.6765097761154175,0.0,0.9155804008245468
9,32000,-694.5433483123779,-6.945433163642884,-694.5433483123779,-6.945433163642884,0.0,694.5433483123779,6.945433163642884,-20.02827262878418,-0.20028228759765643,3.6033708882331847,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0006917418076000104,0.3384580224752426,1.5614649295806884,0.1531253084540367,0.025323684327304363,0.025323684327304363,0.28122415244579313,0.0013839896353601943,0.004290624987334013,0.4287470579147339,1.0,0.009870192307692307,0.0006900480769230769,3,0.25,0.25,0.0,0.0,8.247482194900513,3.9357099032402036,0.0,0.9299107593297958
