iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-813.3258199691772,-8.133258237838746,-813.3258199691772,-8.133258237838746,0.0,813.3258199691772,8.133258237838746,0.0,0.0,4.022508256435394,0.0,0.0,-823.5568194389343,-8.235568194389343,-823.5568194389343,-8.235568194389343,100.0,3.821553484201431,0.0,0.0,823.5568194389343,0.0,32,-0.0025866531333406328,0.6687084376811981,1.6059899806976319,0.31570767164230346,0.049136345833539964,0.049136345833539964,0.19901862516999244,0.0032922940707067394,0.018565624998882414,-0.4793325662612915,1.0,0.01,0.0007,0,0.5,0.5,0.0
1,6400,-828.7078504562378,-8.287078361511231,-828.7078504562378,-8.287078361511231,0.0,828.7078504562378,8.287078361511231,-15.382030487060547,-0.1538201236724852,3.7837602734565734,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.002506003237469656,0.45498967468738555,1.6024986863136292,0.20898696035146713,0.042115171998739244,0.042115171998739244,0.25700379312038424,0.002758018820896148,0.01702187485061586,0.11802810430526733,1.0,0.009985576923076923,0.0006988942307692308,0,0.5,0.5,0.0
2,9600,-916.8714981079102,-9.16871500968933,-916.8714981079102,-9.16871500968933,0.0,916.8714981079102,9.16871500968933,-103.54567813873291,-1.0354567718505852,4.787057027816773,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.00200675262413057,0.45177007019519805,1.6001330018043518,0.20792311280965806,0.04496986232697964,0.04496986232697964,0.2923693835735321,0.0025301407906229848,0.01913437490584329,0.35504746437072754,1.0,0.009971153846153847,0.0006977884615384615,0,0.5,0.5,0.0
3,12800,-877.9940242767334,-8.779940147399902,-877.9940242767334,-8.779940147399902,0.0,877.9940242767334,8.779940147399902,-64.66820430755615,-0.6466819095611562,4.447782287597656,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0015349078209254685,0.47439059615135193,1.5946455001831055,0.2197829380631447,0.037002827413380145,0.037002827413380145,0.30324108600616456,0.002051004227542216,0.012012499989941717,0.348625123500824,1.0,0.00995673076923077,0.0006966826923076923,0,0.5,0.5,0.0
4,16000,-793.5401706695557,-7.93540120601654,-793.5401706695557,-7.93540120601654,0.0,793.5401706695557,7.93540120601654,19.785649299621582,0.19785703182220526,4.131515321731567,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0014283006351848647,0.28873701989650724,1.5930832147598266,0.12710128501057624,0.03337011132389307,0.03337011132389307,0.24625356793403624,0.0020610231884351975,0.007878125086426735,0.5750337243080139,1.0,0.009942307692307693,0.0006955769230769231,0,0.5,0.5,0.0
5,19200,-870.586672782898,-8.70586651802063,-870.586672782898,-8.70586651802063,0.0,870.586672782898,8.70586651802063,-57.2608528137207,-0.5726082801818837,4.881869697570801,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0018198553609892088,0.4101694315671921,1.582989752292633,0.1875491201877594,0.03680374231189489,0.03680374231189489,0.30655167549848555,0.002536194180720941,0.01684999985154718,0.4319535493850708,1.0,0.009927884615384616,0.0006944711538461538,0,0.5,0.5,0.0
6,22400,-832.1068563461304,-8.321068954467773,-832.1068563461304,-8.321068954467773,0.0,832.1068563461304,8.321068954467773,-18.781036376953125,-0.18781071662902704,4.115393457412719,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0016703786896897555,0.33849067986011505,1.5729841113090515,0.15198124647140504,0.04225164540112018,0.04225164540112018,0.2620870411396027,0.0025543354233382907,0.01611249992856756,0.5789191722869873,1.0,0.00991346153846154,0.0006933653846153846,0,0.5,0.5,0.0
7,25600,-844.6058111190796,-8.446057872772217,-844.6058111190796,-8.446057872772217,0.0,844.6058111190796,8.446057872772217,-31.279991149902344,-0.3127996349334712,4.653893399238586,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0017915545975323965,0.3036878973245621,1.572978961467743,0.13448141291737556,0.04626734703779221,0.04626734703779221,0.25599768608808515,0.003172075045586681,0.03104062518104911,0.5868240594863892,1.0,0.009899038461538463,0.0006922596153846154,0,0.5,0.5,0.0
8,28800,-805.0322341918945,-8.050322194099426,-805.0322341918945,-8.050322194099426,0.0,805.0322341918945,8.050322194099426,8.293585777282715,0.08293604373931984,4.209244718551636,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0012753144725806465,0.2541751191020012,1.5810948371887208,0.11018373146653175,0.03479626961052418,0.03479626961052418,0.2449167177081108,0.0017432008040492227,0.007075000053737313,0.5979675054550171,1.0,0.009884615384615384,0.0006911538461538461,0,0.5,0.5,0.0
9,32000,-824.6440830230713,-8.246440472602844,-824.6440830230713,-8.246440472602844,0.0,824.6440830230713,8.246440472602844,-11.318263053894043,-0.11318223476409806,4.290661149024963,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0020492781610926157,0.29295786321163175,1.5828853011131288,0.12880627140402795,0.05805344395339489,0.05805344395339489,0.26956441551446914,0.0031793897345783638,0.029793750401586293,0.5148203372955322,1.0,0.009870192307692307,0.0006900480769230769,0,0.5,0.5,0.0
