iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-76.91588406264782,-0.7691588276624679,-76.91588406264782,-0.7691588276624679,0.0,76.91588406264782,0.7691588276624679,0.0,0.0,6.314224352836609,0.0,0.0,-92.57025492191315,-0.9257025492191314,-92.57025492191315,-0.9257025492191314,100.0,5.171504216194153,0.0,0.0,92.57025492191315,0.0,32,-0.002061041382863138,0.6970474720001221,1.607423770427704,0.33038845360279084,0.042793216183781624,0.042793216183781624,0.30310792177915574,0.0020160862179182206,0.003468749951571226,-0.5744398832321167,1.0,0.01,0.0007,0,0.25,0.25,0.0,0.084375,0.0,0.091875,50.0790625
1,6400,-84.89960008859634,-0.8489960414171219,-84.89960008859634,-0.8489960414171219,0.0,84.89960008859634,0.8489960414171219,-7.9837160259485245,-0.07983721375465402,6.087481927871704,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.00099141185799958,0.5161581069231034,1.5970973014831542,0.24111667275428772,0.04072264470160007,0.04072264470160007,0.35528461784124377,0.0016647755233863948,0.0013687499798834325,0.050237953662872314,1.0,0.01,0.0006988942307692308,0,0.25,0.25,0.0,0.046875,0.0,0.0496875,53.0715625
2,9600,-88.30768865346909,-0.8830768024921417,-88.30768865346909,-0.8830768024921417,0.0,88.30768865346909,0.8830768024921417,-11.391804590821266,-0.11391797482967381,7.245663332939148,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001447167752473888,0.417606446146965,1.586705458164215,0.19148900359869003,0.04705396257340908,0.04705396257340908,0.3225237011909485,0.0015505737363130845,0.003324999939650297,0.2594509720802307,1.0,0.01,0.0006977884615384615,0,0.25,0.25,0.0,0.0021875,0.0,0.00375,55.5434375
3,12800,-80.4294545352459,-0.8042944985628128,-80.4294545352459,-0.8042944985628128,0.0,80.4294545352459,0.8042944985628128,-3.513570472598076,-0.03513567090034486,5.573227648735046,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0013726064102023371,0.32850827276706696,1.5846545338630675,0.14703498482704164,0.04933397732675075,0.04933397732675075,0.3308533400297165,0.001712460991621214,0.00821875014808029,0.3806855082511902,1.0,0.01,0.0006966826923076923,0,0.25,0.25,0.0,0.080625,0.0,0.08625,50.7975
4,16000,-82.43062222003937,-0.8243061769008636,-82.43062222003937,-0.8243061769008636,0.0,82.43062222003937,0.8243061769008636,-5.514738157391548,-0.055147349238395704,6.0544815301895145,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0008420244213426465,0.35307287871837617,1.5729865908622742,0.15996454805135726,0.030327003821730612,0.030327003821730612,0.3203014865517616,0.0010898321557764586,0.0015187500277534128,0.3028435707092285,1.0,0.01,0.0006955769230769231,0,0.25,0.25,0.0,0.028125,0.0,0.03625,53.1596875
5,19200,-88.95001095533371,-0.8895000952482224,-88.95001095533371,-0.8895000952482224,0.0,88.95001095533371,0.8895000952482224,-12.03412689268589,-0.12034126758575447,6.989288692474365,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013399843763039598,0.36357744336128234,1.5750709414482116,0.16469803005456923,0.04655393399298191,0.04655393399298191,0.34667364209890367,0.0010813120659808322,0.00011249999515712261,0.3595873713493347,1.0,0.01,0.0006944711538461538,0,0.25,0.25,0.0,0.0125,0.0,0.0184375,54.1590625
6,22400,-68.58400636911392,-0.6858400958776474,-68.58400636911392,-0.6858400958776474,0.0,68.58400636911392,0.6858400958776474,8.331877693533897,0.08331873178482052,5.701712965965271,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0011068585801446318,0.21175186783075334,1.569020652770996,0.08907886892557144,0.046478785946965216,0.046478785946965216,0.26058427095413206,0.002019793064392099,0.006912499899044633,0.39758729934692383,1.0,0.01,0.0006933653846153846,0,0.25,0.25,0.0,0.0959375,0.0,0.109375,47.7221875
7,25600,-72.53922927379608,-0.7253922206163407,-72.53922927379608,-0.7253922206163407,0.0,72.53922927379608,0.7253922206163407,4.376654788851738,0.043766607046127226,5.840100140571594,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008342287053586972,0.2467660501599312,1.5757562279701234,0.10679123401641846,0.040738582611083984,0.040738582611083984,0.28992098569869995,0.001447841784829909,0.006468749931082129,0.40697240829467773,1.0,0.01,0.0006922596153846154,0,0.25,0.25,0.0,0.03125,0.0,0.03125,54.734375
8,28800,-63.243373811244965,-0.6324337130784988,-63.243373811244965,-0.6324337130784988,0.0,63.243373811244965,0.6324337130784988,13.672510251402855,0.13672511458396908,5.13477400302887,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.001230234897811755,0.20083920359611512,1.5746138453483582,0.08344323039054871,0.043208994716405866,0.043208994716405866,0.27380628138780594,0.0010727312721432584,0.001131249964237213,0.3760536313056946,1.0,0.01,0.0006911538461538461,0,0.25,0.25,0.0,0.070625,0.0,0.0753125,51.226875
9,32000,-74.3629390001297,-0.7436294221878051,-74.3629390001297,-0.7436294221878051,0.0,74.3629390001297,0.7436294221878051,2.55294506251812,0.02552940547466276,5.454993176460266,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0007629171092208509,0.29340972304344176,1.5796823024749755,0.13014512211084367,0.04325113520026207,0.04325113520026207,0.3021772250533104,0.0012930016368049187,0.0072250000259373335,0.29306429624557495,1.0,0.01,0.0006900480769230769,0,0.25,0.25,0.0,0.0609375,0.0,0.0640625,51.4525
