iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-812.2143058776855,-8.122143001556397,-812.2143058776855,-8.122143001556397,0.0,812.2143058776855,8.122143001556397,0.0,0.0,4.01381326675415,0.0,0.0,-920.5383787155151,-9.205383787155151,-920.5383787155151,-9.205383787155151,100.0,6.603117012083531,0.0,0.0,920.5383787155151,0.0,32,-0.000998179417708922,0.6709559798240662,1.6076552152633667,0.31840325593948365,0.023830516263842583,0.023830516263842583,0.20923239588737488,0.0017311567342403818,0.0050218749791383745,-0.4920215606689453,1.0,0.01,0.0007,0,0.0,0.0,0.0
1,6400,-809.5847492218018,-8.095847806930543,-809.5847492218018,-8.095847806930543,0.0,809.5847492218018,8.095847806930543,2.629556655883789,0.02629519462585428,3.693522970676422,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0006661959853081712,0.4921973019838333,1.6006678342819214,0.2294488623738289,0.02516610436141491,0.02516610436141491,0.278357757627964,0.0015800906025107918,0.004090625047683716,0.11293023824691772,1.0,0.009985576923076923,0.0006988942307692308,0,0.0,0.0,0.0
2,9600,-918.1421985626221,-9.181421928405761,-918.1421985626221,-9.181421928405761,0.0,918.1421985626221,9.181421928405761,-105.92789268493652,-1.0592789268493643,4.61067430973053,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.00047319879920735273,0.4960676670074463,1.5943234086036682,0.23166339099407196,0.0228608176112175,0.0228608176112175,0.29448974430561065,0.0004401739297466399,0.0,0.33097922801971436,1.0,0.009971153846153847,0.0006977884615384615,0,0.0,0.0,0.0
3,12800,-871.1911344528198,-8.711911745071411,-871.1911344528198,-8.711911745071411,0.0,871.1911344528198,8.711911745071411,-58.97682857513428,-0.5897687435150143,4.300755043029785,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.00055695647201226,0.4641555219888687,1.5942877888679505,0.2156469076871872,0.021735232882201673,0.021735232882201673,0.2899764344096184,0.001045504453941515,3.4374999813735485e-05,0.32347971200942993,1.0,0.00995673076923077,0.0006966826923076923,0,0.0,0.0,0.0
4,16000,-786.5999450683594,-7.865999169349671,-786.5999450683594,-7.865999169349671,0.0,786.5999450683594,7.865999169349671,25.614360809326172,0.25614383220672643,4.036709489822388,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0004684553867906338,0.3239328503608704,1.589595878124237,0.14569371938705444,0.02168317250907421,0.02168317250907421,0.24847181141376495,0.0009268302808780581,2.8124998789280652e-05,0.535019040107727,1.0,0.009942307692307693,0.0006955769230769231,0,0.0,0.0,0.0
5,19200,-834.631932258606,-8.346319513320923,-834.631932258606,-8.346319513320923,0.0,834.631932258606,8.346319513320923,-22.41762638092041,-0.2241765117645258,4.4337477684021,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007470601823186485,0.3516576409339905,1.5858860611915588,0.15933726876974105,0.020551278814673425,0.020551278814673425,0.26809478402137754,0.0013867372694224718,0.005203125054686097,0.4986153841018677,1.0,0.009927884615384616,0.0006944711538461538,0,0.0,0.0,0.0
6,22400,-783.9388475418091,-7.839388756752014,-783.9388475418091,-7.839388756752014,0.0,783.9388475418091,7.839388756752014,28.275458335876465,0.2827542448043827,3.7149563312530516,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.000414619707743924,0.3123665064573288,1.5740312218666077,0.14016453325748443,0.017834788002073765,0.017834788002073765,0.24074864983558655,0.0010920074215395221,0.004240624987869523,0.6058980822563171,1.0,0.00991346153846154,0.0006933653846153846,0,0.0,0.0,0.0
7,25600,-806.0285959243774,-8.06028609752655,-806.0285959243774,-8.06028609752655,0.0,806.0285959243774,8.06028609752655,6.1857099533081055,0.061856904029847115,4.1757480335235595,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008699394620432343,0.2813723936676979,1.5751302242279053,0.12422398403286934,0.0262649180367589,0.0262649180367589,0.25971524268388746,0.0014196709224056153,0.003909375052899122,0.53267502784729,1.0,0.009899038461538463,0.0006922596153846154,0,0.0,0.0,0.0
8,28800,-775.3560571670532,-7.75356059551239,-775.3560571670532,-7.75356059551239,0.0,775.3560571670532,7.75356059551239,36.858248710632324,0.36858240604400727,4.067218885421753,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0006449790546668055,0.26122615188360215,1.5786670804023744,0.11436358168721199,0.027504491060972212,0.027504491060972212,0.24251374304294587,0.0017540300155819096,0.0059406248619779944,0.5873011946678162,1.0,0.009884615384615384,0.0006911538461538461,0,0.0,0.0,0.0
9,32000,-782.6363735198975,-7.8263641405105595,-782.6363735198975,-7.8263641405105595,0.0,782.6363735198975,7.8263641405105595,29.577932357788086,0.2957788610458376,3.885617566108704,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.00037578170751579877,0.25819623470306396,1.5785256266593932,0.11314198449254036,0.021187814697623254,0.021187814697623254,0.24357721209526062,0.00039514900927355287,0.0,0.6207377910614014,1.0,0.009870192307692307,0.0006900480769230769,0,0.0,0.0,0.0
