iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-324.50200295448303,-3.245020163059235,-324.50200295448303,-3.245020163059235,0.0,324.50200295448303,3.245020163059235,0.0,0.0,2.6388880610466003,0.0,0.0,-243.16041600704193,-2.4316041600704192,-243.16041600704193,-2.4316041600704192,100.0,2.0471632540225984,0.0,0.0,243.16041600704193,0.0,32,-0.0012342072321334997,0.5905470073223114,1.6081213116645814,0.2779580891132355,0.02573589589446783,0.02573589589446783,0.23776013702154158,0.001369430508566457,6.249999860301614e-05,-0.31946563720703125,1.0,0.01,0.0007,1,0.25,0.25,0.0
1,6400,-310.20421624183655,-3.1020422625541686,-310.20421624183655,-3.1020422625541686,0.0,310.20421624183655,3.1020422625541686,14.297786712646484,0.1429779005050662,2.4518139576911926,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0011975094980792634,0.3379349231719971,1.5991556286811828,0.151801460981369,0.039814282953739163,0.039814282953739163,0.24581190645694734,0.0016757430297731843,0.0047812501434236765,0.20604747533798218,1.0,0.009985576923076923,0.0006988942307692308,1,0.25,0.25,0.0
2,9600,-321.651962518692,-3.2165195870399477,-321.651962518692,-3.2165195870399477,0.0,321.651962518692,3.2165195870399477,2.8500404357910156,0.028500576019287127,2.534517617225647,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.00067644751443936,0.4636810630559921,1.5919243097305298,0.21529076248407364,0.02910536006093025,0.02910536006093025,0.2838833972811699,0.0007476624421545236,0.0,0.27881842851638794,1.0,0.009971153846153847,0.0006977884615384615,1,0.25,0.25,0.0
3,12800,-343.28730750083923,-3.4328729462623597,-343.28730750083923,-3.4328729462623597,0.0,343.28730750083923,3.4328729462623597,-18.7853045463562,-0.18785278320312493,2.673512086868286,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0016605675522939124,0.4030451476573944,1.5929363131523133,0.1840015709400177,0.04370841719210148,0.04370841719210148,0.2670105740427971,0.0017241574656512027,0.00808124984614551,0.3912319540977478,1.0,0.00995673076923077,0.0006966826923076923,1,0.25,0.25,0.0
4,16000,-363.17964267730713,-3.6317966318130495,-363.17964267730713,-3.6317966318130495,0.0,363.17964267730713,3.6317966318130495,-38.6776397228241,-0.38677646875381466,2.9984650301933287,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0006189539743093775,0.44304521977901457,1.5899807929992675,0.2050955757498741,0.033505859598517415,0.033505859598517415,0.3151938930153847,0.0011574810072491697,0.0013812500284984708,0.2990180253982544,1.0,0.009942307692307693,0.0006955769230769231,1,0.25,0.25,0.0
5,19200,-291.43324315547943,-2.914332492351532,-291.43324315547943,-2.914332492351532,0.0,291.43324315547943,2.914332492351532,33.0687597990036,0.3306876707077029,2.022905960083008,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0010326127567793718,0.22252088487148286,1.5928379774093628,0.09441431909799576,0.02986010182648897,0.02986010182648897,0.21917670965194702,0.0012098971139497213,0.000818750006146729,0.5616169571876526,1.0,0.009927884615384616,0.0006944711538461538,1,0.25,0.25,0.0
6,22400,-290.84957790374756,-2.9084958696365355,-290.84957790374756,-2.9084958696365355,0.0,290.84957790374756,2.9084958696365355,33.652425050735474,0.3365242934226993,2.164655659198761,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.00059046844460795,0.24040530771017074,1.5962831377983093,0.10378749519586564,0.031141845136880876,0.031141845136880876,0.2658060178160667,0.0011878485398486196,0.0,0.503081202507019,1.0,0.00991346153846154,0.0006933653846153846,1,0.25,0.25,0.0
7,25600,-310.9061481952667,-3.109061439037323,-310.9061481952667,-3.109061439037323,0.0,310.9061481952667,3.109061439037323,13.595854759216309,0.13595872402191178,2.3951387119293215,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0003618830893064917,0.2649184063076973,1.5963812708854674,0.11629467979073524,0.02761761024594307,0.02761761024594307,0.26898464411497114,0.0008304987713929967,0.0,0.5168933868408203,1.0,0.009899038461538463,0.0006922596153846154,1,0.25,0.25,0.0
8,28800,-332.7304353713989,-3.327304358482361,-332.7304353713989,-3.327304358482361,0.0,332.7304353713989,3.327304358482361,-8.228432416915894,-0.08228419542312615,2.632755479812622,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0005655830820323615,0.3482547551393509,1.5924060225486756,0.15782147496938706,0.026737133413553237,0.026737133413553237,0.28840263485908507,0.0007085213983375954,6.249999860301614e-05,0.31217360496520996,1.0,0.009884615384615384,0.0006911538461538461,1,0.25,0.25,0.0
9,32000,-311.08196902275085,-3.11081976890564,-311.08196902275085,-3.11081976890564,0.0,311.08196902275085,3.11081976890564,13.420033931732178,0.13420039415359497,2.420193381309509,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010459092740086717,0.2642675593495369,1.5788676738739014,0.1155041441321373,0.04688569754362106,0.04688569754362106,0.24288661777973175,0.0020124510232566307,0.01185000017285347,0.3712794780731201,1.0,0.009870192307692307,0.0006900480769230769,1,0.25,0.25,0.0
