iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-1182.8798122406006,-11.828797426223755,-1182.8798122406006,-11.828797426223755,0.0,1182.8798122406006,11.828797426223755,0.0,0.0,6.338809967041016,0.0,0.0,-1211.1923570632935,-12.111923570632934,-1211.1923570632935,-12.111923570632934,100.0,7.101199873685837,0.0,0.0,1211.1923570632935,0.0,32,-0.004399818145670054,0.6672057688236237,1.6052311182022094,0.31315075755119326,0.09239433892071247,0.09239433892071247,0.2900689452886581,0.004210344319290016,0.04655000003695022,-0.4985017776489258,1.0,0.01,0.0007,1,0.5,0.5,0.0,0.0,nan,6.338809967041016,0.0,nan
1,6400,-1181.4251518249512,-11.814251384735108,-1181.4251518249512,-11.814251384735108,0.0,1181.4251518249512,11.814251384735108,1.454660415649414,0.014546041488646466,5.857844104766846,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0029186502205206465,0.36178659796714785,1.6015109419822693,0.16195954233407975,0.05642819218337536,0.05642819218337536,0.28901872634887693,0.0036432304128538816,0.025043750274926425,0.18877583742141724,1.0,0.01,0.0006988942307692308,1,0.5,0.5,0.0,0.0,nan,5.857844104766846,0.0,nan
2,9600,-1228.3819408416748,-12.283819313049316,-1228.3819408416748,-12.283819313049316,0.0,1228.3819408416748,12.283819313049316,-45.50212860107422,-0.4550218868255609,6.014322547912598,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0021021727891405995,0.4555289775133133,1.5986043572425843,0.20967627465724945,0.04586586728692055,0.04586586728692055,0.3516931295394897,0.0021236940920061897,0.011199999990640207,0.3778069019317627,1.0,0.01,0.0006977884615384615,1,0.5,0.5,0.0,0.0,nan,6.014322547912598,0.0,nan
3,12800,-1241.2199306488037,-12.412199726104737,-1241.2199306488037,-12.412199726104737,0.0,1241.2199306488037,12.412199726104737,-58.340118408203125,-0.5834022998809818,6.140553650856018,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.00287392166908802,0.3757564783096313,1.5973609924316405,0.16903071105480194,0.05535607039928436,0.05535607039928436,0.31437215507030486,0.0020240460024069764,0.015168750146403908,0.551217794418335,1.0,0.01,0.0006966826923076923,1,0.5,0.5,0.0,0.0,nan,6.140553650856018,0.0,nan
4,16000,-1295.4574966430664,-12.954574575424195,-1295.4574966430664,-12.954574575424195,0.0,1295.4574966430664,12.954574575424195,-112.57768440246582,-1.1257771492004398,6.983143444061279,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.00192632457335975,0.4036753743886948,1.5906575918197632,0.18400478810071946,0.05022292770445347,0.05022292770445347,0.3497453272342682,0.001568720556315384,0.012731250049546361,0.393446147441864,1.0,0.01,0.0006955769230769231,1,0.5,0.5,0.0,0.0,nan,6.983143444061279,0.0,nan
5,19200,-1181.6163425445557,-11.816163730621337,-1181.6163425445557,-11.816163730621337,0.0,1181.6163425445557,11.816163730621337,1.2634696960449219,0.01263369560241756,4.978230414390564,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0024199510550587887,0.29886325895786287,1.5821285605430604,0.1311903938651085,0.05955208763480187,0.05955208763480187,0.2888163238763809,0.003106342276441865,0.029662500345148148,0.6233670711517334,1.0,0.01,0.0006944711538461538,1,0.5,0.5,0.0,0.0,nan,4.978230414390564,0.0,nan
6,22400,-1143.894536972046,-11.438944940567017,-1143.894536972046,-11.438944940567017,0.0,1143.894536972046,11.438944940567017,38.98527526855469,0.38985248565673736,5.1429668092727665,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0030513688653241887,0.25515891909599303,1.5715820908546447,0.10881227180361748,0.06965324468910694,0.06965324468910694,0.31132752150297166,0.003033214234892512,0.027031250030267982,0.5335808992385864,1.0,0.01,0.0006933653846153846,1,0.5,0.5,0.0,0.0,nan,5.1429668092727665,0.0,nan
7,25600,-1196.4010620117188,-11.96401020050049,-1196.4010620117188,-11.96401020050049,0.0,1196.4010620117188,11.96401020050049,-13.521249771118164,-0.1352127742767344,5.664937644004822,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.002055696657596684,0.3152815461158752,1.5718921303749085,0.13986615538597108,0.06055251806974411,0.06055251806974411,0.3284103959798813,0.0026738939566712363,0.024618750193621964,0.5233997702598572,1.0,0.01,0.0006922596153846154,1,0.5,0.5,0.0,0.0,nan,5.664937644004822,0.0,nan
8,28800,-1288.1308155059814,-12.881307964324952,-1288.1308155059814,-12.881307964324952,0.0,1288.1308155059814,12.881307964324952,-105.25100326538086,-1.0525105381011972,6.014171304702759,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.002202107758843397,0.38884489238262177,1.569377887248993,0.17652655839920045,0.05055106468498707,0.05055106468498707,0.3562793344259262,0.0033671345408947673,0.020024999951419886,0.4722129702568054,1.0,0.01,0.0006911538461538461,1,0.5,0.5,0.0,0.0,nan,6.014171304702759,0.0,nan
9,32000,-1141.46732711792,-11.41467290878296,-1141.46732711792,-11.41467290878296,0.0,1141.46732711792,11.41467290878296,41.412485122680664,0.41412451744079526,5.3635511350631715,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.002182529303315128,0.2336047649383545,1.5692022681236266,0.09892783239483834,0.05184952765703201,0.05184952765703201,0.2626771733164787,0.002531474623538088,0.02061875010840595,0.494143009185791,1.0,0.01,0.0006900480769230769,1,0.5,0.5,0.0,0.0,nan,5.3635511350631715,0.0,nan
10,35200,-1052.900526046753,-10.52900499343872,-1052.900526046753,-10.52900499343872,0.0,1052.900526046753,10.52900499343872,129.97928619384766,1.2997924327850345,5.5026764488220214,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0019918621838911576,0.18183669447898865,1.5729406833648683,0.07319707721471787,0.05655259042978287,0.05655259042978287,0.25676955133676527,0.0033599609647353645,0.03212499939254485,0.6196086406707764,1.0,0.01,0.0006889423076923077,1,0.5,0.5,0.0,0.0,nan,5.5026764488220214,0.0,nan
11,38400,-1219.2093887329102,-12.192093811035157,-1219.2093887329102,-12.192093811035157,0.0,1219.2093887329102,12.192093811035157,-36.32957649230957,-0.36329638481140236,5.294004406929016,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0018115672454761978,0.26436016112565996,1.5702115058898927,0.11466639935970306,0.046531790122389796,0.046531790122389796,0.2882717475295067,0.0018872435110097285,0.00978125007241033,0.5094179511070251,1.0,0.01,0.0006878365384615384,1,0.5,0.5,0.0,0.0,nan,5.294004406929016,0.0,nan
12,41600,-1149.1365013122559,-11.49136489868164,-1149.1365013122559,-11.49136489868164,0.0,1149.1365013122559,11.49136489868164,33.74331092834473,0.3374325275421146,5.147318539619445,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.002791732447361994,0.21081754714250564,1.551836860179901,0.08709867298603058,0.05250793509185314,0.05250793509185314,0.2877575933933258,0.0030872895433276424,0.023262500343844295,0.5447037220001221,1.0,0.01,0.0006867307692307692,1,0.5,0.5,0.0,0.0,nan,5.147318539619445,0.0,nan
13,44800,-1066.3486957550049,-10.663486738204956,-1066.3486957550049,-10.663486738204956,0.0,1066.3486957550049,10.663486738204956,116.5311164855957,1.1653106880187991,4.835470957756042,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0037693326008040096,0.17988271415233612,1.5378621816635132,0.07079340294003486,0.07135662324726581,0.07135662324726581,0.29149059802293775,0.004324392440321389,0.04519375052768737,0.5946152210235596,1.0,0.01,0.000685625,1,0.5,0.5,0.0,0.0,nan,4.835470957756042,0.0,nan
14,48000,-1039.7341041564941,-10.397341327667236,-1039.7341041564941,-10.397341327667236,0.0,1039.7341041564941,10.397341327667236,143.14570808410645,1.4314560985565183,4.502370319366455,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0036462896549139144,0.15620156824588777,1.5240544438362122,0.05921394973993301,0.07113558053970337,0.07113558053970337,0.24570283442735671,0.004470147044048645,0.04921250091865659,0.5235549211502075,1.0,0.01,0.0006845192307692307,1,0.5,0.5,0.0,0.0,nan,4.502370319366455,0.0,nan
15,51200,-1185.9559440612793,-11.859559583663941,-1185.9559440612793,-11.859559583663941,0.0,1185.9559440612793,11.859559583663941,-3.076131820678711,-0.0307621574401864,5.580299625396728,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.003003248832793304,0.23961173743009567,1.5299279928207397,0.10150333940982818,0.06656848378479481,0.06656848378479481,0.29492696821689607,0.003927988934447057,0.04733124984195456,0.5736387968063354,1.0,0.01,0.0006834134615384615,1,0.5,0.5,0.0,0.0,nan,5.580299625396728,0.0,nan
16,54400,-1193.523798942566,-11.935237483978272,-1193.523798942566,-11.935237483978272,0.0,1193.523798942566,11.935237483978272,-10.643986701965332,-0.10644005775451681,5.398734397888184,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0029263629476538712,0.22827006429433822,1.5327173471450806,0.09588149785995484,0.0696728091686964,0.0696728091686964,0.32082958370447157,0.0037040984883788043,0.03129999995871913,0.41267555952072144,1.0,0.01,0.0006823076923076923,1,0.5,0.5,0.0,0.0,nan,5.398734397888184,0.0,nan
17,57600,-1137.5015449523926,-11.375015907287597,-1137.5015449523926,-11.375015907287597,0.0,1137.5015449523926,11.375015907287597,45.37826728820801,0.45378151893615737,5.5436225938797,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,576,-0.0022404555098155753,0.14876266196370125,1.5217393398284913,0.056923482194542886,0.05150879994034767,0.05150879994034767,0.26480375975370407,0.0022083574382122605,0.015487499779555946,0.6598308086395264,1.0,0.01,0.000681201923076923,1,0.5,0.5,0.0,0.0,nan,5.5436225938797,0.0,nan
18,60800,-1086.0521125793457,-10.860520725250245,-1086.0521125793457,-10.860520725250245,0.0,1086.0521125793457,10.860520725250245,96.82769966125488,0.9682767009735098,4.240780313014984,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,608,-0.0019891711852281445,0.12163027971982956,1.5120571970939636,0.04370539747178555,0.04785769805312157,0.04785769805312157,0.2500164397060871,0.0025884050060994922,0.02293124994612299,0.7723315954208374,1.0,0.01,0.0006800961538461538,1,0.5,0.5,0.0,0.0,nan,4.240780313014984,0.0,nan
19,64000,-1057.0466079711914,-10.570466260910035,-1057.0466079711914,-10.570466260910035,0.0,1057.0466079711914,10.570466260910035,125.83320426940918,1.2583311653137201,4.692934672832489,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,640,-0.0023579400076996215,0.15234527736902237,1.5077241778373718,0.058737457543611524,0.06026564575731754,0.06026564575731754,0.2702084869146347,0.002553082451049704,0.022331250243587418,0.5461342930793762,1.0,0.01,0.0006789903846153847,1,0.5,0.5,0.0,0.0,nan,4.692934672832489,0.0,nan
20,67200,-919.4611778259277,-9.194611616134644,-919.4611778259277,-9.194611616134644,0.0,919.4611778259277,9.194611616134644,263.41863441467285,2.634185810089111,3.708248393535614,0.0,0.0,-708.3774750232697,-7.083774750232696,-708.3774750232697,-7.083774750232696,100.0,3.5436459481716156,0.0,0.0,708.3774750232697,502.8148820400238,672,-0.0032368949261726955,0.07769262045621872,1.5133248090744018,0.0204761678352952,0.07300806567072868,0.07300806567072868,0.17226159274578096,0.0035106314899167046,0.036462499176559506,0.745551347732544,1.0,0.01,0.0006778846153846154,1,0.5,0.5,0.0,0.0,nan,3.708248393535614,0.0,nan
21,70400,-1161.6445713043213,-11.616445026397706,-1161.6445713043213,-11.616445026397706,0.0,1161.6445713043213,11.616445026397706,21.235240936279297,0.2123523998260488,5.871391181945801,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,704,-0.00220266492068788,0.14370739161968232,1.5155317425727843,0.054495714232325555,0.06070625483989715,0.06070625483989715,0.24587930589914322,0.0028711675855447537,0.02896250010235235,0.6070269346237183,1.0,0.01,0.0006767788461538462,1,0.5,0.5,0.0,0.0,nan,5.871391181945801,0.0,nan
22,73600,-1093.4119682312012,-10.934119291305542,-1093.4119682312012,-10.934119291305542,0.0,1093.4119682312012,10.934119291305542,89.46784400939941,0.8946781349182125,4.7102483677864075,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,736,-0.0024005277556952364,0.12130338549613953,1.524656856060028,0.04300459697842598,0.05598259419202804,0.05598259419202804,0.2476573258638382,0.0025792833548621275,0.020924999518319963,0.4477182626724243,1.0,0.01,0.000675673076923077,1,0.5,0.5,0.0,0.0,nan,4.7102483677864075,0.0,nan
23,76800,-1102.2174053192139,-11.022174530029297,-1102.2174053192139,-11.022174530029297,0.0,1102.2174053192139,11.022174530029297,80.66240692138672,0.8066228961944581,5.2337444353103635,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,768,-0.0025840629921994205,0.09275087267160416,1.5189399480819703,0.02860197490081191,0.06950881518423557,0.06950881518423557,0.22457015737891198,0.003654289665428223,0.041362500813556836,0.5578077435493469,1.0,0.01,0.0006745673076923077,1,0.5,0.5,0.0,0.0,nan,5.2337444353103635,0.0,nan
24,80000,-1051.4318008422852,-10.514317665100098,-1051.4318008422852,-10.514317665100098,0.0,1051.4318008422852,10.514317665100098,131.44801139831543,1.314479761123657,4.880341477394104,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,800,-0.0021596469596730115,0.062002525106072424,1.5147589325904847,0.013694026600569486,0.05305883213877678,0.05305883213877678,0.1791895143687725,0.0026243650456308385,0.0247125001034874,0.7539894580841064,1.0,0.01,0.0006734615384615385,1,0.5,0.5,0.0,0.0,nan,4.880341477394104,0.0,nan
25,83200,-1133.5634288787842,-11.335634517669678,-1133.5634288787842,-11.335634517669678,0.0,1133.5634288787842,11.335634517669678,49.316383361816406,0.4931629085540763,5.063968095779419,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,832,-0.0021386756106512193,0.1082388624548912,1.5240477681159974,0.03674027882516384,0.05722812786698341,0.05722812786698341,0.24781693816184996,0.0027946074114879593,0.02430624998451094,0.5782238841056824,1.0,0.01,0.0006723557692307693,1,0.5,0.5,0.0,0.0,nan,5.063968095779419,0.0,nan
26,86400,-1194.2165355682373,-11.942165937423706,-1194.2165355682373,-11.942165937423706,0.0,1194.2165355682373,11.942165937423706,-11.336723327636719,-0.11336851119995117,5.57932638168335,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,864,-0.0020976538817747857,0.10743424966931343,1.5315503835678101,0.03630396742373705,0.05184729658067226,0.05184729658067226,0.2511067852377892,0.0023098661316907966,0.014881249703466892,0.7090017795562744,1.0,0.01,0.00067125,1,0.5,0.5,0.0,0.0,nan,5.57932638168335,0.0,nan
27,89600,-1106.5606842041016,-11.065607280731202,-1106.5606842041016,-11.065607280731202,0.0,1106.5606842041016,11.065607280731202,76.31912803649902,0.7631901454925529,5.463858046531677,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,896,-0.0017968502022789323,0.09037347882986069,1.5357491731643678,0.028032398037612438,0.05567437633872032,0.05567437633872032,0.22893531396985053,0.0030045386964047795,0.024562500193133018,0.6877937912940979,1.0,0.01,0.0006701442307692308,1,0.5,0.5,0.0,0.0,nan,5.463858046531677,0.0,nan
28,92800,-1097.9545974731445,-10.979545402526856,-1097.9545974731445,-10.979545402526856,0.0,1097.9545974731445,10.979545402526856,84.92521476745605,0.8492520236968986,5.135249571800232,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,928,-0.002189195743086714,0.074912503734231,1.5297817587852478,0.01996923889964819,0.04903971068561077,0.04903971068561077,0.20423568189144134,0.0023206098725495395,0.016399999661371113,0.7204023599624634,1.0,0.01,0.0006690384615384616,1,0.5,0.5,0.0,0.0,nan,5.135249571800232,0.0,nan
29,96000,-1100.1461162567139,-11.001461200714111,-1100.1461162567139,-11.001461200714111,0.0,1100.1461162567139,11.001461200714111,82.73369598388672,0.8273362255096437,4.5365298962593075,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,960,-0.0020949832503799116,0.07075563743710518,1.5238454937934875,0.018044381123036145,0.05091518871486187,0.05091518871486187,0.20300764739513397,0.0027324327544192783,0.019837500341236592,0.6611143946647644,1.0,0.01,0.0006679326923076923,1,0.5,0.5,0.0,0.0,nan,4.5365298962593075,0.0,nan
30,99200,-1166.523639678955,-11.665236148834229,-1166.523639678955,-11.665236148834229,0.0,1166.523639678955,11.665236148834229,16.356172561645508,0.16356127738952608,5.686025414466858,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,992,-0.002271862328291174,0.07384166456758975,1.5159963726997376,0.019489006604999304,0.06529835276305676,0.06529835276305676,0.20717813298106194,0.002244895807962166,0.020750000001862647,0.6347990036010742,1.0,0.01,0.0006668269230769231,1,0.5,0.5,0.0,0.0,nan,5.686025414466858,0.0,nan
31,102400,-1182.0280475616455,-11.820280628204346,-1182.0280475616455,-11.820280628204346,0.0,1182.0280475616455,11.820280628204346,0.8517646789550781,0.008516798019408967,5.605485816001892,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1024,-0.0020399883408565244,0.07360236942768097,1.5225961565971375,0.019535235315561294,0.0611101858317852,0.0611101858317852,0.22605587542057037,0.0032388534542405977,0.02494375021196902,0.6578807830810547,1.0,0.01,0.0006657211538461539,1,0.5,0.5,0.0,0.0,nan,5.605485816001892,0.0,nan
32,105600,-1108.291332244873,-11.082912864685058,-1108.291332244873,-11.082912864685058,0.0,1108.291332244873,11.082912864685058,74.58847999572754,0.7458845615386966,4.255868530273437,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1056,-0.0035576568773482363,0.05288368351757526,1.5082919239997863,0.007801266107708216,0.0724845290184021,0.0724845290184021,0.1912643812596798,0.0036590940595488063,0.03996875033190008,0.6448447704315186,1.0,0.01,0.0006646153846153846,1,0.5,0.5,0.0,0.0,nan,4.255868530273437,0.0,nan
33,108800,-1088.203025817871,-10.882030029296875,-1088.203025817871,-10.882030029296875,0.0,1088.203025817871,10.882030029296875,94.67678642272949,0.9467673969268802,4.297661235332489,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1088,-0.003058437954634741,0.045811991393566134,1.4923122882843018,0.004924435447901487,0.06233428008854389,0.06233428008854389,0.18105910792946817,0.004392920951067936,0.04849999975413084,0.5615589618682861,1.0,0.01,0.0006635096153846154,1,0.5,0.5,0.0,0.0,nan,4.297661235332489,0.0,nan
