iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-831.9160556793213,-8.319160747528077,-831.9160556793213,-8.319160747528077,0.0,831.9160556793213,8.319160747528077,0.0,0.0,4.4583857011795045,0.0,0.0,-512.6131372451782,-5.126131372451782,-512.6131372451782,-5.126131372451782,100.0,3.174570076465607,0.0,0.0,512.6131372451782,0.0,32,-0.0014802961933668257,0.6816602528095246,1.6060330390930175,0.3232895046472549,0.0495217127725482,0.0495217127725482,0.2196475714445114,0.003548370563657994,0.01555312480777502,-0.5140863656997681,1.0,0.01,0.0007,2,0.0,0.0,0.0
1,6400,-851.6453609466553,-8.516453790664674,-851.6453609466553,-8.516453790664674,0.0,851.6453609466553,8.516453790664674,-19.729305267333984,-0.19729304313659668,4.624234166145325,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001263604672067231,0.49156141877174375,1.6044115900993348,0.22849612981081008,0.031305653229355815,0.031305653229355815,0.27427067458629606,0.002127589209704037,0.005000000051222741,0.10192042589187622,1.0,0.009985576923076923,0.0006988942307692308,2,0.0,0.0,0.0
2,9600,-913.3026447296143,-9.133026037216187,-913.3026447296143,-9.133026037216187,0.0,913.3026447296143,9.133026037216187,-81.38658905029297,-0.8138652896881098,4.7973240900039675,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001556958294450439,0.5034011006355286,1.6010540127754211,0.2341792345046997,0.045744096860289574,0.045744096860289574,0.2867857709527016,0.0025846291326163777,0.01235937476158142,0.2811391353607178,1.0,0.009971153846153847,0.0006977884615384615,2,0.0,0.0,0.0
3,12800,-830.8599920272827,-8.30859977722168,-830.8599920272827,-8.30859977722168,0.0,830.8599920272827,8.30859977722168,1.0560636520385742,0.01056097030639691,3.9066646242141725,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0014166414165870834,0.4021225392818451,1.5969741582870483,0.1837439864873886,0.0380243506282568,0.0380243506282568,0.27324249893426894,0.0034504329480118195,0.021881250198930502,0.38666558265686035,1.0,0.00995673076923077,0.0006966826923076923,2,0.0,0.0,0.0
4,16000,-826.402027130127,-8.264020442962646,-826.402027130127,-8.264020442962646,0.0,826.402027130127,8.264020442962646,5.514028549194336,0.0551403045654304,4.832478232383728,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009724072589133214,0.34166312515735625,1.5975362539291382,0.1539759561419487,0.03429250717163086,0.03429250717163086,0.2357924610376358,0.0021772080996019455,0.008190625067800283,0.535250186920166,1.0,0.009942307692307693,0.0006955769230769231,2,0.0,0.0,0.0
5,19200,-799.0693273544312,-7.99069354057312,-799.0693273544312,-7.99069354057312,0.0,799.0693273544312,7.99069354057312,32.84672832489014,0.328467206954957,3.9724226236343383,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0007434841694895055,0.29641070365905764,1.59996258020401,0.13157762289047242,0.03656321130692959,0.03656321130692959,0.24210368394851683,0.0023351730138532253,0.013265624712221324,0.6701654195785522,1.0,0.009927884615384616,0.0006944711538461538,2,0.0,0.0,0.0
6,22400,-802.9150533676147,-8.029150409698486,-802.9150533676147,-8.029150409698486,0.0,802.9150533676147,8.029150409698486,29.001002311706543,0.2900103378295906,3.9858425426483155,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010682219612874633,0.2990486413240433,1.597153103351593,0.13262278735637664,0.03442880418151617,0.03442880418151617,0.26901633888483045,0.0029464399602150896,0.012937500048428774,0.629531741142273,1.0,0.00991346153846154,0.0006933653846153846,2,0.0,0.0,0.0
7,25600,-814.2711477279663,-8.142711219787598,-814.2711477279663,-8.142711219787598,0.0,814.2711477279663,8.142711219787598,17.64490795135498,0.17644952774047873,3.6227380800247193,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0006165433460672886,0.2800726041197777,1.594838261604309,0.1236323930323124,0.02391883488744497,0.02391883488744497,0.2420652687549591,0.001459504309241677,0.003543750016251579,0.5714718103408813,1.0,0.009899038461538463,0.0006922596153846154,2,0.0,0.0,0.0
8,28800,-810.9700393676758,-8.109700307846069,-810.9700393676758,-8.109700307846069,0.0,810.9700393676758,8.109700307846069,20.946016311645508,0.20946043968200811,3.7822759103775025,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008900031884373049,0.28084857314825057,1.5861226677894593,0.12385607063770294,0.04007741026580334,0.04007741026580334,0.26055566370487215,0.0020264884242355307,0.009975000060512685,0.5209295153617859,1.0,0.009884615384615384,0.0006911538461538461,2,0.0,0.0,0.0
9,32000,-765.9702920913696,-7.659702935218811,-765.9702920913696,-7.659702935218811,0.0,765.9702920913696,7.659702935218811,65.94576358795166,0.6594578123092658,3.375453813076019,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0012650313023826244,0.22237286865711212,1.5867570161819458,0.09425980746746063,0.043478296510875224,0.043478296510875224,0.23906830996274947,0.0027169747059819695,0.013462499808520078,0.6465239524841309,1.0,0.009870192307692307,0.0006900480769230769,2,0.0,0.0,0.0
