iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-81.91468143463135,-0.8191468143463134,-81.91468143463135,-0.8191468143463134,0.0,81.91468143463135,0.8191468143463134,0.0,0.0,6.815751423835755,0.0,0.0,-11.62559811025858,-0.1162559811025858,-11.62559811025858,-0.1162559811025858,100.0,4.574819307029247,0.04,0.007175120447323612,11.62559811025858,0.0,32,-0.003679934040969357,0.6423174798488617,1.606723999977112,0.301411560177803,0.06113750822842121,0.06113750822842121,0.27869923412799835,0.0028815797530114652,0.019281249691266565,-0.44700074195861816,1.0,0.01,0.0007,2,0.5,0.5,0.0,0.0,0.0,0.0,56.5
1,6400,-75.7309142947197,-0.757309137582779,-75.7309142947197,-0.757309137582779,0.0,75.7309142947197,0.757309137582779,6.183767139911652,0.061837676763534466,5.62687497138977,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0035565749334637077,0.4408880263566971,1.6023056268692017,0.20086438059806824,0.05720039308071136,0.05720039308071136,0.3519537582993507,0.00454342334123794,0.04139374941587448,0.11210852861404419,1.0,0.01,0.0006988942307692308,2,0.5,0.5,0.0,0.0090625,0.0,0.0165625,53.951875
2,9600,-80.40731456875801,-0.8040731519460678,-80.40731456875801,-0.8040731519460678,0.0,80.40731456875801,0.8040731519460678,1.5073668658733368,0.015073662400245658,5.619725546836853,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0033002783609092034,0.4264747828245163,1.5995845913887023,0.19394126683473586,0.057262630015611646,0.057262630015611646,0.31667191684246065,0.0033708753886457997,0.022618750063702463,0.34802907705307007,1.0,0.01,0.0006977884615384615,2,0.5,0.5,0.0,0.0978125,0.0,0.1109375,48.5334375
3,12800,-74.41424402594566,-0.7441424226760864,-74.41424402594566,-0.7441424226760864,0.0,74.41424402594566,0.7441424226760864,7.500437408685684,0.07500439167022699,6.031679830551147,0.0009375,0.0001333251829707551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0033625598844139403,0.38811410069465635,1.595050609111786,0.17474398612976075,0.0732791680842638,0.0732791680842638,0.2896383345127106,0.003650447015388636,0.03745000041089952,0.2712276577949524,1.0,0.01,0.0006966826923076923,2,0.5,0.5,0.03125,0.0778125,0.0,0.084375,50.4296875
4,16000,-74.52707898616791,-0.7452708119153977,-74.52707898616791,-0.7452708119153977,0.0,74.52707898616791,0.7452708119153977,7.38760244846344,0.07387600243091574,5.416958694458008,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0023447936122074965,0.2956542670726776,1.5926949977874756,0.12955539152026177,0.058732305839657786,0.058732305839657786,0.2779705226421356,0.0029554493325122167,0.025606249494012447,0.4932342767715454,1.0,0.01,0.0006955769230769231,2,0.5,0.5,0.0,0.0325,0.0,0.041875,52.726875
5,19200,-83.09726864099503,-0.8309727126359939,-83.09726864099503,-0.8309727126359939,0.0,83.09726864099503,0.8309727126359939,-1.182587206363678,-0.011825898289680503,6.778979177474976,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.002480364708998195,0.37331773340702057,1.590151035785675,0.1682769924402237,0.06464439630508423,0.06464439630508423,0.3300098359584808,0.002649183682660805,0.019931249879300596,0.34414440393447876,1.0,0.01,0.0006944711538461538,2,0.5,0.5,0.0,0.02375,0.0,0.031875,52.97125
6,22400,-71.96169072389603,-0.7196169406175613,-71.96169072389603,-0.7196169406175613,0.0,71.96169072389603,0.7196169406175613,9.952990710735321,0.0995298737287521,6.200136775970459,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0031095645797904583,0.22461385428905487,1.5801933526992797,0.09339542984962464,0.06600170657038688,0.06600170657038688,0.27525982558727263,0.0030327191358082927,0.025806249683955684,0.6235136985778809,1.0,0.01,0.0006933653846153846,2,0.5,0.5,0.0,0.0403125,0.0,0.046875,52.6765625
7,25600,-72.9223763346672,-0.7292238211631775,-72.9223763346672,-0.7292238211631775,0.0,72.9223763346672,0.7292238211631775,8.992305099964142,0.0899229931831359,6.135939879417419,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0021877010826024446,0.22203697264194489,1.574220871925354,0.09308857768774033,0.04917410239577293,0.04917410239577293,0.29086209535598756,0.0029579063368146306,0.025931250053690746,0.5255746841430664,1.0,0.01,0.0006922596153846154,2,0.5,0.5,0.0,0.0140625,0.0,0.0175,54.6009375
8,28800,-64.00874030590057,-0.6400873765349389,-64.00874030590057,-0.6400873765349389,0.0,64.00874030590057,0.6400873765349389,17.905941128730774,0.17905943781137457,4.951487970352173,0.003125,0.000525078772832516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.00282352490355251,0.3550185918807983,1.5629266500473022,0.1590565025806427,0.0651153340935707,0.0651153340935707,0.2968617618083954,0.0028023456026858183,0.017756249569356442,0.20608443021774292,1.0,0.01,0.0006911538461538461,2,0.5,0.5,0.03125,0.119375,0.0,0.135625,46.6884375
9,32000,-69.28846287727356,-0.6928846859931945,-69.28846287727356,-0.6928846859931945,0.0,69.28846287727356,0.6928846859931945,12.626218557357788,0.1262621283531189,4.8879297780990605,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.002656713392573895,0.3317635715007782,1.560091233253479,0.14762416183948518,0.06546985022723675,0.06546985022723675,0.29200044870376585,0.002913852863275679,0.026981249870732426,0.22904735803604126,1.0,0.01,0.0006900480769230769,2,0.5,0.5,0.0,0.08375,0.0,0.10625,46.40125
