iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-324.54154658317566,-3.2454155707359313,-324.54154658317566,-3.2454155707359313,0.0,324.54154658317566,3.2454155707359313,0.0,0.0,2.6395707893371583,0.0,0.0,-232.2124754190445,-2.322124754190445,-232.2124754190445,-2.322124754190445,100.0,1.7425755429267884,0.0,0.0,232.2124754190445,0.0,32,-0.0014217787140747618,0.6702329635620117,1.6075608134269714,0.31761910319328307,0.028108015283942224,0.028108015283942224,0.26655429154634475,0.0019197740446543563,0.003112500021234155,-0.5033750534057617,1.0,0.01,0.0007,1,0.75,0.75,0.0
1,6400,-306.2157073020935,-3.062157111167908,-306.2157073020935,-3.062157111167908,0.0,306.2157073020935,3.062157111167908,18.325839281082153,0.18325845956802356,2.419426815509796,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001334950986137784,0.3623230308294296,1.5976359128952027,0.16387324780225754,0.03474214319139719,0.03474214319139719,0.2566115275025368,0.0015612390365279023,0.0015437499969266355,0.3518291711807251,1.0,0.009985576923076923,0.0006988942307692308,1,0.75,0.75,0.0
2,9600,-313.753404378891,-3.137533986568451,-313.753404378891,-3.137533986568451,0.0,313.753404378891,3.137533986568451,10.788142204284668,0.1078815841674805,2.465054259300232,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010509572673527146,0.5007790684700012,1.589895749092102,0.23348547965288163,0.03339356947690249,0.03339356947690249,0.2957909494638443,0.0012296004035309439,0.004850000096485019,0.2150852084159851,1.0,0.009971153846153847,0.0006977884615384615,1,0.75,0.75,0.0
3,12800,-326.60357546806335,-3.2660357761383056,-326.60357546806335,-3.2660357761383056,0.0,326.60357546806335,3.2660357761383056,-2.0620288848876953,-0.020620205402374303,2.5198246216773987,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0019230037442174107,0.4469421744346619,1.584892201423645,0.20576774030923844,0.03868523333221674,0.03868523333221674,0.26987384259700775,0.00226857890920691,0.00947499955072999,0.33680295944213867,1.0,0.00995673076923077,0.0006966826923076923,1,0.75,0.75,0.0
4,16000,-345.16338872909546,-3.451633920669556,-345.16338872909546,-3.451633920669556,0.0,345.16338872909546,3.451633920669556,-20.6218421459198,-0.20621834993362453,2.8292663216590883,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010203353069492493,0.5004597872495651,1.571152889728546,0.23358867317438126,0.031594140082597734,0.031594140082597734,0.30008646547794343,0.0017271900473137384,0.008993750112131238,0.15456843376159668,1.0,0.009942307692307693,0.0006955769230769231,1,0.75,0.75,0.0
5,19200,-269.9275951385498,-2.6992761588096617,-269.9275951385498,-2.6992761588096617,0.0,269.9275951385498,2.6992761588096617,54.613951444625854,0.5461394119262697,1.879302772283554,0.0040625,0.0014109318544426855,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012232972567666422,0.25384523421525956,1.5501447916030884,0.11030965819954872,0.040478582680225375,0.040478582680225375,0.2239386573433876,0.0012046951940652116,0.003900000057183206,0.48547691106796265,1.0,0.009927884615384616,0.0006944711538461538,1,0.75,0.75,0.03125
6,22400,-278.4985477924347,-2.784985513687134,-278.4985477924347,-2.784985513687134,0.0,278.4985477924347,2.784985513687134,46.04299879074097,0.46043005704879736,2.0882671105861665,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010866067423485504,0.26202103197574617,1.546661877632141,0.11459114030003548,0.03715045060962439,0.03715045060962439,0.259685555100441,0.002208422327385548,0.011231249943375588,0.45291632413864136,1.0,0.00991346153846154,0.0006933653846153846,1,0.75,0.75,0.0
7,25600,-290.2522494792938,-2.9025224256515503,-290.2522494792938,-2.9025224256515503,0.0,290.2522494792938,2.9025224256515503,34.289297103881836,0.34289314508438107,2.2211370837688444,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0005685398569362122,0.2795510455965996,1.5429732918739318,0.12393303439021111,0.0243040656670928,0.0243040656670928,0.2637341096997261,0.0006593279831582678,0.00012499999720603228,0.46389251947402954,1.0,0.009899038461538463,0.0006922596153846154,1,0.75,0.75,0.0
8,28800,-305.9912095069885,-3.0599122190475465,-305.9912095069885,-3.0599122190475465,0.0,305.9912095069885,3.0599122190475465,18.550337076187134,0.18550335168838483,2.3938362264633177,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009218455273490633,0.3415758579969406,1.5398598670959474,0.15464516133069992,0.03431106489151716,0.03431106489151716,0.25987386107444765,0.0016621915958245324,0.00130000002682209,0.262813925743103,1.0,0.009884615384615384,0.0006911538461538461,1,0.75,0.75,0.0
9,32000,-284.9320740699768,-2.8493206882476807,-284.9320740699768,-2.8493206882476807,0.0,284.9320740699768,2.8493206882476807,39.60947251319885,0.39609488248825064,2.1893111991882326,0.0009375,0.0002939506186284422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0012882229602780627,0.27465209662914275,1.5303305506706237,0.12093316912651061,0.055705665796995166,0.055705665796995166,0.2244910791516304,0.0023339661223877512,0.01639999998733401,0.30772918462753296,1.0,0.009870192307692307,0.0006900480769230769,1,0.75,0.75,0.03125
10,35200,-288.3545513153076,-2.8835454273223875,-288.3545513153076,-2.8835454273223875,0.0,288.3545513153076,2.8835454273223875,36.18699526786804,0.36187014341354384,2.3924875164031985,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.001045135387132845,0.2203012228012085,1.5309533834457398,0.09401675164699555,0.04291945174336433,0.04291945174336433,0.24934498220682144,0.001518690799276175,0.004449999946518801,0.5900284647941589,1.0,0.00985576923076923,0.0006889423076923077,1,0.75,0.75,0.0
11,38400,-311.90092182159424,-3.119009313583374,-311.90092182159424,-3.119009313583374,0.0,311.90092182159424,3.119009313583374,12.640624761581421,0.12640625715255727,2.2734117460250856,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.001608236183342626,0.24504003375768663,1.517470371723175,0.10597782954573631,0.060928608290851116,0.060928608290851116,0.2623598828911781,0.003555672647781351,0.03751250021159649,0.5322915315628052,1.0,0.009841346153846154,0.0006878365384615384,1,0.75,0.75,0.0
12,41600,-275.5899479985237,-2.7558996295928955,-275.5899479985237,-2.7558996295928955,0.0,275.5899479985237,2.7558996295928955,48.95159858465195,0.48951594114303587,2.077110365629196,0.0015625,0.0005077815919288634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.001058447201981494,0.21418449729681016,1.5258926033973694,0.09103897362947463,0.03446636684238911,0.03446636684238911,0.24390067756175995,0.0016674343125493301,0.003062500013038516,0.4035528302192688,1.0,0.009826923076923077,0.0006867307692307692,1,0.75,0.75,0.03125
13,44800,-276.0192322731018,-2.760192325115204,-276.0192322731018,-2.760192325115204,0.0,276.0192322731018,2.760192325115204,48.52231431007385,0.4852232456207273,2.1398333716392517,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0006731046300529897,0.16941043436527253,1.5093021392822266,0.06922208406031131,0.04093305990099907,0.04093305990099907,0.23096014857292174,0.0012309591314994463,0.001299999956972897,0.5521456003189087,1.0,0.0098125,0.000685625,1,0.75,0.75,0.0
14,48000,-267.6556942462921,-2.67655677318573,-267.6556942462921,-2.67655677318573,0.0,267.6556942462921,2.67655677318573,56.885852336883545,0.5688587975502015,1.9618533408641816,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0009686018158625131,0.14538384526968,1.5268182396888732,0.05676343739032745,0.044110451638698575,0.044110451638698575,0.2067452624440193,0.002033593709348357,0.014262500125914812,0.5758379697799683,1.0,0.009798076923076923,0.0006845192307692307,1,0.75,0.75,0.0
15,51200,-317.90286922454834,-3.179028797149658,-317.90286922454834,-3.179028797149658,0.0,317.90286922454834,3.179028797149658,6.638677358627319,0.06638677358627332,2.4389634418487547,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0010041203330303007,0.18192411363124847,1.5359872341156007,0.07493036910891533,0.035158955678343776,0.035158955678343776,0.24749255329370498,0.0013751870850689202,0.003199999930802733,0.6600960493087769,1.0,0.009783653846153846,0.0006834134615384615,1,0.75,0.75,0.0
16,54400,-314.906974196434,-3.149069666862488,-314.906974196434,-3.149069666862488,0.0,314.906974196434,3.149069666862488,9.634572386741638,0.09634590387344355,2.155035774707794,0.0003125,9.904800525722801e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,544,-0.0011531144251232916,0.18459496051073074,1.5394832134246825,0.07610480040311814,0.03311687335371971,0.03311687335371971,0.2500917062163353,0.0016230015691695305,0.00962500018067658,0.3610837459564209,1.0,0.00976923076923077,0.0006823076923076923,1,0.75,0.75,0.03125
