iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-737.9695930480957,-7.3796959447860715,-737.9695930480957,-7.3796959447860715,0.0,737.9695930480957,7.3796959447860715,0.0,0.0,3.9491455245018003,0.0,0.0,-684.6245028972626,-6.846245028972626,-684.6245028972626,-6.846245028972626,100.0,3.32484714448452,0.0,0.0,684.6245028972626,0.0,32,-0.0009995755862211909,0.6377082765102386,1.6084550857543944,0.301770007610321,0.02140769176185131,0.02140769176185131,0.21637145876884462,0.0009107566345847095,0.0,-0.4268001317977905,1.0,0.01,0.0007,4,0.75,0.75,0.0,0.0,7.2403052711486815,5.55386369228363,0.0,0.9530357623100281
1,6400,-773.8169341087341,-7.738169407844543,-773.8169341087341,-7.738169407844543,0.0,773.8169341087341,7.738169407844543,-35.84734106063843,-0.3584734630584716,4.685267300605774,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0009924441494106873,0.4419368714094162,1.6025214552879334,0.20397389382123948,0.02518540248274803,0.02518540248274803,0.25545393824577334,0.0014301816099761668,0.00015937499701976777,0.1310442090034485,1.0,0.009985576923076923,0.0006988942307692308,4,0.75,0.75,0.0,0.0,9.106261787414551,5.307931880950928,0.0,0.9410268312692642
2,9600,-713.6639995574951,-7.136639857292176,-713.6639995574951,-7.136639857292176,0.0,713.6639995574951,7.136639857292176,24.305593490600586,0.24305608749389584,4.094742946624756,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.000669548946908094,0.3611002653837204,1.5931840419769288,0.16399469673633577,0.03369089234620333,0.03369089234620333,0.2301904335618019,0.0015615845470168268,0.0071343750227242705,0.4158523678779602,1.0,0.009971153846153847,0.0006977884615384615,4,0.75,0.75,0.0,0.0,7.261749787330627,5.059413266181946,0.0,0.9611161112785339
3,12800,-697.1884927749634,-6.971885027885437,-697.1884927749634,-6.971885027885437,0.0,697.1884927749634,6.971885027885437,40.781100273132324,0.4078109169006341,3.807597403526306,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009356678446463818,0.33969671428203585,1.596750521659851,0.15301427841186524,0.0322809249162674,0.0322809249162674,0.25684190094470977,0.0015973704204955853,0.006465624924749136,0.5124746561050415,1.0,0.00995673076923077,0.0006966826923076923,4,0.75,0.75,0.0,0.0,6.633645029067993,4.843969616889954,0.0,0.9518304061889649
4,16000,-722.0194435119629,-7.220194644927979,-722.0194435119629,-7.220194644927979,0.0,722.0194435119629,7.220194644927979,15.950149536132812,0.1595012998580927,4.269234926700592,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0010315200276439286,0.38093809485435487,1.5976584434509278,0.17355311363935472,0.02699796836823225,0.02699796836823225,0.2561902850866318,0.0015322940544140763,0.001687500043772161,0.3369390368461609,1.0,0.009942307692307693,0.0006955769230769231,4,0.75,0.75,0.0,0.0,7.849835071563721,5.078180451393127,0.0,0.9113839715719223
5,19200,-649.4822931289673,-6.494823002815247,-649.4822931289673,-6.494823002815247,0.0,649.4822931289673,6.494823002815247,88.48729991912842,0.8848729419708246,3.1188094830513,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0011785453270306335,0.2276429280638695,1.587233829498291,0.09688504338264466,0.0365723479539156,0.0365723479539156,0.21152146458625792,0.002455240242125307,0.009999999846331774,0.6283870339393616,1.0,0.009927884615384616,0.0006944711538461538,4,0.75,0.75,0.0,0.0,7.02920464515686,3.7187867307662965,0.0,0.9568303966522217
6,22400,-633.1276559829712,-6.3312763547897335,-633.1276559829712,-6.3312763547897335,0.0,633.1276559829712,6.3312763547897335,104.84193706512451,1.048419589996338,3.2869529008865355,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0009205474544607739,0.2655313774943352,1.5768303513526916,0.11621329486370087,0.02784448303282261,0.02784448303282261,0.23669808804988862,0.0012851181756563478,0.004590625036507845,0.46692997217178345,1.0,0.00991346153846154,0.0006933653846153846,4,0.75,0.75,0.0,0.0,6.756843242645264,3.7729442620277407,0.0,0.9233929020166397
7,25600,-665.9046602249146,-6.659046664237976,-665.9046602249146,-6.659046664237976,0.0,665.9046602249146,6.659046664237976,72.06493282318115,0.7206492805480957,3.8168233704566954,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0005327125101750596,0.2825840592384338,1.5769389629364015,0.1251491367816925,0.025670303031802177,0.025670303031802177,0.2276238650083542,0.0006562157461307401,0.0,0.5454891920089722,1.0,0.009899038461538463,0.0006922596153846154,4,0.75,0.75,0.0,0.0,6.653336133956909,4.92889298915863,0.0,0.9018750363588333
8,28800,-637.7609386444092,-6.377609534263611,-637.7609386444092,-6.377609534263611,0.0,637.7609386444092,6.377609534263611,100.20865440368652,1.0020864105224607,3.7206089448928834,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0006287643066286818,0.239731003344059,1.577578639984131,0.10364297702908516,0.030791550129652023,0.030791550129652023,0.21104944199323655,0.0013692223601541908,0.007221874984679744,0.5038644075393677,1.0,0.009884615384615384,0.0006911538461538461,4,0.75,0.75,0.0,0.0,6.730542893409729,4.376032156944275,0.0,0.9567411112785339
9,32000,-686.2346954345703,-6.862346901893615,-686.2346954345703,-6.862346901893615,0.0,686.2346954345703,6.862346901893615,51.73489761352539,0.5173490428924561,3.9367028427124025,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.000890558269782904,0.30017504692077634,1.5732328772544861,0.1336688555777073,0.022564584948122503,0.022564584948122503,0.2331656277179718,0.0011631697667330413,0.0006843749841209501,0.4740598201751709,1.0,0.009870192307692307,0.0006900480769230769,4,0.75,0.75,0.0,0.0,7.577555437088012,4.36929229259491,0.0,0.9687500411272049
