iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-66.80700752139091,-0.6680700898170471,-66.80700752139091,-0.6680700898170471,0.0,66.80700752139091,0.6680700898170471,0.0,0.0,5.427983469963074,0.0,0.0,-47.51263943314552,-0.4751263943314552,-47.51263943314552,-0.4751263943314552,100.0,4.330119031071663,0.0,0.0,47.51263943314552,0.0,32,-0.0017803667223546427,0.6568528771400451,1.6082744240760802,0.31056333184242246,0.03665423132479191,0.03665423132479191,0.29602757692337034,0.0011878333614731913,0.0,-0.48764848709106445,1.0,0.01,0.0007,3,0.0,0.0,0.0,0.085,0.0,0.0928125,50.9959375
1,6400,-71.43445700407028,-0.7143446099758148,-71.43445700407028,-0.7143446099758148,0.0,71.43445700407028,0.7143446099758148,-4.627449482679367,-0.04627452015876776,5.9043913841247555,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008543509566457886,0.46113637983798983,1.601620602607727,0.2136976346373558,0.03232060559093952,0.03232060559093952,0.3123704597353935,0.0009140366746580211,0.00015625000232830644,0.1767730712890625,1.0,0.01,0.0006988942307692308,3,0.0,0.0,0.0,0.0584375,0.0,0.068125,51.581875
2,9600,-80.88954770565033,-0.8088954800367355,-80.88954770565033,-0.8088954800367355,0.0,80.88954770565033,0.8088954800367355,-14.082540184259415,-0.14082539021968843,6.099554944038391,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0007558705321194737,0.5279975056648254,1.5950562477111816,0.24729231745004654,0.02413485310971737,0.02413485310971737,0.3558771342039108,0.0007803683787645179,0.0001874999958090484,0.16514229774475098,1.0,0.01,0.0006977884615384615,3,0.0,0.0,0.0,0.085625,0.0,0.0946875,49.48
3,12800,-73.6393758058548,-0.7363937091827393,-73.6393758058548,-0.7363937091827393,0.0,73.6393758058548,0.7363937091827393,-6.8323682844638824,-0.0683236193656922,5.445115747451783,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.00131883830391466,0.3977750658988953,1.5896005392074586,0.18167268931865693,0.038373273238539694,0.038373273238539694,0.34073776602745054,0.001688355474471183,0.007218750147148967,0.22198998928070068,1.0,0.01,0.0006966826923076923,3,0.0,0.0,0.0,0.065,0.0,0.068125,52.1728125
4,16000,-74.29974812269211,-0.7429975473880768,-74.29974812269211,-0.7429975473880768,0.0,74.29974812269211,0.7429975473880768,-7.492740601301193,-0.0749274575710297,6.073867950439453,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0019936003211654453,0.39405898153781893,1.5706976175308227,0.17932891696691514,0.05358118377625942,0.05358118377625942,0.33686563074588777,0.002811341769848171,0.020631249574944378,0.40229469537734985,1.0,0.01,0.0006955769230769231,3,0.0,0.0,0.0,0.0396875,0.0,0.055,50.23875
5,19200,-73.44795632362366,-0.7344796192646027,-73.44795632362366,-0.7344796192646027,0.0,73.44795632362366,0.7344796192646027,-6.640948802232742,-0.06640952944755563,6.108646912574768,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0014526810817073964,0.36048626005649564,1.557779109477997,0.16321265548467637,0.053225815296173096,0.053225815296173096,0.30510856956243515,0.003027589203702988,0.02430000025779009,0.3729057312011719,1.0,0.01,0.0006944711538461538,3,0.0,0.0,0.0,0.0425,0.0,0.0453125,52.8540625
6,22400,-81.35341906547546,-0.8135342460870743,-81.35341906547546,-0.8135342460870743,0.0,81.35341906547546,0.8135342460870743,-14.546411544084549,-0.14546415627002718,5.107969422340393,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0010800206539457236,0.45189546048641205,1.5590795993804931,0.2092769131064415,0.035888294130563735,0.035888294130563735,0.34910392463207246,0.0016389304546469488,0.00551874996162951,0.3254181146621704,1.0,0.01,0.0006933653846153846,3,0.0,0.0,0.0,0.0475,0.0,0.0571875,51.9090625
7,25600,-62.86612778902054,-0.6286612766981124,-62.86612778902054,-0.6286612766981124,0.0,62.86612778902054,0.6286612766981124,3.9408797323703766,0.03940881311893463,5.420086536407471,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0007284350998062906,0.20703694969415665,1.5469679474830627,0.08732036054134369,0.02987620085477829,0.02987620085477829,0.24631607681512832,0.0008444116472679029,0.0,0.5011290311813354,1.0,0.01,0.0006922596153846154,3,0.0,0.0,0.0,0.09875,0.0,0.1071875,48.45625
8,28800,-70.26327121257782,-0.7026327741146088,-70.26327121257782,-0.7026327741146088,0.0,70.26327121257782,0.7026327741146088,-3.456263691186905,-0.03456268429756171,5.736459035873413,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0015457038984166616,0.29662238359451293,1.5208840250968934,0.1315566509962082,0.04344387613236904,0.04344387613236904,0.26677114367485044,0.0023046602913387873,0.016425000323215498,0.34192073345184326,1.0,0.01,0.0006911538461538461,3,0.0,0.0,0.0,0.1253125,0.0,0.13625,46.7171875
9,32000,-52.71215119957924,-0.5271214878559113,-52.71215119957924,-0.5271214878559113,0.0,52.71215119957924,0.5271214878559113,14.094856321811676,0.1409486019611358,4.528160827159882,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0016775832272134749,0.13719460964202881,1.5186926603317261,0.05173279494047165,0.04105538576841354,0.04105538576841354,0.18947126269340514,0.0015417676659132437,0.0024750000331550835,0.5721368789672852,1.0,0.01,0.0006900480769230769,3,0.0,0.0,0.0,0.0653125,0.0,0.083125,48.784375
