iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-79.42587888240814,-0.7942587691545486,-79.42587888240814,-0.7942587691545486,0.0,79.42587888240814,0.7942587691545486,0.0,0.0,6.7507932043075565,0.0,0.0,-51.486640736460686,-0.5148664073646069,-51.486640736460686,-0.5148664073646069,100.0,4.618081268072128,0.0,0.0,51.486640736460686,0.0,32,-0.0017635408178669821,0.6465000450611115,1.6075517296791078,0.3054109692573547,0.0375062994658947,0.0375062994658947,0.2807982340455055,0.0017774987682060075,0.006231249868869781,-0.45622289180755615,1.0,0.01,0.0007,8,0.0,0.0,0.0,0.0125,0.0,0.015625,54.5865625
1,6400,-78.31228858232498,-0.7831229090690612,-78.31228858232498,-0.7831229090690612,0.0,78.31228858232498,0.7831229090690612,1.1135903000831604,0.011135860085487392,5.820399250984192,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0008841349489699723,0.4991544634103775,1.6009864926338195,0.2326832339167595,0.03436925299465656,0.03436925299465656,0.3740372806787491,0.000909394847076515,0.00034374999813735485,0.026948630809783936,1.0,0.01,0.0006988942307692308,8,0.0,0.0,0.0,0.0134375,0.0,0.02,52.8390625
2,9600,-58.46842899918556,-0.584684279859066,-58.46842899918556,-0.584684279859066,0.0,58.46842899918556,0.584684279859066,20.95744988322258,0.2095744892954826,5.750253481864929,0.0103125,0.0015277204074936324,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0010849789598723846,0.830037796497345,1.597233772277832,0.39796158373355867,0.03902195952832699,0.03902195952832699,0.3357021868228912,0.00138718807029389,0.0013687499798834325,0.08131527900695801,1.0,0.01,0.0006977884615384615,8,0.0,0.0,0.03125,0.0671875,0.0,0.07625,50.9546875
3,12800,-76.4811694920063,-0.7648117285966873,-76.4811694920063,-0.7648117285966873,0.0,76.4811694920063,0.7648117285966873,2.94470939040184,0.029447040557861293,5.423774847984314,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009177598106774098,0.2970812380313873,1.5962305903434753,0.1316605545580387,0.03880867399275303,0.03880867399275303,0.32798420786857607,0.0010981818195435046,0.0,0.39973336458206177,1.0,0.01,0.0006966826923076923,8,0.0,0.0,0.0,0.098125,0.0,0.1065625,49.831875
4,16000,-56.78690376877785,-0.5678690320253372,-56.78690376877785,-0.5678690320253372,0.0,56.78690376877785,0.5678690320253372,22.638975113630295,0.2263897371292114,6.280199165344238,0.018125,0.002489629691215044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0007027680857426333,1.092755174636841,1.5900890350341796,0.5297739267349243,0.03464906103909016,0.03464906103909016,0.3528095051646233,0.0009866658154354074,0.0014750000089406967,-0.04103505611419678,1.0,0.01,0.0006955769230769231,8,0.0,0.0,0.03125,0.07125,0.0,0.078125,50.47
5,19200,-70.58679622411728,-0.705868017077446,-70.58679622411728,-0.705868017077446,0.0,70.58679622411728,0.705868017077446,8.839082658290863,0.08839075207710267,6.003441829681396,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0023465106857475603,0.16349506974220276,1.5788292646408082,0.06361273229122162,0.06421654485166073,0.06421654485166073,0.22241899669170379,0.002877694827111896,0.024268749915063382,0.4928331971168518,1.0,0.01,0.0006944711538461538,8,0.0,0.0,0.0,0.081875,0.0,0.0865625,50.6996875
6,22400,-62.46947583556175,-0.6246947598457336,-62.46947583556175,-0.6246947598457336,0.0,62.46947583556175,0.6246947598457336,16.95640304684639,0.169564009308815,5.138963394165039,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0008126188220181519,0.1157395713031292,1.566517424583435,0.041391992941498756,0.0367010660469532,0.0367010660469532,0.19832923263311386,0.0010411540300997138,0.0007687500212341547,0.5635965466499329,1.0,0.01,0.0006933653846153846,8,0.0,0.0,0.0,0.0734375,0.0,0.083125,50.1153125
7,25600,-80.28926971554756,-0.8028926908969879,-80.28926971554756,-0.8028926908969879,0.0,80.28926971554756,0.8028926908969879,-0.8633908331394196,-0.008633921742439266,5.594494709968567,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0013603606400025114,0.2150272011756897,1.5659736156463624,0.09049350544810295,0.04744234420359135,0.04744234420359135,0.2516866266727448,0.0015135651039604454,0.011656249780207873,0.3902435302734375,1.0,0.01,0.0006922596153846154,8,0.0,0.0,0.0,0.0415625,0.0,0.044375,53.55125
8,28800,-69.21793174743652,-0.6921793255209923,-69.21793174743652,-0.6921793255209923,0.0,69.21793174743652,0.6921793255209923,10.207947134971619,0.10207944363355637,6.408935151100159,0.0084375,0.0011388276220432444,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0014946611969499201,0.4400764793157578,1.5674338817596436,0.20286924242973328,0.048916786909103394,0.048916786909103394,0.31292797774076464,0.0015260092648535857,0.0060437500942498446,0.22501349449157715,1.0,0.01,0.0006911538461538461,8,0.0,0.0,0.03125,0.07,0.0,0.07,52.26
9,32000,-79.63486367464066,-0.7963486343622208,-79.63486367464066,-0.7963486343622208,0.0,79.63486367464066,0.7963486343622208,-0.20898479223251343,-0.0020898652076721813,6.18248309135437,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0008644176249276824,0.2809665113687515,1.5502382278442384,0.12411645501852035,0.028208607994019985,0.028208607994019985,0.2731974974274635,0.0018348646612143826,0.0014124999986961484,0.33816051483154297,1.0,0.01,0.0006900480769230769,8,0.0,0.0,0.0,0.0321875,0.0,0.0440625,51.9471875
