iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate
0,3200,-810.3056907653809,-8.103056859970092,-810.3056907653809,-8.103056859970092,0.0,810.3056907653809,8.103056859970092,0.0,0.0,3.9770907258987425,0.0,0.0,-665.9150111675262,-6.659150111675262,-665.9150111675262,-6.659150111675262,100.0,3.8138347381353377,0.0,0.0,665.9150111675262,0.0,32,-0.001133229465316976,0.7235715568065644,1.6065577745437623,0.3445869654417038,0.03993827756494284,0.03993827756494284,0.2353125035762787,0.002723084368335549,0.013862499967217445,-0.5963103771209717,1.0,0.01,0.0007,1,0.0,0.0,0.0
1,6400,-784.8129978179932,-7.848130340576172,-784.8129978179932,-7.848130340576172,0.0,784.8129978179932,7.848130340576172,25.492692947387695,0.2549265193939201,4.050011041164399,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.000715433292649692,0.44396686255931855,1.603259527683258,0.20525852739810943,0.026676130294799805,0.026676130294799805,0.24631534963846208,0.0012478407890739618,0.0011562500149011612,0.19612187147140503,1.0,0.009985576923076923,0.0006988942307692308,1,0.0,0.0,0.0
2,9600,-827.2999286651611,-8.272999067306518,-827.2999286651611,-8.272999067306518,0.0,827.2999286651611,8.272999067306518,-16.994237899780273,-0.16994220733642607,4.164101252555847,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0009392348953639384,0.4087591409683228,1.598046326637268,0.18750596940517425,0.0349913576617837,0.0349913576617837,0.254888528585434,0.002285027804464335,0.011359374945459421,0.36530810594558716,1.0,0.009971153846153847,0.0006977884615384615,1,0.0,0.0,0.0
3,12800,-903.0998525619507,-9.030998601913453,-903.0998525619507,-9.030998601913453,0.0,903.0998525619507,9.030998601913453,-92.79416179656982,-0.9279417419433607,4.997472681999207,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0009474695193930849,0.4643991529941559,1.5980831980705261,0.21534041911363602,0.043363047391176225,0.043363047391176225,0.29188732206821444,0.003142468626901973,0.020115625113248825,0.47919249534606934,1.0,0.00995673076923077,0.0006966826923076923,1,0.0,0.0,0.0
4,16000,-771.7778663635254,-7.71777880191803,-771.7778663635254,-7.71777880191803,0.0,771.7778663635254,7.71777880191803,38.52782440185547,0.3852780580520623,4.342993865013122,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.000668361523066352,0.3008850485086441,1.599999737739563,0.13386647030711174,0.028922015987336635,0.028922015987336635,0.25596184432506563,0.000962294174314593,0.00017500000540167094,0.5662566423416138,1.0,0.009942307692307693,0.0006955769230769231,1,0.0,0.0,0.0
5,19200,-869.4193420410156,-8.694193735122681,-869.4193420410156,-8.694193735122681,0.0,869.4193420410156,8.694193735122681,-59.113651275634766,-0.5911368751525892,5.048684735298156,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0011810495392303721,0.3719652444124222,1.594423198699951,0.16897232532501222,0.03993083760142326,0.03993083760142326,0.28851340115070345,0.0026034421585791278,0.01688750002067536,0.5124684572219849,1.0,0.009927884615384616,0.0006944711538461538,1,0.0,0.0,0.0
6,22400,-754.6921834945679,-7.5469215965271,-754.6921834945679,-7.5469215965271,0.0,754.6921834945679,7.5469215965271,55.61350727081299,0.5561352634429921,4.088867826461792,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0007207039866944598,0.2362399712204933,1.5849435687065125,0.10168700218200684,0.023848911933600902,0.023848911933600902,0.22792045623064042,0.0013180515335989185,0.002221874985843897,0.5708436965942383,1.0,0.00991346153846154,0.0006933653846153846,1,0.0,0.0,0.0
7,25600,-792.9685163497925,-7.929685277938843,-792.9685163497925,-7.929685277938843,0.0,792.9685163497925,7.929685277938843,17.33717441558838,0.17337158203124936,3.7147491192817688,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008548428178414725,0.2742734745144844,1.5777042746543883,0.12066413909196853,0.02766117099672556,0.02766117099672556,0.2677593842148781,0.0015280755214917008,0.0013749999925494194,0.6018179059028625,1.0,0.009899038461538463,0.0006922596153846154,1,0.0,0.0,0.0
8,28800,-858.7683143615723,-8.587683067321777,-858.7683143615723,-8.587683067321777,0.0,858.7683143615723,8.587683067321777,-48.462623596191406,-0.4846262073516847,4.254556512832641,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.000728005745413185,0.3181118816137314,1.5873945355415344,0.14263715222477913,0.030085918493568897,0.030085918493568897,0.2938419133424759,0.0022918403497897088,0.009096874936949462,0.5439702868461609,1.0,0.009884615384615384,0.0006911538461538461,1,0.0,0.0,0.0
9,32000,-789.4466075897217,-7.894466142654419,-789.4466075897217,-7.894466142654419,0.0,789.4466075897217,7.894466142654419,20.85908317565918,0.2085907173156727,3.842326936721802,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010480492470961167,0.2419925570487976,1.5886576890945434,0.10426786988973617,0.037403731048107146,0.037403731048107146,0.2749322697520256,0.0019467096604785183,0.011084375181235373,0.5267753601074219,1.0,0.009870192307692307,0.0006900480769230769,1,0.0,0.0,0.0
