iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-81.80562603473663,-0.8180562549829483,-81.80562603473663,-0.8180562549829483,0.0,81.80562603473663,0.8180562549829483,0.0,0.0,6.793721785545349,0.0,0.0,-10.688686601817608,-0.10688686601817608,-10.688686601817608,-0.10688686601817608,100.0,3.5778927078843115,0.04,0.008737644709564663,10.688686601817608,0.0,32,-0.002904130493104429,0.6412731885910035,1.6068488359451294,0.30166398286819457,0.0606099434196949,0.0606099434196949,0.2789396017789841,0.00282117668830324,0.018243750114925204,-0.44501984119415283,1.0,0.01,0.0007,2,0.75,0.75,0.0,0.0,0.0,0.0,56.5
1,6400,-76.19070506095886,-0.7619070613384247,-76.19070506095886,-0.7619070613384247,0.0,76.19070506095886,0.7619070613384247,5.614920973777771,0.05614919364452364,5.738464765548706,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.003463269102992683,0.4382279604673386,1.6018349528312683,0.19963236302137374,0.06245198547840118,0.06245198547840118,0.35057073533535005,0.004610892283380963,0.0414437493076548,0.13018536567687988,1.0,0.01,0.0006988942307692308,2,0.75,0.75,0.0,0.006875,0.0,0.0090625,55.380625
2,9600,-81.92565323412418,-0.8192565786838532,-81.92565323412418,-0.8192565786838532,0.0,81.92565323412418,0.8192565786838532,-0.12002719938755035,-0.0012003237009048373,5.733811888694763,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.002314733125944457,0.43358258008956907,1.6016804814338683,0.19845975041389466,0.05000519268214702,0.05000519268214702,0.3201799303293228,0.002581484636903042,0.01651249963324517,0.3404766917228699,1.0,0.01,0.0006977884615384615,2,0.75,0.75,0.0,0.11375,0.0,0.1228125,48.3665625
3,12800,-74.50495092570782,-0.7450494381785393,-74.50495092570782,-0.7450494381785393,0.0,74.50495092570782,0.7450494381785393,7.300675109028816,0.07300681680440901,5.9286570596694945,0.0003125,4.51025353555176e-05,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0026525815647794105,0.3625806927680969,1.5957868456840516,0.16267989873886107,0.06705969981849194,0.06705969981849194,0.2879509314894676,0.003068722907482879,0.02963124946691096,0.32078880071640015,1.0,0.01,0.0006966826923076923,2,0.75,0.75,0.03125,0.0765625,0.0,0.083125,51.405
4,16000,-75.03808987140656,-0.7503808772563935,-75.03808987140656,-0.7503808772563935,0.0,75.03808987140656,0.7503808772563935,6.767536163330078,0.06767537772655485,5.501150908470154,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0016642659134929795,0.2952859282493591,1.5925759553909302,0.13005293905735016,0.043964287266135216,0.043964287266135216,0.2805190905928612,0.001744051920468337,0.009406249853782356,0.49962329864501953,1.0,0.01,0.0006955769230769231,2,0.75,0.75,0.0,0.03875,0.0,0.063125,50.28
5,19200,-84.00574505329132,-0.8400574451684952,-84.00574505329132,-0.8400574451684952,0.0,84.00574505329132,0.8400574451684952,-2.2001190185546875,-0.022001190185546915,7.0392950868606565,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0025712418023029924,0.3655356615781784,1.5886890888214111,0.16430969834327697,0.057319171726703644,0.057319171726703644,0.3252325147390366,0.0031865590877714566,0.026237499875423963,0.3517490029335022,1.0,0.01,0.0006944711538461538,2,0.75,0.75,0.0,0.0096875,0.0,0.01375,54.7540625
6,22400,-72.2501448392868,-0.7225014805793762,-72.2501448392868,-0.7225014805793762,0.0,72.2501448392868,0.7225014805793762,9.555481195449829,0.09555477440357207,6.259861440658569,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0025453480272553007,0.2257565125823021,1.5731507539749146,0.09460140019655228,0.06486511044204235,0.06486511044204235,0.2781206250190735,0.002970738184376387,0.02274375014239922,0.6287293434143066,1.0,0.01,0.0006933653846153846,2,0.75,0.75,0.0,0.0315625,0.0,0.03625,53.53125
7,25600,-73.77320748567581,-0.7377320814132691,-73.77320748567581,-0.7377320814132691,0.0,73.77320748567581,0.7377320814132691,8.032418549060822,0.08032417356967925,6.1526204156875615,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0016673717030258218,0.23887580633163452,1.5678052067756654,0.1020924799144268,0.05620253570377827,0.05620253570377827,0.2976785361766815,0.002471103051357204,0.022468750062398613,0.5272384881973267,1.0,0.01,0.0006922596153846154,2,0.75,0.75,0.0,0.0371875,0.0,0.0440625,52.28
8,28800,-59.67489284276962,-0.5967489610612392,-59.67489284276962,-0.5967489610612392,0.0,59.67489284276962,0.5967489610612392,22.13073319196701,0.22130729392170911,5.230678510665894,0.0084375,0.0013541863836428717,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0020688619437627676,0.5647350788116455,1.5594632506370545,0.2647040501236916,0.08076602183282375,0.08076602183282375,0.3426328033208847,0.0026609208012814633,0.016312499810010195,0.10340070724487305,1.0,0.01,0.0006911538461538461,2,0.75,0.75,0.0625,0.115,0.0,0.1259375,47.75625
9,32000,-68.13213321566582,-0.6813213336467743,-68.13213321566582,-0.6813213336467743,0.0,68.13213321566582,0.6813213336467743,13.673492819070816,0.13673492133617404,5.017070178985596,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001998665446671666,0.3153065890073776,1.5460914492607116,0.1401937149465084,0.05490244626998901,0.05490244626998901,0.28871860951185224,0.001987252111575799,0.011825000285170972,0.2262885570526123,1.0,0.01,0.0006900480769230769,2,0.75,0.75,0.0,0.0865625,0.0,0.1053125,46.4865625
