iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-79.0775820016861,-0.7907758474349975,-79.0775820016861,-0.7907758474349975,0.0,79.0775820016861,0.7907758474349975,0.0,0.0,6.313446731567383,0.0,0.0,-123.57505965232849,-1.235750596523285,-123.57505965232849,-1.235750596523285,100.0,10.430385299921035,0.0,0.0,123.57505965232849,0.0,32,-0.0015502127080225137,0.6058668494224548,1.607715117931366,0.2853060632944107,0.03325366210192442,0.03325366210192442,0.2780189007520676,0.0017214154129760767,0.00288749992614612,-0.37300264835357666,1.0,0.01,0.0007,6,0.0,0.0,0.0,0.0059375,0.0,0.014375,54.351875
1,6400,-74.95033156871796,-0.7495032966136932,-74.95033156871796,-0.7495032966136932,0.0,74.95033156871796,0.7495032966136932,4.12725043296814,0.04127255082130432,5.660082159042358,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0013634445729550748,0.4433497965335846,1.5985894680023194,0.20432555824518203,0.03383934460580349,0.03383934460580349,0.31511007696390153,0.0014607566328779368,0.0005375000182539225,0.21455198526382446,1.0,0.01,0.0006988942307692308,6,0.0,0.0,0.0,0.03625,0.0,0.045625,53.11125
2,9600,-71.7025553882122,-0.7170255357027053,-71.7025553882122,-0.7170255357027053,0.0,71.7025553882122,0.7170255357027053,7.375026613473892,0.07375031173229218,5.278573045730591,0.00375,0.0005972694707358685,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011958960749211655,0.5565901339054108,1.5791464805603028,0.26130770742893217,0.03990684971213341,0.03990684971213341,0.3619874268770218,0.0021885001835474736,0.013912500394508243,0.03947323560714722,1.0,0.01,0.0006977884615384615,6,0.0,0.0,0.09375,0.083125,0.0,0.091875,49.9203125
3,12800,-88.28963905572891,-0.8828963947296142,-88.28963905572891,-0.8828963947296142,0.0,88.28963905572891,0.8828963947296142,-9.212057054042816,-0.09212054729461672,5.698154163360596,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0008526667099213014,0.5016166806221009,1.5638015270233154,0.23431766033172607,0.029182157292962075,0.029182157292962075,0.34510443210601804,0.001031767320455811,0.0,0.22133642435073853,1.0,0.01,0.0006966826923076923,6,0.0,0.0,0.0,0.0525,0.0,0.064375,51.6928125
4,16000,-90.83130526542664,-0.9083130770921707,-90.83130526542664,-0.9083130770921707,0.0,90.83130526542664,0.9083130770921707,-11.75372326374054,-0.11753722965717317,7.334571566581726,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0014284923878022937,0.4725831776857376,1.5496323347091674,0.21936676949262618,0.03549836240708828,0.03549836240708828,0.37423922419548034,0.0015091770987060377,0.0029812498949468138,0.23690462112426758,1.0,0.01,0.0006955769230769231,6,0.0,0.0,0.0,0.0325,0.0,0.035625,53.3853125
5,19200,-82.94171634316444,-0.8294171553850174,-82.94171634316444,-0.8294171553850174,0.0,82.94171634316444,0.8294171553850174,-3.864134341478348,-0.038641307950019854,5.914631848335266,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0016612269238454047,0.3993240147829056,1.5358972549438477,0.18264181017875672,0.05259195379912853,0.05259195379912853,0.3358852922916412,0.0024722917543846066,0.024275000183843078,0.2984919548034668,1.0,0.01,0.0006944711538461538,6,0.0,0.0,0.0,0.0646875,0.0,0.073125,50.5778125
6,22400,-64.8099976181984,-0.6480999889969826,-64.8099976181984,-0.6480999889969826,0.0,64.8099976181984,0.6480999889969826,14.267584383487701,0.1426758584380149,5.6901317310333255,0.009375,0.0014013176985009804,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0013574107373830913,0.7811146438121795,1.521451461315155,0.3739853948354721,0.04867543280124664,0.04867543280124664,0.338871730864048,0.001553585659713156,0.012700000253971666,0.1309623122215271,1.0,0.01,0.0006933653846153846,6,0.0,0.0,0.03125,0.0890625,0.0,0.0971875,49.1453125
7,25600,-73.427570104599,-0.7342756861448287,-73.427570104599,-0.7342756861448287,0.0,73.427570104599,0.7342756861448287,5.650011897087097,0.05650016129016877,6.461223607063293,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0012492055486655218,0.180332188308239,1.513457977771759,0.07378230914473534,0.041562646999955176,0.041562646999955176,0.2590339511632919,0.0013525035083154595,0.01076874991413206,0.5940735340118408,1.0,0.01,0.0006922596153846154,6,0.0,0.0,0.0,0.0646875,0.0,0.0646875,52.7434375
8,28800,-73.35283035039902,-0.7335284078121185,-73.35283035039902,-0.7335284078121185,0.0,73.35283035039902,0.7335284078121185,5.724751651287079,0.05724743962287904,5.70696542263031,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0013933506272266528,0.2113693743944168,1.5150517344474792,0.08914081975817681,0.045304492115974426,0.045304492115974426,0.26936343461275103,0.0021740880845761753,0.015081250108778477,0.49656468629837036,1.0,0.01,0.0006911538461538461,6,0.0,0.0,0.0,0.0275,0.0,0.0353125,53.41375
9,32000,-83.17031100392342,-0.8317030268907547,-83.17031100392342,-0.8317030268907547,0.0,83.17031100392342,0.8317030268907547,-4.09272900223732,-0.04092717945575719,5.894942603111267,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0013354505464974408,0.25117632150650027,1.5101495265960694,0.10915121659636498,0.043006164580583574,0.043006164580583574,0.2927573353052139,0.0011458988105011265,0.0017625000327825546,0.44686436653137207,1.0,0.01,0.0006900480769230769,6,0.0,0.0,0.0,0.058125,0.0,0.0684375,51.8371875
10,35200,-82.0613280236721,-0.8206133139133454,-82.0613280236721,-0.8206133139133454,0.0,82.0613280236721,0.8206133139133454,-2.9837460219860077,-0.02983746647834784,6.609376277923584,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0010809594080551932,0.2323566973209381,1.4967238187789917,0.10013015121221543,0.048352808505296704,0.048352808505296704,0.3139749303460121,0.0013766310614307608,0.001387499994598329,0.490200400352478,1.0,0.01,0.0006889423076923077,6,0.0,0.0,0.0,0.1040625,0.0,0.1103125,49.6503125
11,38400,-87.85230481624603,-0.878522961139679,-87.85230481624603,-0.878522961139679,0.0,87.85230481624603,0.878522961139679,-8.774722814559937,-0.08774711370468147,6.660233449935913,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0006465445950482263,0.2595296189188957,1.48410484790802,0.11427721753716469,0.05152850709855557,0.05152850709855557,0.3152787610888481,0.00249268968182217,0.021549999807029964,0.49070584774017334,1.0,0.01,0.0006878365384615384,6,0.0,0.0,0.0,0.02125,0.0,0.0271875,53.759375
12,41600,-65.7066860795021,-0.6570668375492096,-65.7066860795021,-0.6570668375492096,0.0,65.7066860795021,0.6570668375492096,13.37089592218399,0.13370900988578793,5.845669751167297,0.0065625,0.0009586352013082412,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0009614192219974171,0.3152538985013962,1.4947646617889405,0.1417178824543953,0.03962714895606041,0.03962714895606041,0.26173453629016874,0.0012541500669619192,0.003387499996460974,0.3345128893852234,1.0,0.01,0.0006867307692307692,6,0.0,0.0,0.03125,0.04875,0.0,0.051875,53.1790625
13,44800,-73.257638245821,-0.7325763419270516,-73.257638245821,-0.7325763419270516,0.0,73.257638245821,0.7325763419270516,5.819943755865097,0.05819950550794595,6.529644727706909,0.0034375,0.00045652884356561964,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0013153366820304769,0.28274038434028625,1.513238751888275,0.1249224714934826,0.04522430561482906,0.04522430561482906,0.3244157493114471,0.002525302826689459,0.018362499959766864,0.46679288148880005,1.0,0.01,0.000685625,6,0.0,0.0,0.03125,0.03375,0.0,0.03875,53.05875
14,48000,-51.361151933670044,-0.5136115393042564,-51.361151933670044,-0.5136115393042564,0.0,51.361151933670044,0.5136115393042564,27.716430068016052,0.2771643081307411,4.175679070949554,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.0007954573530616571,0.06143406741321087,1.5257148385047912,0.014664428401738405,0.031146309338510036,0.031146309338510036,0.16338053792715074,0.0007307879519436321,0.00016250000335276126,0.7887857556343079,1.0,0.01,0.0006845192307692307,6,0.0,0.0,0.0,0.1296875,0.0,0.148125,43.8390625
