iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-738.2714900970459,-7.382715215682984,-738.2714900970459,-7.382715215682984,0.0,738.2714900970459,7.382715215682984,0.0,0.0,3.9519120025634766,0.0,0.0,-1072.4289116859436,-10.724289116859437,-1072.4289116859436,-10.724289116859437,100.0,5.388586193025112,0.0,0.0,1072.4289116859436,0.0,32,-0.002113611046061692,0.6817339479923248,1.6060176610946655,0.3226931869983673,0.05064274519681931,0.05064274519681931,0.2271711528301239,0.003470542209106532,0.016703125089406967,-0.5206899642944336,1.0,0.01,0.0007,4,1.0,1.0,0.0,0.0,7.235249013900757,5.563326687812805,0.0,0.9529911184310913
1,6400,-775.3115034103394,-7.753115439414978,-775.3115034103394,-7.753115439414978,0.0,775.3115034103394,7.753115439414978,-37.04001331329346,-0.37040022373199477,4.703662843704223,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0016339650314300513,0.47766572833061216,1.6036374807357787,0.2211856499314308,0.032358008250594136,0.032358008250594136,0.25638114362955094,0.002955261737224925,0.014368750108405947,0.10249912738800049,1.0,0.009985576923076923,0.0006988942307692308,4,1.0,1.0,0.0,0.0,9.121767501831055,5.348128752708435,0.0,0.94241075694561
2,9600,-703.5162658691406,-7.035162773132324,-703.5162658691406,-7.035162773132324,0.0,703.5162658691406,7.035162773132324,34.75522422790527,0.34755244255065953,3.9814158129692077,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.001500725279981907,0.38268783688545227,1.6011595368385314,0.1738777831196785,0.04412906765937805,0.04412906765937805,0.21829983443021775,0.002460026756671418,0.01855000010691583,0.4391298294067383,1.0,0.009971153846153847,0.0006977884615384615,4,1.0,1.0,0.0,0.0,7.2234709310531615,4.960237345695496,0.0,0.9557143265008926
3,12800,-682.9610786437988,-6.829610681533813,-682.9610786437988,-6.829610681533813,0.0,682.9610786437988,6.829610681533813,55.31041145324707,0.5531045341491705,3.736108100414276,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0010188486636064197,0.30551503896713256,1.599139142036438,0.1358164757490158,0.0387359531596303,0.0387359531596303,0.23369671255350113,0.001694221564685297,0.010884375259047374,0.4610532522201538,1.0,0.00995673076923077,0.0006966826923076923,4,1.0,1.0,0.0,0.0,6.453485646247864,4.729903450012207,0.0,0.9615625381469727
4,16000,-717.3738698959351,-7.17373854637146,-717.3738698959351,-7.17373854637146,0.0,717.3738698959351,7.17373854637146,20.89762020111084,0.20897666931152337,4.172301850318909,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0014855161815304995,0.3775343209505081,1.5919353485107421,0.17145413309335708,0.0339701721444726,0.0339701721444726,0.2426254555583,0.0020830623601799463,0.010843749775085598,0.43558645248413086,1.0,0.009942307692307693,0.0006955769230769231,4,1.0,1.0,0.0,0.0,7.740082406997681,5.006170930862427,0.0,0.9062054032087326
5,19200,-648.4458522796631,-6.4844585800170895,-648.4458522796631,-6.4844585800170895,0.0,648.4458522796631,6.4844585800170895,89.82563781738281,0.8982566356658941,3.1877906632423403,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0015592455543927742,0.2305186077952385,1.5865514278411865,0.09794895946979523,0.03590285666286945,0.03590285666286945,0.20424796491861344,0.002621802465728613,0.0119250001727778,0.5854185223579407,1.0,0.009927884615384616,0.0006944711538461538,4,1.0,1.0,0.0,0.0,6.980058941841126,3.761365659236908,0.0,0.9623661142587662
6,22400,-647.6145505905151,-6.4761456108093265,-647.6145505905151,-6.4761456108093265,0.0,647.6145505905151,6.4761456108093265,90.65693950653076,0.9065696048736571,3.4026572203636167,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0014955207099205837,0.25173587799072267,1.5768531203269958,0.10874034762382508,0.041865500062704085,0.041865500062704085,0.2359515219926834,0.0025745757448025924,0.01747500031488016,0.5549952983856201,1.0,0.00991346153846154,0.0006933653846153846,4,1.0,1.0,0.0,0.0,6.676520957946777,3.985082976818085,0.0,0.9169643306732178
7,25600,-672.778621673584,-6.727786192893982,-672.778621673584,-6.727786192893982,0.0,672.778621673584,6.727786192893982,65.49286842346191,0.6549290227890019,3.8970631074905397,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0013176605775257143,0.2741425022482872,1.5774569511413574,0.120138281583786,0.029726525582373143,0.029726525582373143,0.2302583247423172,0.002347399924474728,0.014575000305194407,0.5800505876541138,1.0,0.009899038461538463,0.0006922596153846154,4,1.0,1.0,0.0,0.0,6.743667325973511,4.992736558914185,0.0,0.9063839709758759
8,28800,-657.5528078079224,-6.5755278730392455,-657.5528078079224,-6.5755278730392455,0.0,657.5528078079224,6.5755278730392455,80.71868228912354,0.8071873426437381,3.7181063008308413,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0009381005902366013,0.22172911763191222,1.581230890750885,0.09429659843444824,0.027991744875907897,0.027991744875907897,0.23090359717607498,0.0014088163836281059,0.00566249989788048,0.6336603760719299,1.0,0.009884615384615384,0.0006911538461538461,4,1.0,1.0,0.0,0.0,6.711542420387268,4.526054177284241,0.0,0.9534821873903274
9,32000,-709.6347398757935,-7.096347336769104,-709.6347398757935,-7.096347336769104,0.0,709.6347398757935,7.096347336769104,28.63675022125244,0.2863678789138797,4.197781610488891,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0010769847308633729,0.3025260329246521,1.5830459713935852,0.13456106558442116,0.030265301838517188,0.030265301838517188,0.2618066444993019,0.001994566528083341,0.012815624696668238,0.41655272245407104,1.0,0.009870192307692307,0.0006900480769230769,4,1.0,1.0,0.0,0.0,7.75366861820221,4.736834940910339,0.0,0.9691518276929856
10,35200,-720.7725982666016,-7.207726211547851,-720.7725982666016,-7.207726211547851,0.0,720.7725982666016,7.207726211547851,17.498891830444336,0.1749890041351323,4.3473875522613525,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.0011466226135731007,0.3154062688350677,1.5771930694580079,0.1410120628774166,0.03774241898208856,0.03774241898208856,0.28606410026550294,0.0020119280889052253,0.010678124724290684,0.4733242392539978,1.0,0.00985576923076923,0.0006889423076923077,4,1.0,1.0,0.0,0.0,7.511286640167237,5.429940853118897,0.0,0.9203125482797623
