iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-719.1015682220459,-7.191015758514404,-719.1015682220459,-7.191015758514404,0.0,719.1015682220459,7.191015758514404,0.0,0.0,4.08362425327301,0.0,0.0,-441.24206149578094,-4.412420614957809,-441.24206149578094,-4.412420614957809,100.0,2.4323793412745,0.0,0.0,441.24206149578094,0.0,32,-0.0018933481281393938,0.6471661627292633,1.6061962008476258,0.305627778172493,0.055921227857470515,0.055921227857470515,0.20949412360787392,0.003500737105787295,0.01330625000409782,-0.44308435916900635,1.0,0.01,0.0007,1,0.5,0.5,0.0,0.0,7.8007199621200565,4.766325345039368,0.0,0.9362054008245468
1,6400,-677.7509698867798,-6.777509636878968,-677.7509698867798,-6.777509636878968,0.0,677.7509698867798,6.777509636878968,41.35059833526611,0.41350612163543676,3.84014488697052,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0016294380639216399,0.44516268074512483,1.603046703338623,0.20494455695152283,0.041652080789208415,0.041652080789208415,0.2541568249464035,0.00319426877540558,0.020228125061839818,0.3057582974433899,1.0,0.009985576923076923,0.0006988942307692308,1,0.5,0.5,0.0,0.0,7.5603540325164795,4.597899374961853,0.0,0.9292857533693314
2,9600,-725.9191064834595,-7.259190797805786,-725.9191064834595,-7.259190797805786,0.0,725.9191064834595,7.259190797805786,-6.817538261413574,-0.0681750392913818,4.068671479225158,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0017720317409612107,0.4745053082704544,1.6015660881996154,0.21951116025447845,0.059144193306565285,0.059144193306565285,0.2808058813214302,0.003033093250997115,0.023834375105798243,0.27922767400741577,1.0,0.009971153846153847,0.0006977884615384615,1,0.5,0.5,0.0,0.0,8.067425637245178,4.916000599861145,0.0,0.8772768288850784
3,12800,-775.2831115722656,-7.752830924987793,-775.2831115722656,-7.752830924987793,0.0,775.2831115722656,7.752830924987793,-56.18154335021973,-0.561815166473389,4.670972762107849,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0011546061273662645,0.4934206783771515,1.5992109537124635,0.22963282316923142,0.03902479186654091,0.03902479186654091,0.28276742100715635,0.0018956272677317135,0.008724999811965973,0.34973782300949097,1.0,0.00995673076923077,0.0006966826923076923,1,0.5,0.5,0.0,0.0,9.103605699539184,5.188536458015442,0.0,0.9473661184310913
4,16000,-673.3636522293091,-6.733636221885681,-673.3636522293091,-6.733636221885681,0.0,673.3636522293091,6.733636221885681,45.737915992736816,0.4573795366287232,4.275880174636841,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0009699493050277397,0.33534487187862394,1.593160617351532,0.15086279511451722,0.03456054478883743,0.03456054478883743,0.244227796792984,0.0015445691009520505,0.005481249990407377,0.47139525413513184,1.0,0.009942307692307693,0.0006955769230769231,1,0.5,0.5,0.0,0.0,6.431178040504456,5.7211430597305295,0.0,0.8847768241167069
5,19200,-772.4202165603638,-7.724202127456665,-772.4202165603638,-7.724202127456665,0.0,772.4202165603638,7.724202127456665,-53.31864833831787,-0.5331863689422605,5.068126668930054,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001156693102529971,0.4219580441713333,1.5831247687339782,0.19410525113344193,0.045630515366792676,0.045630515366792676,0.31131906658411024,0.0026449189965209096,0.015840625180862843,0.37145447731018066,1.0,0.009927884615384616,0.0006944711538461538,1,0.5,0.5,0.0,0.0,8.069049139022827,5.7501669692993165,0.0,0.9369196844100952
6,22400,-648.647271156311,-6.48647262096405,-648.647271156311,-6.48647262096405,0.0,648.647271156311,6.48647262096405,70.45429706573486,0.7045431375503544,3.8455599188804626,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.0012672326432308979,0.2592800408601761,1.5748361349105835,0.11276071071624756,0.04320142790675163,0.04320142790675163,0.22080729603767396,0.0029310553640247497,0.02479687500745058,0.5465254783630371,1.0,0.00991346153846154,0.0006933653846153846,1,0.5,0.5,0.0,0.0,6.921199979782105,4.540507235527039,0.0,0.8893750423192978
7,25600,-663.2636985778809,-6.6326371717453005,-663.2636985778809,-6.6326371717453005,0.0,663.2636985778809,6.6326371717453005,55.83786964416504,0.5583785867691038,3.7592792534828186,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008126627808785258,0.28096532076597214,1.570045280456543,0.12412805706262589,0.026547109149396418,0.026547109149396418,0.24123328775167466,0.0010305289724787715,0.0036156250338535757,0.4873424172401428,1.0,0.009899038461538463,0.0006922596153846154,1,0.5,0.5,0.0,0.0,7.266739087104797,4.724789695739746,0.0,0.9194643288850785
8,28800,-714.9556770324707,-7.149556427001953,-714.9556770324707,-7.149556427001953,0.0,714.9556770324707,7.149556427001953,4.145891189575195,0.04145933151245096,4.041217513084412,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0010135739943422095,0.31375752389431,1.571681594848633,0.14032972157001494,0.036284952983260156,0.036284952983260156,0.257906012237072,0.002118479758064922,0.010237500199582427,0.5252127647399902,1.0,0.009884615384615384,0.0006911538461538461,1,0.5,0.5,0.0,0.0,7.356458334922791,5.031024351119995,0.0,0.926116115450859
9,32000,-641.466329574585,-6.41466341495514,-641.466329574585,-6.41466341495514,0.0,641.466329574585,6.41466341495514,77.63523864746094,0.7763523435592647,3.573308172225952,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0013566779548767726,0.2581112295389175,1.5733340978622437,0.11216982677578927,0.050567978620529176,0.050567978620529176,0.23617447018623353,0.003401298327662919,0.024684375210199505,0.3667064309120178,1.0,0.009870192307692307,0.0006900480769230769,1,0.5,0.5,0.0,0.0,6.820164837837219,4.147356517314911,0.0,0.9387946856021882
