iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,capture_c1_participation,dist_full_sight,dist_sensor_limited,marginal_c1_rate,knn_c1_sighted_frac
0,3200,-736.540150642395,-7.365401306152344,-736.540150642395,-7.365401306152344,0.0,736.540150642395,7.365401306152344,0.0,0.0,3.9379076504707338,0.0,0.0,-808.1541380882263,-8.081541380882264,-808.1541380882263,-8.081541380882264,100.0,4.581305023580789,0.0,0.0,808.1541380882263,0.0,32,-0.0013116411158577534,0.6366974472999573,1.6081020712852478,0.3009560614824295,0.02771240398287773,0.02771240398287773,0.210167246311903,0.0013545057143346934,0.001768749998882413,-0.42088115215301514,1.0,0.01,0.0007,4,0.75,0.75,0.0,0.0,7.222996368408203,5.548949685096741,0.0,0.9537500512599945
1,6400,-770.3031206130981,-7.7030308103561405,-770.3031206130981,-7.7030308103561405,0.0,770.3031206130981,7.7030308103561405,-33.762969970703125,-0.33762950420379667,4.63680513381958,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.001008943255475714,0.43973825573921205,1.602786159515381,0.2028554379940033,0.027820584177970887,0.027820584177970887,0.24113378226757048,0.0013222663745184175,0.0024562500067986546,0.1970643401145935,1.0,0.009985576923076923,0.0006988942307692308,4,0.75,0.75,0.0,0.0,9.075818729400634,5.284052925109863,0.0,0.9373214668035508
2,9600,-711.492130279541,-7.114921426773071,-711.492130279541,-7.114921426773071,0.0,711.492130279541,7.114921426773071,25.048020362854004,0.25047987937927285,4.066636061668396,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011649335305705221,0.3575386732816696,1.5969996929168702,0.16168047189712526,0.0367073530331254,0.0367073530331254,0.22862027436494828,0.0021231496531984584,0.010640624945517629,0.4728044867515564,1.0,0.009971153846153847,0.0006977884615384615,4,0.75,0.75,0.0,0.0,7.2512797832489015,5.041147375106812,0.0,0.9618750417232513
3,12800,-694.9434404373169,-6.949434180259704,-694.9434404373169,-6.949434180259704,0.0,694.9434404373169,6.949434180259704,41.596710205078125,0.4159671258926396,3.911613564491272,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0012440181963967235,0.3083439111709595,1.5960429072380067,0.13703656569123268,0.04153514727950096,0.04153514727950096,0.25509358644485475,0.00265468889047071,0.018465625242970417,0.5831873416900635,1.0,0.00995673076923077,0.0006966826923076923,4,0.75,0.75,0.0,0.0,6.6443728160858155,4.8981904125213624,0.0,0.955267898440361
4,16000,-713.3011894226074,-7.133011722564698,-713.3011894226074,-7.133011722564698,0.0,713.3011894226074,7.133011722564698,23.238961219787598,0.23238958358764616,4.186039459705353,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.0011435656067796175,0.36500253677368166,1.5889524221420288,0.1655598446726799,0.03821178562939167,0.03821178562939167,0.26179373264312744,0.0018702415185547002,0.013156250247266143,0.3748757243156433,1.0,0.009942307692307693,0.0006955769230769231,4,0.75,0.75,0.0,0.0,7.690506544113159,5.031446151733398,0.0,0.915178616642952
5,19200,-636.4836006164551,-6.36483603477478,-636.4836006164551,-6.36483603477478,0.0,636.4836006164551,6.36483603477478,100.05655002593994,1.000565271377564,3.0034480190277097,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0012040050328621988,0.20927865207195281,1.582571768760681,0.08772372975945472,0.04123327359557152,0.04123327359557152,0.2060803845524788,0.0019074903819277012,0.0092593751847744,0.6219543218612671,1.0,0.009927884615384616,0.0006944711538461538,4,0.75,0.75,0.0,0.0,7.009496684074402,3.516533126831055,0.0,0.954062538743019
6,22400,-651.1208209991455,-6.511208543777466,-651.1208209991455,-6.511208543777466,0.0,651.1208209991455,6.511208543777466,85.41932964324951,0.8541927623748782,3.5702329444885255,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.00135461518308162,0.23631540685892105,1.567463791370392,0.10126409754157066,0.03612993657588959,0.03612993657588959,0.2267298087477684,0.002835406095255568,0.026328125188592823,0.5622197389602661,1.0,0.00991346153846154,0.0006933653846153846,4,0.75,0.75,0.0,0.0,6.791384420394897,4.060407731533051,0.0,0.9150000500679016
7,25600,-682.046995639801,-6.820469965934754,-682.046995639801,-6.820469965934754,0.0,682.046995639801,6.820469965934754,54.493155002593994,0.5449313402175902,3.97201651096344,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0008789141830405356,0.27174037247896193,1.5649491906166078,0.11949977800250053,0.03185673654079437,0.03185673654079437,0.2535840541124344,0.001574758334027594,0.006540625030174852,0.6263033151626587,1.0,0.009899038461538463,0.0006922596153846154,4,0.75,0.75,0.0,0.0,6.836332969665527,5.086466698646546,0.0,0.9004018235206604
8,28800,-652.2333068847656,-6.522333016395569,-652.2333068847656,-6.522333016395569,0.0,652.2333068847656,6.522333016395569,84.3068437576294,0.8430682897567747,3.7366012072563173,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0008586796627731985,0.23255791664123535,1.5671083807945252,0.09993001446127892,0.033682586066424845,0.033682586066424845,0.2249206468462944,0.002193356089992879,0.011449999897740782,0.4826452136039734,1.0,0.009884615384615384,0.0006911538461538461,4,0.75,0.75,0.0,0.0,6.718533382415772,4.660521855354309,0.0,0.9575446838140488
9,32000,-696.0878200531006,-6.960878257751465,-696.0878200531006,-6.960878257751465,0.0,696.0878200531006,6.960878257751465,40.452330589294434,0.40452304840087905,4.03393559217453,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0012113592805576446,0.2767914831638336,1.5668607234954834,0.12171916663646698,0.03642567861825228,0.03642567861825228,0.2510541632771492,0.0023692948423563354,0.011734375319792888,0.4318001866340637,1.0,0.009870192307692307,0.0006900480769230769,4,0.75,0.75,0.0,0.0,7.553004894256592,4.55258047580719,0.0,0.9620982503890991
