iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-71.0187976360321,-0.7101879972219467,-71.0187976360321,-0.7101879972219467,0.0,71.0187976360321,0.7101879972219467,0.0,0.0,6.295266027450562,0.0,0.0,-54.42097885906696,-0.5442097885906696,-54.42097885906696,-0.5442097885906696,100.0,4.945182574987411,0.0,0.0,54.42097885906696,0.0,32,-0.0014552453964715717,0.5215844541788102,1.6079524278640747,0.24325745552778244,0.03050375748425722,0.03050375748425722,0.2748949766159058,0.0014454633776040519,0.0017374999821186065,-0.1904686689376831,1.0,0.01,0.0007,1,0.0,0.0,0.0,0.0628125,0.0,0.08375,49.75375
1,6400,-76.88014340400696,-0.7688014322519302,-76.88014340400696,-0.7688014322519302,0.0,76.88014340400696,0.7688014322519302,-5.8613457679748535,-0.05861343502998351,5.637040076255798,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.0015282183168451979,0.38970616459846497,1.5991893768310548,0.1773560330271721,0.03718185313045978,0.03718185313045978,0.31459099650382993,0.0015912331458823327,0.0,0.27688097953796387,1.0,0.009985576923076923,0.0006988942307692308,1,0.0,0.0,0.0,0.0203125,0.0,0.0371875,52.9684375
2,9600,-76.65831661224365,-0.7665831744670868,-76.65831661224365,-0.7665831744670868,0.0,76.65831661224365,0.7665831744670868,-5.639518976211548,-0.05639517724514009,5.969551033973694,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0011585914239290672,0.41839243471622467,1.5877723217010498,0.19220570474863052,0.03360893279314041,0.03360893279314041,0.335316090285778,0.0013940975273729543,0.003275000024586916,0.34389418363571167,1.0,0.009971153846153847,0.0006977884615384615,1,0.0,0.0,0.0,0.07,0.0,0.0740625,51.268125
3,12800,-79.71440905332565,-0.7971440422534942,-79.71440905332565,-0.7971440422534942,0.0,79.71440905332565,0.7971440422534942,-8.695611417293549,-0.08695604503154752,6.302540850639343,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.0017970350295883008,0.4100546926259995,1.5831525206565857,0.18746728748083114,0.04238626435399055,0.04238626435399055,0.3235289916396141,0.0022774545625001237,0.010112500097602607,0.20778143405914307,1.0,0.00995673076923077,0.0006966826923076923,1,0.0,0.0,0.0,0.019375,0.0,0.0228125,54.3475
4,16000,-86.74097609519958,-0.8674097615480423,-86.74097609519958,-0.8674097615480423,0.0,86.74097609519958,0.8674097615480423,-15.72217845916748,-0.15722176432609558,6.906946120262146,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.001587125679722501,0.4085674166679382,1.5710262775421142,0.18707695007324218,0.047754349559545516,0.047754349559545516,0.3334860473871231,0.0020195213637639103,0.01132499985396862,0.25877171754837036,1.0,0.009942307692307693,0.0006955769230769231,1,0.0,0.0,0.0,0.01875,0.0,0.0203125,54.6084375
5,19200,-57.90595006942749,-0.579059556722641,-57.90595006942749,-0.579059556722641,0.0,57.90595006942749,0.579059556722641,13.112847566604614,0.13112844049930572,4.617707896232605,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.0013696325305964762,0.21560483872890474,1.5625670909881593,0.09091979935765267,0.04078205712139606,0.04078205712139606,0.23821361511945724,0.0018944195151566466,0.011081249918788671,0.31237030029296875,1.0,0.009927884615384616,0.0006944711538461538,1,0.0,0.0,0.0,0.1690625,0.0,0.1975,43.1590625
6,22400,-62.79006180167198,-0.6279006093740463,-62.79006180167198,-0.6279006093740463,0.0,62.79006180167198,0.6279006093740463,8.228735834360123,0.08228738784790035,4.94501977443695,0.0009375,0.0001576950179427772,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.001251541260606537,0.2878349632024765,1.5499085903167724,0.1273009806871414,0.03691671993583441,0.03691671993583441,0.27563309073448183,0.001962398782780421,0.004031249962281436,0.19366580247879028,1.0,0.00991346153846154,0.0006933653846153846,1,0.0,0.0,0.03125,0.0846875,0.0,0.0940625,48.5021875
7,25600,-67.7740690112114,-0.6777406448125839,-67.7740690112114,-0.6777406448125839,0.0,67.7740690112114,0.6777406448125839,3.2447286248207092,0.032447352409362806,5.001356058120727,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.0011018024854187569,0.2967581540346146,1.5421824336051941,0.13201115056872367,0.03261670619249344,0.03261670619249344,0.28122113943099974,0.0015057154829269605,0.0028499999083578587,0.2982984185218811,1.0,0.009899038461538463,0.0006922596153846154,1,0.0,0.0,0.0,0.064375,0.0,0.078125,49.5696875
8,28800,-60.684531301259995,-0.606845343708992,-60.684531301259995,-0.606845343708992,0.0,60.684531301259995,0.606845343708992,10.33426633477211,0.10334265351295469,5.4232116270065305,0.0025,0.00038921339435379903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.0010442019733254426,0.35446649193763735,1.5279584050178527,0.16108576357364654,0.03888408541679382,0.03888408541679382,0.28199591785669326,0.001414120516347424,0.00886875017240527,0.2747264504432678,1.0,0.009884615384615384,0.0006911538461538461,1,0.0,0.0,0.03125,0.1121875,0.0,0.1384375,45.75625
9,32000,-64.99343967437744,-0.6499344092607499,-64.99343967437744,-0.6499344092607499,0.0,64.99343967437744,0.6499344092607499,6.025357961654663,0.06025358796119684,5.200356631278992,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.0016271973184542432,0.21638576090335845,1.5314600586891174,0.09144987612962723,0.0460679929703474,0.0460679929703474,0.23019784837961196,0.00334208417916724,0.026106249913573264,0.506051242351532,1.0,0.009870192307692307,0.0006900480769230769,1,0.0,0.0,0.0,0.0578125,0.0,0.0684375,50.550625
10,35200,-60.871023029088974,-0.6087102401256561,-60.871023029088974,-0.6087102401256561,0.0,60.871023029088974,0.6087102401256561,10.14777460694313,0.10147775709629059,5.359637145996094,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.001150594431895513,0.1751697152853012,1.5106641173362731,0.07154550515115261,0.040648354962468145,0.040648354962468145,0.23878525644540788,0.001893197970640068,0.005506250099278987,0.46434223651885986,1.0,0.00985576923076923,0.0006889423076923077,1,0.0,0.0,0.0,0.075,0.0,0.09125,48.7209375
11,38400,-73.04540085792542,-0.7304539883136749,-73.04540085792542,-0.7304539883136749,0.0,73.04540085792542,0.7304539883136749,-2.0266032218933105,-0.02026599109172822,5.416346116065979,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0013622602322605815,0.2337334707379341,1.489486849308014,0.10084591805934906,0.04148933552205562,0.04148933552205562,0.28175265789031984,0.002100951545435873,0.011281250463798641,0.5764228105545044,1.0,0.009841346153846154,0.0006878365384615384,1,0.0,0.0,0.0,0.02625,0.0,0.035,52.61375
12,41600,-59.675165712833405,-0.5967516815662384,-59.675165712833405,-0.5967516815662384,0.0,59.675165712833405,0.5967516815662384,11.3436319231987,0.11343631565570833,4.649436316490173,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.0018132974354783116,0.21294602900743484,1.4895782589912414,0.0900217466056347,0.04927977062761783,0.04927977062761783,0.2392450451850891,0.0030876504482882524,0.02840624953387305,0.33774715662002563,1.0,0.009826923076923077,0.0006867307692307692,1,0.0,0.0,0.0,0.1240625,0.0,0.1459375,44.7803125
13,44800,-53.76165196299553,-0.5376165112853051,-53.76165196299553,-0.5376165112853051,0.0,53.76165196299553,0.5376165112853051,17.257145673036575,0.17257148593664162,4.95517776966095,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,448,-0.0012096570585505618,0.15669219344854354,1.4749844551086426,0.06266315467655659,0.04582535699009895,0.04582535699009895,0.2296123519539833,0.002851789316628823,0.015106250109965913,0.6608058214187622,1.0,0.0098125,0.000685625,1,0.0,0.0,0.0,0.138125,0.0,0.155625,44.223125
14,48000,-55.03994631767273,-0.5503994530439377,-55.03994631767273,-0.5503994530439377,0.0,55.03994631767273,0.5503994530439377,15.978851318359375,0.15978854417800903,4.3044478750228885,0.0025,0.0004713025858490904,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,480,-0.001454848864977265,0.25888075977563857,1.496884572505951,0.11331893876194954,0.04117733351886273,0.04117733351886273,0.24174704849720002,0.0024010655892204606,0.014293750049546361,0.2156655192375183,1.0,0.009798076923076923,0.0006845192307692307,1,0.0,0.0,0.03125,0.085,0.0,0.096875,47.8171875
15,51200,-66.40049916505814,-0.6640050202608109,-66.40049916505814,-0.6640050202608109,0.0,66.40049916505814,0.6640050202608109,4.6182984709739685,0.046182976961135824,5.318987755775452,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,512,-0.0016033465024783311,0.24854568839073182,1.4693044066429137,0.10829433277249337,0.05946019105613232,0.05946019105613232,0.26452245712280276,0.004025257771719,0.03210000013932586,0.32132488489151,1.0,0.009783653846153846,0.0006834134615384615,1,0.0,0.0,0.0,0.085625,0.0,0.105625,47.6646875
