iter,global_step,episode_return,mean_step_reward,optimized_episode_return,optimized_mean_step_reward,reward_shift,episode_return_gap_to_zero,mean_step_reward_gap_to_zero,episode_return_delta_from_start,mean_step_reward_delta_from_start,pursuer_target_distance,capture,task_score,eval_mean_return,eval_mean_step_reward,eval_optimized_mean_return,eval_optimized_mean_step_reward,eval_mean_episode_length,eval_pursuer_target_distance,eval_capture,eval_task_score,eval_return_gap_to_zero,eval_return_delta_from_start,episodes_completed,policy_loss,value_loss,entropy,total_loss,grad_norm,actor_grad_norm,critic_grad_norm,approx_kl,clipfrac,explained_variance,mean_ratio_epoch0,entropy_coef,lr,seed,alpha,env_alpha,capture_rate,detection_event_rate,capture_without_recent_detection_rate,window_open,steps_since_detection
0,3200,-71.0193384885788,-0.7101934218406677,-71.0193384885788,-0.7101934218406677,0.0,71.0193384885788,0.7101934218406677,0.0,0.0,6.281340689659118,0.0,0.0,-58.4288439899683,-0.584288439899683,-58.4288439899683,-0.584288439899683,100.0,5.4817136812210085,0.0,0.0,58.4288439899683,0.0,32,-0.0036643717213999507,0.6436108410358429,1.6055349707603455,0.3020856976509094,0.07954448349773884,0.07954448349773884,0.29693585336208345,0.003954808927664999,0.028968749416526406,-0.4584219455718994,1.0,0.01,0.0007,1,0.5,0.5,0.0,0.070625,0.0,0.09625,49.2021875
1,6400,-76.8378821015358,-0.7683787226676941,-76.8378821015358,-0.7683787226676941,0.0,76.8378821015358,0.7683787226676941,-5.818543612957001,-0.05818530082702644,5.63958782196045,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,64,-0.003413456844957352,0.3546997129917145,1.6009429454803468,0.1579269677400589,0.06061658039689064,0.06061658039689064,0.2709552824497223,0.0035638008717796764,0.03283125003799796,0.24272876977920532,1.0,0.01,0.0006988942307692308,1,0.5,0.5,0.0,0.0353125,0.0,0.04375,52.6078125
2,9600,-78.26910239458084,-0.7826909738779068,-78.26910239458084,-0.7826909738779068,0.0,78.26910239458084,0.7826909738779068,-7.249763906002045,-0.07249755203723907,6.081361637115479,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,96,-0.0024681253195973697,0.4494904696941376,1.5983474731445313,0.20629363656044006,0.056639568880200386,0.056639568880200386,0.3434792011976242,0.0032727742960560135,0.0230437497375533,0.2613952159881592,1.0,0.01,0.0006977884615384615,1,0.5,0.5,0.0,0.053125,0.0,0.05625,53.06375
3,12800,-81.18618422746658,-0.8118618458509446,-81.18618422746658,-0.8118618458509446,0.0,81.18618422746658,0.8118618458509446,-10.166845738887787,-0.10166842401027687,6.1665507459640505,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,128,-0.003110052352934145,0.4011716693639755,1.5945698499679566,0.18153008669614792,0.06315797306597233,0.06315797306597233,0.30794423520565034,0.003320200854795985,0.03558124965056777,0.3982909917831421,1.0,0.01,0.0006966826923076923,1,0.5,0.5,0.0,0.00625,0.0,0.00875,55.3234375
4,16000,-91.1916151046753,-0.9119161230325699,-91.1916151046753,-0.9119161230325699,0.0,91.1916151046753,0.9119161230325699,-20.172276616096497,-0.20172270119190217,6.96445408821106,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,160,-0.002791978210815671,0.384810808300972,1.5903581976890564,0.17370984554290772,0.06286500506103039,0.06286500506103039,0.3415176495909691,0.003677530537970597,0.04223125029820949,0.37569963932037354,1.0,0.01,0.0006955769230769231,1,0.5,0.5,0.0,0.00375,0.0,0.0084375,55.309375
5,19200,-60.47017493844032,-0.6047016966342926,-60.47017493844032,-0.6047016966342926,0.0,60.47017493844032,0.6047016966342926,10.549163550138474,0.10549172520637506,4.461806650161743,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,192,-0.001789630754664273,0.21800083369016648,1.5807133197784424,0.09140365272760391,0.048724425584077836,0.048724425584077836,0.23483299016952514,0.0022729363590769935,0.014437500311760231,0.49720126390457153,1.0,0.01,0.0006944711538461538,1,0.5,0.5,0.0,0.1740625,0.0,0.2,41.8325
6,22400,-68.71272367238998,-0.6871272206306458,-68.71272367238998,-0.6871272206306458,0.0,68.71272367238998,0.6871272206306458,2.3066148161888123,0.023066201210021897,4.894586415290832,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,224,-0.00216051961182373,0.2697628915309906,1.571899700164795,0.1170019306242466,0.05181170217692852,0.05181170217692852,0.2834808170795441,0.0024099220412608703,0.015650000027380883,0.33061784505844116,1.0,0.01,0.0006933653846153846,1,0.5,0.5,0.0,0.0490625,0.0,0.0615625,50.16125
7,25600,-72.25135695934296,-0.7225136482715606,-72.25135695934296,-0.7225136482715606,0.0,72.25135695934296,0.7225136482715606,-1.2320184707641602,-0.012320226430892922,5.068547191619873,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,256,-0.002717210254375857,0.3017031908035278,1.5443347811698913,0.13269103839993476,0.05194788165390492,0.05194788165390492,0.29971377104520797,0.003636933903908357,0.03216249994002283,0.28682607412338257,1.0,0.01,0.0006922596153846154,1,0.5,0.5,0.0,0.065,0.0,0.074375,49.2075
8,28800,-65.6193476319313,-0.656193473637104,-65.6193476319313,-0.656193473637104,0.0,65.6193476319313,0.656193473637104,5.3999908566474915,0.053999948203563686,5.343011517524719,0.0015625,0.0002463340947250473,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,288,-0.002255948762758564,0.3149541914463043,1.531728160381317,0.13990386575460434,0.057470386102795604,0.057470386102795604,0.25729007869958875,0.0033202277816599237,0.033112500235438345,0.2855265140533447,1.0,0.01,0.0006911538461538461,1,0.5,0.5,0.03125,0.1084375,0.0,0.1221875,47.5646875
9,32000,-58.82413566112518,-0.5882413130998612,-58.82413566112518,-0.5882413130998612,0.0,58.82413566112518,0.5882413130998612,12.195202827453613,0.12195210874080653,4.819162864685058,0.0109375,0.001879565885047961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,320,-0.001754993379395464,0.8644438922405243,1.534130322933197,0.415125647187233,0.06073249988257885,0.06073249988257885,0.3437011748552322,0.0035382837100769392,0.03534375029266812,0.09708118438720703,1.0,0.01,0.0006900480769230769,1,0.5,0.5,0.03125,0.06625,0.0,0.078125,49.6940625
10,35200,-56.84427726268768,-0.5684427738189697,-56.84427726268768,-0.5684427738189697,0.0,56.84427726268768,0.5684427738189697,14.175061225891113,0.141750648021698,5.153720064163208,0.00625,0.0010156458101494555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,352,-0.000870022937678705,0.41175760328769684,1.5291971683502197,0.1897168055176735,0.060952292010188105,0.060952292010188105,0.28428737372159957,0.0011216329934541137,0.0047437499262741765,0.1538112759590149,1.0,0.01,0.0006889423076923077,1,0.5,0.5,0.03125,0.0840625,0.0,0.0896875,50.54375
11,38400,-73.76905739307404,-0.7376905715465546,-73.76905739307404,-0.7376905715465546,0.0,73.76905739307404,0.7376905715465546,-2.7497189044952393,-0.027497149705886903,4.899343023300171,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,384,-0.0022099665852266526,0.2104467898607254,1.5224602460861205,0.08778882622718812,0.054633330553770065,0.054633330553770065,0.23570578843355178,0.002716495805361774,0.02521249956334941,0.5579251646995544,1.0,0.01,0.0006878365384615384,1,0.5,0.5,0.0,0.088125,0.0,0.0984375,48.7028125
12,41600,-65.63630679249763,-0.6563630390167237,-65.63630679249763,-0.6563630390167237,0.0,65.63630679249763,0.6563630390167237,5.3830316960811615,0.053830382823944034,4.359473121166229,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,416,-0.002318520359555265,0.21849872469902037,1.5228575468063354,0.09170226827263832,0.054706229642033574,0.054706229642033574,0.24304283857345582,0.0026526827670750206,0.024725000420585275,0.2670172452926636,1.0,0.01,0.0006867307692307692,1,0.5,0.5,0.0,0.0971875,0.0,0.1175,46.4021875
